# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 05:57:29 AEST 2020 [seed=1595614193338]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5380000	-14272.1030967985	-16443.87338387862	-2171.7702870801204	0.4752986965619486	-8955.282286186199
5390000	-14285.173902887664	-16431.538808498426	-2146.364905610763	0.4752986965619486	-8936.089441814034
5400000	-14307.220639561292	-16467.429335365836	-2160.2086958045447	0.4752986965619486	-8960.412017212235
5410000	-14300.541002813381	-16464.584995190402	-2164.043992377022	0.4752986965619486	-8961.072491144923
5420000	-14281.49520855298	-16419.930412542984	-2138.4352039900036	0.4752986965619486	-8926.41126157095
5430000	-14311.767619307908	-16465.957966437105	-2154.190347129197	0.4752986965619486	-8956.554842083748
5440000	-14284.139493087334	-16448.498924596344	-2164.3594315090104	0.4752986965619486	-8953.592314082474
5450000	-14307.935198654943	-16465.610884269627	-2157.6756856146844	0.4752986965619486	-8958.218636028203
5460000	-14282.956159639492	-16445.68880920395	-2162.7326495644597	0.4752986965619486	-8951.403095292566
5470000	-14254.152120616085	-16416.227496521857	-2162.075375905771	0.4752986965619486	-8937.055299430333
5480000	-14314.62773799639	-16483.65478706424	-2169.0270490678477	0.4752986965619486	-8972.750954707048
5490000	-14273.902147239092	-16448.601635317824	-2174.699488078731	0.4752986965619486	-8959.066573514272
5500000	-14310.353176107423	-16464.479298352064	-2154.1261222446406	0.4752986965619486	-8955.81833418964
5510000	-14279.76867963117	-16439.889505486226	-2160.1208258550555	0.4752986965619486	-8947.27626648989
5520000	-14314.041218810742	-16488.5336867074	-2174.4924678966577	0.4752986965619486	-8977.93760173141
5530000	-14347.270605835503	-16543.647054085784	-2196.3764482502816	0.4752986965619486	-9015.615466425455
5540000	-14305.446624589069	-16465.87456933735	-2160.4279447482795	0.4752986965619486	-8959.788079151993
5550000	-14371.796883153776	-16566.377490558236	-2194.5806074044604	0.436832902568608	-8472.654354998998
5560000	-14356.666207688077	-16519.783458631453	-2163.117250943377	0.436832902568608	-8434.58142165641
5570000	-14352.504717831867	-16529.041441680078	-2176.536723848211	0.436832902568608	-8446.183018868345
5580000	-14310.68520428784	-16474.339603127803	-2163.654398839962	0.436832902568608	-8415.032554374653
5590000	-14317.44766123441	-16479.108702415997	-2161.6610411815877	0.436832902568608	-8415.993260412743
5600000	-14333.95590723733	-16486.102901039638	-2152.146993802308	0.436832902568608	-8413.690558051236
5610000	-14298.587197963108	-16445.082443655836	-2146.495245692728	0.436832902568608	-8392.588594009292
5620000	-14271.890758370266	-16436.409064201198	-2164.5183058309326	0.436832902568608	-8398.949770951907
5630000	-14350.00618280714	-16529.177287442024	-2179.171104634884	0.436832902568608	-8447.725957347999
5640000	-14326.269265254607	-16511.303909815397	-2185.0346445607906	0.436832902568608	-8443.2204306814
5650000	-14335.828876279145	-16516.032510325058	-2180.2036340459126	0.436832902568608	-8442.565372797799
5660000	-14316.899904071155	-16491.591437724084	-2174.6915336529296	0.436832902568608	-8428.784474532558
5670000	-14313.868937484835	-16479.91418986323	-2166.0452523783947	0.436832902568608	-8418.814167326533
5680000	-14324.874421590383	-16490.3774002336	-2165.5029786432174	0.436832902568608	-8423.079451157353
5690000	-14355.926156034877	-16531.99353093035	-2176.0673748954746	0.436832902568608	-8447.208266696789
5700000	-14300.28821788666	-16472.10538255669	-2171.8171646700275	0.436832902568608	-8418.653574457125
5710000	-14325.467097096429	-16509.555950833295	-2184.0888537368655	0.436832902568608	-8441.92422641259
5720000	-14302.336491453847	-16468.624133452227	-2166.287641998381	0.436832902568608	-8414.018805073087
5730000	-14347.96271810112	-16520.39706096539	-2172.434342864271	0.436832902568608	-8440.096542958558
5740000	-14292.586068813482	-16450.146833195664	-2157.5607643821827	0.436832902568608	-8401.032622033626
5750000	-14306.25255896332	-16469.346894263	-2163.0943352996783	0.436832902568608	-8412.536165511201
5760000	-14326.919433447145	-16481.285702655514	-2154.3662692083685	0.436832902568608	-8412.836070187683
5770000	-14297.386921993353	-16476.44253521628	-2179.055613222927	0.436832902568608	-8424.62464150374
5780000	-14354.358012258637	-16538.134818362803	-2183.776806104166	0.436832902568608	-8454.232681108062
5790000	-14347.653037840873	-16534.73594817761	-2187.082910336738	0.436832902568608	-8454.609831904074
5800000	-14325.030053218154	-16492.740468927168	-2167.7104157090143	0.436832902568608	-8425.35487323884
5810000	-14353.08339255687	-16525.22247249093	-2172.1390799340584	0.436832902568608	-8442.03815911396
5820000	-14328.889342893655	-16510.53757029573	-2181.6482274020764	0.436832902568608	-8440.978549642707
5830000	-14402.078507244752	-16585.030983797842	-2182.9524765530896	0.436832902568608	-8474.25423389378
5840000	-14349.75795765502	-16518.21523665861	-2168.45727900359	0.436832902568608	-8436.903698803013
5850000	-14341.160050303926	-16520.851669507094	-2179.6916192031667	0.436832902568608	-8444.382190178396
5860000	-14288.975896412085	-16445.410558869025	-2156.43466245694	0.436832902568608	-8398.329478019508
5870000	-14301.571901013038	-16455.173772265334	-2153.6018712522955	0.436832902568608	-8400.999036065466
5880000	-14331.199861217985	-16510.26573312634	-2179.0658719083544	0.436832902568608	-8439.40550457504
5890000	-14338.900822938074	-16515.947493862375	-2177.046670924301	0.436832902568608	-8440.750337051742
5900000	-14354.961103475292	-16539.886412237433	-2184.92530876214	0.436832902568608	-8455.64463385272
5910000	-14328.416620043106	-16503.230766378067	-2174.8141463349593	0.436832902568608	-8433.937967680675
5920000	-14348.36875057555	-16529.183776926413	-2180.8150263508637	0.436832902568608	-8448.654594789492
5930000	-14323.093636638074	-16490.764872350443	-2167.6712357123697	0.436832902568608	-8424.469802766938
5940000	-14356.93973082269	-16509.79007027247	-2152.850339449779	0.436832902568608	-8424.433994067625
5950000	-14381.691761044034	-16543.37114888023	-2161.6793878361955	0.436832902568608	-8444.075543660096
5960000	-14342.46358974823	-16517.32790058888	-2174.864310840651	0.436832902568608	-8440.124310734947
5970000	-14348.628125274132	-16520.698781794123	-2172.0706565199907	0.436832902568608	-8440.023528361055
5980000	-14311.389265070422	-16487.6587301556	-2176.2694650851768	0.436832902568608	-8427.955177535106
5990000	-14351.78584618475	-16510.31910596422	-2158.5332597794695	0.436832902568608	-8427.86552801142
6000000	-14304.03137758084	-16465.999342501364	-2161.967964920523	0.436832902568608	-8410.439510021606
6010000	-14284.991487862506	-16454.091020421405	-2169.099532558899	0.436832902568608	-8409.253827369736
6020000	-14315.604544778733	-16488.645973004383	-2173.0414282256493	0.436832902568608	-8426.5685135457
6030000	-14316.533123898633	-16502.984087394343	-2186.4509634957108	0.436832902568608	-8440.383682727972
6040000	-14362.175094109201	-16525.773185488353	-2163.5980913791514	0.436832902568608	-8437.468724937446
6050000	-14387.746174369415	-16561.655913476832	-2173.9097391074174	0.40060094945432584	-7937.654517067649
6060000	-14331.841320517407	-16503.657685542406	-2171.8163650249985	0.40060094945432584	-7913.16560545301
6070000	-14423.554843364342	-16604.301418350573	-2180.746574986232	0.40060094945432584	-7958.836339744526
6080000	-14363.052456677262	-16544.622328016827	-2181.569871339564	0.40060094945432584	-7935.422322546763
6090000	-14360.844973897674	-16521.94704129083	-2161.1020673931553	0.40060094945432584	-7914.070198902948
6100000	-14324.811445338357	-16489.46804453976	-2164.656599201404	0.40060094945432584	-7903.189664958143
6110000	-14383.165496501853	-16547.217161618286	-2164.0516651164316	0.40060094945432584	-7925.961419173775
6120000	-14353.922153845298	-16525.283784196305	-2171.361630351007	0.40060094945432584	-7921.556473574914
6130000	-14391.83787852018	-16580.41588018316	-2188.578001662982	0.40060094945432584	-7953.961920190897
6140000	-14348.558871115387	-16519.957645498176	-2171.3987743827897	0.40060094945432584	-7919.445081452903
6150000	-14343.475103251354	-16525.421557939408	-2181.946454688054	0.40060094945432584	-7927.9561995250315
6160000	-14383.682764158217	-16567.862180375236	-2184.179416217018	0.40060094945432584	-7946.296388188623
6170000	-14372.270622505272	-16531.694727164217	-2159.4241046589445	0.40060094945432584	-7916.969361849071
6180000	-14385.690274985358	-16539.831602160026	-2154.1413271746683	0.40060094945432584	-7917.0625098896635
6190000	-14339.890957714339	-16519.206880272206	-2179.3159225578675	0.40060094945432584	-7923.889855289733
6200000	-14330.593734785627	-16514.367479077606	-2183.7737442919793	0.40060094945432584	-7924.623200691315
6210000	-14361.24504982892	-16550.93783080211	-2189.692780973191	0.40060094945432584	-7942.821183280893
6220000	-14392.049667993339	-16563.14125289671	-2171.0915849033704	0.40060094945432584	-7936.5603464953165
6230000	-14344.874822750982	-16521.771332057466	-2176.896509306483	0.40060094945432584	-7923.466983103981
6240000	-14364.392192449206	-16534.494130693507	-2170.1019382443	0.40060094945432584	-7924.491088873758
6250000	-14360.833409541552	-16536.76718341568	-2175.933773874127	0.40060094945432584	-7928.8972726918755
6260000	-14325.023571583162	-16503.719253874686	-2178.6956822915245	0.40060094945432584	-7917.313726023336
6270000	-14317.103324813264	-16488.004750329997	-2170.901425516733	0.40060094945432584	-7906.346610872612
6280000	-14369.310844747142	-16535.904562157044	-2166.593717409902	0.40060094945432584	-7922.953284819948
6290000	-14350.214184795237	-16521.462141774122	-2171.2479569788857	0.40060094945432584	-7919.957384280791
6300000	-14365.946897850316	-16515.588295508693	-2149.6413976583776	0.40060094945432584	-7904.653364747641
6310000	-14289.746620722672	-16445.52218134609	-2155.775560623416	0.40060094945432584	-7880.261624346663
6320000	-14348.000072110723	-16519.80433033915	-2171.8042582284274	0.40060094945432584	-7919.626709886717
6330000	-14324.815698571541	-16490.73264088929	-2165.91694231775	0.40060094945432584	-7904.451711923742
6340000	-14364.065160922899	-16530.189341622394	-2166.124180699496	0.40060094945432584	-7920.3823221890125
6350000	-14363.158086939982	-16550.03909444764	-2186.881007507656	0.40060094945432584	-7940.775774298391
6360000	-14383.22573739605	-16551.58017731637	-2168.3544399203192	0.40060094945432584	-7930.288326537073
6370000	-14332.03282226788	-16499.499650898262	-2167.4668286303818	0.40060094945432584	-7908.892784841456
6380000	-14388.286046494813	-16560.703248149584	-2172.41720165477	0.40060094945432584	-7936.3782529010205
6390000	-14406.129356586443	-16583.847166024883	-2177.717809438441	0.40060094945432584	-7948.826907648806
6400000	-14378.773261431588	-16546.00250726787	-2167.229245836281	0.40060094945432584	-7927.3794663542485
6410000	-14326.644388968323	-16490.43220419113	-2163.7878152228054	0.40060094945432584	-7903.055159938005
6420000	-14356.575988720024	-16524.149773433055	-2167.5737847130317	0.40060094945432584	-7918.83175670745
6430000	-14357.111088068099	-16515.365778635183	-2158.2546905670847	0.40060094945432584	-7909.727023868394
6440000	-14335.317673100393	-16490.28697394729	-2154.969300846898	0.40060094945432584	-7897.711171420293
6450000	-14316.558285452207	-16500.500784221742	-2183.9424987695356	0.40060094945432584	-7919.169340839884
6460000	-14339.43290623349	-16517.287812067792	-2177.8549058343037	0.40060094945432584	-7922.245342708042
6470000	-14402.601554260653	-16571.21428502028	-2168.612730759627	0.40060094945432584	-7938.308588008794
6480000	-14318.896034979838	-16476.298146415214	-2157.402111435377	0.40060094945432584	-7893.565458186082
6490000	-14329.21889075499	-16506.24306850295	-2177.0241777479596	0.40060094945432584	-7917.322870323271
6500000	-14395.381939812152	-16566.251471792417	-2170.869531980264	0.40060094945432584	-7937.673204826667
6510000	-14387.35173283099	-16546.722052388563	-2159.3703195575727	0.40060094945432584	-7922.957083863007
6520000	-14406.82197999673	-16569.059874896153	-2162.2378948994237	0.40060094945432584	-7933.6244587055635
6530000	-14343.753661134877	-16500.90147234328	-2157.147811208405	0.40060094945432584	-7903.269146597999
6540000	-14363.655211966525	-16539.077879831708	-2175.422667865182	0.40060094945432584	-7929.516583413548
6550000	-14436.497806788166	-16600.85756936895	-2164.3597625807834	0.36652679764266793	-7455.723072878249
6560000	-14352.770730075506	-16519.3455310785	-2166.5748010029934	0.36652679764266793	-7427.2498939969855
6570000	-14351.810452862068	-16505.863226751877	-2154.052773889809	0.36652679764266793	-7414.375899551911
6580000	-14354.658102905021	-16523.30492044395	-2168.6468175389264	0.36652679764266793	-7430.013683252078
6590000	-14387.405764263332	-16530.253348105103	-2142.847583841771	0.36652679764266793	-7416.217345002872
6600000	-14430.822771909916	-16580.892307689155	-2150.069535779239	0.36652679764266793	-7439.352793716269
6610000	-14352.394769352055	-16512.87926875108	-2160.4844993990246	0.36652679764266793	-7421.021792713011
6620000	-14344.539425739902	-16505.189723088883	-2160.6502973489796	0.36652679764266793	-7418.308396724421
6630000	-14331.561887092983	-16505.838039357644	-2174.2761522646615	0.36652679764266793	-7427.177635958564
6640000	-14340.852001691468	-16511.309317932835	-2170.4573162413676	0.36652679764266793	-7426.763875888786
6650000	-14367.117876757584	-16510.406005309018	-2143.2881285514345	0.36652679764266793	-7409.221835274118
6660000	-14341.92231102947	-16492.627178803163	-2150.704867773694	0.36652679764266793	-7407.403724475256
6670000	-14362.037048810738	-16503.038802561627	-2141.0017537508884	0.36652679764266793	-7405.073200876842
6680000	-14337.237711813412	-16487.537246509717	-2150.299534696305	0.36652679764266793	-7405.281360248967
6690000	-14380.563956758644	-16550.426892054296	-2169.8629352956527	0.36652679764266793	-7440.724990661972
6700000	-14397.513579183635	-16594.82791556303	-2197.3143363793956	0.36652679764266793	-7474.3888825744
6710000	-14360.262267933736	-16524.22718071073	-2163.964912776995	0.36652679764266793	-7427.385855151583
6720000	-14344.80607038554	-16511.579124920736	-2166.773054535195	0.36652679764266793	-7424.528886318711
6730000	-14417.421948477175	-16607.067752327166	-2189.645803849991	0.36652679764266793	-7474.017300888443
6740000	-14376.838581029297	-16573.09519285854	-2196.2566118292407	0.36652679764266793	-7465.753217159467
6750000	-14350.837637664712	-16523.305287714582	-2172.4676500498704	0.36652679764266793	-7432.434212872987
6760000	-14340.758784578406	-16516.317622017945	-2175.5588374395393	0.36652679764266793	-7431.831230517021
6770000	-14441.34528886926	-16613.542496383292	-2172.197207514033	0.36652679764266793	-7465.337249895311
6780000	-14422.872468750747	-16600.108040160176	-2177.235571409428	0.36652679764266793	-7463.60483018924
6790000	-14426.286811605336	-16597.36599156862	-2171.0791799632825	0.36652679764266793	-7458.69988689564
6800000	-14408.573167118584	-16574.696657427245	-2166.12349030866	0.36652679764266793	-7447.251671852709
6810000	-14380.954902056863	-16551.577676706733	-2170.622774649869	0.36652679764266793	-7441.628121944399
6820000	-14421.24813130383	-16592.5629205896	-2171.31478928577	0.36652679764266793	-7457.088684862872
6830000	-14361.368345701601	-16526.627968889505	-2165.2596231879024	0.36652679764266793	-7429.08597270469
6840000	-14400.632392830006	-16582.952815165685	-2182.320422335679	0.36652679764266793	-7460.538097308931
6850000	-14318.712899873586	-16481.568245263916	-2162.8553453903305	0.36652679764266793	-7411.047330945755
6860000	-14395.766857688632	-16557.864564708492	-2162.0977070198605	0.36652679764266793	-7438.532032978927
6870000	-14378.82073162457	-16545.92782061091	-2167.107088986339	0.36652679764266793	-7437.330205626696
6880000	-14366.93166877417	-16546.0555129566	-2179.123844182427	0.36652679764266793	-7444.989300689255
6890000	-14358.574819393532	-16534.269210138766	-2175.694390745233	0.36652679764266793	-7438.496838010194
6900000	-14377.622020195457	-16549.955636803446	-2172.3336166079894	0.36652679764266793	-7442.1173733869355
6910000	-14393.425074037694	-16559.478811008004	-2166.0537369703106	0.36652679764266793	-7441.629736467027
6920000	-14370.94670215618	-16532.292087701047	-2161.345385544867	0.36652679764266793	-7428.682459379631
6930000	-14400.899385054772	-16567.46012853825	-2166.560743483477	0.36652679764266793	-7444.876278261869
6940000	-14423.891463105812	-16590.56582919708	-2166.674366091267	0.36652679764266793	-7453.417113608856
6950000	-14378.148691272576	-16559.13451090338	-2180.985819630803	0.36652679764266793	-7450.962615473058
6960000	-14441.003864518298	-16616.88729575048	-2175.8834312321815	0.36652679764266793	-7468.898332439465
6970000	-14383.133628488138	-16557.33004093646	-2174.1964124483216	0.36652679764266793	-7446.000321364646
6980000	-14327.267775232964	-16500.831043800354	-2173.5632685673904	0.36652679764266793	-7424.89084519252
6990000	-14380.46727664433	-16544.44416226594	-2163.97688562161	0.36652679764266793	-7434.803505135234
7000000	-14375.696908220947	-16547.97174527244	-2172.2748370514933	0.36652679764266793	-7441.35298870332
7010000	-14429.939580296174	-16608.536039348037	-2178.5964590518643	0.36652679764266793	-7467.556003595004
7020000	-14389.623912278057	-16551.01778845595	-2161.393876177891	0.36652679764266793	-7435.576648027527
7030000	-14407.237644468167	-16554.293415789536	-2147.05577132137	0.36652679764266793	-7427.694448025181
7040000	-14434.945527373877	-16590.88731563545	-2155.941788261573	0.36652679764266793	-7446.736146556273
7050000	-14431.710490265692	-16617.521392008162	-2185.810901742471	0.33453507176859365	-7013.724206347069
7060000	-14418.602184861698	-16570.640192724943	-2152.0380078632447	0.33453507176859365	-6975.566124578754
7070000	-14432.806073232356	-16592.427279158983	-2159.6212059266277	0.33453507176859365	-6987.901021457608
7080000	-14389.19422562743	-16559.922717392394	-2170.7284917649636	0.33453507176859365	-6984.418614727469
7090000	-14405.60385341273	-16586.263617593286	-2180.6597641805565	0.33453507176859365	-6999.839483151913
7100000	-14434.533313489217	-16588.890234298775	-2154.3569208095587	0.33453507176859365	-6983.2145587838295
7110000	-14366.420621451281	-16543.072484672804	-2176.6518632215225	0.33453507176859365	-6982.723416876531
7120000	-14385.924806630639	-16565.2109512041	-2179.28614457346	0.33453507176859365	-6991.882532217232
7130000	-14385.13817315453	-16568.74143390347	-2183.6032607489406	0.33453507176859365	-6995.936491906327
7140000	-14501.975074535696	-16683.855835030216	-2181.8807604945196	0.33453507176859365	-7033.300032840675
7150000	-14412.14184479479	-16612.177291598946	-2200.035446804154	0.33453507176859365	-7021.402353191732
7160000	-14388.843832239454	-16548.85212857705	-2160.008296337596	0.33453507176859365	-6973.581200422908
7170000	-14421.148037978994	-16595.421070355074	-2174.273032376081	0.33453507176859365	-6998.652826246897
7180000	-14382.175015841587	-16548.676314662625	-2166.5012988210383	0.33453507176859365	-6977.843249934078
7190000	-14420.347107316458	-16578.28843810758	-2157.9413307911204	0.33453507176859365	-6982.053185265264
7200000	-14387.764477519384	-16568.21535912034	-2180.450881600954	0.33453507176859365	-6993.662703677524
7210000	-14407.149234826695	-16587.794255917415	-2180.6450210907215	0.33453507176859365	-7000.341724344309
7220000	-14451.73440645809	-16636.85498844697	-2185.1205819888773	0.33453507176859365	-7019.732588833989
7230000	-14454.70331772919	-16650.54449905716	-2195.841181327969	0.33453507176859365	-7031.446393118233
7240000	-14398.051279994164	-16577.861268046097	-2179.809988051934	0.33453507176859365	-6996.463106332673
7250000	-14375.218639136736	-16565.137715039316	-2189.91907590258	0.33453507176859365	-6998.933875035414
7260000	-14413.976426495903	-16581.091501615672	-2167.1150751197692	0.33453507176859365	-6989.0957134283935
7270000	-14413.697533920717	-16590.20303623041	-2176.505502309694	0.33453507176859365	-6998.392841270663
7280000	-14429.604534687527	-16606.558089197293	-2176.9535545097665	0.33453507176859365	-7004.162343113883
7290000	-14422.428185200915	-16602.589365115935	-2180.1611799150196	0.33453507176859365	-7004.9692279285955
7300000	-14443.553646982677	-16612.766588517945	-2169.2129415352692	0.33453507176859365	-7001.088197422151
7310000	-14425.729904136206	-16597.857997236628	-2172.128093100422	0.33453507176859365	-6998.040681894975
7320000	-14473.50965674996	-16625.870839510793	-2152.361182760832	0.33453507176859365	-6994.257774525114
7330000	-14374.624399202008	-16534.015343373976	-2159.3909441719675	0.33453507176859365	-6968.206949205589
7340000	-14459.178008468523	-16618.761342160782	-2159.583333692258	0.33453507176859365	-6996.685486470146
7350000	-14436.27156693956	-16566.92567530029	-2130.6541083607285	0.33453507176859365	-6960.093253077762
7360000	-14503.569620790415	-16654.727311661103	-2151.1576908706893	0.33453507176859365	-7003.110394862605
7370000	-14404.287429894739	-16572.990613031216	-2168.7031831364757	0.33453507176859365	-6987.442512271764
7380000	-14447.107375015827	-16613.443385462317	-2166.3360104464905	0.33453507176859365	-6999.400112995988
7390000	-14442.089324705741	-16625.70656217557	-2183.6172374698267	0.33453507176859365	-7015.002626198702
7400000	-14429.091029138719	-16614.629749803218	-2185.5387206644987	0.33453507176859365	-7012.575723652992
7410000	-14437.943212933773	-16616.464143728354	-2178.5209307945806	0.33453507176859365	-7008.519299724259
7420000	-14478.267949724464	-16636.505365317556	-2158.237415593093	0.33453507176859365	-7001.725823239095
7430000	-14422.502436711764	-16596.005208232444	-2173.50277152068	0.33453507176859365	-6998.335659268767
7440000	-14456.718073665957	-16628.337155988374	-2171.6190823224165	0.33453507176859365	-7007.8983006345825
7450000	-14421.098440363128	-16585.0252565428	-2163.9268161796736	0.33453507176859365	-6988.290017908506
7460000	-14393.846341390254	-16583.73456038912	-2189.888218998865	0.33453507176859365	-7005.134637841963
7470000	-14382.353624288544	-16549.550366527863	-2167.1967422393186	0.33453507176859365	-6978.59844414198
7480000	-14422.819963434611	-16593.47640680206	-2170.6564433674484	0.33453507176859365	-6995.595554940552
7490000	-14355.941626833326	-16520.77283914863	-2164.831212315305	0.33453507176859365	-6967.3971747537325
7500000	-14421.281450488937	-16584.920683072574	-2163.639232583637	0.33453507176859365	-6988.063657618041
7510000	-14380.46720261834	-16538.838103151902	-2158.3709005335627	0.33453507176859365	-6969.1415282273965
7520000	-14357.947044894316	-16505.45185137882	-2147.504806484505	0.33453507176859365	-6950.741651597891
7530000	-14371.476382827212	-16531.4348409682	-2159.958458140987	0.33453507176859365	-6967.721341290738
7540000	-14370.96191258599	-16565.282925114952	-2194.3210125289615	0.33453507176859365	-7001.911787339643
7550000	-14517.25720785806	-16702.219164352962	-2184.961956494903	0.30455107259771197	-6606.20821032494
7560000	-14489.967223994565	-16658.91742869572	-2168.950204701156	0.30455107259771197	-6581.885264674393
7570000	-14554.112249683605	-16726.641181112987	-2172.5289314293827	0.30455107259771197	-6604.999427778023
7580000	-14467.34629961187	-16623.434569479836	-2156.0882698679657	0.30455107259771197	-6562.1341030573
7590000	-14458.816309111655	-16611.36418601273	-2152.547876901078	0.30455107259771197	-6555.995892334324
7600000	-14472.780715662637	-16645.200821688897	-2172.4201060262603	0.30455107259771197	-6580.120996452798
7610000	-14543.849460627793	-16701.106212584917	-2157.2567519571235	0.30455107259771197	-6586.6017048909725
7620000	-14497.763812880274	-16664.464125645427	-2166.7003127651537	0.30455107259771197	-6582.009832246135
7630000	-14462.139514883434	-16633.16746128343	-2171.0279463999937	0.30455107259771197	-6575.488047715498
7640000	-14482.791716824919	-16639.73550855164	-2156.9437917267214	0.30455107259771197	-6567.693543295009
7650000	-14471.59449358351	-16621.018065350425	-2149.4235717669153	0.30455107259771197	-6556.763196986915
7660000	-14461.512010775585	-16609.29257618565	-2147.7805654100644	0.30455107259771197	-6552.049559676463
7670000	-14535.308987182752	-16687.953632748853	-2152.644645566101	0.30455107259771197	-6579.388588151771
7680000	-14420.970928903462	-16562.112444986746	-2141.141516083283	0.30455107259771197	-6533.063680381255
7690000	-14463.728442265023	-16611.583695058587	-2147.855252793565	0.30455107259771197	-6552.799263647411
7700000	-14448.814482240527	-16600.961797767148	-2152.1473155266217	0.30455107259771197	-6552.549263858329
7710000	-14469.711740315812	-16620.126501227336	-2150.4147609115253	0.30455107259771197	-6557.180991604411
7720000	-14379.794203164638	-16552.402041115856	-2172.6078379512182	0.30455107259771197	-6551.98958625937
7730000	-14462.634387387985	-16629.001352726365	-2166.366965338381	0.30455107259771197	-6570.977780605945
7740000	-14414.37855497234	-16560.793967324717	-2146.4154123523776	0.30455107259771197	-6536.329862098661
7750000	-14468.571450997792	-16625.25384422656	-2156.682393228769	0.30455107259771197	-6563.10134758678
7760000	-14484.289469391782	-16639.877621351945	-2155.5881519601626	0.30455107259771197	-6566.794045679175
7770000	-14425.522406986567	-16573.97650692099	-2148.4540999344226	0.30455107259771197	-6541.76242176451
7780000	-14462.194258535117	-16623.99709726999	-2161.8028387348713	0.30455107259771197	-6566.279612288213
7790000	-14449.167669603929	-16606.0854778949	-2156.917808290971	0.30455107259771197	-6557.42732021303
7800000	-14455.807588878382	-16614.764842207012	-2158.9572533286305	0.30455107259771197	-6561.488959787686
7810000	-14442.77713397666	-16606.33932847051	-2163.5621944938484	0.30455107259771197	-6562.125461936149
7820000	-14467.582517544908	-16635.60271601726	-2168.020198472352	0.30455107259771197	-6574.137972086561
7830000	-14468.546295406517	-16633.936130626236	-2165.389835219719	0.30455107259771197	-6571.801128415425
7840000	-14416.17582179849	-16594.012855758963	-2177.8370339604735	0.30455107259771197	-6568.298843246405
7850000	-14449.75997414232	-16634.779077444564	-2185.019103302244	0.30455107259771197	-6585.709002206774
7860000	-14449.617167198337	-16636.69796584919	-2187.080798650853	0.30455107259771197	-6587.727205547419
7870000	-14445.485736072233	-16612.40764157028	-2166.921905498047	0.30455107259771197	-6566.3100806137945
7880000	-14422.93039618312	-16590.038164247366	-2167.107768064246	0.30455107259771197	-6559.626690223959
7890000	-14444.287001173681	-16597.592389786936	-2153.3053886132557	0.30455107259771197	-6552.328487729888
7900000	-14469.463978986347	-16643.558256668144	-2174.0942776817965	0.30455107259771197	-6580.785052396046
7910000	-14438.087409851054	-16609.018974109484	-2170.9315642584306	0.30455107259771197	-6568.06657118809
7920000	-14446.318711583182	-16614.061024010185	-2167.742312427003	0.30455107259771197	-6567.384171128058
7930000	-14443.657030081362	-16607.458546455437	-2163.8015163740743	0.30455107259771197	-6562.632757118837
7940000	-14456.487308280155	-16608.695830998717	-2152.208522718561	0.30455107259771197	-6554.9472384504925
7950000	-14501.32623503121	-16662.349189627985	-2161.0229545967745	0.30455107259771197	-6577.41741356487
7960000	-14447.867127514392	-16615.264523132435	-2167.397395618044	0.30455107259771197	-6567.510826051775
7970000	-14471.816028780751	-16632.62714068128	-2160.8111119005307	0.30455107259771197	-6568.218205902469
7980000	-14535.456112640128	-16693.71127162911	-2158.2551589889813	0.30455107259771197	-6585.043908790501
7990000	-14481.67066980304	-16635.659628193134	-2153.988958390094	0.30455107259771197	-6564.397293885436
8000000	-14448.779362061196	-16636.62461290989	-2187.8452508486953	0.30455107259771197	-6588.236503292117
8010000	-14381.304537568096	-16545.947500300557	-2164.6429627324615	0.30455107259771197	-6544.484685003167
8020000	-14424.443445254674	-16571.9694991102	-2147.5260538555267	0.30455107259771197	-6540.505776732873
8030000	-14483.613365790352	-16648.214576695187	-2164.6012109048343	0.30455107259771197	-6575.601196546843
8040000	-14391.062404784003	-16554.217226972523	-2163.1548221885196	0.30455107259771197	-6545.968313386096
8050000	-14555.663167117658	-16734.968723802504	-2179.3055566848448	0.2765007894952082	-6203.9579140192
8060000	-14535.079101359575	-16698.535029352293	-2163.4559279927184	0.2765007894952082	-6182.416774893942
8070000	-14495.515706388092	-16668.469811264993	-2172.954104876901	0.2765007894952082	-6180.975641833398
8080000	-14437.25513822959	-16616.703162139187	-2179.4480239095974	0.2765007894952082	-6171.360467773829
8090000	-14499.066331087366	-16679.11018652888	-2180.043855441514	0.2765007894952082	-6189.047142930563
8100000	-14471.473022236421	-16628.170128755384	-2156.697106518963	0.2765007894952082	-6158.07082232594
8110000	-14509.439884742578	-16671.03753139733	-2161.597646654753	0.2765007894952082	-6173.469229919338
8120000	-14520.400141772874	-16692.627472523305	-2172.2273307504306	0.2765007894952082	-6187.129433736964
8130000	-14460.054454017101	-16628.611616805138	-2168.557162788036	0.2765007894952082	-6166.773635467466
8140000	-14471.940061744626	-16642.969078688082	-2171.029016943456	0.2765007894952082	-6172.531869543177
8150000	-14486.913089813019	-16653.131868687877	-2166.2187788748574	0.2765007894952082	-6171.861685556622
8160000	-14411.601546045875	-16577.356498722045	-2165.7549526761704	0.2765007894952082	-6150.574158048217
