# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:09:54 AEST 2020 [seed=1595614193338]
# -threads 8 xml/biphone_binary_CSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
4840000	-16309.614970087336	-2170.8968723297226	-14138.718097757614	6815.445465771344	6815.445465771344	260558.7679253214	0.0	902.649225480701	3309.2496578778537	2256.178719508624	2208.8402624036157	2055.3477416909677	1606.769754035977	2272.384086014408	2590.6907082185126	2115.2250060438896	2068.2736200219474	2823.1585418470268	5131.816275133612	2912.5091098100024	2096.570334563633	3111.7411850171484	2552.3476450705443	3113.8334370016655	3162.809090400568	0.0	902.649225480701	3309.2496578778537	2256.178719508624	2208.8402624036157	2055.3477416909677	1606.769754035977	2272.384086014408	2590.6907082185126	2115.2250060438896	2068.2736200219474	2823.1585418470268	5131.816275133612	2912.5091098100024	2096.570334563633	3111.7411850171484	2552.3476450705443	3113.8334370016655	3162.809090400568	8.392643731062215E-4	0.0	0.366	5.278294390495498E-4	0.148454277288981	0.6691993243290724	0.33080067567092614	0.5	0.5	6.669280052139923E-5	5.6595539490632366E-5	5.643406931055752E-5	0.9870871955984035	0.06781489774699298	-14138.718097757614	-1199.394378775646	-958.8935453848549
4850000	-16298.126895573227	-2179.7799337373553	-14118.346961835872	6240.564574163097	6240.564574163097	293911.8927095737	0.0	737.878729144309	2915.877700202079	2464.788994258927	2396.3419353191257	2610.1230154016794	1958.587515434739	3052.532173480496	2930.9816597254044	2913.291491487708	2622.3403766870697	3177.531587522682	6135.015207333715	2306.646936689833	2102.679793532668	3172.4561240940825	2754.477178585846	3249.265237784693	3651.8864992127214	0.0	737.878729144309	2915.877700202079	2464.788994258927	2396.3419353191257	2610.1230154016794	1958.587515434739	3052.532173480496	2930.9816597254044	2913.291491487708	2622.3403766870697	3177.531587522682	6135.015207333715	2306.646936689833	2102.679793532668	3172.4561240940825	2754.477178585846	3249.265237784693	3651.8864992127214	5.944172769392719E-4	0.0	0.366	5.056206384461954E-4	0.1576256167980883	0.6674742575981476	0.33252574240185084	0.5	0.5	5.508526172299128E-5	4.588153481971689E-5	4.813056207403726E-5	0.9416358595596862	0.07069817708749704	-14118.346961835872	-1199.394378775646	-969.0169910867661
4860000	-16312.703985755752	-2176.243011513585	-14136.460974242167	6081.788582344161	6081.788582344161	280959.88416780316	0.0	523.7967995124413	3617.8008994779498	1971.6457001445704	2021.3518689539155	2494.319873821933	1727.2932285588606	2647.6793897279513	2945.579800258156	2278.156534409577	2498.5244970646313	2953.5323798482555	5977.628810401917	3499.0395275552864	2379.7104582273396	1829.7214326427297	3315.565672603485	3230.4000966998433	3434.072998523325	0.0	523.7967995124413	3617.8008994779498	1971.6457001445704	2021.3518689539155	2494.319873821933	1727.2932285588606	2647.6793897279513	2945.579800258156	2278.156534409577	2498.5244970646313	2953.5323798482555	5977.628810401917	3499.0395275552864	2379.7104582273396	1829.7214326427297	3315.565672603485	3230.4000966998433	3434.072998523325	6.982216290740971E-4	0.0	0.366	3.2867439199051057E-4	0.1472577086104243	0.6745514063190732	0.32544859368092527	0.5	0.5	5.878279240090035E-5	4.740981292025886E-5	5.378929627614403E-5	0.9286027752114364	0.10768054630855771	-14136.460974242167	-1199.394378775646	-965.6147945428148
4870000	-16318.06140282514	-2173.862385944121	-14144.199016881019	6510.3400327155805	6510.3400327155805	269753.395982989	0.0	205.53692836802767	3601.5057312928384	2542.380669859873	1917.337934790823	2770.63467063112	1512.8020939306002	2322.338308462936	2194.974071785687	1686.7575054114338	2312.5620551953816	2958.555687666717	5600.369163172698	2771.6121766440015	1682.6476212315786	2265.329098055138	2870.683404694542	3591.279687687897	3029.734725631687	0.0	205.53692836802767	3601.5057312928384	2542.380669859873	1917.337934790823	2770.63467063112	1512.8020939306002	2322.338308462936	2194.974071785687	1686.7575054114338	2312.5620551953816	2958.555687666717	5600.369163172698	2771.6121766440015	1682.6476212315786	2265.329098055138	2870.683404694542	3591.279687687897	3029.734725631687	6.597450046072397E-4	0.0	0.366	8.606357275883215E-4	0.15840513430904749	0.6730153999610041	0.3269846000389943	0.5	0.5	5.7509136473696996E-5	4.183240692494067E-5	5.4920843874909746E-5	0.8129244577346375	0.09463162426628136	-14144.199016881019	-1199.394378775646	-962.7524382348113
4880000	-16312.644996118277	-2192.804888396764	-14119.840107721513	7129.132345840486	7129.132345840486	321161.6499515429	0.0	1087.3151303376048	3862.019078429318	3725.596468722731	1557.5476580440552	2768.730344523355	2236.675742513456	2033.4386936552767	3205.5696994384175	1496.4825911749076	3117.001915347466	3139.851329266907	7059.947195375966	3012.8587552589806	2253.0035307843464	3681.3535601126996	3818.3309369428316	3344.36998870806	3785.77211539437	0.0	1087.3151303376048	3862.019078429318	3725.596468722731	1557.5476580440552	2768.730344523355	2236.675742513456	2033.4386936552767	3205.5696994384175	1496.4825911749076	3117.001915347466	3139.851329266907	7059.947195375966	3012.8587552589806	2253.0035307843464	3681.3535601126996	3818.3309369428316	3344.36998870806	3785.77211539437	5.353430349065115E-4	0.0	0.366	5.468290875604294E-4	0.15835653603243946	0.6788763441529228	0.32112365584707564	0.5	0.5	4.6109160550780056E-5	3.701678157868087E-5	4.429689089759107E-5	0.8599946953216516	0.09581554100150477	-14119.840107721513	-1199.394378775646	-980.7042078810197
4890000	-16318.78520615025	-2188.51827353244	-14130.266932617811	6634.61027663009	6634.61027663009	310785.91658886784	0.0	521.6826932107838	3187.7267960201275	2690.970575402673	1409.9282247584833	3109.42253453625	1857.357315832295	2813.7428800871703	3190.893191894602	1461.0994252763069	3295.765416783875	3258.1705282362414	6245.4061105951805	4243.434825004689	2742.2030196370156	2853.512918158861	3735.1759720692753	3021.643306756775	4127.82802302044	0.0	521.6826932107838	3187.7267960201275	2690.970575402673	1409.9282247584833	3109.42253453625	1857.357315832295	2813.7428800871703	3190.893191894602	1461.0994252763069	3295.765416783875	3258.1705282362414	6245.4061105951805	4243.434825004689	2742.2030196370156	2853.512918158861	3735.1759720692753	3021.643306756775	4127.82802302044	5.925767365165614E-4	0.0	0.366	0.0011554177316098068	0.1545648831664248	0.6534599366639564	0.3465400633360417	0.5	0.5	5.153007886733644E-5	4.4651733513691494E-5	4.5316732261893595E-5	1.0008101737656478	0.16080048257219448	-14130.266932617811	-1199.394378775646	-975.4988901236587
4900000	-16329.298896714892	-2179.1341644033655	-14150.164732311527	6228.848934521193	6228.848934521193	287498.8288422838	0.0	456.63886097308045	3651.3839647782943	3041.0532868020377	1397.1281896623295	2719.909878925269	1337.5267466426237	2883.8081039874087	2828.520947391651	1086.9992608373566	2905.0618645837935	3041.756146412746	5718.410566917956	2957.38195433619	1280.7842671416126	3438.337391783092	3828.9982618190184	3108.1915728054996	3498.5450382683366	0.0	456.63886097308045	3651.3839647782943	3041.0532868020377	1397.1281896623295	2719.909878925269	1337.5267466426237	2883.8081039874087	2828.520947391651	1086.9992608373566	2905.0618645837935	3041.756146412746	5718.410566917956	2957.38195433619	1280.7842671416126	3438.337391783092	3828.9982618190184	3108.1915728054996	3498.5450382683366	6.352694239850189E-4	0.0	0.366	7.860887294406624E-4	0.16923820205601556	0.6525408549298735	0.34745914507012454	0.5	0.5	5.492545494547064E-5	4.337722434877016E-5	4.865684350682826E-5	0.9356747663760503	0.09461839022457713	-14150.164732311527	-1199.394378775646	-967.8964817625401
4910000	-16344.620705403338	-2191.3379077994796	-14153.282797603859	6677.826412666366	6677.826412666366	321816.6792416663	0.0	1400.2584651429947	4128.31148998513	3300.893755250884	2668.2043437368907	2904.5708761880205	1160.7752528631547	3807.6614119837986	2343.453372118429	1221.347459867674	3060.196705095886	3679.4947333611467	6435.688804105945	2549.722803620285	1424.277992777433	2801.523774949407	3349.9281632205607	3716.0598996696217	3954.5104695625196	0.0	1400.2584651429947	4128.31148998513	3300.893755250884	2668.2043437368907	2904.5708761880205	1160.7752528631547	3807.6614119837986	2343.453372118429	1221.347459867674	3060.196705095886	3679.4947333611467	6435.688804105945	2549.722803620285	1424.277992777433	2801.523774949407	3349.9281632205607	3716.0598996696217	3954.5104695625196	5.675059546982382E-4	0.0	0.366	0.0019089885880425202	0.15942177239204613	0.6623430436666199	0.337656956333378	0.5	0.5	4.8464473566686444E-5	3.891305642849586E-5	4.5761141559699954E-5	0.9112125519768862	0.18018366923113915	-14153.282797603859	-1199.394378775646	-979.8465890973807
4920000	-16341.668483807493	-2178.831921497543	-14162.836562309949	6384.1667363222605	6384.1667363222605	288533.56444266567	0.0	500.20402227048777	4355.275363646385	2524.5090295452146	2317.295099176168	2668.0809074767026	1271.6943193011361	3233.506604550114	2682.90255888353	2337.2868355687738	2676.3577146346747	3027.9340094064787	5676.161572066917	2104.3855600436477	1224.2888146335704	3959.7832173634747	3108.6742861275193	3478.818470321065	3627.581835427834	0.0	500.20402227048777	4355.275363646385	2524.5090295452146	2317.295099176168	2668.0809074767026	1271.6943193011361	3233.506604550114	2682.90255888353	2337.2868355687738	2676.3577146346747	3027.9340094064787	5676.161572066917	2104.3855600436477	1224.2888146335704	3959.7832173634747	3108.6742861275193	3478.818470321065	3627.581835427834	6.530228225128242E-4	0.0	0.366	8.206160851537038E-4	0.16090854171807897	0.6642891109146795	0.33571088908531843	0.5	0.5	5.380910761525813E-5	4.497285449093777E-5	4.7939853772071077E-5	0.8882829423871873	0.10709431603033584	-14162.836562309949	-1199.394378775646	-967.9311658569104
4930000	-16320.967249083122	-2169.906472804055	-14151.060776279068	6237.4902422874275	6237.4902422874275	258575.90982843045	0.0	108.30617335245071	4146.029438387623	2042.2307142864745	1692.721964013475	2579.5842752040417	1334.1267579424282	2117.58705032513	2233.424510202808	2065.6487584495244	2532.1566497696554	2530.5291296710857	5139.993903122609	485.9521612318149	820.7776588810876	2293.8229104198995	2856.003219488105	3024.933453705829	3223.3683325186994	0.0	108.30617335245071	4146.029438387623	2042.2307142864745	1692.721964013475	2579.5842752040417	1334.1267579424282	2117.58705032513	2233.424510202808	2065.6487584495244	2532.1566497696554	2530.5291296710857	5139.993903122609	485.9521612318149	820.7776588810876	2293.8229104198995	2856.003219488105	3024.933453705829	3223.3683325186994	7.469405565326566E-4	0.0	0.366	0.0015511530490667244	0.16805737333274015	0.674747365447713	0.32525263455228504	0.5	0.5	5.753354547486364E-5	5.318054412355153E-5	5.225738599072182E-5	1.021312314439958	0.06270608817839213	-14151.060776279068	-1199.394378775646	-957.3387776871612
4940000	-16324.230394155187	-2178.118722035351	-14146.111672119836	6672.4729755528215	6672.4729755528215	278120.76321146614	0.0	621.4429693665289	2455.076801926437	2180.1164077737153	1441.03988998563	2694.907302775968	1436.9429268490944	3375.0688461125073	2813.15565896935	2321.3408028519666	3044.7989340966033	2696.507580452073	5790.700245460983	1039.5743063046818	1204.6454333546055	2184.981839353931	4038.845227891704	3140.2413079945404	3835.1415939876365	0.0	621.4429693665289	2455.076801926437	2180.1164077737153	1441.03988998563	2694.907302775968	1436.9429268490944	3375.0688461125073	2813.15565896935	2321.3408028519666	3044.7989340966033	2696.507580452073	5790.700245460983	1039.5743063046818	1204.6454333546055	2184.981839353931	4038.845227891704	3140.2413079945404	3835.1415939876365	7.269814515999664E-4	0.0	0.366	2.9696878568852774E-4	0.16073715446079878	0.6670790015201659	0.3329209984798322	0.5	0.5	5.773051281350633E-5	5.566298700489284E-5	5.207503383726593E-5	1.0103744452984067	0.18410164737429272	-14146.111672119836	-1199.394378775646	-966.4370394196269
4950000	-16302.282777838405	-2169.685313385273	-14132.597464453132	6126.654836091062	6126.654836091062	258969.35296075433	0.0	202.94238452047156	1316.9477994180618	1666.0248189196052	1738.074857553778	2372.7950944983268	1438.2999096248832	2160.8704749326243	2129.769317453556	1733.9920880710235	2580.381110886716	3084.214219834054	5973.661611755846	912.5297639571991	1213.177348995795	1846.7836857353768	3965.618518817689	3088.7004767790163	3788.6295454022857	0.0	202.94238452047156	1316.9477994180618	1666.0248189196052	1738.074857553778	2372.7950944983268	1438.2999096248832	2160.8704749326243	2129.769317453556	1733.9920880710235	2580.381110886716	3084.214219834054	5973.661611755846	912.5297639571991	1213.177348995795	1846.7836857353768	3965.618518817689	3088.7004767790163	3788.6295454022857	7.331504033844244E-4	0.0	0.366	8.134464855255844E-4	0.1519834991749444	0.6615991801118095	0.33840081988818826	0.5	0.5	6.674548651112289E-5	6.893792390672506E-5	5.7641494272969985E-5	1.085061874407573	0.08678671148020167	-14132.597464453132	-1199.394378775646	-958.2679792164572
4960000	-16329.31455594127	-2179.0107886066953	-14150.303767334575	6547.570925536015	6547.570925536015	282842.14684454445	0.0	350.9062310296272	3860.3573914319236	2210.848966563937	1744.249268204695	2141.4214385129712	1296.8138988344065	2368.8582797938157	2419.9693165130034	2080.007935018979	2699.6367453313496	3423.7181205844954	6019.0599274043225	1465.528928586413	1146.0152451810654	2692.9214401495096	4759.547159583467	3167.9028821442744	3396.775858197448	0.0	350.9062310296272	3860.3573914319236	2210.848966563937	1744.249268204695	2141.4214385129712	1296.8138988344065	2368.8582797938157	2419.9693165130034	2080.007935018979	2699.6367453313496	3423.7181205844954	6019.0599274043225	1465.528928586413	1146.0152451810654	2692.9214401495096	4759.547159583467	3167.9028821442744	3396.775858197448	6.571245461238817E-4	0.0	0.366	0.001205655970996535	0.16199018559013548	0.6799198087284218	0.32008019127157594	0.5	0.5	5.525499733901538E-5	5.820584544376638E-5	4.923431522672249E-5	1.094600647512039	0.09890226264043256	-14150.303767334575	-1199.394378775646	-967.5959640023301
4970000	-16342.112778493549	-2177.643175689518	-14164.46960280403	6762.730290266716	6762.730290266716	277159.4215425005	0.0	430.39651381299	3172.612882513999	2354.4156367648657	963.0137497759629	2636.918859675292	1476.5747562986635	2976.6411556139865	3025.4371292877113	2054.8489416962807	2647.2589910780825	2747.504102372016	6311.439748956578	2174.297620866801	1385.3733674277191	1981.1046848098074	3209.493305120421	3108.883735750894	2982.855927301233	0.0	430.39651381299	3172.612882513999	2354.4156367648657	963.0137497759629	2636.918859675292	1476.5747562986635	2976.6411556139865	3025.4371292877113	2054.8489416962807	2647.2589910780825	2747.504102372016	6311.439748956578	2174.297620866801	1385.3733674277191	1981.1046848098074	3209.493305120421	3108.883735750894	2982.855927301233	6.247488525176104E-4	0.0	0.366	2.754799025189505E-4	0.15286853358055855	0.6797338039166111	0.3202661960833869	0.5	0.5	5.646958504559267E-5	5.05292339804917E-5	5.3278513755240485E-5	0.9260061415635445	-0.044869610533582724	-14164.46960280403	-1199.394378775646	-965.7318502852575
4980000	-16299.34771317928	-2169.4595630348535	-14129.888150144427	6198.290620096144	6198.290620096144	259544.78219472052	0.0	211.7848250407317	2306.274183343744	1624.3086787805044	1726.9244865375124	1667.0994649604565	1512.9724942713804	2626.17556529616	3230.8112453296403	2202.6279870876783	2517.8672158096933	3300.315608810022	5924.87243109611	2988.1359257152485	819.5308062557197	1246.4409800220865	3471.6251477903347	3248.947083445934	3533.0594974484075	0.0	211.7848250407317	2306.274183343744	1624.3086787805044	1726.9244865375124	1667.0994649604565	1512.9724942713804	2626.17556529616	3230.8112453296403	2202.6279870876783	2517.8672158096933	3300.315608810022	5924.87243109611	2988.1359257152485	819.5308062557197	1246.4409800220865	3471.6251477903347	3248.947083445934	3533.0594974484075	7.933353602749845E-4	0.0	0.366	3.391114523979505E-4	0.15085185758574235	0.6822527767406042	0.31774722325939364	0.5	0.5	5.7147978924556895E-5	4.718567540699257E-5	5.504527866900576E-5	0.8426694748959741	0.04048876066948157	-14129.888150144427	-1199.394378775646	-958.7597140326153
4990000	-16299.117596625922	-2175.9773076182446	-14123.140289007677	6941.059547528699	6941.059547528699	278690.3295364885	0.0	192.2604435452611	2402.6496428044584	1853.7858374925902	1723.4436218155631	2857.934584004752	1808.7378027551536	2879.549106296848	2996.7005067972905	2187.755478113114	2741.795959376162	3156.5437293078085	6222.634905963911	2943.5824888427496	1066.81373647076	1629.1863940875055	3706.3412778899324	3447.3933338873503	3180.3368640337644	0.0	192.2604435452611	2402.6496428044584	1853.7858374925902	1723.4436218155631	2857.934584004752	1808.7378027551536	2879.549106296848	2996.7005067972905	2187.755478113114	2741.795959376162	3156.5437293078085	6222.634905963911	2943.5824888427496	1066.81373647076	1629.1863940875055	3706.3412778899324	3447.3933338873503	3180.3368640337644	6.354840816169334E-4	0.0	0.366	2.0338183429979368E-4	0.16772697315880902	0.6737200728033509	0.32627992719664667	0.5	0.5	5.4776862962592876E-5	5.5834702183561175E-5	4.9358751542326565E-5	1.0657334307264221	0.005571996320227952	-14123.140289007677	-1199.394378775646	-964.0456100055071
5000000	-16269.745757250223	-2157.709274620653	-14112.03648262957	6032.403916937893	6032.403916937893	235631.51716113812	0.0	402.5429001297462	2129.544904801145	1550.3153598671115	1835.402822480719	2461.2288428801426	1482.97809888924	1940.2175552452525	2177.721333309454	2145.822644662153	2215.1312536443393	2687.011167394211	5992.356086070127	2472.8312791910007	1496.2594398660888	1499.2386682590288	3095.4408003238427	3040.2596247474257	2343.4101000160554	0.0	402.5429001297462	2129.544904801145	1550.3153598671115	1835.402822480719	2461.2288428801426	1482.97809888924	1940.2175552452525	2177.721333309454	2145.822644662153	2215.1312536443393	2687.011167394211	5992.356086070127	2472.8312791910007	1496.2594398660888	1499.2386682590288	3095.4408003238427	3040.2596247474257	2343.4101000160554	7.550403446039055E-4	0.0	0.366	7.523967420163656E-4	0.15321640026404745	0.6848431718583752	0.31515682814162255	0.5	0.5	6.480275576313123E-5	5.4990786384588375E-5	6.122030526579639E-5	0.9139780898143571	0.055352734300841096	-14112.03648262957	-1199.394378775646	-945.7842945662416
