# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:33:29 AEST 2020 [seed=1595747309853]
# -threads 8 xml/biphone_binary_SSHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1250000	-15838.978695115413	-16834.727552190863	-995.74885707545	0.872778642317937	-14819.67117830101
1260000	-15833.600886188036	-16825.774639104224	-992.1737529161873	0.872778642317937	-14811.402437367467
1270000	-15836.677590423647	-16813.4155275441	-976.7379371204537	0.872778642317937	-14798.651903317303
1280000	-15843.673070491302	-16823.78565913204	-980.1125886407389	0.872778642317937	-14808.132060433398
1290000	-15842.18114705244	-16822.181541241654	-980.000394189214	0.872778642317937	-14806.71774706846
1300000	-15859.465151986366	-16818.940043310446	-959.4748913240793	0.872778642317937	-14801.277354563374
1310000	-15827.08276756336	-16803.639752327963	-976.5569847646022	0.872778642317937	-14790.09679449217
1320000	-15841.238221484742	-16823.293740527417	-982.0555190426743	0.872778642317937	-14807.94990662514
1330000	-15849.98057984772	-16833.40319944724	-983.4226195995191	0.872778642317937	-14816.94715084468
1340000	-15846.428153769208	-16820.950964211996	-974.522810442787	0.872778642317937	-14804.94686007821
1350000	-15828.90340617409	-16797.69575455393	-968.7923483798402	0.872778642317937	-14783.921172602231
1360000	-15830.878572648982	-16813.046410582632	-982.1678379336494	0.872778642317937	-14799.020545270349
1370000	-15848.342529403964	-16845.409365900363	-997.0668364963992	0.872778642317937	-14829.16171229921
1380000	-15854.111965894077	-16826.83083034346	-972.7188644493845	0.872778642317937	-14809.849181198975
1390000	-15841.327790721698	-16823.62298269606	-982.29519197436	0.872778642317937	-14808.267753673848
1400000	-15825.52317008958	-16837.00428456058	-1011.4811144709977	0.872778642317937	-14823.659740832836
1410000	-15848.609368668023	-16836.800115324295	-988.1907466562716	0.872778642317937	-14820.518514069687
1420000	-15838.476890964777	-16825.581161267306	-987.1042703025284	0.872778642317937	-14810.588627582787
1430000	-15833.902674090736	-16822.093932791606	-988.1912587008701	0.872778642317937	-14807.683337188135
1440000	-15844.000699740112	-16833.246635132244	-989.245935392132	0.872778642317937	-14817.55135499575
1450000	-15838.8972502348	-16822.827182496647	-983.929932261847	0.872778642317937	-14807.781170135082
1460000	-15825.105901659079	-16790.84561959882	-965.7397179397398	0.872778642317937	-14777.554161327324
1470000	-15851.390165181449	-16836.40548056483	-985.0153153833819	0.872778642317937	-14819.770102602344
1480000	-15828.17040961468	-16813.716263616752	-985.5458540020716	0.872778642317937	-14800.034934482517
1490000	-15836.565641463289	-16824.313104542667	-987.7474630793779	0.872778642317937	-14809.563722614595
1500000	-15828.264489162468	-16818.317279447558	-990.0527902850895	0.872778642317937	-14804.623981385523
1510000	-15821.140877638598	-16819.622755159824	-998.4818775212268	0.872778642317937	-14806.835732627456
1520000	-15839.316240759159	-16835.405571568732	-996.0893308095727	0.872778642317937	-14820.306254663801
1530000	-15831.167497547442	-16806.68126215686	-975.5137646094198	0.872778642317937	-14792.618639426728
1540000	-15848.442459077003	-16835.88008666844	-987.4376275914356	0.872778642317937	-14819.61971987861
1550000	-15863.478024983882	-16828.92435194993	-965.446326966046	0.8136285485214058	-13872.424926934898
1560000	-15841.586747371977	-16817.02530604009	-975.438558668112	0.8136285485214058	-13864.605790208312
1570000	-15830.898089416893	-16826.673237003102	-995.7751475862103	0.8136285485214058	-13876.245781868773
1580000	-15845.04860863171	-16838.58708934302	-993.5384807113084	0.8136285485214058	-13885.522381403447
1590000	-15860.464577616764	-16834.610640194933	-974.146062578169	0.8136285485214058	-13878.672835739668
1600000	-15838.754754964644	-16815.080949254952	-976.3261942903079	0.8136285485214058	-13863.189235958705
1610000	-15838.509149257003	-16820.555023415014	-982.0458741580112	0.8136285485214058	-13868.709084010992
1620000	-15840.289371425231	-16830.905286527028	-990.6159151017962	0.8136285485214058	-13878.727564533558
1630000	-15849.288889112904	-16834.039892663342	-984.7510035504375	0.8136285485214058	-13880.184917495813
1640000	-15857.628338339346	-16825.051151330717	-967.4228129913713	0.8136285485214058	-13869.641940906326
1650000	-15833.951315565637	-16837.90972793979	-1003.9584123741541	0.8136285485214058	-13886.913238616426
1660000	-15841.117070614446	-16827.91973545446	-986.8026648400137	0.8136285485214058	-13875.587753961709
1670000	-15853.742596985707	-16838.391922574458	-984.6493255887514	0.8136285485214058	-13883.706903406213
1680000	-15832.548828234958	-16815.561475072718	-983.0126468377608	0.8136285485214058	-13864.826369348852
1690000	-15827.496541820468	-16803.802325654993	-976.3057838345252	0.8136285485214058	-13854.00882188348
1700000	-15835.816199658697	-16816.82816293518	-981.0119632764832	0.8136285485214058	-13865.484112456552
1710000	-15877.40531562817	-16869.179126319705	-991.7738106915347	0.8136285485214058	-13910.084051932135
1720000	-15849.801358482808	-16828.585903045794	-978.7845445629866	0.8136285485214058	-13874.635418217958
1730000	-15862.37406811419	-16851.716648832058	-989.3425807178677	0.8136285485214058	-13895.422969861202
1740000	-15830.878066606245	-16821.559727036423	-990.6816604301775	0.8136285485214058	-13871.136003582376
1750000	-15858.457783457823	-16836.822156285645	-978.3643728278221	0.8136285485214058	-13881.2583609706
1760000	-15848.695062576206	-16828.39744129386	-979.702378717653	0.8136285485214058	-13874.653138439902
1770000	-15847.50709858488	-16855.14703184547	-1007.6399332605915	0.8136285485214058	-13901.62413156488
1780000	-15849.480374759336	-16846.767027024376	-997.28665226504	0.8136285485214058	-13892.876364398984
1790000	-15841.155075874913	-16845.85721486996	-1004.7021389950474	0.8136285485214058	-13893.518150281652
1800000	-15849.255882601778	-16833.448724204438	-984.1928416026605	0.8136285485214058	-13879.599900508296
1810000	-15838.122786495898	-16830.12649597966	-992.0037094837623	0.8136285485214058	-13878.352563564224
1820000	-15838.524329721062	-16817.86493718723	-979.3406074661682	0.8136285485214058	-13866.016168578088
1830000	-15848.719427441032	-16829.91242108059	-981.1929936395576	0.8136285485214058	-13876.163577311409
1840000	-15837.03785805532	-16847.88783153723	-1010.8499734819111	0.8136285485214058	-13896.316098810014
1850000	-15841.605675629318	-16832.84655639884	-991.2408807695218	0.8136285485214058	-13880.423512880267
1860000	-15861.169636261919	-16841.371308769267	-980.201672507348	0.8136285485214058	-13885.302101510928
1870000	-15845.549609987058	-16845.627971698443	-1000.0783617113839	0.8136285485214058	-13892.46989140908
1880000	-15838.067146671077	-16824.949483458833	-986.8823367877559	0.8136285485214058	-13873.185920718308
1890000	-15853.77458664816	-16845.267138274492	-991.4925516263322	0.8136285485214058	-13890.576157146425
1900000	-15852.348478929676	-16833.811879474335	-981.4634005446587	0.8136285485214058	-13879.386684111725
1910000	-15832.698519878719	-16824.20009106087	-991.50157118215	0.8136285485214058	-13873.437087088081
1920000	-15844.37714422672	-16818.539775724315	-974.1626314975941	0.8136285485214058	-13865.600209580516
1930000	-15843.132711279535	-16828.776378757	-985.6436674774652	0.8136285485214058	-13876.068739387836
1940000	-15843.669554106238	-16834.835462458766	-991.1659083525276	0.8136285485214058	-13882.027770912773
1950000	-15855.517910841387	-16834.1174847117	-978.5995738703127	0.8136285485214058	-13879.101597723342
1960000	-15846.872129627074	-16824.51644476814	-977.6443151410675	0.8136285485214058	-13871.111884573862
1970000	-15841.587493064255	-16815.458460805094	-973.8709677408383	0.8136285485214058	-13863.038805997563
1980000	-15844.260977353853	-16824.030196365708	-979.769219011855	0.8136285485214058	-13871.11228041062
1990000	-15823.341209021595	-16809.567405048307	-986.2261960267115	0.8136285485214058	-13860.548336681897
2000000	-15852.622873970622	-16821.57095487761	-968.9480809069875	0.8136285485214058	-13867.094620112943
2010000	-15819.583190538218	-16806.098881473103	-986.5156909348841	0.8136285485214058	-13857.780200466124
2020000	-15846.042544882841	-16827.14170767419	-981.0991627913478	0.8136285485214058	-13873.891758392816
2030000	-15839.463175798266	-16802.63014045702	-963.1669646587533	0.8136285485214058	-13850.60639774175
2040000	-15846.223624438258	-16823.293454003855	-977.0698295655975	0.8136285485214058	-13870.009756662907
2050000	-15853.522714233311	-16843.67547115133	-990.1527569180192	0.7573432479107086	-12996.711140141668
2060000	-15852.038334636223	-16846.430678601053	-994.3923439648304	0.7573432479107086	-12999.826542323288
2070000	-15851.312755793611	-16845.96735751674	-994.6546017231282	0.7573432479107086	-12999.539287844307
2080000	-15834.245317155834	-16812.983559858476	-978.7382427026423	0.7573432479107086	-12970.69701941237
2090000	-15846.529128015598	-16816.830816381735	-970.3016883661371	0.7573432479107086	-12971.56352628912
2100000	-15845.827814764174	-16815.304547029988	-969.4767322658138	0.7573432479107086	-12970.207435333159
2110000	-15855.716187216449	-16847.39795802277	-991.6817708063232	0.7573432479107086	-12999.901365983225
2120000	-15845.719608841091	-16828.26869262224	-982.549083781151	0.7573432479107086	-12983.197837823265
2130000	-15832.62981061631	-16816.010235823993	-983.3804252076825	0.7573432479107086	-12974.115708947746
2140000	-15823.105905922654	-16788.783716111724	-965.6778101890701	0.7573432479107086	-12949.200229015647
2150000	-15850.111649746343	-16837.235278082553	-987.1236283362103	0.7573432479107086	-12991.098664902465
2160000	-15838.151475838944	-16811.960126554583	-973.8086507156394	0.7573432479107086	-12968.725730329288
2170000	-15846.607370198999	-16820.06492958308	-973.4575593840827	0.7573432479107086	-12974.778653496365
2180000	-15871.7557733127	-16850.17666369082	-978.4208903781226	0.7573432479107086	-12998.787957784303
2190000	-15827.582513484744	-16812.88839863348	-985.3058851487372	0.7573432479107086	-12972.21863248601
2200000	-15869.105704582691	-16857.571552500824	-988.4658479181329	0.7573432479107086	-13006.825903665143
2210000	-15849.595013791451	-16830.436887229782	-980.8418734383301	0.7573432479107086	-12984.42563925252
2220000	-15857.436090510975	-16809.842808759964	-952.4067182489885	0.7573432479107086	-12961.928870573061
2230000	-15838.367624749962	-16813.93245151322	-975.564826763258	0.7573432479107086	-12970.64560529521
2240000	-15824.416951030089	-16814.528513680016	-990.1115626499272	0.7573432479107086	-12974.626892636326
2250000	-15858.16478361152	-16843.623373103517	-985.458589491996	0.7573432479107086	-12995.532612615565
2260000	-15855.854682919984	-16843.377396113432	-987.5227131934482	0.7573432479107086	-12995.847197156289
2270000	-15855.69726743113	-16844.82819868044	-989.1309312493112	0.7573432479107086	-12997.33619765455
2280000	-15841.25423775056	-16809.803664551306	-968.549426800746	0.7573432479107086	-12965.816362198033
2290000	-15846.636447693207	-16850.09455969068	-1003.4581119974725	0.7573432479107086	-13004.801227753658
2300000	-15842.340872142137	-16820.02727826333	-977.686406121193	0.7573432479107086	-12975.776296737888
2310000	-15836.201190386346	-16806.578301631325	-970.3771112449788	0.7573432479107086	-12963.817155339604
2320000	-15837.152815341393	-16818.083260488584	-980.9304451471901	0.7573432479107086	-12975.091195976063
2330000	-15854.671625879248	-16842.583206250605	-987.9115803713566	0.7573432479107086	-12995.340084072503
2340000	-15848.568879411258	-16827.507057655905	-978.9381782446466	0.7573432479107086	-12981.744808114549
2350000	-15838.531326930186	-16813.088348712165	-974.5570217819791	0.7573432479107086	-12969.761779054792
2360000	-15843.710757940302	-16823.55026454384	-979.8395066035373	0.7573432479107086	-12978.96687097988
2370000	-15836.999367418668	-16817.164520969323	-980.1651535506547	0.7573432479107086	-12974.209691631348
2380000	-15828.91875663842	-16811.113383168435	-982.1946265300145	0.7573432479107086	-12970.119368597292
2390000	-15851.783068904937	-16827.30203039791	-975.5189614929725	0.7573432479107086	-12980.759836073417
2400000	-15832.035500781609	-16822.303779112583	-990.2682783309733	0.7573432479107086	-12980.553465530558
2410000	-15853.290265136713	-16833.260532735552	-979.9702675988395	0.7573432479107086	-12986.352607068697
2420000	-15855.080210828472	-16836.88804806023	-981.8078372317602	0.7573432479107086	-12989.545779985398
2430000	-15830.469031523337	-16814.577201910855	-984.108170387518	0.7573432479107086	-12973.207002671294
2440000	-15831.618867683437	-16816.312470927158	-984.6936032437202	0.7573432479107086	-12974.66325617955
2450000	-15831.763574130775	-16822.7390843731	-990.9755102423262	0.7573432479107086	-12981.054755628975
2460000	-15838.598798598161	-16801.346135485073	-962.7473368869128	0.7573432479107086	-12958.003193371891
2470000	-15833.407955490042	-16811.022449530898	-977.6144940408552	0.7573432479107086	-12968.939100546937
2480000	-15859.471567089011	-16831.321772081134	-971.8502049921217	0.7573432479107086	-12982.91391175885
2490000	-15850.843567036785	-16836.56939687305	-985.7258298362625	0.7573432479107086	-12990.255179020463
2500000	-15857.299606985887	-16843.79754274814	-986.4979357622516	0.7573432479107086	-12995.916723210146
2510000	-15844.355107598734	-16823.801026359128	-979.4459187603933	0.7573432479107086	-12979.061276999844
2520000	-15856.997430992702	-16826.481229401732	-969.4837984090295	0.7573432479107086	-12978.673734908805
2530000	-15852.082793084877	-16831.013398956096	-978.9306058712185	0.7573432479107086	-12984.398474535577
2540000	-15835.540859284625	-16831.967830414418	-996.4269711297937	0.7573432479107086	-12989.366917923144
2550000	-15856.354511032789	-16849.589171796593	-993.2346607638041	0.7038417613775041	-12153.599148835256
2560000	-15845.265082630143	-16821.927294256002	-976.6622116258577	0.7038417613775041	-12129.22149687772
2570000	-15851.954867292758	-16833.85788032265	-981.9030130298904	0.7038417613775041	-12139.170848101925
2580000	-15872.188238382912	-16849.098313881244	-976.9100754983325	0.7038417613775041	-12148.419002117065
2590000	-15854.124193793796	-16818.694611731116	-964.5704179373214	0.7038417613775041	-12123.365115594848
2600000	-15841.885849325734	-16815.47655693843	-973.5907076126947	0.7038417613775041	-12123.771547343476
2610000	-15858.13445446597	-16840.27661338907	-982.142158923099	0.7038417613775041	-12143.759445515712
2620000	-15857.547541517244	-16837.045888774348	-979.4983472571031	0.7038417613775041	-12140.70254000611
2630000	-15842.371739814655	-16826.684403728388	-984.3126639137326	0.7038417613775041	-12134.835493662073
2640000	-15859.052796652091	-16844.984753805988	-985.9319571538966	0.7038417613775041	-12148.195611328336
2650000	-15837.534260990446	-16823.3493636346	-985.8151026441545	0.7038417613775041	-12132.933112776238
2660000	-15839.667575669582	-16829.515019586182	-989.8474439165998	0.7038417613775041	-12138.46697001002
2670000	-15840.565264078816	-16836.239461910565	-995.6741978317502	0.7038417613775041	-12144.925554516292
2680000	-15862.539436152954	-16840.55007614907	-978.0106399961152	0.7038417613775041	-12142.72833665813
2690000	-15873.916534849948	-16860.387546325463	-986.4710114755153	0.7038417613775041	-12159.196385323788
2700000	-15874.958296978075	-16851.437068330644	-976.4787713525693	0.7038417613775041	-12149.93738089204
2710000	-15866.928813072747	-16834.706936567534	-967.7781234947864	0.7038417613775041	-12135.585246939381
2720000	-15861.898264562165	-16842.796280551713	-980.8980159895475	0.7038417613775041	-12145.164429309758
2730000	-15866.267650083862	-16843.698129036402	-977.4304789525398	0.7038417613775041	-12144.77224827448
2740000	-15863.58021983303	-16841.76492843235	-978.1847085993189	0.7038417613775041	-12143.634952279932
2750000	-15861.58268841295	-16857.60444737082	-996.0217589578708	0.7038417613775041	-12160.066056605368
2760000	-15838.32205221352	-16832.0160371637	-993.6939849501805	0.7038417613775041	-12141.366475444309
2770000	-15857.130177629673	-16855.608338836035	-998.4781612063622	0.7038417613775041	-12159.388595821605
2780000	-15879.450755240177	-16857.528632279504	-978.0778770393272	0.7038417613775041	-12154.69846631491
2790000	-15860.366258084545	-16840.752986946773	-980.3867288622283	0.7038417613775041	-12143.574852044787
2800000	-15857.493379287414	-16843.392768251546	-985.8993889641323	0.7038417613775041	-12147.065460073894
2810000	-15891.770456369833	-16863.717872443605	-971.947416073771	0.7038417613775041	-12157.239125492097
2820000	-15853.078655364543	-16848.240856348544	-995.1622009840019	0.7038417613775041	-12153.221005031895
2830000	-15864.507210645364	-16853.90207892804	-989.3948682826754	0.7038417613775041	-12155.497566809423
2840000	-15853.188916507448	-16827.53056250015	-974.3416459927013	0.7038417613775041	-12132.478056437629
2850000	-15857.671560185408	-16848.230061427883	-990.5585012424749	0.7038417613775041	-12151.849983509326
