69	foot	Yolngu	Djapu	rluku	7
69	foot	Yolngu	Djinang	rnu	18
69	foot	Durubulic	Durubul	djidna	2
69	foot	Waka-Kabi	Duungidjawu	tyinaŋ	2
69	foot	Dyirbalic	Dyirbal	jina	2
69	foot	Wati	Eucla	tyina	2
69	foot	Paman	FlindersIsland	yida	21
69	foot	Central NSW	Gamilaraay	dinna	2
69	foot	Tangkic	Ganggalida	jara 	30
69	foot	Maric	Gangulu	tina	2
69	foot	Karnic	Garlali	tyina	2
69	foot	Garrwan	Garrwa	nukami	18
69	foot	Bandjalangic	Githabul	jinang	2
69	foot	Bigambalic	GlenInnes	gidda	58
69	foot	Yolngu	Golpa	dhaḻkirri	11
69	foot	Waka-Kabi	GoorengGooreng	boolardinar	2
69	foot	Paman	GraniteRange	jinna	2
69	foot	Paman	Gudang	iquara	33
69	foot	Maric	Gudjal	thina	2
69	foot	Maric	GuguBadhun	jina	2
69	foot	Paman	Gugumini	amal	41
69	foot	Yolngu	Gumatj	ḻuku	7
69	foot	Gumbaynggiric	Gumbaynggir	jiina	2
69	foot	Kulin	Gunditjmara	tyana	2
69	foot	Yuin-Kuri	Gundungurra	dyanna	2
69	foot	Maric	Gunggari	tina	2
69	foot	Maric	Gunya	thina	2
69	foot	Yolngu	Gupapuyngu	baŋgina	9
69	foot	Ngumpin-Yapa	Gurindji	yunpa	15
69	foot	Paman	GuuguYimidhirr	edamal	42
69	foot	Karnic fringe	Guwa	d'theena	2
69	foot	Maric	Guwamu		0
69	foot	Durubulic	Guwar	tyinaŋ	2
69	foot	Thura-Yura	Guyani	tidna	2
69	foot	Kulin	HOPKINSRIVER	thinnang	2
69	foot	Paman	Ikarranggal	abmal	41
69	foot	Paman	Injinoo	ukah (Ang), nhukaw	18
69	foot	Kartu	IrwinMurchison	jeena	2
69	foot	Yuin-Kuri	Iyora	gana	23
69	foot	Yuin-Kuri	Jaitmatang	jinnang	2
69	foot	Durubulic	Janday	tchidna	2
69	foot	Ngumpin-Yapa	Jaru	yuban	17
69	foot	Ngumpin-Yapa	JaruMcC	jamana	16
69	foot	Kanyara-Mantharta	Jiwarli	tyina	2
69	foot	Ngumpin-Yapa	Jiwarliny	jina	2
69	foot	Karnic	KingsCreekandtheGeorginaRiver	thina	2
69	foot	Paman	Kaanju	tha7u	32
69	foot	Kartu	Kalaamaya	cina	2
69	foot	Kalkatungic	Kalkatungu	thapantu	25
69	foot	Central NSW	Kamilaroi	[...... idinna biru-dúni; ......]	21
69	foot	Nyungar	Kaniyang	jenna	2
69	foot	Marrngu	Karajarri	cina	2
69	foot	Marrngu	KarajarriNW		0
69	foot	Ngayarta	Kariyarra	cina	2
69	foot	Yuin-Kuri	Karree	dina-lång	2
69	foot	Wati	Kartujarra	jina	2
69	foot	Karnic	Karuwali	thina	2
69	foot	Yuin-Kuri	Katthang	Din-na	2
69	foot	Thura-Yura	Kaurna	tedna, tinna	2
69	foot	Tangkic	Kayardild	jara 	30
69	foot	Arandic	Kaytetye	ankitja	54
69	foot	Kulin	Keerraywoorroong	tinnang	2
69	foot	Lower Murray	Keramin	thin(-a) ~ thayn(-a)	2
69	foot	Western Torres	KKY	kuku	2
69	foot	Western Torres	KLY	kuku	2
69	foot	Paman	KokNar	tɑṛ	32
69	foot	Paman	KokoBera	thamél	41
69	foot	Paman	KuguNganhcara	tha'u	32
69	foot	NorthernIsolate	Kukatj	kirr	36
69	foot	Wati	Kukatja	marnatjaka	4
69	foot	Paman	KukuYalanji	jina	2
69	foot	Paman	KukuWura	apmá:l	41
69	foot	Karnic	Kungadutyi	tina (= tidna?)	2
69	foot	Karnic	Kungkari	thina	2
69	foot	Paman	Kunjen	ebm3l	41
69	foot	Paakantyi	Kurnu	tinna	2
69	foot	Ngayarta	Kurrama	jina	2
69	foot	Paman	Kurtjar	neemp, bhoot, een, (K) mporow	39
69	foot	Paman	KuukThaayorre	thamr, thamarr	41
69	foot	Paman	KuukuYa’u	ta'u	32
69	foot	Lower Murray	LakeHindmarsh	chinna	2
69	foot	Tangkic	Lardil	jaa	30
69	foot	Paman	Linngithigh	kay	37
69	foot	unknown	LowerBurdekin	dingooburra	51
69	foot	Western Torres	Mabuiag	ŋar	8
69	foot	Kartu	Malgana	nominal	2
69	foot	Ngumpin-Yapa	Malngin	tyina	2
69	foot	Yardli	Malyangapa	tina	2
69	foot	Marrngu	MangalaMcK	kanticarr	3
69	foot	Marrngu	MangalaNW		0
69	foot	Wati	Manjiljarra	jina	2
69	foot	Maric	Margany	thina	2
69	foot	Wati	MartuWangka	tyamana	16
69	foot	Ngayarta	Martuthunira	jina	2
69	foot	Waka-Kabi	MaryRiverandBunyaBunyaCountry	dhi’naN	2
69	foot	Kulin	MathiMathi	tyan	2
69	foot	Mayi	MayiKulan	tjana	2
69	foot	Mayi	MayiKutuna	tjina	2
69	foot	Mayi	MayiThakurti	tunna	2
69	foot	Mayi	MayiYapi	tjana	2
69	foot	Paman	Mbabaram	alŋgwɛn	40
69	foot	Paman	Mbakwithi	kwe	37
69	foot	Paman	Mbiywom	twi (?)	22
69	foot	Bandjalangic	Minjungbal	chinnung	2
69	foot	Tangkic	Minkin	changa [Cr], ganga [Cw], jungah [T]	2
69	foot	Mirniny	Mirniny	jina	2
69	foot	Karnic	Mithaka	tina	2
69	foot	Yuin-Kuri	Moneroo	genno	2
69	foot	Karnic	MountFreelingDiyari	thinha	2
69	foot	Paman	Mpalityan	aţu	49
69	foot	Ngumpin-Yapa	Mudburra	yili	6
69	foot	Ngumpin-Yapa	MudburraMcC	yunba	15
69	foot	Wati	MuliarraTribe	jinna	2
69	foot	Muruwaric	Muruwari	thina	2
69	foot	Thura-Yura	Narrungga	dhidna gagga	2
69	foot	Maric	NatalDowns	thin-na	2
69	foot	Lower Murray	NedsCornerStation	thunga	60
69	foot	Bandjalangic	NerangCreek	tyinang	2
69	foot	Nyungar	NewNorciaandLeschenaultBay	chiena	2
69	foot	Bandjalangic	NggoiMwoi	djenaung	2
69	foot	Wati	Ngaanyatjarra	paltyul(pa), tyamana, tyina	5
69	foot	Mirniny	Ngadjumaya	tjina	2
69	foot	Thura-Yura	Ngadjuri	tidna	2
69	foot	Lower Murray	Ngaiawang	s	2
69	foot	Karnic	Ngamini	thina	2
69	foot	Ngumpin-Yapa	Ngardily	tyina	2
69	foot	Yuin-Kuri	Ngarigu	djinang	2
69	foot	Ngumpin-Yapa	Ngarinyman	yuparn	17
69	foot	Ngayarta	Ngarla	cina	2
69	foot	Ngayarta	Ngarluma	tyina	2
69	foot	Lower Murray	Ngarrindjeri	thulun ?	20
69	foot	Mayi	Ngawun	tjana	2
69	foot	Paman	Nggoth	tro	22
69	foot	Central NSW	Ngiyambaa	dhina	2
69	foot	Tangkic	Nguburindi	jau-a	30
69	foot	Yuin-Kuri	Ngunawal	dyinang	2
69	foot	Kartu	Nhanta	yina	2
69	foot	Karnic	Nhirrpi	thina	2
69	foot	Marrngu	NorthernMangarla	jina	2
69	foot	Marrngu	NorthernNyangumarta	cina	2
69	foot	Paman	Ntrangith	ke	37
69	foot	Thura-Yura	Nukunu	thitna	2
69	foot	Ngayarta	Nyamal	jeena	2
69	foot	Marrngu	Nyangumarta	jina 	2
69	foot	Dyirbalic	Nyawaygi	jina	2
69	foot	Nyungar	Nyungar	jenna	2
69	foot	Paman	Olkola	ebmal	41
69	foot	Paakantyi	Paakantyi	tinna	2
69	foot	Paman	Pakanh	thaqu	32
69	foot	Yotayotic	Pallanganmiddang	tjirra	30
69	foot	Ngayarta	Panyjima	tyina	2
69	foot	Thura-Yura	Parnkala	tidni	2
69	foot	Kanyara-Mantharta	Payungu	jugarra	13
69	foot	Kulin	Piangil	jennanyim	2
69	foot	Nyungar	Pinjarra	jenna	2
69	foot	Wati	PintupiLuritja	tyamana, tyina, palytyulpa, yiŋka	16
69	foot	Karnic	Pirriya	thina	2
69	foot	Wati	Pitjantjatjara	paltyul(pa)	5
69	foot	Karnic	PittaPitta	thina	2
69	foot	Yuin-Kuri	PortMacQuarie	tinner	2
69	foot	Karnic	Punthamara	tina	2
69	foot	Kanyara-Mantharta	Purduna	jugarra	13
69	foot	Lower Murray	PytuReach	turni	2
69	foot	Yolngu	Rirratjingu	rnuku	18
69	foot	Yolngu	Ritharrngu	rluku	7
69	foot	Karnic	RoxburghDowns,LowerGeorgina	thina	2
69	foot	Ngumpin-Yapa	SouthernWalmajarri		0
69	foot	Yuin-Kuri	SteeleGDG	dina	2
69	foot	Paman	Tagalag	ap'mal	41
69	foot	Maric	Tambo	thina	2
69	foot	Bigambalic	Tenterfield	dinna	2
69	foot	Kanyara-Mantharta	Thalanyji	tyina	2
69	foot	Yuin-Kuri	Thanggatti	dana	2
69	foot	Kanyara-Mantharta	Tharrgari	thina	2
69	foot	Paman	Thaynakwith	kwe	37
69	foot	Kulin	THETATIARRACOUNTRY	chiniek	2
69	foot	Yuin-Kuri	Thurrawal	danna	2
69	foot	Kulin	Tjapwurrung	tyina	2
69	foot	Bandjalangic	TweedRiverandPointDangar	chinnung	2
69	foot	Paman	Umpila	thaqu	32
69	foot	Paman	Umpithamu	ya7u	53
69	foot	Central NSW	Bootle	dinna	2
69	foot	unknown	Criterion	ŋurgai	61
69	foot	Lower Murray	Dalhunty	Dinung	2
69	foot	Yuin-Kuri	Hawkesbury		0
69	foot	Waka-Kabi	UpperBrisbaneRiver	dinnung	2
69	foot	Karnic	UpperParoo	tena	2
69	foot	Paman	Uradhi	nhukaw	18
69	foot	Paman	UwOykangand	ebmal	41
69	foot	Garrwan	Waanyi	nukami	18
69	foot	Yardli	Wadikali	'ŋalda'na'ni, tena	2
69	foot	Maric	Wadjabangayi	thina	2
69	foot	Central NSW	Wailwan	dhina	2
69	foot	Kartu	Wajarri	jina	2
69	foot	Waka-Kabi	WakaWaka	dinna	2
69	foot	Warluwaric	Wakaya	jinna	2
69	foot	Paman	Walangama	eatnoor	50
69	foot	Ngumpin-Yapa	WalmajarriBilliluna	cina	2
69	foot	Ngumpin-Yapa	WalmajarriHR	cina, carrkampirri	2
69	foot	Ngumpin-Yapa	WalmajarriNW		0
69	foot	Mayi	Wanamara	thina	2
69	foot	Wati	Wangkajunga		0
69	foot	Karnic	Wangkangurru	ŋuripulta	47
69	foot	Wati	Wangkatja	tjamana	16
69	foot	Karnic	Wangkayutyuru	thina	2
69	foot	Karnic	Wangkumara	thina	2
69	foot	Karnic	WangkumaraMcDWur	dhina	2
69	foot	Nyungar	Wardandi	jenna	2
69	foot	Dyirbalic	Wargamay	pinkany	48
69	foot	Ngumpin-Yapa	Warlmanpa	wirliya	14
69	foot	Ngumpin-Yapa	Warlpiri	wirliya	14
69	foot	Warluwaric	Warluwarra	pamarra	27
69	foot	Wati	Warnman	jina	2
69	foot	Kanyara-Mantharta	Warriyangga	tyina	2
69	foot	WestVictoria	Warrnambool	yuk	35
69	foot	Warumungic	Warumungu	tyina	2
69	foot	Maric	Warungu	pinyupara	34
69	foot	Kulin	Wathawurrung	jina	2
69	foot	Kulin	Wathiwathi	chinangoo	2
69	foot	Nyungar	Watjuk	jenna	2
69	foot	Lower Murray	Wellington	dinnong	2
69	foot	Kulin	WembaWemba	tyina	2
69	foot	Arandic	WesternArrarnta	iŋka	33
69	foot	Paman	WikMuminh	tha7	32
69	foot	Paman	WikMungkan	puunth	28
69	foot	Paman	WikNgatharr		0
69	foot	Central NSW	Wiradjuri	dinnong	2
69	foot	Thura-Yura	Wirangu	tcheena	2
69	foot	Kulin	Woiwurrung	tyinaŋ	2
69	foot	Dyirbalic	Wulguru	thina	2
69	foot	Yotayotic	YabulaYabula	(mogo)djina	10
69	foot	Paman	Yadhaykenu	okar-apa	12
69	foot	Durubulic	Yagara	tyitna	2
69	foot	Kalkatungic	Yalarnnga	diner	2
69	foot	Maric	Yambina	dinna	2
69	foot	Yolngu	Yannhangu	mukarr	11
69	foot	Karnic fringe	Yanda	thina	2
69	foot	Karnic	Yandruwandha	thina	2
69	foot	Tangkic	Yangarella	tyarra	30
69	foot	Tangkic	Yangkaal	jara 	30
69	foot	Warluwaric	Yanyuwa		0
69	foot	Yardli	Yardliyawarra	thina	2
69	foot	Karnic	Yarluyandi	thina	2
69	foot	Karnic	Yawarrawarrka	thina	2
69	foot	Gumbaynggiric	Yaygirr	ina	2
69	foot	Paman	Yidiny	djina	2
69	foot	Ngayarta	Yindjibarndi	jina	2
69	foot	Warluwaric	Yindjilandji	lokami	7
69	foot	Kartu	Yingkarta	mandano	45
69	foot	Ngayarta	Yinhawangka	jina	2
69	foot	Maric	Yiningay	dinna	2
69	foot	Paman	Yinwum	t.yu	22
69	foot	Paman	YirYoront	thaml, thamarr	41
69	foot	Maric	Yirandali	dinna	2
69	foot	Lower Murray	YithaYitha	thIn(a)	2
69	foot	Yotayotic	YortaYorta	mugudyina	10
69	foot	Bandjalangic	Yugambeh	jenuŋ	2
69	foot	Durubulic	Yugarabul	gin-nair	2
69	foot	Wati	Yulparija	tyina	2
69	foot	Central NSW	Yuwaalaraay	bubur	24
69	foot	Yolngu	Zorc	ḻuku	7
71	good	Thura-Yura	Adnyamathanha	warntu (?)	34
71	good	Paman	AghuTharrnggala	miman	20
71	good	Paman	Alngith		0
71	good	Arandic	Alyawarr	murr	60
71	good	Maric	Aminungo	poongonna	90
71	good	Arandic	Antekerrepenhe	mwerrangker	60
71	good	Karnic	Arabana	altyu	58
71	good	Yuin-Kuri	Awabakal	murråråg˚	42
71	good	Paman	Ayapathu	wanthi	136
71	good	Kartu	Badimaya	nominal	88
71	good	Karnic fringe	Badjiri	nurntin	86
71	good	Lower Murray	Balkurra	nangker	37
71	good	Bandjalangic	Bandjalang	boogol	76
71	good	Maric	Barna	bembie	39
71	good	Paman	BarrowPoint	wuya:nh	137
71	good	Waka-Kabi	Batyala	gilanggoor	111
71	good	Waka-Kabi	Bayali		0
71	good	Maric	Belyando	marbel	122
71	good	Nyungar	Bibbulman	quaber	111
71	good	Maric	BidyaraGungabula	mikany	82
71	good	Bigambalic	Bigambal	weimba	154
71	good	Ngumpin-Yapa	Bilinarra	bunyu	23
71	good	Maric	Bindal	noolambarroo	95
71	good	Kulin	Bindjali	michong	141
71	good	Maric	Biri	binbi	39
71	good	Yuin-Kuri	Birrpayi	bu-dyari	45
71	good	Warluwaric	Bularnu	muga	59
71	good	Bungandidj	Bunganditj	martu(ŋ)	42
71	good	Arandic	CentralAnmatyerr	murre	60
71	good	Kartu	ChampionBay	kwar	150
71	good	Kulin	Colac	du ger noke (r)	115
71	good	Durubulic	Coobenpil	marumpa	42
71	good	Dyirbalic	Coonambella	tha'ree'bo'ro	96
71	good	Karnic	CoopersCreek	pytchi	49
71	good	Waka-Kabi	Dalla	koolangoor	111
71	good	Yuin-Kuri	Darkinyung	maruŋ	42
71	good	Waka-Kabi	DawsonRiver	kamba	100
71	good	Yolngu	Dhangu	ŋuwakurru	16
71	good	Yuin-Kuri	Dharawal	Nagun	43
71	good	Maric	Dharawala	mikanypadi	82
71	good	Yuin-Kuri	Dharuk	boodgeri	45
71	good	Maric	Dharumbal	galagan	80
71	good	Yolngu	Dhayyi	lanyiŋ	28
71	good	Yuin-Kuri	Dhudhuroa	kieyangee	36
71	good	Yuin-Kuri	Dhurga	Jummagambaga	91
71	good	Yolngu	Dhuwal	manymak	13
71	good	Yolngu	Dhuwala	walutyu	17
71	good	Karnic	Diyari	manyu	63
71	good	Paman	Djabugay	kurri:	75
71	good	Yolngu	Djambarrpuyngu	manymak	13
71	good	Yolngu	Djapu	manymak	13
71	good	Yolngu	Djinang	bulaŋgity	13
71	good	Durubulic	Durubul	marumpa	42
71	good	Waka-Kabi	Duungidjawu	e7e	77
71	good	Dyirbalic	Dyirbal	tyikil	118
71	good	Wati	Eucla	yaddoo	35
71	good	Paman	FlindersIsland	mini	15
71	good	Central NSW	Gamilaraay	marrabaa, gaba	42
71	good	Tangkic	Ganggalida	mirrara	83
71	good	Maric	Gangulu	pinpi	39
71	good	Karnic	Garlali	ŋuluwarri	87
71	good	Garrwan	Garrwa	yabi	155
71	good	Bandjalangic	Githabul	bugal	76
71	good	Bigambalic	GlenInnes	bepan	156
71	good	Yolngu	Golpa	buḻaŋgitj	18
71	good	Waka-Kabi	GoorengGooreng	goolarn	143
71	good	Paman	GraniteRange	minnee	15
71	good	Paman	Gudang	mita	73
71	good	Maric	Gudjal	thalipara	38
71	good	Maric	GuguBadhun	wumɑy	124
71	good	Paman	Gugumini	oonge	134
71	good	Yolngu	Gumatj	wa:laŋ	33
71	good	Gumbaynggiric	Gumbaynggir	darruy	70
71	good	Kulin	Gunditjmara	talkok	57
71	good	Yuin-Kuri	Gundungurra	Yad´-dung ngâ	79
71	good	Maric	Gunggari	turri	116
71	good	Maric	Gunya	mudga	98
71	good	Yolngu	Gupapuyngu	walutyu	17
71	good	Ngumpin-Yapa	Gurindji	punyu	23
71	good	Paman	GuuguYimidhirr	dabar	132
71	good	Karnic fringe	Guwa	manyo	63
71	good	Maric	Guwamu	dhurri	116
71	good	Durubulic	Guwar	kamka	140
71	good	Thura-Yura	Guyani	milkikutla	30
71	good	Kulin	HOPKINSRIVER	ooitchoong	141
71	good	Paman	Ikarranggal	manyarah	128
71	good	Paman	Injinoo	ikama (Ang/Y), ikanma	32
71	good	Kartu	IrwinMurchison	branya	147
71	good	Yuin-Kuri	Iyora	bu-dyari	45
71	good	Yuin-Kuri	Jaitmatang	budjeri ?	45
71	good	Durubulic	Janday	maroomba	42
71	good	Ngumpin-Yapa	Jaru	kita	27
71	good	Ngumpin-Yapa	JaruMcC	yura	25
71	good	Kanyara-Mantharta	Jiwarli	pagalya	65
71	good	Ngumpin-Yapa	Jiwarliny	wulyu	5
71	good	Karnic	KingsCreekandtheGeorginaRiver	ulyarri	152
71	good	Paman	Kaanju	mini	15
71	good	Kartu	Kalaamaya	boranmurter	147
71	good	Kalkatungic	Kalkatungu	puthurr	53
71	good	Central NSW	Kamilaroi	murra-pa	42
71	good	Nyungar	Kaniyang	quabba	111
71	good	Marrngu	Karajarri	mapu	2
71	good	Marrngu	KarajarriNW		0
71	good	Ngayarta	Kariyarra	mirtawalyka	84
71	good	Yuin-Kuri	Karree	maråŋ	42
71	good	Wati	Kartujarra	kunjunyu	11
71	good	Karnic	Karuwali	patyi	49
71	good	Yuin-Kuri	Katthang		0
71	good	Thura-Yura	Kaurna	mane	29
71	good	Tangkic	Kayardild	mirraa 	83
71	good	Arandic	Kaytetye	ane	139
71	good	Kulin	Keerraywoorroong	gnuuteung	141
71	good	Lower Murray	Keramin	waRingk	121
71	good	Western Torres	KKY	kapua	5
71	good	Western Torres	KLY	kapua	5
71	good	Paman	KokNar		0
71	good	Paman	KokoBera	ngalth	130
71	good	Paman	KuguNganhcara	mini	15
71	good	NorthernIsolate	Kukatj		0
71	good	Wati	Kukatja	palya	10
71	good	Paman	KukuYalanji	ngulkurr	106
71	good	Paman	KukuWura	utyworr	135
71	good	Karnic	Kungadutyi	taLi/tarli	113
71	good	Karnic	Kungkari	parla	110
71	good	Paman	Kunjen	ac-a:pul	126
71	good	Paakantyi	Kurnu	gunjulla	66
71	good	Ngayarta	Kurrama	makurra	9
71	good	Paman	Kurtjar	wengk, weengk, wenthang, (K) ghalmanik	97
71	good	Paman	KuukThaayorre	min, mini	15
71	good	Paman	KuukuYa’u	mini	15
71	good	Lower Murray	LakeHindmarsh	taalk	57
71	good	Tangkic	Lardil	kuba	145
71	good	Paman	Linngithigh	adhar	93
71	good	unknown	LowerBurdekin		0
71	good	Western Torres	Mabuiag	mina	15
71	good	Kartu	Malgana	nokuna	105
71	good	Ngumpin-Yapa	Malngin	yurawiti	25
71	good	Yardli	Malyangapa	miŋku	21
71	good	Marrngu	MangalaMcK	wulyu	5
71	good	Marrngu	MangalaNW	wulku	5
71	good	Wati	Manjiljarra	kunyjunyu	11
71	good	Maric	Margany	mudga	98
71	good	Wati	MartuWangka	ŋalypa	6
71	good	Ngayarta	Martuthunira		0
71	good	Waka-Kabi	MaryRiverandBunyaBunyaCountry	kala’Nur	48
71	good	Kulin	MathiMathi	talge	57
71	good	Mayi	MayiKulan	kultjin	67
71	good	Mayi	MayiKutuna	mandja	64
71	good	Mayi	MayiThakurti	kammanurro	81
71	good	Mayi	MayiYapi	kultjin	67
71	good	Paman	Mbabaram	thurreburra	114
71	good	Paman	Mbakwithi	nytye	4
71	good	Paman	Mbiywom		0
71	good	Bandjalangic	Minjungbal	punyara	23
71	good	Tangkic	Minkin	poorooga [Cr], boorooga [Cw, T]	149
71	good	Mirniny	Mirniny	yatu	35
71	good	Karnic	Mithaka	patyi	49
71	good	Yuin-Kuri	Moneroo	murrembarang	42
71	good	Karnic	MountFreelingDiyari	oomoo	119
71	good	Paman	Mpalityan		0
71	good	Ngumpin-Yapa	Mudburra	bardawurru	24
71	good	Ngumpin-Yapa	MudburraMcC	bardakurru	24
71	good	Wati	MuliarraTribe	bandy	109
71	good	Muruwaric	Muruwari	bidara	45
71	good	Thura-Yura	Narrungga	kuran:a	26
71	good	Maric	NatalDowns	thur-ril	116
71	good	Lower Murray	NedsCornerStation	mulach	157
71	good	Bandjalangic	NerangCreek	punyarra	23
71	good	Nyungar	NewNorciaandLeschenaultBay	guaba	111
71	good	Bandjalangic	NggoiMwoi	punyahra	23
71	good	Wati	Ngaanyatjarra	kurramunu, palyaruŋu, wakumunu, walykumunu	74
71	good	Mirniny	Ngadjumaya	tyalun7a	12
71	good	Thura-Yura	Ngadjuri		0
71	good	Lower Murray	Ngaiawang	m#udla	85
71	good	Karnic	Ngamini	jampa	69
71	good	Ngumpin-Yapa	Ngardily	wurdutyu 	46
71	good	Yuin-Kuri	Ngarigu	yilla-gany	92
71	good	Ngumpin-Yapa	Ngarinyman	bunyu	0
71	good	Ngayarta	Ngarla	kuntu	11
71	good	Ngayarta	Ngarluma	waba	7
71	good	Lower Murray	Ngarrindjeri	nanggari	37
71	good	Mayi	Ngawun	kultjin	67
71	good	Paman	Nggoth		0
71	good	Central NSW	Ngiyambaa	yiada	56
71	good	Tangkic	Nguburindi		0
71	good	Yuin-Kuri	Ngunawal	dunga	54
71	good	Kartu	Nhanta	ku'arlu	52
71	good	Karnic	Nhirrpi	patyi	49
71	good	Marrngu	NorthernMangarla	mapu	2
71	good	Marrngu	NorthernNyangumarta	caŋkarri	6
71	good	Paman	Ntrangith	ʼom	138
71	good	Thura-Yura	Nukunu	wanypatha	153
71	good	Ngayarta	Nyamal	wanberri	120
71	good	Marrngu	Nyangumarta	ngalypa	6
71	good	Dyirbalic	Nyawaygi	touca	133
71	good	Nyungar	Nyungar	quabba	111
71	good	Paman	Olkola		0
71	good	Paakantyi	Paakantyi	kungala	66
71	good	Paman	Pakanh	minni	15
71	good	Yotayotic	Pallanganmiddang	kayangi (-dji?)	36
71	good	Ngayarta	Panyjima	manartu	94
71	good	Thura-Yura	Parnkala	munjerie	31
71	good	Kanyara-Mantharta	Payungu	Noun	62
71	good	Kulin	Piangil	bai-ai-oo	108
71	good	Nyungar	Pinjarra	quaba	111
71	good	Wati	PintupiLuritja	pantirrpa, makalari, miku, palya, walykumunu, wiru	109
71	good	Karnic	Pirriya		0
71	good	Wati	Pitjantjatjara	palya	10
71	good	Karnic	PittaPitta	kuyuŋu	61
71	good	Yuin-Kuri	PortMacQuarie	marroong	40
71	good	Karnic	Punthamara		0
71	good	Kanyara-Mantharta	Purduna	panyu	144
71	good	Lower Murray	PytuReach	nunkeri	37
71	good	Yolngu	Rirratjingu	ŋuwakurru	16
71	good	Yolngu	Ritharrngu	manymak	13
71	good	Karnic	RoxburghDowns,LowerGeorgina		0
71	good	Ngumpin-Yapa	SouthernWalmajarri		0
71	good	Yuin-Kuri	SteeleGDG	gábbå	51
71	good	Paman	Tagalag		0
71	good	Maric	Tambo	meginee	82
71	good	Bigambalic	Tenterfield	pepan	156
71	good	Kanyara-Mantharta	Thalanyji	panyu	144
71	good	Yuin-Kuri	Thanggatti	bu-dyari	45
71	good	Kanyara-Mantharta	Tharrgari	kurunyarru	62
71	good	Paman	Thaynakwith		0
71	good	Kulin	THETATIARRACOUNTRY	daelk	57
71	good	Yuin-Kuri	Thurrawal	gulya	102
71	good	Kulin	Tjapwurrung		0
71	good	Bandjalangic	TweedRiverandPointDangar	punyara	23
71	good	Paman	Umpila	mini	15
71	good	Paman	Umpithamu		0
71	good	Central NSW	Bootle	gåbba	51
71	good	unknown	Criterion		0
71	good	Lower Murray	Dalhunty		0
71	good	Yuin-Kuri	Hawkesbury		0
71	good	Waka-Kabi	UpperBrisbaneRiver	kallang	48
71	good	Karnic	UpperParoo	murga	151
71	good	Paman	Uradhi	meyi	129
71	good	Paman	UwOykangand		0
71	good	Garrwan	Waanyi	kunyba	145
71	good	Yardli	Wadikali		0
71	good	Maric	Wadjabangayi	mickan	82
71	good	Central NSW	Wailwan	marambang	40
71	good	Kartu	Wajarri	noun	89
71	good	Waka-Kabi	WakaWaka	galang	48
71	good	Warluwaric	Wakaya	munku	59
71	good	Paman	Walangama	karnyer	127
71	good	Ngumpin-Yapa	WalmajarriBilliluna	yara	25
71	good	Ngumpin-Yapa	WalmajarriHR	wulyu	5
71	good	Ngumpin-Yapa	WalmajarriNW	yera	25
71	good	Mayi	Wanamara	manyu	63
71	good	Wati	Wangkajunga	wiru	47
71	good	Karnic	Wangkangurru	ngurku	107
71	good	Wati	Wangkatja	wiru	47
71	good	Karnic	Wangkayutyuru	kuyuŋu	61
71	good	Karnic	Wangkumara	tharli	38
71	good	Karnic	WangkumaraMcDWur	dhali	38
71	good	Nyungar	Wardandi	quoba	111
71	good	Dyirbalic	Wargamay	mali	1
71	good	Ngumpin-Yapa	Warlmanpa	partakurru	24
71	good	Ngumpin-Yapa	Warlpiri	ngurrju	22
71	good	Warluwaric	Warluwarra	muka	59
71	good	Wati	Warnman	ngurra ngurra	44
71	good	Kanyara-Mantharta	Warriyangga	pagalya	65
71	good	WestVictoria	Warrnambool	miripmayt	50
71	good	Warumungic	Warumungu	piliyi	14
71	good	Maric	Warungu	jarribara	123
71	good	Kulin	Wathawurrung	wayn.gurr	41
71	good	Kulin	Wathiwathi	telko	57
71	good	Nyungar	Watjuk	ngugo	8
71	good	Lower Murray	Wellington	murrumbang	42
71	good	Kulin	WembaWemba	dalko	57
71	good	Arandic	WesternArrarnta	inturte	78
71	good	Paman	WikMuminh	mini	15
71	good	Paman	WikMungkan	thiy	71
71	good	Paman	WikNgatharr	min	15
71	good	Central NSW	Wiradjuri	marrambang	42
71	good	Thura-Yura	Wirangu	yardoo	35
71	good	Kulin	Woiwurrung	burdap	68
71	good	Dyirbalic	Wulguru	mira	83
71	good	Yotayotic	YabulaYabula	kaleŋ	48
71	good	Paman	Yadhaykenu	ekǎma	32
71	good	Durubulic	Yagara	marumpa	42
71	good	Kalkatungic	Yalarnnga	yarnpamu	55
71	good	Maric	Yambina	binbee	39
71	good	Yolngu	Yannhangu	buḻaŋgity	18
71	good	Karnic fringe	Yanda	kalamuntirri	99
71	good	Karnic	Yandruwandha	patyi(kunu)	49
71	good	Tangkic	Yangarella		0
71	good	Tangkic	Yangkaal	mirra	83
71	good	Warluwaric	Yanyuwa	wunguwarra (cm-)	72
71	good	Yardli	Yardliyawarra		0
71	good	Karnic	Yarluyandi	tampa	69
71	good	Karnic	Yawarrawarrka	patji	49
71	good	Gumbaynggiric	Yaygirr	da:rruy	70
71	good	Paman	Yidiny	gurriny	75
71	good	Ngayarta	Yindjibarndi	margurra	9
71	good	Warluwaric	Yindjilandji	munku	59
71	good	Kartu	Yingkarta	kooringnarru	103
71	good	Ngayarta	Yinhawangka	wapa (Pan)	125
71	good	Maric	Yiningay	mikany	82
71	good	Paman	Yinwum	ne	104
71	good	Paman	YirYoront	ngerr yapa	131
