# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:15 AEST 2020 [seed=1595737813116]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
11150000	-16472.182780830368	-2172.1815258258907	-14300.001255004476	6553.790342811218	6553.790342811218	276921.851513803	0.0	189.98010325092042	4990.4588076629625	1687.616963950011	2472.819022334884	2149.519715699065	1518.3871622551937	3137.414974571598	3932.3973581231567	2126.7882276664345	2546.7189044732795	3801.1608718577854	4702.8598127499035	2296.510845370709	3137.948855604371	3629.0600467645104	2876.075377630256	3733.592775955636	3136.411080774871	0.0	189.98010325092042	4990.4588076629625	1687.616963950011	2472.819022334884	2149.519715699065	1518.3871622551937	3137.414974571598	3932.3973581231567	2126.7882276664345	2546.7189044732795	3801.1608718577854	4702.8598127499035	2296.510845370709	3137.948855604371	3629.0600467645104	2876.075377630256	3733.592775955636	3136.411080774871	6.730635702699489E-4	0.0	0.366	0.5574550436611985	4.114876134623111E-5	3.5853427139944105E-5	3.836315940980805E-5	0.9010713644241198	0.1439434803521239	-14300.001255004476	-1199.394378775646	-961.8290453628128
11160000	-16497.895701863185	-2176.9916866032668	-14320.90401525992	6591.570994842947	6591.570994842947	290388.58885109454	0.0	827.3390566799276	5285.593721040135	2026.2511542005577	2058.685693464634	2020.0430859097899	1624.2906575990492	2455.6560170025214	4285.26662180691	2313.238433760043	2609.5207893494658	4344.736384515391	4756.9714853287815	2254.7058865764684	2376.1622608866396	2586.9070701023634	4498.950969413922	3226.515671818362	3255.9986062750872	0.0	827.3390566799276	5285.593721040135	2026.2511542005577	2058.685693464634	2020.0430859097899	1624.2906575990492	2455.6560170025214	4285.26662180691	2313.238433760043	2609.5207893494658	4344.736384515391	4756.9714853287815	2254.7058865764684	2376.1622608866396	2586.9070701023634	4498.950969413922	3226.515671818362	3255.9986062750872	6.572093187713886E-4	0.0	0.366	0.5581084099592967	3.607372970201741E-5	3.016699098800895E-5	3.4247639601570653E-5	0.9265196178953369	0.08167889368718709	-14320.90401525992	-1199.394378775646	-966.8993339780759
11170000	-16469.00336037563	-2171.447236087336	-14297.556124288296	5628.8337366654005	5628.8337366654005	276737.2901909609	0.0	227.8029720883575	3899.5581292786296	2304.7309539684193	2556.933274905122	2439.1841360391954	1642.9571000418941	2103.0106172107303	3960.800703773127	1841.837268525454	2480.4395481893403	4155.593343655084	4268.388335493298	1347.7926451309536	1966.6576037422597	2368.53999765343	4365.674243198815	3575.5335690385	3185.0050294486964	0.0	227.8029720883575	3899.5581292786296	2304.7309539684193	2556.933274905122	2439.1841360391954	1642.9571000418941	2103.0106172107303	3960.800703773127	1841.837268525454	2480.4395481893403	4155.593343655084	4268.388335493298	1347.7926451309536	1966.6576037422597	2368.53999765343	4365.674243198815	3575.5335690385	3185.0050294486964	6.086025823203858E-4	0.0	0.366	0.5732403864996247	4.079989574080239E-5	3.481492570182509E-5	3.8505142733041754E-5	0.8721509788333672	0.18057117569674128	-14297.556124288296	-1199.394378775646	-961.7955927818156
11180000	-16437.993165214833	-2168.6099925813824	-14269.383172633452	6538.400784945807	6538.400784945807	272488.10693742917	0.0	505.4239845037664	1878.2402809743985	1104.1163179033756	2942.9335340360085	2515.323980487182	1953.6985395311326	2615.4621460796848	3100.154383720483	1358.1106273619287	2498.868564307489	3899.1013502544374	4385.8378837788805	2323.6277435856914	2897.2761389106554	2359.45033541209	2728.813595938997	3351.484062960283	3145.152174943298	0.0	505.4239845037664	1878.2402809743985	1104.1163179033756	2942.9335340360085	2515.323980487182	1953.6985395311326	2615.4621460796848	3100.154383720483	1358.1106273619287	2498.868564307489	3899.1013502544374	4385.8378837788805	2323.6277435856914	2897.2761389106554	2359.45033541209	2728.813595938997	3351.484062960283	3145.152174943298	7.377184689942713E-4	0.0	0.366	0.5566609128333049	4.1574741612964045E-5	3.6224630967597944E-5	4.1850497819418786E-5	0.8762775377858756	0.28779234945177296	-14269.383172633452	-1199.394378775646	-958.6047435114219
11190000	-16471.93145468063	-2154.127394345904	-14317.804060334727	5113.838399489784	5113.838399489784	235383.2983096527	0.0	355.00936044641816	2062.799273674981	1522.3670518120437	2855.974978878901	1823.2349928742208	1844.391151506454	1997.4953113377255	3448.1669494031503	1071.20981991712	2034.4729383333517	3362.511097717567	4086.780459457711	2411.263666830448	1758.624285042863	2134.324952580334	2448.814421451072	3297.192941564624	2711.4811492705676	0.0	355.00936044641816	2062.799273674981	1522.3670518120437	2855.974978878901	1823.2349928742208	1844.391151506454	1997.4953113377255	3448.1669494031503	1071.20981991712	2034.4729383333517	3362.511097717567	4086.780459457711	2411.263666830448	1758.624285042863	2134.324952580334	2448.814421451072	3297.192941564624	2711.4811492705676	7.828906577631683E-4	0.0	0.366	0.5734065841192091	4.87565995789804E-5	4.5848761014472826E-5	4.688268286596227E-5	0.9396884318692659	0.09969190688788682	-14317.804060334727	-1199.394378775646	-944.0574829732985
11200000	-16480.291226819878	-2157.7986140595863	-14322.492612760292	5731.902946697677	5731.902946697677	240253.9550299579	0.0	350.4915201889543	1747.3462594686348	1182.8715733402641	2587.466492619452	1902.448742640539	1628.1434186473484	2699.224347033557	3398.5794279405645	1845.0816762762458	1978.8853993916664	3773.6918457040456	4293.185292655778	1588.1091635882385	1728.5570482465016	1184.539467654707	3168.3270255048174	3156.4881539512307	2587.7273279397446	0.0	350.4915201889543	1747.3462594686348	1182.8715733402641	2587.466492619452	1902.448742640539	1628.1434186473484	2699.224347033557	3398.5794279405645	1845.0816762762458	1978.8853993916664	3773.6918457040456	4293.185292655778	1588.1091635882385	1728.5570482465016	1184.539467654707	3168.3270255048174	3156.4881539512307	2587.7273279397446	7.517979588682936E-4	0.0	0.366	0.537197801626307	4.448159844085173E-5	4.2458147406392335E-5	4.4959127297924034E-5	0.8658122977250544	0.18182315728602588	-14322.492612760292	-1199.394378775646	-948.0139967729957
11210000	-16447.37771288596	-2167.349185345285	-14280.028527540673	6487.808710660459	6487.808710660459	261222.16521482047	0.0	394.59382467741364	2791.8677485260387	1393.027771186815	3042.50765395186	1937.012948902395	1755.4452971006485	3044.304250588119	3050.9201410438422	2014.8148373813574	2296.738098275857	3919.093384847478	4634.795765280531	1717.7565928994818	2220.9218990083796	2327.3061661501697	3525.91209246064	3343.276482104775	2411.639395234806	0.0	394.59382467741364	2791.8677485260387	1393.027771186815	3042.50765395186	1937.012948902395	1755.4452971006485	3044.304250588119	3050.9201410438422	2014.8148373813574	2296.738098275857	3919.093384847478	4634.795765280531	1717.7565928994818	2220.9218990083796	2327.3061661501697	3525.91209246064	3343.276482104775	2411.639395234806	7.133907119647336E-4	0.0	0.366	0.569347582432691	3.838450694580496E-5	3.238738722762572E-5	3.761320934341756E-5	0.8325500306929836	0.14690971582545517	-14280.028527540673	-1199.394378775646	-957.4379129034529
11220000	-16452.131544420656	-2166.1114210888704	-14286.020123331786	5998.457266249421	5998.457266249421	257306.05111517283	0.0	229.66361869956867	2565.139056686042	2712.163723868839	3146.2177251933567	1963.4528355808338	1983.1978928131844	2423.817819326632	2797.9742506925386	1957.127448809403	2142.1914241202726	3574.4545973728336	4831.189944246249	852.1784453760982	1923.6817689958978	2310.772773580538	3792.5791286414405	3185.9411079447987	2683.647466141849	0.0	229.66361869956867	2565.139056686042	2712.163723868839	3146.2177251933567	1963.4528355808338	1983.1978928131844	2423.817819326632	2797.9742506925386	1957.127448809403	2142.1914241202726	3574.4545973728336	4831.189944246249	852.1784453760982	1923.6817689958978	2310.772773580538	3792.5791286414405	3185.9411079447987	2683.647466141849	8.213863618782799E-4	0.0	0.366	0.5035781743077529	4.024490289620134E-5	3.6511912770445785E-5	3.940420642382419E-5	0.9217310682673631	0.09131500877247331	-14286.020123331786	-1199.394378775646	-956.5168273461151
11230000	-16498.614257878635	-2184.81863399493	-14313.795623883703	6838.104182384499	6838.104182384499	305437.418173531	0.0	408.97949865505035	3180.744728344921	2264.687994143102	3135.161715550613	2489.73566030905	1921.0294016099726	3292.3809061174907	3940.055160940935	3305.0356983659126	2356.518013750581	4162.642634387302	5904.05206569164	662.7928639690268	2408.9337995621427	3533.9757378419054	3625.808535563357	3628.3206856206293	3929.2886280325824	0.0	408.97949865505035	3180.744728344921	2264.687994143102	3135.161715550613	2489.73566030905	1921.0294016099726	3292.3809061174907	3940.055160940935	3305.0356983659126	2356.518013750581	4162.642634387302	5904.05206569164	662.7928639690268	2408.9337995621427	3533.9757378419054	3625.808535563357	3628.3206856206293	3929.2886280325824	6.714740637899983E-4	0.0	0.366	0.5749725963099201	3.4517551933110965E-5	2.8765900326616116E-5	3.5020344439674075E-5	0.8201475657951591	0.03628728038763564	-14313.795623883703	-1199.394378775646	-974.1880638035482
11240000	-16452.23296638744	-2156.1460085158587	-14296.086957871583	5744.4600656861085	5744.4600656861085	238008.16149951034	0.0	921.286296266474	1984.5840612025017	1937.5461764321244	2156.851192796432	1681.9257550679727	1353.2720083366416	2613.0953112843254	2809.160704146798	2351.724647691308	2027.0634373744774	3273.2138183496572	4557.736109589935	712.0385081904469	1792.5802815995132	991.1929256771288	2974.441899668332	3383.381533981387	2707.4766146195484	0.0	921.286296266474	1984.5840612025017	1937.5461764321244	2156.851192796432	1681.9257550679727	1353.2720083366416	2613.0953112843254	2809.160704146798	2351.724647691308	2027.0634373744774	3273.2138183496572	4557.736109589935	712.0385081904469	1792.5802815995132	991.1929256771288	2974.441899668332	3383.381533981387	2707.4766146195484	8.062760197978621E-4	0.0	0.366	0.5468593433832144	4.657029852081569E-5	4.600601437709713E-5	4.441551061298478E-5	1.0079880727381845	0.19331299435065316	-14296.086957871583	-1199.394378775646	-946.5703901985044
11250000	-16472.288148010008	-2175.0815953062206	-14297.206552703787	5992.309158272577	5992.309158272577	286930.0606589917	0.0	1027.278965560341	3228.7278706578486	3060.6861293097213	2739.943536636972	2274.435261314635	2029.9799713565826	3199.298635714786	2637.0593264093623	2799.1249645802154	2507.500568851419	3915.6330533925734	5386.422020169145	1074.3181077335703	2217.6095432229577	1743.275073701723	3639.8377917785992	3632.1451826530306	3022.895965639646	0.0	1027.278965560341	3228.7278706578486	3060.6861293097213	2739.943536636972	2274.435261314635	2029.9799713565826	3199.298635714786	2637.0593264093623	2799.1249645802154	2507.500568851419	3915.6330533925734	5386.422020169145	1074.3181077335703	2217.6095432229577	1743.275073701723	3639.8377917785992	3632.1451826530306	3022.895965639646	6.500105214108427E-4	0.0	0.366	0.5126025397512307	4.379237290395023E-5	4.505265013689385E-5	4.067382927955937E-5	1.0049342410758706	0.007364720609403643	-14297.206552703787	-1199.394378775646	-965.3552962944677
11260000	-16482.9670150041	-2168.147428084444	-14314.819586919653	6200.000141096117	6200.000141096117	268031.1769763066	0.0	646.1221872856916	4190.845082295032	2337.3960115147447	2923.392960798037	1858.2206396103031	2006.8773111764053	3047.122696809039	2013.5678100082318	1564.9226412107737	2024.6303881487543	3629.1917395350247	5011.5471017742675	1334.7908547431366	2127.490434650477	1378.259846245876	2743.7335821287475	3320.293539537398	2779.851862924109	0.0	646.1221872856916	4190.845082295032	2337.3960115147447	2923.392960798037	1858.2206396103031	2006.8773111764053	3047.122696809039	2013.5678100082318	1564.9226412107737	2024.6303881487543	3629.1917395350247	5011.5471017742675	1334.7908547431366	2127.490434650477	1378.259846245876	2743.7335821287475	3320.293539537398	2779.851862924109	7.270897753271765E-4	0.0	0.366	0.5223443426894049	4.5364686964400954E-5	4.568551689686505E-5	4.254845098245466E-5	1.0404140877122616	0.06487642562146184	-14314.819586919653	-1199.394378775646	-958.4650776432803
11270000	-16459.345023690294	-2160.0098865629584	-14299.335137127337	4996.180276343548	4996.180276343548	244913.4188056556	0.0	281.22002726009464	3646.2493500734286	2190.8128959326727	2404.1794785683405	1635.413787343854	2218.465961008859	3315.670137952211	1822.1739808150728	1902.1809386804516	1628.8747014937437	3195.8492341421793	4815.22639607772	1300.0681361136449	1742.4684006043976	802.9492112071289	2637.647483170332	3377.3942013074293	2718.9355354589475	0.0	281.22002726009464	3646.2493500734286	2190.8128959326727	2404.1794785683405	1635.413787343854	2218.465961008859	3315.670137952211	1822.1739808150728	1902.1809386804516	1628.8747014937437	3195.8492341421793	4815.22639607772	1300.0681361136449	1742.4684006043976	802.9492112071289	2637.647483170332	3377.3942013074293	2718.9355354589475	6.712843188982434E-4	0.0	0.366	0.5020146768846099	5.451249227983215E-5	4.8913635910967314E-5	4.701284115707311E-5	0.9702953772754898	0.23742822794397136	-14299.335137127337	-1199.394378775646	-949.9059680880315
11280000	-16455.315492729216	-2171.6923549069747	-14283.62313782224	5567.706324011509	5567.706324011509	272829.04998524045	0.0	517.7445755472796	4548.07386152257	1661.4151565292286	2516.355155238261	1698.2236039011405	2342.4191241793046	2512.573496204179	3766.5813477575684	2012.3889843823022	2201.933780724528	3744.966636066556	5232.500712542961	2339.0401344958073	1567.7714861712698	1235.4207076903622	2675.188733858191	3964.7533490864316	2471.0344423340675	0.0	517.7445755472796	4548.07386152257	1661.4151565292286	2516.355155238261	1698.2236039011405	2342.4191241793046	2512.573496204179	3766.5813477575684	2012.3889843823022	2201.933780724528	3744.966636066556	5232.500712542961	2339.0401344958073	1567.7714861712698	1235.4207076903622	2675.188733858191	3964.7533490864316	2471.0344423340675	7.734633661003191E-4	0.0	0.366	0.5194188767432394	4.608960983261958E-5	4.0276331924992685E-5	3.844731374789128E-5	0.9647389145113027	0.18019742513007309	-14283.62313782224	-1199.394378775646	-961.4915416022657
11290000	-16465.11966569238	-2166.0794479112287	-14299.040217781148	5730.731006998193	5730.731006998193	265385.545295027	0.0	152.38530176859769	3801.2992890704904	1838.928800168582	1554.7263922225363	2018.4504325868147	2031.553948004765	2087.4099473423385	3421.117887774185	2686.7549681786104	2015.641231906376	3386.760633891982	5093.731485228879	2552.5990476973066	1242.820099513185	2075.1926327489136	2742.1638109064643	3584.0775119736004	2723.320427864433	0.0	152.38530176859769	3801.2992890704904	1838.928800168582	1554.7263922225363	2018.4504325868147	2031.553948004765	2087.4099473423385	3421.117887774185	2686.7549681786104	2015.641231906376	3386.760633891982	5093.731485228879	2552.5990476973066	1242.820099513185	2075.1926327489136	2742.1638109064643	3584.0775119736004	2723.320427864433	7.516024461311422E-4	0.0	0.366	0.5919089255891226	4.375877266619578E-5	3.821314849839116E-5	3.861396360975634E-5	0.9021715761021649	0.13828646818643575	-14299.040217781148	-1199.394378775646	-956.3597830697344
11300000	-16455.845001571437	-2159.7634498443263	-14296.08155172711	6251.914487210583	6251.914487210583	248349.04534927363	0.0	528.6169202996089	3212.8330208274533	1715.868942557926	990.4047225790583	1712.1538870078264	1844.5276876328164	2325.2113865732117	3044.3468615392635	1745.2476595740102	1959.599451361187	3178.2355502275104	4918.051543207446	2261.5275600754258	1243.6455702225683	1662.3658632919803	2559.9947847715416	3770.440962478476	2716.317705175885	0.0	528.6169202996089	3212.8330208274533	1715.868942557926	990.4047225790583	1712.1538870078264	1844.5276876328164	2325.2113865732117	3044.3468615392635	1745.2476595740102	1959.599451361187	3178.2355502275104	4918.051543207446	2261.5275600754258	1243.6455702225683	1662.3658632919803	2559.9947847715416	3770.440962478476	2716.317705175885	7.752200064830645E-4	0.0	0.366	0.5554694935780697	5.04954524092509E-5	4.945110479588589E-5	4.553366208222496E-5	1.0277488448374574	0.13069902511774	-14296.08155172711	-1199.394378775646	-949.559833836956
11310000	-16465.418255711964	-2154.681563707063	-14310.736692004899	5455.822715485703	5455.822715485703	233794.79474093326	0.0	227.66253770301253	4016.3008944307526	1855.505332901907	818.3161243769522	1764.8386000866935	1833.366208130668	2039.1564475654452	3241.7380648388366	2429.2890010005735	1808.0784724831049	3483.662214486575	4593.667098914324	2106.329481336674	1667.7995051034566	2155.9966255898285	2741.071602121058	3247.1416870104345	2733.4840755072	0.0	227.66253770301253	4016.3008944307526	1855.505332901907	818.3161243769522	1764.8386000866935	1833.366208130668	2039.1564475654452	3241.7380648388366	2429.2890010005735	1808.0784724831049	3483.662214486575	4593.667098914324	2106.329481336674	1667.7995051034566	2155.9966255898285	2741.071602121058	3247.1416870104345	2733.4840755072	8.331343705694177E-4	0.0	0.366	0.48710421023972494	4.8483423964442536E-5	4.0363521469640275E-5	4.340714298902534E-5	0.9104694253513772	0.10136147560226168	-14310.736692004899	-1199.394378775646	-945.1227653826605
11320000	-16451.526524737008	-2140.7462140417424	-14310.780310695267	4397.189058335364	4397.189058335364	207554.27528688635	0.0	369.5259914261039	3323.372337986107	1787.76792307094	885.8466222633843	1705.3864895927202	1440.455937247857	1581.1425298236845	2166.8372511087664	2035.7737244005127	1703.866536782832	3338.133863632846	3809.457239213136	2181.983674140135	1555.0242813198317	1522.7047003521618	1874.7349933512862	3395.023418282384	2096.81861177092	0.0	369.5259914261039	3323.372337986107	1787.76792307094	885.8466222633843	1705.3864895927202	1440.455937247857	1581.1425298236845	2166.8372511087664	2035.7737244005127	1703.866536782832	3338.133863632846	3809.457239213136	2181.983674140135	1555.0242813198317	1522.7047003521618	1874.7349933512862	3395.023418282384	2096.81861177092	8.692805386232066E-4	0.0	0.366	0.493405643248957	5.648194891528859E-5	4.626250518681434E-5	5.123516023725778E-5	0.8998585296264252	0.18685007970175796	-14310.780310695267	-1199.394378775646	-929.4516901265397
