# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:39:19 AEST 2020 [seed=1595597958326]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
100000	-16300.312465112644	-2157.4993296684465	-14142.813135444198	5641.618046500751	5641.618046500751	201557.18946102745	0.0	19.01050229039879	4836.569168273299	219.52298085416652	2681.924865762725	4189.345812167131	2549.2334137249245	1254.0860149338687	2237.6241938883095	2520.600689868462	3441.624544099816	4381.412280232115	3394.640526259862	479.2228267766252	1352.0869532069469	1836.5157397731139	934.7824336926831	3520.2375926972995	2184.7580902190566	0.0	19.01050229039879	4836.569168273299	219.52298085416652	2681.924865762725	4189.345812167131	2549.2334137249245	1254.0860149338687	2237.6241938883095	2520.600689868462	3441.624544099816	4381.412280232115	3394.640526259862	479.2228267766252	1352.0869532069469	1836.5157397731139	934.7824336926831	3520.2375926972995	2184.7580902190566	8.643031473931056E-4	0.0	0.366	0.003479164774288923	0.17880132133661333	0.631366630371725	0.36863336962827464	0.5	0.5	0.7843425031878055	3.4397513977007404E-4	0.0019085270117316152	8.151377996285991E-5	2.066988670266461	0.06816975219456478	-14142.813135444198	-1199.394378775646	-944.1673857592355
110000	-16280.241294564663	-2139.2268406436438	-14141.01445392102	5223.626021230045	5223.626021230045	169135.82846038637	0.0	22.05561502146566	4155.058760877027	145.9105640543872	1981.7307502747863	2234.450017358941	1576.3972644248656	2515.77101682139	1534.7476863608529	2003.294631855694	3733.7413206610186	3150.858837851499	2864.1525420714634	413.5269182191712	804.2288492202676	1458.1451870655403	694.7153262640851	4086.24338107867	1743.8811133091197	0.0	22.05561502146566	4155.058760877027	145.9105640543872	1981.7307502747863	2234.450017358941	1576.3972644248656	2515.77101682139	1534.7476863608529	2003.294631855694	3733.7413206610186	3150.858837851499	2864.1525420714634	413.5269182191712	804.2288492202676	1458.1451870655403	694.7153262640851	4086.24338107867	1743.8811133091197	0.0010375953929040874	0.0	0.366	9.854862537258412E-4	0.21432705647046082	0.6274399835267485	0.3725600164732516	0.5	0.5	0.7251707323114603	3.8105144765838387E-4	0.0021145603825198814	8.695180290736172E-5	2.0719196016455173	0.0756812355798364	-14141.01445392102	-1199.394378775646	-924.6682591172764
120000	-16277.151728110019	-2129.757923951242	-14147.393804158777	5036.8490994338335	5036.8490994338335	155909.04669779196	0.0	21.62164568632331	3787.6150533959385	256.13793183993766	1811.6090133620723	2477.519490034631	1462.896928221092	1780.1915280841458	1238.3461021040337	1844.6777551461826	2611.5029040056565	2789.234661200013	2622.6393298436587	370.82732771133294	1191.8498177790277	1372.7720624966234	572.1551930721756	3443.706333501465	1602.5370792297158	0.0	21.62164568632331	3787.6150533959385	256.13793183993766	1811.6090133620723	2477.519490034631	1462.896928221092	1780.1915280841458	1238.3461021040337	1844.6777551461826	2611.5029040056565	2789.234661200013	2622.6393298436587	370.82732771133294	1191.8498177790277	1372.7720624966234	572.1551930721756	3443.706333501465	1602.5370792297158	9.85867754969546E-4	0.0	0.366	2.930344968941917E-4	0.16442633555674444	0.6331713420291657	0.3668286579708344	0.5	0.5	0.7464054191340291	4.65241852790567E-4	0.0027836345999833687	1.0732893016066118E-4	2.148547309071359	0.042858079027675924	-14147.393804158777	-1199.394378775646	-915.9482183266744
130000	-16269.50206321439	-2130.929480371583	-14138.572582842808	4252.456379578675	4252.456379578675	157137.5787787523	0.0	44.93458448122381	3563.3927559615795	139.45274398052575	2326.97707376751	2607.0968047194606	1821.5617108641575	1030.9923705841916	1423.147803319235	1997.5352545016387	2515.947622254372	2499.9910815987105	2287.6298856801623	266.3058465201693	1452.2991462488324	1567.429450665657	483.4505317017193	3824.420512840179	1599.1100317135813	0.0	44.93458448122381	3563.3927559615795	139.45274398052575	2326.97707376751	2607.0968047194606	1821.5617108641575	1030.9923705841916	1423.147803319235	1997.5352545016387	2515.947622254372	2499.9910815987105	2287.6298856801623	266.3058465201693	1452.2991462488324	1567.429450665657	483.4505317017193	3824.420512840179	1599.1100317135813	0.0012168814381470544	0.0	0.366	7.416414975640061E-4	0.2115577091785604	0.6328198352905483	0.36718016470945175	0.5	0.5	0.8529646774410037	4.280658656784041E-4	0.0024928171669710785	9.882056105536628E-5	2.1046534113063013	0.0225409945184474	-14138.572582842808	-1199.394378775646	-914.5857606486621
140000	-16261.504802181853	-2134.814338147847	-14126.690464034005	4829.272209524274	4829.272209524274	167648.0111935751	0.0	52.961983600776755	3771.3189968539436	148.313997178523	1252.7195802564195	2999.158786304781	1607.7543305168977	1756.500731330738	1182.1565249737484	1995.5143548192884	2430.750838201514	3173.5743782446752	2530.9019934527237	287.5275273225007	1584.5632493221021	1592.6484003506046	624.8494778024019	3598.3554673484537	1978.99268096914	0.0	52.961983600776755	3771.3189968539436	148.313997178523	1252.7195802564195	2999.158786304781	1607.7543305168977	1756.500731330738	1182.1565249737484	1995.5143548192884	2430.750838201514	3173.5743782446752	2530.9019934527237	287.5275273225007	1584.5632493221021	1592.6484003506046	624.8494778024019	3598.3554673484537	1978.99268096914	9.94117144772032E-4	0.0	0.366	2.0802848288906345E-4	0.12015707834580575	0.6424423706932717	0.3575576293067284	0.5	0.5	0.7901607532803686	4.618033599705185E-4	0.002428819600520472	1.1911212516640661E-4	2.034059123239173	0.03870211103932368	-14126.690464034005	-1199.394378775646	-920.8172913162412
150000	-16235.490597552463	-2130.847074833911	-14104.643522718552	4727.214149312374	4727.214149312374	161093.30527026937	0.0	83.2809284205168	3474.0164300793435	147.01428886952417	1243.3980057975355	2229.839486321605	1985.057368720307	2374.3663471128234	926.8205696043137	1947.0199430130576	2209.628621227829	2171.1275935594626	2314.17034760077	265.55182767728627	1222.8052328739127	1389.0790196880585	636.9474376036811	3042.022169326348	2105.703395576205	0.0	83.2809284205168	3474.0164300793435	147.01428886952417	1243.3980057975355	2229.839486321605	1985.057368720307	2374.3663471128234	926.8205696043137	1947.0199430130576	2209.628621227829	2171.1275935594626	2314.17034760077	265.55182767728627	1222.8052328739127	1389.0790196880585	636.9474376036811	3042.022169326348	2105.703395576205	9.513525772425052E-4	0.0	0.366	0.0012235651124730088	0.14895346718102556	0.6503205155260315	0.3496794844739689	0.5	0.5	0.8094129925998237	3.8684653359811143E-4	0.002086039314701284	1.062110476953905E-4	2.14007277457912	0.019776269211595643	-14104.643522718552	-1199.394378775646	-915.3752231433913
160000	-16258.107797510496	-2140.9574626976987	-14117.150334812797	5332.936449223076	5332.936449223076	181215.06211579996	0.0	108.33915042164533	4346.092152336301	174.55922858882371	929.1346114463528	2611.408964626128	1852.5243051710984	1929.6019410074025	1376.6599791729097	1321.4452060378726	2916.7702742010006	3233.498130417306	2745.8094572518553	585.8443515692289	1125.2522690042215	1118.9183875342173	749.5586431189436	3744.7884525113723	2257.85370527208	0.0	108.33915042164533	4346.092152336301	174.55922858882371	929.1346114463528	2611.408964626128	1852.5243051710984	1929.6019410074025	1376.6599791729097	1321.4452060378726	2916.7702742010006	3233.498130417306	2745.8094572518553	585.8443515692289	1125.2522690042215	1118.9183875342173	749.5586431189436	3744.7884525113723	2257.85370527208	9.03159379266042E-4	0.0	0.366	4.163664931749071E-4	0.15935692893321723	0.652523022574004	0.34747697742599576	0.5	0.5	0.8075179953504914	3.651259502816553E-4	0.001753125783405411	1.0476605224378796E-4	2.082341722758061	0.07811079179911298	-14117.150334812797	-1199.394378775646	-927.28738762097
170000	-16257.116048648073	-2172.2698310005553	-14084.846217647517	6586.7467295538445	6586.7467295538445	234151.32227769808	0.0	484.0023955948137	5094.981800724961	224.1998028028652	1466.304960906868	2873.568484339635	1916.5716457375706	3290.8460319728333	1381.1858204695254	1353.104680593839	4173.234927303323	3538.2331231624157	3587.1926093364423	464.4851976500397	1858.4024052044442	2348.181386019874	1498.2313693167787	4690.72569977772	2522.8607925012484	0.0	484.0023955948137	5094.981800724961	224.1998028028652	1466.304960906868	2873.568484339635	1916.5716457375706	3290.8460319728333	1381.1858204695254	1353.104680593839	4173.234927303323	3538.2331231624157	3587.1926093364423	464.4851976500397	1858.4024052044442	2348.181386019874	1498.2313693167787	4690.72569977772	2522.8607925012484	8.138489291430152E-4	0.0	0.366	6.936128709340946E-4	0.21603961324921353	0.635124725494692	0.36487527450530716	0.5	0.5	0.6962817337167424	2.398514942390629E-4	0.0011179905166225914	6.591633600813254E-5	1.9710340684571586	0.1748147343035133	-14084.846217647517	-1199.394378775646	-956.5238814674422
180000	-16253.96226382478	-2160.056601931428	-14093.905661893352	6000.004507855681	6000.004507855681	222553.87043204717	0.0	1288.5271125461752	4682.928900069878	531.412388505139	1690.7244640356823	3503.2021186825245	1860.5515068435077	2491.1498084955215	2022.8620011631028	1943.077888389782	3715.2164573820105	3531.8159404400876	3216.055693516754	563.8628788443151	1483.545274532244	1578.3004490014598	1878.6680037830374	4162.680705262403	2212.2249379620343	0.0	1288.5271125461752	4682.928900069878	531.412388505139	1690.7244640356823	3503.2021186825245	1860.5515068435077	2491.1498084955215	2022.8620011631028	1943.077888389782	3715.2164573820105	3531.8159404400876	3216.055693516754	563.8628788443151	1483.545274532244	1578.3004490014598	1878.6680037830374	4162.680705262403	2212.2249379620343	8.041660335130252E-4	0.0	0.366	0.0019281519897724722	0.15054550583793827	0.6571901787458853	0.3428098212541139	0.5	0.5	0.7611743860875616	2.521988917999589E-4	0.0011257301541974525	7.385594999100168E-5	2.010634104401716	3.3733269608929886E-4	-14093.905661893352	-1199.394378775646	-946.1769381611458
190000	-16227.850315777307	-2158.6124468313337	-14069.237868945973	5987.731724634456	5987.731724634456	222279.41052634	0.0	1289.5545197799552	4827.549448685073	796.3203962561709	1442.0985362207605	3446.5756152026233	1752.9382338592204	2262.8116509819497	3656.0524340633465	1666.8704309240316	3601.3017873123777	3643.039454287626	3210.326890239367	869.3246637430774	1593.2525638250636	2281.5788430232406	2864.77774767358	3270.4727823926014	2147.0119267039227	0.0	1289.5545197799552	4827.549448685073	796.3203962561709	1442.0985362207605	3446.5756152026233	1752.9382338592204	2262.8116509819497	3656.0524340633465	1666.8704309240316	3601.3017873123777	3643.039454287626	3210.326890239367	869.3246637430774	1593.2525638250636	2281.5788430232406	2864.77774767358	3270.4727823926014	2147.0119267039227	8.104258126460841E-4	0.0	0.366	5.621992727402821E-4	0.16201800880681425	0.6471603951694935	0.3528396048305055	0.5	0.5	0.9447645958346849	2.2104777728461066E-4	7.944498760136732E-4	7.321611185318566E-5	1.8299401265859678	0.02220745526622708	-14069.237868945973	-1199.394378775646	-945.4876382302751
200000	-16189.885966225975	-2132.61516373663	-14057.270802489344	5213.452579848839	5213.452579848839	174499.6906664251	0.0	715.4394651066998	3395.8967671530754	653.4722267879172	1272.7389483119648	2291.2167817165823	1138.589087749677	2219.372442621276	2646.339344007381	1161.0829106278372	3081.8671942735673	2947.753556617461	2508.424922939275	563.7621981527308	855.5265195607305	1996.6366544333393	2180.7681510079997	3419.259827025303	1386.3825875676966	0.0	715.4394651066998	3395.8967671530754	653.4722267879172	1272.7389483119648	2291.2167817165823	1138.589087749677	2219.372442621276	2646.339344007381	1161.0829106278372	3081.8671942735673	2947.753556617461	2508.424922939275	563.7621981527308	855.5265195607305	1996.6366544333393	2180.7681510079997	3419.259827025303	1386.3825875676966	0.001036513169713217	0.0	0.366	0.0013064956984944944	0.20928149624541656	0.6332278587366461	0.36677214126335284	0.5	0.5	0.8258472723482262	2.410244892066144E-4	8.369203955096447E-4	7.760955216110047E-5	1.8515044632374902	-0.048348947285399145	-14057.270802489344	-1199.394378775646	-919.2034178822861
210000	-16182.441960976028	-2139.9554496330857	-14042.486511342942	5854.079268964571	5854.079268964571	183535.67601645287	0.0	393.91653493552343	4455.885619347607	455.24357748524596	1331.3166130375273	1384.4058057159227	1187.9769450672998	2129.6685814608186	3230.380584182479	770.177336873	2886.740376582171	3190.2774618637454	2736.1667594213873	696.6360492456848	1257.9334054990966	1615.1470928348901	2471.9348116677284	3172.6484044891386	1568.3581888572182	0.0	393.91653493552343	4455.885619347607	455.24357748524596	1331.3166130375273	1384.4058057159227	1187.9769450672998	2129.6685814608186	3230.380584182479	770.177336873	2886.740376582171	3190.2774618637454	2736.1667594213873	696.6360492456848	1257.9334054990966	1615.1470928348901	2471.9348116677284	3172.6484044891386	1568.3581888572182	0.0010689412787786374	0.0	0.366	4.150958279275236E-4	0.18091130612408746	0.6483863907498699	0.35161360925012886	0.5	0.5	0.7883101480373306	2.198544653054525E-4	6.230953127555486E-4	8.281422310392132E-5	1.6314255619381206	0.048429693652772304	-14042.486511342942	-1199.394378775646	-927.0053368130547
220000	-16226.600780364532	-2150.1082627737337	-14076.492517590797	6477.706203267162	6477.706203267162	201225.3396691396	0.0	304.98612449168377	3324.342318356465	450.5873564207305	1339.4639631802513	1828.2836014086388	1550.490301878221	1922.0192488904624	3128.559485003398	1186.5997523026956	2980.658841013009	3770.824618528736	2973.560768813163	593.5577548517987	1119.405031534971	2574.0623075478325	2766.4285026690313	3543.9584532571384	1660.0988980443892	0.0	304.98612449168377	3324.342318356465	450.5873564207305	1339.4639631802513	1828.2836014086388	1550.490301878221	1922.0192488904624	3128.559485003398	1186.5997523026956	2980.658841013009	3770.824618528736	2973.560768813163	593.5577548517987	1119.405031534971	2574.0623075478325	2766.4285026690313	3543.9584532571384	1660.0988980443892	8.280197984982479E-4	0.0	0.366	4.71828388662027E-5	0.15389385386320573	0.6392842239615092	0.3607157760384898	0.5	0.5	0.8798327213245144	2.0027041289810032E-4	5.314284463211486E-4	8.121062692002898E-5	1.5574373410263886	0.025651154899272402	-14076.492517590797	-1199.394378775646	-936.8795741951719
230000	-16236.973727089831	-2161.8747431338093	-14075.098983956022	6208.179394013782	6208.179394013782	225185.81196480407	0.0	417.99633811808343	4419.598525405643	786.6065174020345	1689.928609249856	2029.1129961072775	1576.141204217166	2303.795106898584	3284.7413741704613	1437.6816710875437	3951.028259990738	3914.8174678640326	3244.469074941511	1001.9487256789	1094.776002311302	2845.97724436507	3365.9410521585314	3990.1686873627536	1872.4187585057916	0.0	417.99633811808343	4419.598525405643	786.6065174020345	1689.928609249856	2029.1129961072775	1576.141204217166	2303.795106898584	3284.7413741704613	1437.6816710875437	3951.028259990738	3914.8174678640326	3244.469074941511	1001.9487256789	1094.776002311302	2845.97724436507	3365.9410521585314	3990.1686873627536	1872.4187585057916	8.278858349386754E-4	0.0	0.366	0.0010247443602203214	0.1469567843628713	0.6420054256791731	0.35799457432082576	0.5	0.5	0.7587958676497691	2.0901785712628516E-4	7.451798066892213E-4	7.416004871064661E-5	1.7622889967663873	0.004936876085321674	-14075.098983956022	-1199.394378775646	-948.411674310817
240000	-16198.730070070797	-2141.1445833045796	-14057.585486766216	5073.616275070762	5073.616275070762	191112.81703059093	0.0	317.0158720969019	2801.384266654289	509.3329977701873	1376.134559339337	2110.423199327802	1262.6986184364007	2735.5920430250085	2558.5035854392486	1080.761002884653	3312.2795975199447	3292.6317230665986	2775.6095664010095	1084.2528116357719	1319.7345011078514	2726.256662664169	2913.0819512349794	3300.8714525918253	1603.7932771795429	0.0	317.0158720969019	2801.384266654289	509.3329977701873	1376.134559339337	2110.423199327802	1262.6986184364007	2735.5920430250085	2558.5035854392486	1080.761002884653	3312.2795975199447	3292.6317230665986	2775.6095664010095	1084.2528116357719	1319.7345011078514	2726.256662664169	2913.0819512349794	3300.8714525918253	1603.7932771795429	9.126418788487403E-4	0.0	0.366	5.323382046312745E-4	0.14526143143262416	0.6313756046417711	0.36862439535822794	0.5	0.5	0.6737369015732236	2.4629691903230915E-4	9.199201072000967E-4	8.683583109538615E-5	1.7600142285852076	0.08354701773684976	-14057.585486766216	-1199.394378775646	-928.1746621561375
250000	-16224.101370710774	-2171.437109972917	-14052.664260737858	7240.873471031064	7240.873471031064	247384.87179048645	0.0	414.36353426942867	2305.679959183767	730.0521064157303	1074.5980558198569	2255.033648552876	1786.4451016922987	3796.1336404288345	3240.8436678618364	2547.6765456350877	4396.8509670306885	4686.248286776021	3849.5324928759906	1178.2084696159952	2115.859514302783	3229.033577752231	2459.2721503764465	3541.6544154228964	2144.245486992318	0.0	414.36353426942867	2305.679959183767	730.0521064157303	1074.5980558198569	2255.033648552876	1786.4451016922987	3796.1336404288345	3240.8436678618364	2547.6765456350877	4396.8509670306885	4686.248286776021	3849.5324928759906	1178.2084696159952	2115.859514302783	3229.033577752231	2459.2721503764465	3541.6544154228964	2144.245486992318	7.62054359471048E-4	0.0	0.366	0.0018102289152982654	0.16885443465986538	0.6348136003767665	0.3651863996232323	0.5	0.5	0.8099641878647142	1.7876343108386852E-4	6.010425232301489E-4	6.920658000441602E-5	1.6799903781174264	0.06925921331707838	-14052.664260737858	-1199.394378775646	-956.6739440059193
260000	-16199.243854925047	-2159.22532806908	-14040.018526855967	5736.005214789369	5736.005214789369	231807.57263679797	0.0	443.1245747877334	2320.400526512063	649.3271658641623	2056.428779192401	3322.293738977638	2174.2378483599978	3239.928698832824	1780.2531170164202	1991.5587554611877	3278.3452879488204	4085.9800791407497	3737.2276979713083	932.1514634526944	2311.0999307020634	1595.1118538150456	1417.1218884656173	3356.298342032783	2153.1934336900467	0.0	443.1245747877334	2320.400526512063	649.3271658641623	2056.428779192401	3322.293738977638	2174.2378483599978	3239.928698832824	1780.2531170164202	1991.5587554611877	3278.3452879488204	4085.9800791407497	3737.2276979713083	932.1514634526944	2311.0999307020634	1595.1118538150456	1417.1218884656173	3356.298342032783	2153.1934336900467	7.583346251605468E-4	0.0	0.366	4.915453220092364E-4	0.18939003438331345	0.6373173845651965	0.3626826154348023	0.5	0.5	0.8529363319491134	1.4875766083543185E-4	3.8349093029739067E-4	6.835948976362313E-5	1.6355649558352217	-0.04908553372022373	-14040.018526855967	-1199.394378775646	-946.5395485527775
270000	-16181.770923304544	-2142.1396329289296	-14039.631290375615	5080.551905687797	5080.551905687797	193427.88369620824	0.0	321.4562108136623	1779.8262749687399	644.4255952769955	1211.1460722975944	2506.1552364822983	1521.6346691036156	2415.5357544804065	2692.672574940002	1691.627566075095	3422.036172101121	3005.550717666764	3014.9046920229507	820.227001522632	1737.9485906050738	2598.3762254080325	2540.4664294237464	3315.330035487178	1535.9794311916503	0.0	321.4562108136623	1779.8262749687399	644.4255952769955	1211.1460722975944	2506.1552364822983	1521.6346691036156	2415.5357544804065	2692.672574940002	1691.627566075095	3422.036172101121	3005.550717666764	3014.9046920229507	820.227001522632	1737.9485906050738	2598.3762254080325	2540.4664294237464	3315.330035487178	1535.9794311916503	0.0010341872187031947	0.0	0.366	0.0017204160297402907	0.17373665133919708	0.6423818365502122	0.35761816344978653	0.5	0.5	0.8280815390168457	1.74013342992409E-4	4.3514305052370195E-4	8.35037970054902E-5	1.6057849767217904	0.001093207198585768	-14039.631290375615	-1199.394378775646	-929.0500036906515
280000	-16196.895515826316	-2148.4238617685264	-14048.47165405779	5748.498367354498	5748.498367354498	210409.72034125455	0.0	590.0984928968112	2347.821406076628	975.474374260747	1185.8069333684698	2202.9714469154555	1613.8790621340952	1970.5343055307283	1736.7868227047124	1786.520608064485	3287.118658332863	3341.5008593134526	3306.9234523455393	1248.6773997482323	1320.934998656402	2058.7660892459808	2858.671281858378	3614.037220533238	1997.452473537078	0.0	590.0984928968112	2347.821406076628	975.474374260747	1185.8069333684698	2202.9714469154555	1613.8790621340952	1970.5343055307283	1736.7868227047124	1786.520608064485	3287.118658332863	3341.5008593134526	3306.9234523455393	1248.6773997482323	1320.934998656402	2058.7660892459808	2858.671281858378	3614.037220533238	1997.452473537078	8.513151315204576E-4	0.0	0.366	0.0014280801615223773	0.17910427166483914	0.6365697295638978	0.36343027043610093	0.5	0.5	0.681685712612523	1.531615606138103E-4	3.9167433651360236E-4	7.365444386086229E-5	1.604424395510684	0.03728649715258467	-14048.47165405779	-1199.394378775646	-935.9524121621314
290000	-16189.998502469887	-2142.400845836749	-14047.597656633137	5352.005682158113	5352.005682158113	198295.69376991063	0.0	103.42829871233435	1972.150977821736	798.4198864241448	678.8627519618329	1957.264954282655	1493.2771066276002	1960.1389339192901	2662.306603685577	2009.5185615934788	2511.3000961598887	2604.860498023062	3288.3336533088027	1387.2073345624458	750.9009707806485	2297.540087454688	2266.216858557742	3421.8968837057105	2143.3641506094664	0.0	103.42829871233435	1972.150977821736	798.4198864241448	678.8627519618329	1957.264954282655	1493.2771066276002	1960.1389339192901	2662.306603685577	2009.5185615934788	2511.3000961598887	2604.860498023062	3288.3336533088027	1387.2073345624458	750.9009707806485	2297.540087454688	2266.216858557742	3421.8968837057105	2143.3641506094664	9.341277347876289E-4	0.0	0.366	0.0012800571162228675	0.1666226139112386	0.648075739977942	0.3519242600220565	0.5	0.5	0.974862297856086	1.7928481838314024E-4	4.8803209448866267E-4	8.236934172387464E-5	1.6911916008728995	0.02455784505969234	-14047.597656633137	-1199.394378775646	-929.2921905227481
300000	-16192.642732548355	-2153.004285031599	-14039.638447516756	6392.678510846722	6392.678510846722	217154.644088772	0.0	684.1240522011256	2241.121046839553	850.8796090599677	1030.554009179147	2215.6979747739288	1799.6408709382886	2187.369246674421	1785.2032790009812	2146.275223260294	2307.27797134142	2534.5246605229986	3273.3090236316466	1168.996744128731	724.149780630584	2819.5032371174248	2518.195334718731	3727.5858834016403	2501.10170500534	0.0	684.1240522011256	2241.121046839553	850.8796090599677	1030.554009179147	2215.6979747739288	1799.6408709382886	2187.369246674421	1785.2032790009812	2146.275223260294	2307.27797134142	2534.5246605229986	3273.3090236316466	1168.996744128731	724.149780630584	2819.5032371174248	2518.195334718731	3727.5858834016403	2501.10170500534	8.300635009357236E-4	0.0	0.366	4.7267317194710977E-4	0.15860891988216683	0.6563022857096444	0.3436977142903537	0.5	0.5	0.8619067404809745	1.52335357014102E-4	3.8987082050174403E-4	7.033764650290556E-5	1.6158935930625908	0.03091368453034536	-14039.638447516756	-1199.394378775646	-939.8074356552867
310000	-16179.75982753446	-2145.302036669565	-14034.457790864895	5606.749861001108	5606.749861001108	203066.71113278408	0.0	698.127013206499	2067.75851537904	758.1278377151565	1842.8479717858022	2620.3522538140032	1342.7619437508283	2042.9169874720849	2028.6645255690512	1729.2015646689224	1705.7963810142035	2797.9722778974888	3428.39369733378	1373.7994352211458	1132.1617258849321	2527.6831018945604	2846.7148779362515	3392.1519103624087	2106.30462766246	0.0	698.127013206499	2067.75851537904	758.1278377151565	1842.8479717858022	2620.3522538140032	1342.7619437508283	2042.9169874720849	2028.6645255690512	1729.2015646689224	1705.7963810142035	2797.9722778974888	3428.39369733378	1373.7994352211458	1132.1617258849321	2527.6831018945604	2846.7148779362515	3392.1519103624087	2106.30462766246	8.419779386328081E-4	0.0	0.366	2.0961507984751124E-4	0.14909146864625353	0.6370695493359759	0.36293045066402224	0.5	0.5	0.7530211375352068	1.7499858100785215E-4	4.31651187033653E-4	8.520981422249673E-5	1.57757551617345	0.03646577641097271	-14034.457790864895	-1199.394378775646	-932.9598069283195
320000	-16166.115103141667	-2139.1444582669274	-14026.970644874738	5230.023704854938	5230.023704854938	190326.4342756791	0.0	216.87906690681015	2198.408659295383	1065.970164798498	1240.7609820347905	2024.5596099842114	1220.798653319222	2638.491874437219	1343.8651501148474	1383.5055592228264	1628.313161136665	2433.7164596991506	3343.2394394254275	1511.8783878616084	1263.300806376646	3726.1789290192078	2617.374386738529	3351.600465558512	2338.1035267796924	0.0	216.87906690681015	2198.408659295383	1065.970164798498	1240.7609820347905	2024.5596099842114	1220.798653319222	2638.491874437219	1343.8651501148474	1383.5055592228264	1628.313161136665	2433.7164596991506	3343.2394394254275	1511.8783878616084	1263.300806376646	3726.1789290192078	2617.374386738529	3351.600465558512	2338.1035267796924	9.748700491356958E-4	0.0	0.366	9.167263333951087E-4	0.15903070920178	0.6358543040510728	0.36414569594892526	0.5	0.5	0.7945261496893372	1.7453684584386873E-4	4.380121258190125E-4	8.47899214784009E-5	1.5445377531616387	0.046383620250237595	-14026.970644874738	-1199.394378775646	-926.3905515787316
330000	-16172.520998292921	-2137.0093076119974	-14035.511690680923	4990.374492948446	4990.374492948446	188521.41395712885	0.0	278.89593099842057	2483.5033606553275	1060.987891849446	1944.3744565357897	1818.0102781095236	1293.515899306456	2180.0275698618047	2058.9676083265363	1371.2116417000097	1972.6146301304523	2326.3310584707096	3364.061617489131	1368.6032433337405	1074.629402141293	3379.472844583279	2379.32661712961	3208.838453607234	2026.2492245004414	0.0	278.89593099842057	2483.5033606553275	1060.987891849446	1944.3744565357897	1818.0102781095236	1293.515899306456	2180.0275698618047	2058.9676083265363	1371.2116417000097	1972.6146301304523	2326.3310584707096	3364.061617489131	1368.6032433337405	1074.629402141293	3379.472844583279	2379.32661712961	3208.838453607234	2026.2492245004414	9.179278965783035E-4	0.0	0.366	0.001902024793020457	0.14393475955521562	0.6463373577510496	0.3536626422489484	0.5	0.5	0.8420292071870112	1.7189689551867093E-4	3.993273125231826E-4	8.980171515983172E-5	1.5203985220927787	0.0017854793817024663	-14035.511690680923	-1199.394378775646	-923.8698969001534
340000	-16197.970408672652	-2170.116927808254	-14027.853480864398	6081.12939664343	6081.12939664343	246058.41072388866	0.0	432.86769238848507	4642.31212944072	1188.129770543947	1919.98755536385	2376.740021727408	1641.0661837567143	4023.808060102966	3158.828841832771	1651.632329052092	2907.6557189285754	3195.0691421102297	4111.9107395812725	1147.0855750236929	1814.7955362197274	2143.71136093186	4012.7805769678894	4901.764187752617	1752.3441389754314	0.0	432.86769238848507	4642.31212944072	1188.129770543947	1919.98755536385	2376.740021727408	1641.0661837567143	4023.808060102966	3158.828841832771	1651.632329052092	2907.6557189285754	3195.0691421102297	4111.9107395812725	1147.0855750236929	1814.7955362197274	2143.71136093186	4012.7805769678894	4901.764187752617	1752.3441389754314	6.98865021906516E-4	0.0	0.366	5.333134342397512E-4	0.12334469409995483	0.6534415653959359	0.34655843460406227	0.5	0.5	0.8801790238339892	1.4203080859032213E-4	3.123106959740962E-4	7.307089489436281E-5	1.72691223272311	-0.0012090743844910706	-14027.853480864398	-1199.394378775646	-955.1790758881114
