# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:04:02 AEST 2020 [seed=1595613841472]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
100000	-16151.27189696992	-2113.281781205335	-14037.990115764585	4137.857522380444	4137.857522380444	128694.32822635309	0.0	68.85874676046667	347.5773539320698	540.2170130392606	420.0684342363672	932.6268111391153	559.7923246751592	1583.626040663436	2648.2578858417933	1005.1989706216814	668.2835242106365	3123.37924542511	2150.059034397247	1364.1921189677876	354.39950556824783	362.89294136837464	2413.8388857467917	3313.312316607241	2343.581727706465	0.0	68.85874676046667	347.5773539320698	540.2170130392606	420.0684342363672	932.6268111391153	559.7923246751592	1583.626040663436	2648.2578858417933	1005.1989706216814	668.2835242106365	3123.37924542511	2150.059034397247	1364.1921189677876	354.39950556824783	362.89294136837464	2413.8388857467917	3313.312316607241	2343.581727706465	0.0015562075059969383	0.0	0.366	2.328196326826218E-5	0.1527629042981888	0.6613902245217255	0.3386097754782742	0.5	0.5	0.817118565571315	6.867845002830408E-4	0.006212037274383678	1.2481653682020624E-4	2.416184778083775	0.02205123527340984	-14037.990115764585	-1199.394378775646	-897.0078820302685
110000	-16146.885262811382	-2112.032641295512	-14034.852621515869	4112.5763106951445	4112.5763106951445	130291.91070814579	0.0	85.09795225102702	426.5292610146461	585.6724960101628	476.39828810396546	640.568926623045	829.9102134292194	1469.1104504074203	3278.9509109376427	912.2043727975406	645.8564964173445	3038.293815023856	2137.3870351267346	1466.100641092222	385.26394576719747	483.520995744546	2337.3916866870895	3201.3419217583814	1931.363106221473	0.0	85.09795225102702	426.5292610146461	585.6724960101628	476.39828810396546	640.568926623045	829.9102134292194	1469.1104504074203	3278.9509109376427	912.2043727975406	645.8564964173445	3038.293815023856	2137.3870351267346	1466.100641092222	385.26394576719747	483.520995744546	2337.3916866870895	3201.3419217583814	1931.363106221473	0.001567421055683028	0.0	0.366	0.0011966206834216452	0.14833447260234905	0.646280253599745	0.3537197464002551	0.5	0.5	0.7529520649546689	6.563912380316608E-4	0.005674849722842562	1.2744429531651044E-4	2.2275402384166982	0.025820838693952484	-14034.852621515869	-1199.394378775646	-895.7491851054956
120000	-16167.451711622612	-2115.4741652001067	-14051.977546422506	4653.501884677953	4653.501884677953	136973.99892146577	0.0	315.35227516540346	538.5493719101505	921.7338490341893	1156.657189975167	435.8762795088487	750.3824910475693	1697.751462756841	2533.766705796559	934.0574942157258	698.5946368590678	3116.4057664130023	2326.3448678543496	1513.9012761389743	432.5720671702293	319.9082680719536	1562.9400806738397	3550.9571794507174	1745.1507464977442	0.0	315.35227516540346	538.5493719101505	921.7338490341893	1156.657189975167	435.8762795088487	750.3824910475693	1697.751462756841	2533.766705796559	934.0574942157258	698.5946368590678	3116.4057664130023	2326.3448678543496	1513.9012761389743	432.5720671702293	319.9082680719536	1562.9400806738397	3550.9571794507174	1745.1507464977442	0.001165090032499004	0.0	0.366	4.93313838540788E-4	0.12919182277039357	0.6591053133135594	0.3408946866864406	0.5	0.5	0.7024664451424288	5.797970453749198E-4	0.004410590386094948	1.2244506657533224E-4	2.326344926721887	-0.04096843833080381	-14051.977546422506	-1199.394378775646	-901.0061638515904
130000	-16177.685941853506	-2148.327275828058	-14029.358666025448	6522.796326984187	6522.796326984187	185803.73939744156	0.0	166.1687205010161	743.5264562479142	1907.5591068822052	641.4222088238653	567.5314122012611	1257.9676242598093	1854.4060758603189	3651.8588572050458	1179.121987333306	973.9283061307119	3787.289463819029	3262.934328149748	1523.725609744563	629.287851127081	418.7987839683994	2027.2413006954614	3523.546047116667	2431.720130801443	0.0	166.1687205010161	743.5264562479142	1907.5591068822052	641.4222088238653	567.5314122012611	1257.9676242598093	1854.4060758603189	3651.8588572050458	1179.121987333306	973.9283061307119	3787.289463819029	3262.934328149748	1523.725609744563	629.287851127081	418.7987839683994	2027.2413006954614	3523.546047116667	2431.720130801443	0.0010369410410761045	0.0	0.366	1.2210325126423775E-4	0.12896425056596456	0.6549088790200666	0.34509112097993355	0.5	0.5	0.6500920520127755	3.5715185145071283E-4	0.0020265040686655755	9.502867743150163E-5	2.1288630674157742	0.004566128963854902	-14029.358666025448	-1199.394378775646	-935.0668927956388
140000	-16171.199012931622	-2150.3908748038516	-14020.80813812777	5977.98495451956	5977.98495451956	188007.99183924915	0.0	286.34640223235164	802.0802902016803	2066.4390068591647	626.7451709647886	580.1447539343108	1790.3500401089568	2871.34819562101	2377.018381610719	1150.6245504307972	1085.7508768870396	4269.551779722551	3274.653122137508	1639.8011171200537	617.3856842819927	348.4173180314391	2638.6464335432593	3556.469725116714	2389.987093016126	0.0	286.34640223235164	802.0802902016803	2066.4390068591647	626.7451709647886	580.1447539343108	1790.3500401089568	2871.34819562101	2377.018381610719	1150.6245504307972	1085.7508768870396	4269.551779722551	3274.653122137508	1639.8011171200537	617.3856842819927	348.4173180314391	2638.6464335432593	3556.469725116714	2389.987093016126	0.001049466035312959	0.0	0.366	8.897306496639532E-4	0.14559434739076313	0.6689667217586571	0.3310332782413429	0.5	0.5	0.8534905891090108	2.930250872561545E-4	0.001314888386961844	8.487874785377286E-5	2.047370272991536	0.004764250810380865	-14020.80813812777	-1199.394378775646	-937.2467585311771
150000	-16121.438317068229	-2130.6349407845014	-13990.803376283728	5211.1596289062945	5211.1596289062945	158977.78489437635	0.0	233.75743136381817	848.6500594770748	1989.199112034526	974.2278314626813	364.55064592953977	872.6225651931817	2667.388388353032	2962.863535924681	900.9755775001787	1151.439919886353	2817.430241863306	2645.2852714653345	1582.0754942025287	397.9852683025693	356.7161728864637	2159.6554887102984	3812.0617936222725	2285.8007516181688	0.0	233.75743136381817	848.6500594770748	1989.199112034526	974.2278314626813	364.55064592953977	872.6225651931817	2667.388388353032	2962.863535924681	900.9755775001787	1151.439919886353	2817.430241863306	2645.2852714653345	1582.0754942025287	397.9852683025693	356.7161728864637	2159.6554887102984	3812.0617936222725	2285.8007516181688	0.0011323160022362936	0.0	0.366	1.636083020519828E-4	0.16136565959915725	0.6539821409954916	0.34601785900450827	0.5	0.5	0.8609116715267386	2.994431036565783E-4	0.001212978940284131	9.473260047647861E-5	1.7509120315413547	-0.012474570776690137	-13990.803376283728	-1199.394378775646	-916.7974625963667
160000	-16128.551607544607	-2116.656981100831	-14011.894626443775	4400.991551739699	4400.991551739699	140934.3259256601	0.0	255.72175978275592	807.0534985972588	2055.6004220331647	879.1300534049319	604.8114211416838	751.9954950795857	1771.30374233952	1971.452540063953	1154.846153386233	1208.3675816138052	2433.7727384524455	2296.0052454833426	1372.6699473695471	618.1428788264168	814.7195849167844	2241.413434543835	3587.665920408676	1569.0872858525745	0.0	255.72175978275592	807.0534985972588	2055.6004220331647	879.1300534049319	604.8114211416838	751.9954950795857	1771.30374233952	1971.452540063953	1154.846153386233	1208.3675816138052	2433.7727384524455	2296.0052454833426	1372.6699473695471	618.1428788264168	814.7195849167844	2241.413434543835	3587.665920408676	1569.0872858525745	0.0011502253466365636	0.0	0.366	2.958453078445402E-5	0.14571703397489427	0.6323235384568179	0.3676764615431824	0.5	0.5	0.8100525735514278	3.3931492724594616E-4	0.0013533540805027262	1.2195412239086427E-4	1.7945479311557997	0.027995302960979497	-14011.894626443775	-1199.394378775646	-901.7731668924836
170000	-16151.826363697493	-2131.0453055165294	-14020.781058180964	4831.668391753092	4831.668391753092	163377.04709690346	0.0	136.06061225364883	595.4495427144167	2688.487619301869	612.380198048189	1659.8200944705077	1024.7050774809202	2086.5438308196035	3773.4433891664735	992.605239459529	2184.819395744956	2778.060433885624	2674.2486089375234	745.2299463974146	494.47679288106036	467.8537393217294	1524.6558506824167	3638.203500649767	1982.6789071014616	0.0	136.06061225364883	595.4495427144167	2688.487619301869	612.380198048189	1659.8200944705077	1024.7050774809202	2086.5438308196035	3773.4433891664735	992.605239459529	2184.819395744956	2778.060433885624	2674.2486089375234	745.2299463974146	494.47679288106036	467.8537393217294	1524.6558506824167	3638.203500649767	1982.6789071014616	0.0012052119217140494	0.0	0.366	0.0028459412631691933	0.16551113050064128	0.6652865170198159	0.33471348298018416	0.5	0.5	0.792967721731971	3.024705076066623E-4	0.0011919449267830844	1.0661886275972732E-4	1.9939656981037785	0.022875835238886904	-14020.781058180964	-1199.394378775646	-917.0226368158941
180000	-16141.251415814957	-2132.525936872332	-14008.725478942626	5412.351883988607	5412.351883988607	166532.57824327244	0.0	169.00317536795538	724.0483984526022	957.4089118076464	822.8999331378134	1778.8602087236152	888.2768006508659	1719.7135614449542	3010.2543763568037	1047.2887069325695	1672.402113854932	3066.352141150768	2796.6969887160835	598.8605866308983	872.1432016366238	646.7203361564584	1850.3295870978911	3244.2412984536804	1551.8475775311047	0.0	169.00317536795538	724.0483984526022	957.4089118076464	822.8999331378134	1778.8602087236152	888.2768006508659	1719.7135614449542	3010.2543763568037	1047.2887069325695	1672.402113854932	3066.352141150768	2796.6969887160835	598.8605866308983	872.1432016366238	646.7203361564584	1850.3295870978911	3244.2412984536804	1551.8475775311047	0.0010874390322350806	0.0	0.366	0.0014733218062803906	0.1691441142035323	0.6563113746797834	0.34368862532021666	0.5	0.5	0.8214161554899962	2.61129475142823E-4	0.0010484417455969722	9.061133527313264E-5	1.9978890123871411	0.05108101430244208	-14008.725478942626	-1199.394378775646	-919.350680809773
190000	-16172.691129566707	-2142.7947449348626	-14029.896384631844	6006.520766158675	6006.520766158675	181494.47522740203	0.0	122.41043443290017	612.2759642685323	1658.551533269734	855.4312446887579	1672.6021399034553	961.7226117258107	2266.423188026236	2831.3195439660867	1216.6132399253343	1909.5927915106483	3090.7046622911157	3094.522419190799	1073.8529646820612	968.0021979600306	1093.6493567930765	1714.4159720622304	3368.9674919295176	1592.560924988701	0.0	122.41043443290017	612.2759642685323	1658.551533269734	855.4312446887579	1672.6021399034553	961.7226117258107	2266.423188026236	2831.3195439660867	1216.6132399253343	1909.5927915106483	3090.7046622911157	3094.522419190799	1073.8529646820612	968.0021979600306	1093.6493567930765	1714.4159720622304	3368.9674919295176	1592.560924988701	0.0010413911669677294	0.0	0.366	2.1675444116076926E-4	0.12600086640494224	0.6748012064979475	0.32519879350205266	0.5	0.5	1.0216202110197907	2.441841171800447E-4	9.725156584333168E-4	8.599507077469365E-5	2.004386371020572	0.07549004726657817	-14029.896384631844	-1199.394378775646	-929.6940096733418
200000	-16141.028315133874	-2140.3841366023557	-14000.644178531518	5388.481805963629	5388.481805963629	181483.19394453545	0.0	213.24164930017105	670.6456258363221	1164.4911715613705	966.6706915388975	1445.7971485678283	926.6719312438803	2447.1432662918546	3313.613432162433	1709.135916268283	2297.5387416829003	2812.9050260534063	2826.0418299288235	1696.7475516993334	820.04515928699	812.9446259420529	1590.0439007130394	3426.925873728735	1484.2500797407927	0.0	213.24164930017105	670.6456258363221	1164.4911715613705	966.6706915388975	1445.7971485678283	926.6719312438803	2447.1432662918546	3313.613432162433	1709.135916268283	2297.5387416829003	2812.9050260534063	2826.0418299288235	1696.7475516993334	820.04515928699	812.9446259420529	1590.0439007130394	3426.925873728735	1484.2500797407927	9.353799259875609E-4	0.0	0.366	1.7032338573067792E-4	0.15330230598356565	0.652742558010657	0.347257441989343	0.5	0.5	0.7628993628553343	2.160976300893181E-4	6.550293093989447E-4	9.22165294276593E-5	1.6906915445545427	0.04109999221130486	-14000.644178531518	-1199.394378775646	-927.6706015942251
210000	-16140.347900563112	-2140.683814019865	-13999.664086543247	5669.86907144995	5669.86907144995	185615.8112391787	0.0	446.9072694303026	771.1308182646123	1267.3913870862164	733.0120171963086	1951.9349052386538	1151.1630814456064	2772.4458781546155	3959.7693417518444	1344.3425293949265	1985.356477432311	2894.740197285087	2710.9108165476073	1569.8869260241202	851.4643714295294	1268.7672038939768	1562.7481961059423	4030.9670505238482	1596.5833746606909	0.0	446.9072694303026	771.1308182646123	1267.3913870862164	733.0120171963086	1951.9349052386538	1151.1630814456064	2772.4458781546155	3959.7693417518444	1344.3425293949265	1985.356477432311	2894.740197285087	2710.9108165476073	1569.8869260241202	851.4643714295294	1268.7672038939768	1562.7481961059423	4030.9670505238482	1596.5833746606909	9.926019013145073E-4	0.0	0.366	1.7225039107438624E-4	0.16135774767722696	0.64013201512535	0.3598679848746503	0.5	0.5	0.6842696841981986	1.7532133112580344E-4	4.7658389498252926E-4	8.662270265561566E-5	1.6078834457849105	0.06880409454671674	-13999.664086543247	-1199.394378775646	-927.5622998847421
220000	-16159.164674212774	-2140.09471559008	-14019.069958622695	5816.849698996991	5816.849698996991	186547.5473308882	0.0	131.93861943869368	1176.3989711283602	991.4512607874565	1039.3744180458664	2895.7712437980326	1128.4145674842446	2538.6022756052985	4220.291742102502	1462.3926115231586	1774.0990953224668	2665.4923018395716	2685.4735543011875	2211.936540048072	944.3523322905288	902.5959692147725	2226.03862177685	3368.5020356895125	1685.9378539866887	0.0	131.93861943869368	1176.3989711283602	991.4512607874565	1039.3744180458664	2895.7712437980326	1128.4145674842446	2538.6022756052985	4220.291742102502	1462.3926115231586	1774.0990953224668	2665.4923018395716	2685.4735543011875	2211.936540048072	944.3523322905288	902.5959692147725	2226.03862177685	3368.5020356895125	1685.9378539866887	9.928261619458628E-4	0.0	0.366	0.0011403977393339307	0.1693817216178696	0.6603082070315981	0.33969179296840246	0.5	0.5	0.7401576688717659	1.7334979048654948E-4	4.772234272823526E-4	8.267615338323227E-5	1.424951540055398	-0.06839879319443828	-14019.069958622695	-1199.394378775646	-927.6435396685788
230000	-16134.509911557663	-2136.7296138792517	-13997.780297678411	5220.87046791322	5220.87046791322	181872.21407296258	0.0	447.14923067402793	1086.4136888438334	935.4689638985479	890.0772511591227	2801.624325673742	1020.3309631029566	1736.5650469364966	3324.3300808622125	1348.3751813764557	2653.00129500696	2537.527264036122	2562.1570338959446	1977.7453724798038	650.181012724494	1021.5154974299824	2021.344764185924	3446.9428257835466	1425.4922392261476	0.0	447.14923067402793	1086.4136888438334	935.4689638985479	890.0772511591227	2801.624325673742	1020.3309631029566	1736.5650469364966	3324.3300808622125	1348.3751813764557	2653.00129500696	2537.527264036122	2562.1570338959446	1977.7453724798038	650.181012724494	1021.5154974299824	2021.344764185924	3446.9428257835466	1425.4922392261476	0.001085444067735762	0.0	0.366	1.4299458589147265E-4	0.17736451044752977	0.6507227780114979	0.34927722198850264	0.5	0.5	0.8199908319077844	1.5691774407972995E-4	3.671058774029485E-4	8.83943798162665E-5	1.3761141835587085	0.1652780951043874	-13997.780297678411	-1199.394378775646	-923.8654243505705
240000	-16139.536299482937	-2154.3539960444596	-13985.182303438478	5768.914057954428	5768.914057954428	220896.2817788007	0.0	312.6545418539624	1373.9606467470494	1514.0179245683933	1359.5823572554707	3631.780153099901	1201.7206056205878	2650.8224573200973	3585.269583785548	2253.5387823398496	3488.4741003835957	3180.7942157281336	3095.4638931227537	3533.0492349227998	734.9921022792125	1238.5136357263725	2631.2130197996935	3470.528880379996	1572.2037445443975	0.0	312.6545418539624	1373.9606467470494	1514.0179245683933	1359.5823572554707	3631.780153099901	1201.7206056205878	2650.8224573200973	3585.269583785548	2253.5387823398496	3488.4741003835957	3180.7942157281336	3095.4638931227537	3533.0492349227998	734.9921022792125	1238.5136357263725	2631.2130197996935	3470.528880379996	1572.2037445443975	8.399327445447227E-4	0.0	0.366	5.04987920271492E-4	0.15260661131298067	0.6456514694590437	0.35434853054095644	0.5	0.5	0.7558854308780412	1.2626247238128576E-4	3.153442978514484E-4	7.335212038060772E-5	1.4622322576078857	0.20997788134078338	-13985.182303438478	-1199.394378775646	-942.1236786983246
250000	-16167.593757150862	-2148.202769983575	-14019.390987167288	4988.973072111359	4988.973072111359	204841.39665642803	0.0	856.3631354196408	1003.2815040539161	1082.6864704177617	1328.1752132973952	3111.0576238878343	1117.710422500803	2831.8163660310556	3552.5226383510535	2690.528094459191	3349.944473563398	3559.704730229293	2751.7579698709346	2777.4088465781106	826.5754671585677	1588.8478925476816	2585.976789255619	3923.9278498259537	1661.2249632269604	0.0	856.3631354196408	1003.2815040539161	1082.6864704177617	1328.1752132973952	3111.0576238878343	1117.710422500803	2831.8163660310556	3552.5226383510535	2690.528094459191	3349.944473563398	3559.704730229293	2751.7579698709346	2777.4088465781106	826.5754671585677	1588.8478925476816	2585.976789255619	3923.9278498259537	1661.2249632269604	8.661922328554267E-4	0.0	0.366	0.0020439325499524426	0.16046364622373166	0.6433275949652341	0.35667240503476627	0.5	0.5	0.8496560155803299	1.2063373316854525E-4	2.089344494809568E-4	8.22030109499315E-5	1.1473653539395392	0.13204081219921834	-14019.390987167288	-1199.394378775646	-934.734981673881
260000	-16143.950306532563	-2140.4146720943368	-14003.535634438225	4883.985016852947	4883.985016852947	192793.0301388557	0.0	352.05348021809675	1329.4217219581114	508.9779080528194	1750.9497812782956	1478.5730352111075	1378.9185544103827	2432.6270732060525	3029.473494934557	2318.967519500021	2782.136558188403	3159.4682129422868	2644.068933462141	2425.8144827515957	1018.7224702772172	2201.672535414185	2403.368103553678	3566.337801457665	1572.0819444622462	0.0	352.05348021809675	1329.4217219581114	508.9779080528194	1750.9497812782956	1478.5730352111075	1378.9185544103827	2432.6270732060525	3029.473494934557	2318.967519500021	2782.136558188403	3159.4682129422868	2644.068933462141	2425.8144827515957	1018.7224702772172	2201.672535414185	2403.368103553678	3566.337801457665	1572.0819444622462	8.724754596348362E-4	0.0	0.366	1.4443002240824043E-5	0.20524026593645203	0.6509780816625687	0.3490219183374316	0.5	0.5	0.8059639784470068	1.1081563010715691E-4	1.8091039204637106E-4	7.526304877596854E-5	1.1955238335581448	0.20948067460107161	-14003.535634438225	-1199.394378775646	-927.2006394228008
270000	-16130.162315606023	-2131.8416344952248	-13998.320681110798	4142.420596939857	4142.420596939857	177758.96815051834	0.0	140.69848315566625	1875.617201164017	1493.7089579828946	1742.2780308798351	1674.597342136757	1192.1849297109184	1023.8034343726415	1970.5273789500231	2506.333227367483	3128.168501845767	2807.575485387376	2776.2432844820064	1061.8074689988387	882.0557491609534	1847.8351736101008	2428.369049083176	3297.138622577656	1370.2209468941608	0.0	140.69848315566625	1875.617201164017	1493.7089579828946	1742.2780308798351	1674.597342136757	1192.1849297109184	1023.8034343726415	1970.5273789500231	2506.333227367483	3128.168501845767	2807.575485387376	2776.2432844820064	1061.8074689988387	882.0557491609534	1847.8351736101008	2428.369049083176	3297.138622577656	1370.2209468941608	9.99797757916689E-4	0.0	0.366	0.0010607191988740439	0.17512206802868688	0.666357582835173	0.3336424171648275	0.5	0.5	0.8621452808182051	1.3034838613301786E-4	2.2212468989565978E-4	9.03487823810716E-5	1.3206944053943381	0.22123363051113212	-13998.320681110798	-1199.394378775646	-916.9011451362001
280000	-16137.803414628972	-2141.0250028357937	-13996.778411793179	5064.391412360471	5064.391412360471	194356.83576727932	0.0	426.25756600024516	2665.914149598124	2011.8433903693733	2031.6991183080695	1955.1200072513532	1290.4082559651044	1131.060865055825	1490.7085370864584	1813.8844114448077	2867.362356612229	3259.4070584208575	3070.9546137320704	2391.5754004792966	757.4034745712299	2391.454120827403	2962.5446664082197	3345.8245160358792	1727.3710887476927	0.0	426.25756600024516	2665.914149598124	2011.8433903693733	2031.6991183080695	1955.1200072513532	1290.4082559651044	1131.060865055825	1490.7085370864584	1813.8844114448077	2867.362356612229	3259.4070584208575	3070.9546137320704	2391.5754004792966	757.4034745712299	2391.454120827403	2962.5446664082197	3345.8245160358792	1727.3710887476927	9.720036110009464E-4	0.0	0.366	0.0012478609265068109	0.16995735571645468	0.6557350707248092	0.34426492927519137	0.5	0.5	0.8544989161873905	1.1094935503414757E-4	1.698953853081344E-4	8.050096253993508E-5	1.2422366320935008	0.15164375322789045	-13996.778411793179	-1199.394378775646	-928.3230862872285
290000	-16158.772473355117	-2154.4800258679825	-14004.292447487134	5502.7966248215935	5502.7966248215935	217984.56339014997	0.0	318.96043362874406	3099.9376208190647	2329.713633213436	1885.3034943747687	1659.3418582335476	1018.3198259029704	1249.6962093657237	3315.5114428285456	1353.7218757417495	2347.095446216999	3271.040974263126	3381.5855989396846	3196.915098160518	1447.740253914093	2174.556861950438	2682.9317437360105	3896.544105239538	1948.9323045229319	0.0	318.96043362874406	3099.9376208190647	2329.713633213436	1885.3034943747687	1659.3418582335476	1018.3198259029704	1249.6962093657237	3315.5114428285456	1353.7218757417495	2347.095446216999	3271.040974263126	3381.5855989396846	3196.915098160518	1447.740253914093	2174.556861950438	2682.9317437360105	3896.544105239538	1948.9323045229319	7.750817608980508E-4	0.0	0.366	4.6297245754246266E-4	0.1624297440662865	0.6610308825647152	0.33896911743528546	0.5	0.5	0.8571670026925982	9.891451481481787E-5	1.436982402016331E-4	7.468104606169814E-5	1.1564434175418725	0.20672839465690454	-14004.292447487134	-1199.394378775646	-941.7297433597853
300000	-16141.471736630376	-2153.953648461847	-13987.518088168528	5667.593459374094	5667.593459374094	219913.6134402411	0.0	283.6381521148129	3103.483668948743	2550.7951608739736	1993.2801793205401	2111.908035059777	1536.363224587026	1650.0351675268769	2415.5243148484474	1781.907942803505	2082.660296626137	4076.896734664111	3559.911025684641	2364.015426082232	1172.9039768545492	1649.7593952043335	3693.3486107657263	3826.5151021295396	1923.0309983693278	0.0	283.6381521148129	3103.483668948743	2550.7951608739736	1993.2801793205401	2111.908035059777	1536.363224587026	1650.0351675268769	2415.5243148484474	1781.907942803505	2082.660296626137	4076.896734664111	3559.911025684641	2364.015426082232	1172.9039768545492	1649.7593952043335	3693.3486107657263	3826.5151021295396	1923.0309983693278	8.888559634991256E-4	0.0	0.366	8.156771367044755E-5	0.165231831251723	0.6565766783163843	0.34342332168361644	0.5	0.5	0.7578017169621615	1.083139088583015E-4	1.6505615559083545E-4	7.496712736931024E-5	1.2236160195591204	0.17947280244498046	-13987.518088168528	-1199.394378775646	-941.4990956874923
310000	-16168.069943795732	-2168.977710169715	-13999.092233626017	6179.442063202443	6179.442063202443	254733.87458502548	0.0	746.6389304162866	3508.9883284454913	1884.8231390373285	2598.821858584003	2345.4141251843307	2585.480824714926	2168.430417188473	3719.7463064481403	3165.979732627424	3053.71054204724	3792.227293197151	3864.978737174748	3807.410655930628	1157.92511707185	2075.834818493144	3888.469671010701	3585.8287154220498	2111.02925913918	0.0	746.6389304162866	3508.9883284454913	1884.8231390373285	2598.821858584003	2345.4141251843307	2585.480824714926	2168.430417188473	3719.7463064481403	3165.979732627424	3053.71054204724	3792.227293197151	3864.978737174748	3807.410655930628	1157.92511707185	2075.834818493144	3888.469671010701	3585.8287154220498	2111.02925913918	7.79395057711913E-4	0.0	0.366	0.0016847155833423935	0.20303518162096731	0.6501892156752435	0.34981078432475704	0.5	0.5	0.8333369641215648	8.941864524569158E-5	1.6464613538354393E-4	5.8121211526726976E-5	1.4150670063386355	0.04840175212864228	-13999.092233626017	-1199.394378775646	-956.3726865242146
320000	-16155.418651789387	-2162.176737472416	-13993.241914316972	5761.359376478251	5761.359376478251	240468.28391343492	0.0	369.1363408557653	3327.693525033197	2382.4167831844175	1750.479292194145	1786.2183506455117	1891.1672244107142	1424.2145639829184	3219.947046406879	3092.935509251744	3456.4682688591456	3213.160604888216	3900.4366243845793	2988.3802018171277	1737.1301835483393	2163.243326171704	3452.2916246991877	3172.6414347833147	1778.4994076525434	0.0	369.1363408557653	3327.693525033197	2382.4167831844175	1750.479292194145	1786.2183506455117	1891.1672244107142	1424.2145639829184	3219.947046406879	3092.935509251744	3456.4682688591456	3213.160604888216	3900.4366243845793	2988.3802018171277	1737.1301835483393	2163.243326171704	3452.2916246991877	3172.6414347833147	1778.4994076525434	9.035064197823177E-4	0.0	0.366	0.001354219171222891	0.15215722581111846	0.6537607346494309	0.3462392653505695	0.5	0.5	0.7204410196336273	8.769176827491078E-5	1.3737943056569443E-4	6.497505017511572E-5	1.2981748290228803	0.1658474499474379	-13993.241914316972	-1199.394378775646	-950.2299391976552
330000	-16159.031764732237	-2158.714466525551	-14000.317298206686	5421.989348157218	5421.989348157218	237073.41961402836	0.0	809.2302244002142	4046.4527434556735	2233.908813366742	2213.1898823950914	1955.7634293876886	1503.0157636066997	1982.5407317153408	3052.794099617426	2334.736736645428	2606.7161155438166	3591.9869200130984	3517.3723611346963	2664.966355123499	1070.3322904977142	1942.39168495189	3753.308032239253	3695.666304077397	1833.9549937103736	0.0	809.2302244002142	4046.4527434556735	2233.908813366742	2213.1898823950914	1955.7634293876886	1503.0157636066997	1982.5407317153408	3052.794099617426	2334.736736645428	2606.7161155438166	3591.9869200130984	3517.3723611346963	2664.966355123499	1070.3322904977142	1942.39168495189	3753.308032239253	3695.666304077397	1833.9549937103736	7.515500986719628E-4	0.0	0.366	0.004740675389965576	0.17274675705956224	0.6587393948458716	0.3412606051541287	0.5	0.5	0.8373141843404718	8.007809845805997E-5	1.1862057657225588E-4	6.362104554353762E-5	1.3471705197319668	0.11605969513689568	-14000.317298206686	-1199.394378775646	-946.2887614983703
340000	-16129.080379545094	-2145.4277257604076	-13983.652653784686	5173.711425778659	5173.711425778659	208815.529171477	0.0	1107.5645683905764	3155.911207983342	1440.1776990042465	1932.7005712034222	2197.600111494439	1905.1314822638606	1573.763735064167	2825.9916782234536	1663.0773401930605	1840.901799083216	3035.988102411148	3049.7645489595498	2826.54168632396	1269.3406015499068	1327.232685796448	2392.0348525690315	3438.6214293521048	1557.4153980117126	0.0	1107.5645683905764	3155.911207983342	1440.1776990042465	1932.7005712034222	2197.600111494439	1905.1314822638606	1573.763735064167	2825.9916782234536	1663.0773401930605	1840.901799083216	3035.988102411148	3049.7645489595498	2826.54168632396	1269.3406015499068	1327.232685796448	2392.0348525690315	3438.6214293521048	1557.4153980117126	8.812029046402388E-4	0.0	0.366	6.154078551478126E-4	0.1684947543178475	0.6566819417774437	0.34331805822255657	0.5	0.5	0.7835471005350927	9.112161362236592E-5	1.3612256770127544E-4	7.181862637968947E-5	1.3755819289901794	0.12026106367190575	-13983.652653784686	-1199.394378775646	-933.095258149313
