5	ankle	Wati	Warnman	luku	9
5	ankle	Kanyara-Mantharta	Warriyangga	parlku	43
5	ankle	Kulin	WembaWemba	merkuk	80
5	ankle	Arandic	WesternArrarnta	ka:rta-ka:rta	52
5	ankle	Paman	WikMungkan	tha kongk	48
5	ankle	Central NSW	Wiradjuri	Margon	39
5	ankle	Thura-Yura	Wirangu	parla	7
5	ankle	Dyirbalic	Wulguru	mugal	27
5	ankle	Paman	Yadhaykenu	NA	0
5	ankle	Kalkatungic	Yalarnnga	NA	0
5	ankle	Yolngu	Yannhangu	maṉḏurruk	15
5	ankle	Karnic	Yandruwandha	martardaku	18
5	ankle	Warluwaric	Yanyuwa	NA	0
5	ankle	Karnic	Yarluyandi	NA	0
5	ankle	Gumbaynggiric	Yaygirr	NA	0
5	ankle	Paman	Yidiny	nugal	59
5	ankle	Ngayarta	Yindjibarndi	nhuurga	6
5	ankle	Ngayarta	Yinhawangka	nuku	59
5	ankle	Paman	YirYoront	nu7n, thaml	45
5	ankle	Yotayotic	YortaYorta	yanga	35
5	ankle	Wati	Yulparija	tarri	8
5	ankle	Central NSW	Yuwaalaraay	dhii	41
6	ant	Thura-Yura	Adnyamathanha	wipa	31
6	ant	Kartu	Badimaya	nominal	9
6	ant	Bandjalangic	Bandjalang	gihyn	65
6	ant	Waka-Kabi	Batyala	barum	70
6	ant	Maric	BidyaraGungabula	nhimany	60
6	ant	Ngumpin-Yapa	Bilinarra	bingi	10
6	ant	Maric	Biri	tuyiŋ	25
6	ant	Warluwaric	Bularnu	wadayi	55
6	ant	Yolngu	Dhangu	ga:lkal	15
6	ant	Maric	Dharumbal	kuki	47
6	ant	Yolngu	Dhayyi	ga:lkal	15
6	ant	Karnic	Diyari	piari	28
6	ant	Paman	Djabugay	munyimunyi	59
6	ant	Yolngu	Djapu	ŋa:ṯi()	18
6	ant	Yolngu	Djinang	giyany	16
6	ant	Waka-Kabi	Duungidjawu	NA	0
6	ant	Dyirbalic	Dyirbal	purguɽum	20
6	ant	Central NSW	Gamilaraay	duyu	25
6	ant	Maric	Gangulu	mulpu	68
6	ant	Bandjalangic	Githabul	gihyn	65
6	ant	Maric	GuguBadhun	NA	0
6	ant	Gumbaynggiric	Gumbaynggir	giiny	65
6	ant	Maric	Gunggari	ngimany	60
6	ant	Maric	Gunya	mimany	60
6	ant	Yolngu	Gupapuyngu	wuṯili	17
6	ant	Ngumpin-Yapa	Gurindji	pingi	10
6	ant	Paman	GuuguYimidhirr	NA	0
6	ant	Maric	Guwamu	gadhu	30
6	ant	Ngumpin-Yapa	Jaru	migi	21
6	ant	Kanyara-Mantharta	Jiwarli	minga	9
6	ant	Kalkatungic	Kalkatungu	ithi	30
6	ant	Marrngu	Karajarri	winyputu	6
6	ant	Ngayarta	Kariyarra	NA	0
6	ant	Wati	Kartujarra	manyurru	86
6	ant	Paman	KokNar	NA	0
6	ant	Paman	KokoBera	NA	0
6	ant	Paman	KuguNganhcara	NA	0
6	ant	NorthernIsolate	Kukatj	kumperr	26
6	ant	Wati	Kukatja	nama	12
6	ant	Paman	KukuYalanji	kira-kira, jabarrangkul	1
6	ant	Karnic	Kungkari	kathu	30
6	ant	Paman	Kunjen	udn	83
6	ant	Ngayarta	Kurrama	minga	9
6	ant	Paman	Kurtjar	martimunty	67
6	ant	Paman	KuukThaayorre	NA	0
6	ant	Tangkic	Lardil	kurnkarr	95
6	ant	Paman	Linngithigh	omindh	69
6	ant	Kartu	Malgana	NA	0
6	ant	Yardli	Malyangapa	kathu	30
6	ant	Marrngu	MangalaMcK	lilkurla	7
6	ant	Maric	Margany	gadhu	30
6	ant	Ngayarta	Martuthunira	NA	0
6	ant	Paman	Mbabaram	NA	0
6	ant	Paman	Mbakwithi	trya	54
6	ant	Mirniny	Mirniny	NA	0
6	ant	Ngumpin-Yapa	Mudburra	kumpari	26
6	ant	Muruwaric	Muruwari	milkiri	64
6	ant	Thura-Yura	Narrungga	wippa	31
6	ant	Wati	Ngaanyatjarra	miŋa	9
6	ant	Mirniny	Ngadjumaya	wadun	11
6	ant	Karnic	Ngamini	mirka	27
6	ant	Ngumpin-Yapa	Ngardily	pingi	10
6	ant	Ngumpin-Yapa	Ngarinyman	miliwa	33
6	ant	Ngayarta	Ngarla	NA	0
6	ant	Ngayarta	Ngarluma	waruma	8
6	ant	Mayi	Ngawun	withu	58
6	ant	Central NSW	Ngiyambaa	bibayinbilla	42
6	ant	Kartu	Nhanta	miŋa	9
6	ant	Karnic	Nhirrpi	pudyupudyu	74
6	ant	Thura-Yura	Nukunu	NA	0
6	ant	Ngayarta	Nyamal	NA	0
6	ant	Marrngu	Nyangumarta	pinga	6
6	ant	Dyirbalic	Nyawaygi	NA	0
6	ant	Paman	Olkola	NA	0
6	ant	Paakantyi	Paakantyi	pi:purru	22
6	ant	Paman	Pakanh	aathu	30
6	ant	Ngayarta	Panyjima	piŋa	10
6	ant	Kanyara-Mantharta	Payungu	nyabarra	52
6	ant	Wati	PintupiLuritja	yalkarrka	72
6	ant	Karnic	PittaPitta	thitha	29
6	ant	Kanyara-Mantharta	Purduna	warriji	90
6	ant	Yolngu	Ritharrngu	ŋa:ṯi()	18
6	ant	Kanyara-Mantharta	Thalanyji	miŋa	9
6	ant	Kanyara-Mantharta	Tharrgari	minga	9
6	ant	Paman	Thaynakwith	NA	0
6	ant	Paman	Umpila	wiimumu	57
6	ant	Paman	UwOykangand	om	69
6	ant	Garrwan	Waanyi	biraki	78
6	ant	Central NSW	Wailwan	NA	0
6	ant	Kartu	Wajarri	minga	9
6	ant	Warluwaric	Wakaya	minyirru	48
6	ant	Ngumpin-Yapa	WalmajarriBilliluna	NA	0
6	ant	Wati	Wangkajunga	minga	9
6	ant	Karnic	Wangkumara	kadhu	30
6	ant	Dyirbalic	Wargamay	purŋkan	4
6	ant	Ngumpin-Yapa	Warlmanpa	piŋirri	10
6	ant	Ngumpin-Yapa	Warlpiri	tyurratya	24
6	ant	Warluwaric	Warluwarra	rnurla	51
6	ant	Wati	Warnman	pinga	10
6	ant	Kanyara-Mantharta	Warriyangga	NA	0
6	ant	Kulin	WembaWemba	NA	0
6	ant	Arandic	WesternArrarnta	NA	0
6	ant	Paman	WikMungkan	mooln	56
6	ant	Central NSW	Wiradjuri	thurruy	43
6	ant	Thura-Yura	Wirangu	wipa	31
6	ant	Dyirbalic	Wulguru	kuthay	73
6	ant	Paman	Yadhaykenu	NA	0
6	ant	Kalkatungic	Yalarnnga	yithi(thu)	44
6	ant	Yolngu	Yannhangu	guyguy	19
6	ant	Karnic	Yandruwandha	mankuna	35
6	ant	Warluwaric	Yanyuwa	kirriŋi	49
6	ant	Karnic	Yarluyandi	muri	50
6	ant	Gumbaynggiric	Yaygirr	dya:nyany	94
6	ant	Paman	Yidiny	munyimunyi	59
6	ant	Ngayarta	Yindjibarndi	waruma	8
6	ant	Ngayarta	Yinhawangka	minga	9
6	ant	Paman	YirYoront	mom; lorr	81
6	ant	Yotayotic	YortaYorta	gatjidja, lelitha	30
6	ant	Wati	Yulparija	kalalakalala	13
6	ant	Central NSW	Yuwaalaraay	duyui	25
7	armpit	Thura-Yura	Adnyamathanha	ŋuna-ithapi	24
7	armpit	Kartu	Badimaya	tyikilh-tyikilh	68
7	armpit	Bandjalangic	Bandjalang	wanzayn	46
7	armpit	Waka-Kabi	Batyala	wamgir	48
7	armpit	Maric	BidyaraGungabula	kapart	13
7	armpit	Ngumpin-Yapa	Bilinarra	wanggiri	55
7	armpit	Maric	Biri	wathakan	53
7	armpit	Warluwaric	Bularnu	bunhani	38
7	armpit	Yolngu	Dhangu	wa:ny	11
7	armpit	Maric	Dharumbal	NA	0
7	armpit	Yolngu	Dhayyi	NA	0
7	armpit	Karnic	Diyari	kapurrha	13
7	armpit	Paman	Djabugay	kanytyarr	22
7	armpit	Yolngu	Djapu	wakuy	10
7	armpit	Yolngu	Djinang	way	16
7	armpit	Waka-Kabi	Duungidjawu	wamke	48
7	armpit	Dyirbalic	Dyirbal	ŋamir	31
7	armpit	Central NSW	Gamilaraay	wurur	32
7	armpit	Maric	Gangulu	wathakan	53
7	armpit	Bandjalangic	Githabul	waŋayn	46
7	armpit	Maric	GuguBadhun	ŋamurray	31
7	armpit	Gumbaynggiric	Gumbaynggir	du:ku	18
7	armpit	Maric	Gunggari	NA	0
7	armpit	Maric	Gunya	kapart	13
7	armpit	Yolngu	Gupapuyngu	wuḏuy	17
7	armpit	Ngumpin-Yapa	Gurindji	karrwi	12
7	armpit	Paman	GuuguYimidhirr	ga:murr	31
7	armpit	Maric	Guwamu	NA	0
7	armpit	Ngumpin-Yapa	Jaru	garwi	12
7	armpit	Kanyara-Mantharta	Jiwarli	kalya	6
7	armpit	Kalkatungic	Kalkatungu	kityipurlu	35
7	armpit	Marrngu	Karajarri	kalnginy	1
7	armpit	Ngayarta	Kariyarra	ŋunumarra	5
7	armpit	Wati	Kartujarra	kitikiti	49
7	armpit	Paman	KokNar	ŋʌᵛˈmɛk/n̪ʌᵛˈmɛk	31
7	armpit	Paman	KokoBera	ŋamérr	31
7	armpit	Paman	KuguNganhcara	yiwan	47
7	armpit	NorthernIsolate	Kukatj	kithekith	49
7	armpit	Wati	Kukatja	ŋaian	8
7	armpit	Paman	KukuYalanji	kabari	13
7	armpit	Karnic	Kungkari	NA	0
7	armpit	Paman	Kunjen	amur	31
7	armpit	Ngayarta	Kurrama	NA	0
7	armpit	Paman	Kurtjar	maargh	31
7	armpit	Paman	KuukThaayorre	ka:pu	13
7	armpit	Tangkic	Lardil	waka	73
7	armpit	Paman	Linngithigh	amogh	31
7	armpit	Kartu	Malgana	NA	0
7	armpit	Yardli	Malyangapa	kapuru	13
7	armpit	Marrngu	MangalaMcK	kalnguny	1
7	armpit	Maric	Margany	kapart	13
7	armpit	Ngayarta	Martuthunira	NA	0
7	armpit	Paman	Mbabaram	bɔgír	14
7	armpit	Paman	Mbakwithi	maxu	31
7	armpit	Mirniny	Mirniny	ngukarra	72
7	armpit	Ngumpin-Yapa	Mudburra	ŋapikilyi	23
7	armpit	Muruwaric	Muruwari	kapart	13
7	armpit	Thura-Yura	Narrungga	dhigibarra	26
7	armpit	Wati	Ngaanyatjarra	ŋayany(pa)	8
7	armpit	Mirniny	Ngadjumaya	wagun	10
7	armpit	Karnic	Ngamini	kapura	13
7	armpit	Ngumpin-Yapa	Ngardily	kitikiti	49
7	armpit	Ngumpin-Yapa	Ngarinyman	karrwi	12
7	armpit	Ngayarta	Ngarla	kaarnkartu	58
7	armpit	Ngayarta	Ngarluma	ŋunamarra	5
7	armpit	Mayi	Ngawun	ngamurr	31
7	armpit	Central NSW	Ngiyambaa	gilgal-buri	33
7	armpit	Kartu	Nhanta	kalya	6
7	armpit	Karnic	Nhirrpi	kawalka	59
7	armpit	Thura-Yura	Nukunu	pitnyu	70
7	armpit	Ngayarta	Nyamal	karta	71
7	armpit	Marrngu	Nyangumarta	ngalkuny	4
7	armpit	Dyirbalic	Nyawaygi	ga:bal	57
7	armpit	Paman	Olkola	amur	31
7	armpit	Paakantyi	Paakantyi	thikinya	18
7	armpit	Paman	Pakanh	maapu	39
7	armpit	Ngayarta	Panyjima	munma	61
7	armpit	Kanyara-Mantharta	Payungu	waguny	10
7	armpit	Wati	PintupiLuritja	ŋakulypa, kityikityi, ŋayanypa	4
7	armpit	Karnic	PittaPitta	kilyikilyi	9
7	armpit	Kanyara-Mantharta	Purduna	kalya	6
7	armpit	Yolngu	Ritharrngu	wakuy	10
7	armpit	Kanyara-Mantharta	Thalanyji	kalya	6
7	armpit	Kanyara-Mantharta	Tharrgari	kalya	6
7	armpit	Paman	Thaynakwith	mawgh	31
7	armpit	Paman	Umpila	waatha	29
7	armpit	Paman	UwOykangand	amur	31
7	armpit	Garrwan	Waanyi	NA	0
7	armpit	Central NSW	Wailwan	gidjigidji	49
7	armpit	Kartu	Wajarri	galya	6
7	armpit	Warluwaric	Wakaya	ilinpi	36
7	armpit	Ngumpin-Yapa	WalmajarriBilliluna	katari	12
7	armpit	Wati	Wangkajunga	ngakulpa	4
7	armpit	Karnic	Wangkumara	kampurra	13
7	armpit	Dyirbalic	Wargamay	ŋamuru	31
7	armpit	Ngumpin-Yapa	Warlmanpa	ŋakupulya, ŋampukulya	4
7	armpit	Ngumpin-Yapa	Warlpiri	kitikiti	49
7	armpit	Warluwaric	Warluwarra	kuwurru	51
7	armpit	Wati	Warnman	ngalkuny	4
7	armpit	Kanyara-Mantharta	Warriyangga	kalya	6
7	armpit	Kulin	WembaWemba	kathap	77
7	armpit	Arandic	WesternArrarnta	lha:npa	44
7	armpit	Paman	WikMungkan	aykar	41
7	armpit	Central NSW	Wiradjuri	gilgin	34
7	armpit	Thura-Yura	Wirangu	ŋakuly	4
7	armpit	Dyirbalic	Wulguru	wa(:)kan	10
7	armpit	Paman	Yadhaykenu	wado	29
7	armpit	Kalkatungic	Yalarnnga	kityipurlu	35
7	armpit	Yolngu	Yannhangu	wa:ny	11
7	armpit	Karnic	Yandruwandha	kapura	13
7	armpit	Warluwaric	Yanyuwa	NA	0
7	armpit	Karnic	Yarluyandi	kapuru	13
7	armpit	Gumbaynggiric	Yaygirr	tyuku	18
7	armpit	Paman	Yidiny	ganydyarr	22
7	armpit	Ngayarta	Yindjibarndi	wanga	7
7	armpit	Ngayarta	Yinhawangka	wakurtu	10
7	armpit	Paman	YirYoront	ŋamrr, ŋumurr	31
7	armpit	Yotayotic	YortaYorta	NA	0
7	armpit	Wati	Yulparija	ŋalkunypa	4
7	armpit	Central NSW	Yuwaalaraay	kidyikidyi	49
8	ashes	Thura-Yura	Adnyamathanha	ardrla varlpa	27
8	ashes	Kartu	Badimaya	burnangga	110
8	ashes	Bandjalangic	Bandjalang	diman (also camp in Y), muruhyn G, muruyn C	62
8	ashes	Waka-Kabi	Batyala	NA	0
8	ashes	Maric	BidyaraGungabula	putha	24
8	ashes	Ngumpin-Yapa	Bilinarra	buna	63
8	ashes	Maric	Biri	puŋka	35
8	ashes	Warluwaric	Bularnu	guli(r)daŋu	52
8	ashes	Yolngu	Dhangu	ganu	11
8	ashes	Maric	Dharumbal	NA	0
8	ashes	Yolngu	Dhayyi	gunguyu	29
8	ashes	Karnic	Diyari	puta	24
8	ashes	Paman	Djabugay	gabu	46
8	ashes	Yolngu	Djapu	ganu	11
8	ashes	Yolngu	Djinang	gibilbal	14
8	ashes	Waka-Kabi	Duungidjawu	njun	54
8	ashes	Dyirbalic	Dyirbal	NA	0
8	ashes	Central NSW	Gamilaraay	girran	38
8	ashes	Maric	Gangulu	puŋka	20
8	ashes	Bandjalangic	Githabul	muruhyn	22
8	ashes	Maric	GuguBadhun	bumba	1
8	ashes	Gumbaynggiric	Gumbaynggir	julaarr	50
8	ashes	Maric	Gunggari	putara	24
8	ashes	Maric	Gunya	budha	24
8	ashes	Yolngu	Gupapuyngu	ḻirrgi()	15
8	ashes	Ngumpin-Yapa	Gurindji	jani	26
8	ashes	Paman	GuuguYimidhirr	wambo	89
8	ashes	Maric	Guwamu	budharra	24
8	ashes	Ngumpin-Yapa	Jaru	balgara	9
8	ashes	Kanyara-Mantharta	Jiwarli	ngarri	49
8	ashes	Kalkatungic	Kalkatungu	pumpa	1
8	ashes	Marrngu	Karajarri	pulkaru	2
8	ashes	Ngayarta	Kariyarra	mirrin	6
8	ashes	Wati	Kartujarra	jurnpa	4
8	ashes	Paman	KokNar	ˈkiᵛmbiˈyɛl	84
8	ashes	Paman	KokoBera	per kanggár	86
8	ashes	Paman	KuguNganhcara	puthca	24
8	ashes	NorthernIsolate	Kukatj	kutherr	1
8	ashes	Wati	Kukatja	Ncom	9
8	ashes	Paman	KukuYalanji	nulu	69
8	ashes	Karnic	Kungkari	putara	24
8	ashes	Paman	Kunjen	onhthor	65
8	ashes	Ngayarta	Kurrama	jirtpa	71
8	ashes	Paman	Kurtjar	noong	67
8	ashes	Paman	KuukThaayorre	nhaŋk, nhaŋka; pa:th	3
8	ashes	Tangkic	Lardil	burrburr	92
8	ashes	Paman	Linngithigh	iβi	37
8	ashes	Kartu	Malgana	dhalaaba (dust)	39
8	ashes	Yardli	Malyangapa	thilta	33
8	ashes	Marrngu	MangalaMcK	pulkaru	2
8	ashes	Maric	Margany	budha	24
8	ashes	Ngayarta	Martuthunira	NA	0
8	ashes	Paman	Mbabaram	búmba	1
8	ashes	Paman	Mbakwithi	BUyi	24
8	ashes	Mirniny	Mirniny	kujiya	1
8	ashes	Ngumpin-Yapa	Mudburra	wubba	12
8	ashes	Muruwaric	Muruwari	putha	24
8	ashes	Thura-Yura	Narrungga	galanda	28
8	ashes	Wati	Ngaanyatjarra	tyurnpa	4
8	ashes	Mirniny	Ngadjumaya	kudjurru	1
8	ashes	Karnic	Ngamini	turpa	25
8	ashes	Ngumpin-Yapa	Ngardily	NA	0
8	ashes	Ngumpin-Yapa	Ngarinyman	linyard	30
8	ashes	Ngayarta	Ngarla	tyurnpa	75
8	ashes	Ngayarta	Ngarluma	mirriny	6
8	ashes	Mayi	Ngawun	punaru	23
8	ashes	Central NSW	Ngiyambaa	nummur	43
8	ashes	Kartu	Nhanta	<oongarnoo>	7
8	ashes	Karnic	Nhirrpi	thurrpa	25
8	ashes	Thura-Yura	Nukunu	muru	22
8	ashes	Ngayarta	Nyamal	junpa	4
8	ashes	Marrngu	Nyangumarta	curnpa	4
8	ashes	Dyirbalic	Nyawaygi	NA	0
8	ashes	Paman	Olkola	NA	0
8	ashes	Paakantyi	Paakantyi	murru	18
8	ashes	Paman	Pakanh	nhu:ta; thuma	66
8	ashes	Ngayarta	Panyjima	ngarri	49
8	ashes	Kanyara-Mantharta	Payungu	nga:rri	49
8	ashes	Wati	PintupiLuritja	miinti, ngamurru, pirilyi, purrku	109
8	ashes	Karnic	PittaPitta	punhu	23
8	ashes	Kanyara-Mantharta	Purduna	ngarri	49
8	ashes	Yolngu	Ritharrngu	ganu7	11
8	ashes	Kanyara-Mantharta	Thalanyji	ngarri	49
8	ashes	Kanyara-Mantharta	Tharrgari	jiwa	57
8	ashes	Paman	Thaynakwith	ivi	37
8	ashes	Paman	Umpila	muntha	65
8	ashes	Paman	UwOykangand	NA	0
8	ashes	Garrwan	Waanyi	julwu	107
8	ashes	Central NSW	Wailwan	buurr	92
8	ashes	Kartu	Wajarri	noun	32
8	ashes	Warluwaric	Wakaya	nhanngunhanngu	47
8	ashes	Ngumpin-Yapa	WalmajarriBilliluna	kawun	9
8	ashes	Wati	Wangkajunga	arlta	27
8	ashes	Karnic	Wangkumara	kinda	25
8	ashes	Dyirbalic	Wargamay	ɽulmbura	74
8	ashes	Ngumpin-Yapa	Warlmanpa	puna, wuppa	63
8	ashes	Ngumpin-Yapa	Warlpiri	yarnanti	21
8	ashes	Warluwaric	Warluwarra	ngarluparra	55
8	ashes	Wati	Warnman	jurnpa	4
8	ashes	Kanyara-Mantharta	Warriyangga	ngarri	49
8	ashes	Kulin	WembaWemba	puny	102
8	ashes	Arandic	WesternArrarnta	irlpmenye	51
8	ashes	Paman	WikMungkan	thum kurk	58
8	ashes	Central NSW	Wiradjuri	dhaaguun	44
8	ashes	Thura-Yura	Wirangu	maparla	31
8	ashes	Dyirbalic	Wulguru	aruny	61
8	ashes	Paman	Yadhaykenu	umang-unyco, unyco	87
8	ashes	Kalkatungic	Yalarnnga	pumpa	1
8	ashes	Yolngu	Yannhangu	muŋa	16
8	ashes	Karnic	Yandruwandha	mudu	22
8	ashes	Warluwaric	Yanyuwa	jilburru	56
8	ashes	Karnic	Yarluyandi	NA	0
8	ashes	Gumbaynggiric	Yaygirr	nigi	100
8	ashes	Paman	Yidiny	tunta	68
8	ashes	Ngayarta	Yindjibarndi	yiwarda	8
8	ashes	Ngayarta	Yinhawangka	karlanguma	96
8	ashes	Paman	YirYoront	nha7, nha7a	85
8	ashes	Yotayotic	YortaYorta	banarru(t)	42
8	ashes	Wati	Yulparija	jurnpa	4
8	ashes	Central NSW	Yuwaalaraay	girran	38
10	back	Thura-Yura	Adnyamathanha	ititi	32
10	back	Kartu	Badimaya	nominal	67
10	back	Bandjalangic	Bandjalang	mubar Y, muli (also ridge, hill) G,W, mulih (also ridge, hill) C, girar (back) We	65
10	back	Waka-Kabi	Batyala	bundur	83
10	back	Maric	BidyaraGungabula	puřku	44
10	back	Ngumpin-Yapa	Bilinarra	ngagard	30
10	back	Maric	Biri	barru	82
10	back	Warluwaric	Bularnu	walurru	7
10	back	Yolngu	Dhangu	buṉḏalŋu	17
10	back	Maric	Dharumbal	batha	70
10	back	Yolngu	Dhayyi	rdiltyi	14
10	back	Karnic	Diyari	kuldu	91
10	back	Paman	Djabugay	kudyun	19
10	back	Yolngu	Djapu	ḏiltyi	14
10	back	Yolngu	Djinang	burr guŋi	18
10	back	Waka-Kabi	Duungidjawu	diye:	14
10	back	Dyirbalic	Dyirbal	mambu	77
10	back	Central NSW	Gamilaraay	baoa	49
10	back	Maric	Gangulu	katpal	76
10	back	Bandjalangic	Githabul	girar	101
10	back	Maric	GuguBadhun	mambu	77
10	back	Gumbaynggiric	Gumbaynggir	jiiba	64
10	back	Maric	Gunggari	gurra	86
10	back	Maric	Gunya	bangard	87
10	back	Yolngu	Gupapuyngu	muta	14
10	back	Ngumpin-Yapa	Gurindji	parntawurru	24
10	back	Paman	GuuguYimidhirr	mugu	2
10	back	Maric	Guwamu	NA	0
10	back	Ngumpin-Yapa	Jaru	nara	37
10	back	Kanyara-Mantharta	Jiwarli	jimbi	60
10	back	Kalkatungic	Kalkatungu	minytyi	27
10	back	Marrngu	Karajarri	ballarr	3
10	back	Ngayarta	Kariyarra	murru	6
10	back	Wati	Kartujarra	murrpu	43
10	back	Paman	KokNar	kunmɑˈkɛᶺŋ	102
10	back	Paman	KokoBera	chukúrr	113
10	back	Paman	KuguNganhcara	kiga ngangka	62
10	back	NorthernIsolate	Kukatj	ngurh	68
10	back	Wati	Kukatja	Ncom	10
10	back	Paman	KukuYalanji	muku	2
10	back	Karnic	Kungkari	piru	50
10	back	Paman	Kunjen	orrmb3r	107
10	back	Ngayarta	Kurrama	murru	6
10	back	Paman	Kurtjar	bhooerd, pooerd, mookimerr	79
10	back	Paman	KuukThaayorre	mut	19
10	back	Tangkic	Lardil	duma	73
10	back	Paman	Linngithigh	mbwin	75
10	back	Kartu	Malgana	puntu	5
10	back	Yardli	Malyangapa	Mal: tharna,	12
10	back	Marrngu	MangalaMcK	mawurr	4
10	back	Maric	Margany	bangard	87
10	back	Ngayarta	Martuthunira	NA	0
10	back	Paman	Mbabaram	mbɨl	75
10	back	Paman	Mbakwithi	mbiini	75
10	back	Mirniny	Mirniny	kampu	9
10	back	Ngumpin-Yapa	Mudburra	juurna	39
10	back	Muruwaric	Muruwari	birla	50
10	back	Thura-Yura	Narrungga	ngarada	38
10	back	Wati	Ngaanyatjarra	wirtapi	11
10	back	Mirniny	Ngadjumaya	kambu	9
10	back	Karnic	Ngamini	kuldru	50
10	back	Ngumpin-Yapa	Ngardily	tyarta	31
10	back	Ngumpin-Yapa	Ngarinyman	pantawurru	24
10	back	Ngayarta	Ngarla	jarna	12
10	back	Ngayarta	Ngarluma	murru	6
10	back	Mayi	Ngawun	thunkun	72
10	back	Central NSW	Ngiyambaa	magala	51
10	back	Kartu	Nhanta	purndu	5
10	back	Karnic	Nhirrpi	NA	0
10	back	Thura-Yura	Nukunu	pantila	108
10	back	Ngayarta	Nyamal	murru	6
10	back	Marrngu	Nyangumarta	pirntil	5
10	back	Dyirbalic	Nyawaygi	NA	0
10	back	Paman	Olkola	NA	0
10	back	Paakantyi	Paakantyi	ḏaṇa	12
10	back	Paman	Pakanh	pik ongko	80
10	back	Ngayarta	Panyjima	murru	6
10	back	Kanyara-Mantharta	Payungu	mika	53
10	back	Wati	PintupiLuritja	tyana	12
10	back	Karnic	PittaPitta	kuku	25
10	back	Kanyara-Mantharta	Purduna	NA	0
10	back	Yolngu	Ritharrngu	diltji	14
10	back	Kanyara-Mantharta	Thalanyji	mika	53
10	back	Kanyara-Mantharta	Tharrgari	jirli	61
10	back	Paman	Thaynakwith	mbwi:ni	75
10	back	Paman	Umpila	muci	36
10	back	Paman	UwOykangand	ibmbun, ibmbunhdh	23
10	back	Garrwan	Waanyi	jungkinya	120
10	back	Central NSW	Wailwan	birra	50
10	back	Kartu	Wajarri	noun	21
10	back	Warluwaric	Wakaya	tooraba	29
10	back	Ngumpin-Yapa	WalmajarriBilliluna	NA	0
10	back	Wati	Wangkajunga	wirtapi	11
10	back	Karnic	Wangkumara	witha-muku	11
10	back	Dyirbalic	Wargamay	NA	0
10	back	Ngumpin-Yapa	Warlmanpa	lampu	33
10	back	Ngumpin-Yapa	Warlpiri	pu(r)turlu	5
10	back	Warluwaric	Warluwarra	thurrkurnu	59
10	back	Wati	Warnman	murrpu	43
10	back	Kanyara-Mantharta	Warriyangga	tyirli	61
10	back	Kulin	WembaWemba	warrəm	95
10	back	Arandic	WesternArrarnta	irtepe	54
10	back	Paman	WikMungkan	koyam	63
10	back	Central NSW	Wiradjuri	bira	50
10	back	Thura-Yura	Wirangu	mirdi	35
10	back	Dyirbalic	Wulguru	thuri	26
10	back	Paman	Yadhaykenu	wontui	96
10	back	Kalkatungic	Yalarnnga	minytyi	27
10	back	Yolngu	Yannhangu	diltyiti	14
10	back	Karnic	Yandruwandha	durru, kalala , thumu	91
10	back	Warluwaric	Yanyuwa	NA	0
10	back	Karnic	Yarluyandi	thumu	92
10	back	Gumbaynggiric	Yaygirr	iba	64
10	back	Paman	Yidiny	bawuː	49
10	back	Ngayarta	Yindjibarndi	karli-	6
10	back	Ngayarta	Yinhawangka	murru	6
10	back	Paman	YirYoront	monqol	103
10	back	Yotayotic	YortaYorta	banu(dh)	78
10	back	Wati	Yulparija	malaku	13
10	back	Central NSW	Yuwaalaraay	bawa	49
11	bad	Thura-Yura	Adnyamathanha	virdni	33
11	bad	Kartu	Badimaya	thatha	70
11	bad	Bandjalangic	Bandjalang	thung	66
11	bad	Waka-Kabi	Batyala	waraŋ	35
11	bad	Maric	BidyaraGungabula	wantyu	21
11	bad	Ngumpin-Yapa	Bilinarra	wan.gaj	23
11	bad	Maric	Biri	guya	37
11	bad	Warluwaric	Bularnu	mathu	12
11	bad	Yolngu	Dhangu	biḏila	15
11	bad	Maric	Dharumbal	napa	73
11	bad	Yolngu	Dhayyi	mirtiku	17
11	bad	Karnic	Diyari	madlanti	24
11	bad	Paman	Djabugay	kamu	58
11	bad	Yolngu	Djapu	ya:ty	26
11	bad	Yolngu	Djinang	mirgi	16
11	bad	Waka-Kabi	Duungidjawu	yiyeŋ	80
11	bad	Dyirbalic	Dyirbal	maŋgay	2
11	bad	Central NSW	Gamilaraay	kogil	50
11	bad	Maric	Gangulu	wagu	18
11	bad	Bandjalangic	Githabul	yawur	38
11	bad	Maric	GuguBadhun	wɑlwɑ	69
11	bad	Gumbaynggiric	Gumbaynggir	yu:ŋgu	63
11	bad	Maric	Gunggari	gabal	6
11	bad	Maric	Gunya	wadgu	77
11	bad	Yolngu	Gupapuyngu	biḏila	15
11	bad	Ngumpin-Yapa	Gurindji	wankaj	23
11	bad	Paman	GuuguYimidhirr	warra	35
11	bad	Maric	Guwamu	waanybari	21
11	bad	Ngumpin-Yapa	Jaru	ngawu garri garri	32
11	bad	Kanyara-Mantharta	Jiwarli	puka	4
11	bad	Kalkatungic	Kalkatungu	puyurr	55
11	bad	Marrngu	Karajarri	cati	31
11	bad	Ngayarta	Kariyarra	warlyka	8
11	bad	Wati	Kartujarra	puta	13
11	bad	Paman	KokNar	warrv(ŋ)	35
11	bad	Paman	KokoBera	wet; pa	102
11	bad	Paman	KuguNganhcara	waya	10
11	bad	NorthernIsolate	Kukatj	pirley na-	74
11	bad	Wati	Kukatja	matju	12
