# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 14:30:14 AEST 2020 [seed=1595737812378]
# -threads 8 xml/biphone_binary_SMHS_2020-07-23_ch2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	clock.rate	meanRate	treeLikelihood	branchRates	speciation
23540000	-16799.34956321282	-986.5189936111566	-15812.830569601663	7007.106788201612	7007.106788201612	290623.4506844514	0.0	320.7303657373307	2809.390096813216	2613.6432521648685	1326.3502908666624	1876.2487352460016	1703.8310800422682	2058.541518303136	3165.648616536567	3818.381700957796	1929.3743610925965	3967.783661994848	5906.4434548555955	2216.4201865863297	1583.5096775163559	3565.5914144912313	2828.425180919778	3148.17316507769	3751.0195391259854	0.0	320.7303657373307	2809.390096813216	2613.6432521648685	1326.3502908666624	1876.2487352460016	1703.8310800422682	2058.541518303136	3165.648616536567	3818.381700957796	1929.3743610925965	3967.783661994848	5906.4434548555955	2216.4201865863297	1583.5096775163559	3565.5914144912313	2828.425180919778	3148.17316507769	3751.0195391259854	7.271438768818235E-4	0.0	0.366	2.6477725879038084E-5	2.6477725879038105E-5	-15812.830569601663	0.0	-970.4383978479182
23550000	-16800.572951179896	-987.1266538054754	-15813.44629737442	7301.2179130369595	7301.2179130369595	291543.0740770294	0.0	306.067309689035	2724.3193939228254	2016.6588090309315	1079.9161831724207	1712.2963041423948	1761.716284512891	2067.9134407251686	3119.3927540739764	3636.2878274224004	1792.167840685643	4181.332319561229	6197.766696728447	2019.8131167132144	1703.4264651250542	3723.5589943881005	3360.858277277361	3083.539314849663	3511.7305870784403	0.0	306.067309689035	2724.3193939228254	2016.6588090309315	1079.9161831724207	1712.2963041423948	1761.716284512891	2067.9134407251686	3119.3927540739764	3636.2878274224004	1792.167840685643	4181.332319561229	6197.766696728447	2019.8131167132144	1703.4264651250542	3723.5589943881005	3360.858277277361	3083.539314849663	3511.7305870784403	6.319865231187133E-4	0.0	0.366	2.7556625907421922E-5	2.7556625907421922E-5	-15813.44629737442	0.0	-969.9006938076304
23560000	-16777.10787799692	-979.127663159324	-15797.980214837598	6711.915127458798	6711.915127458798	276920.8178546251	0.0	433.85935219608666	2941.092565208125	3098.519485269417	1207.1398122738656	1759.2365371049286	1529.976754899187	1843.7293226082645	3102.418726621828	2796.0632043061214	1774.8022446750904	4184.97448217487	5528.304414886829	1734.3420949581134	1439.7331778231603	3559.22224157792	2989.121297690357	3127.9246817505636	3129.920744519451	0.0	433.85935219608666	2941.092565208125	3098.519485269417	1207.1398122738656	1759.2365371049286	1529.976754899187	1843.7293226082645	3102.418726621828	2796.0632043061214	1774.8022446750904	4184.97448217487	5528.304414886829	1734.3420949581134	1439.7331778231603	3559.22224157792	2989.121297690357	3127.9246817505636	3129.920744519451	6.827312158858357E-4	0.0	0.366	2.8557245177956555E-5	2.8557245177956538E-5	-15797.980214837598	0.0	-963.5484149137786
23570000	-16810.77398675142	-982.3942453189825	-15828.37974143244	7333.304970903281	7333.304970903281	278675.67261344724	0.0	219.59745803107555	2966.5196417659226	2371.759182507363	1925.3505550741854	1585.8690569976525	1583.1351959805154	1927.5911638063608	2249.8564218393813	3245.2202972826003	1812.768058456589	4198.932419333912	5669.4999418746365	1791.906981785309	1407.2064759091775	4286.23653713961	3113.5474342416796	3177.0597105345432	3340.390211717582	0.0	219.59745803107555	2966.5196417659226	2371.759182507363	1925.3505550741854	1585.8690569976525	1583.1351959805154	1927.5911638063608	2249.8564218393813	3245.2202972826003	1812.768058456589	4198.932419333912	5669.4999418746365	1791.906981785309	1407.2064759091775	4286.23653713961	3113.5474342416796	3177.0597105345432	3340.390211717582	6.341887281233121E-4	0.0	0.366	2.8052978024288958E-5	2.805297802428897E-5	-15828.37974143244	0.0	-965.5670530001088
23580000	-16813.44412854439	-989.6570943711195	-15823.787034173272	7184.727773507801	7184.727773507801	300204.19853492285	0.0	674.5599438513416	2528.0464774580164	2924.290488366661	2069.699501380546	1475.0077569394912	1440.8957771040955	2331.503702469793	2732.8616459829786	3496.506797951166	2026.5959290719054	4442.0953203126555	6025.574289884273	2307.0830673517917	1619.8679538291017	3817.0352846676083	3380.429012729198	3093.1121535625907	3783.2599820445275	0.0	674.5599438513416	2528.0464774580164	2924.290488366661	2069.699501380546	1475.0077569394912	1440.8957771040955	2331.503702469793	2732.8616459829786	3496.506797951166	2026.5959290719054	4442.0953203126555	6025.574289884273	2307.0830673517917	1619.8679538291017	3817.0352846676083	3380.429012729198	3093.1121535625907	3783.2599820445275	6.87348562541967E-4	0.0	0.366	2.4779511252316636E-5	2.477951125231665E-5	-15823.787034173272	0.0	-972.8303528035356
23590000	-16811.772797658206	-985.4750847656218	-15826.297712892585	7045.925071325001	7045.925071325001	293877.50844736095	0.0	416.8171628576038	2661.248614417772	2138.4586869815435	1550.7899492668091	1709.145931207842	1568.2557364529462	2098.978331966851	2630.7639471987072	2953.6326848238696	1916.3519378121428	4311.940240593442	6149.907229465937	2226.3733388352825	1736.2045968545156	2417.243681961404	3385.1884050920303	3279.896293433865	2759.9280744670646	0.0	416.8171628576038	2661.248614417772	2138.4586869815435	1550.7899492668091	1709.145931207842	1568.2557364529462	2098.978331966851	2630.7639471987072	2953.6326848238696	1916.3519378121428	4311.940240593442	6149.907229465937	2226.3733388352825	1736.2045968545156	2417.243681961404	3385.1884050920303	3279.896293433865	2759.9280744670646	6.539174318044999E-4	0.0	0.366	2.652017197941621E-5	2.652017197941619E-5	-15826.297712892585	0.0	-969.5736104773214
23600000	-16813.447307503993	-983.4227007144278	-15830.024606789564	6766.876376689733	6766.876376689733	287304.5943291051	0.0	461.3877964675731	2875.0697994490856	3912.911746416502	1424.31296872298	1928.759896513813	1474.7023889841162	1921.3953475102003	2625.7414535219955	3374.975877239956	1880.6470898608302	3692.6360589209535	5865.772261954623	1967.7344563959361	1883.2567451954158	3834.1718395380626	3239.545274732074	3128.1270121317248	3186.8943566334597	0.0	461.3877964675731	2875.0697994490856	3912.911746416502	1424.31296872298	1928.759896513813	1474.7023889841162	1921.3953475102003	2625.7414535219955	3374.975877239956	1880.6470898608302	3692.6360589209535	5865.772261954623	1967.7344563959361	1883.2567451954158	3834.1718395380626	3239.545274732074	3128.1270121317248	3186.8943566334597	6.902671295717843E-4	0.0	0.366	2.7112241901467513E-5	2.7112241901467526E-5	-15830.024606789564	0.0	-967.7466553843498
23610000	-16785.726996612328	-973.8681378592584	-15811.85885875307	6609.512012278807	6609.512012278807	259157.01582442276	0.0	339.0562148076208	2529.2205070589885	2570.914303023582	1367.8507276278544	1439.2194471426026	1513.2293259299681	1566.2673578009149	2428.545700144007	2811.624268662954	1595.4321215237753	3857.9421511911983	5341.812757945448	1759.6641950347857	1575.4443269624787	2643.546717105553	2666.1238211424898	3013.855650888662	3188.652753440666	0.0	339.0562148076208	2529.2205070589885	2570.914303023582	1367.8507276278544	1439.2194471426026	1513.2293259299681	1566.2673578009149	2428.545700144007	2811.624268662954	1595.4321215237753	3857.9421511911983	5341.812757945448	1759.6641950347857	1575.4443269624787	2643.546717105553	2666.1238211424898	3013.855650888662	3188.652753440666	7.693664795090047E-4	0.0	0.366	3.060468139036799E-5	3.0604681390367985E-5	-15811.85885875307	0.0	-956.5510080108236
23620000	-16799.898912455305	-980.4847681583499	-15819.414144296954	6963.855752369528	6963.855752369528	278045.45887515065	0.0	408.5804996811964	2032.6548855722408	2408.0947169950728	1314.8474844155398	1565.640192484002	1665.1026908907347	1964.598382704164	3115.457877534858	2259.9134358578017	2025.4564664765314	3914.6633182678797	5606.046595284952	2150.675552117148	1591.9510650113323	3326.135336863266	3438.6088021995156	3127.9130746353067	3121.9961233350605	0.0	408.5804996811964	2032.6548855722408	2408.0947169950728	1314.8474844155398	1565.640192484002	1665.1026908907347	1964.598382704164	3115.457877534858	2259.9134358578017	2025.4564664765314	3914.6633182678797	5606.046595284952	2150.675552117148	1591.9510650113323	3326.135336863266	3438.6088021995156	3127.9130746353067	3121.9961233350605	7.161967271537616E-4	0.0	0.366	2.7164431486763372E-5	2.7164431486763345E-5	-15819.414144296954	0.0	-964.410522546211
23630000	-16803.846705306358	-983.4597342916406	-15820.386971014716	6951.556591689143	6951.556591689143	287346.11223388923	0.0	276.15174613569826	2571.9737773739507	2307.9224210627235	1145.5925535711065	1914.5069810899975	1650.225834427992	2097.337483188603	2876.2714215063315	2091.2663046021767	1900.9028693656478	4193.150971593102	5886.873902248805	2351.230837828807	1529.2582687743268	2841.4890061629226	3067.942558654551	3234.858518512018	3237.910177083021	0.0	276.15174613569826	2571.9737773739507	2307.9224210627235	1145.5925535711065	1914.5069810899975	1650.225834427992	2097.337483188603	2876.2714215063315	2091.2663046021767	1900.9028693656478	4193.150971593102	5886.873902248805	2351.230837828807	1529.2582687743268	2841.4890061629226	3067.942558654551	3234.858518512018	3237.910177083021	6.675334633978189E-4	0.0	0.366	2.7644175959969748E-5	2.764417595996979E-5	-15820.386971014716	0.0	-967.7221500656574
23640000	-16814.200090681876	-989.1715310693646	-15825.02855961251	7196.627210017845	7196.627210017845	298291.9092478568	0.0	192.01631586970478	2549.1169281128005	2630.007375542093	1700.7818793695822	1797.8443865860945	1710.5421860682914	1993.2044176848744	2698.805032983023	2121.8058988617413	2037.841405331499	4750.434976558224	6097.528401864654	1702.2973245779297	1566.0187156475731	2962.377038166186	3322.1553717521438	3326.093746691172	3757.461383479522	0.0	192.01631586970478	2549.1169281128005	2630.007375542093	1700.7818793695822	1797.8443865860945	1710.5421860682914	1993.2044176848744	2698.805032983023	2121.8058988617413	2037.841405331499	4750.434976558224	6097.528401864654	1702.2973245779297	1566.0187156475731	2962.377038166186	3322.1553717521438	3326.093746691172	3757.461383479522	5.952838529122969E-4	0.0	0.366	2.6405677452466333E-5	2.640567745246634E-5	-15825.02855961251	0.0	-972.9179416731995
23650000	-16796.565091958277	-974.6902062361969	-15821.874885722078	6510.077248310633	6510.077248310633	265454.30331782566	0.0	423.65268415653003	3187.627412478068	1955.339149986606	1447.9094777201685	1766.9977408491272	1457.2793878447555	2044.1070039066735	2561.7141305498594	2457.4053265512675	1782.4715549735263	3893.463891839583	5551.263962415699	1403.7601635559488	1559.7840221241815	3576.1879486879316	2616.526159165387	3095.8600365208868	2954.8545934596664	0.0	423.65268415653003	3187.627412478068	1955.339149986606	1447.9094777201685	1766.9977408491272	1457.2793878447555	2044.1070039066735	2561.7141305498594	2457.4053265512675	1782.4715549735263	3893.463891839583	5551.263962415699	1403.7601635559488	1559.7840221241815	3576.1879486879316	2616.526159165387	3095.8600365208868	2954.8545934596664	7.001262811513878E-4	0.0	0.366	2.854516757821456E-5	2.854516757821457E-5	-15821.874885722078	0.0	-959.2222986990166
23660000	-16808.16563339263	-996.3770543659805	-15811.788579026648	7662.455450297231	7662.455450297231	312214.2215470522	0.0	364.3888158534323	3931.8086944769634	3308.6863537407794	1817.1647056038669	1732.59687427287	1706.5266419832253	2109.2947382372267	3282.558078119049	3229.1344392579776	1945.0312351650082	4623.36594577186	6393.942150828972	1684.0967607802343	1809.090847963161	3706.6202245802815	3008.5503649693096	3178.372448264753	3813.062623205346	0.0	364.3888158534323	3931.8086944769634	3308.6863537407794	1817.1647056038669	1732.59687427287	1706.5266419832253	2109.2947382372267	3282.558078119049	3229.1344392579776	1945.0312351650082	4623.36594577186	6393.942150828972	1684.0967607802343	1809.090847963161	3706.6202245802815	3008.5503649693096	3178.372448264753	3813.062623205346	5.257843068578162E-4	0.0	0.366	2.4628483957490445E-5	2.4628483957490458E-5	-15811.788579026648	0.0	-978.4993222244167
23670000	-16819.787741909124	-989.9550064498206	-15829.832735459302	7379.782889208207	7379.782889208207	293413.69456079206	0.0	359.68204147860763	3543.669990615926	3588.0185455638452	1161.8463603236858	1792.5582323671713	1517.3584097029013	1820.1997220793232	2849.390413711182	3335.90226432977	1850.9629089395469	4364.268515987461	6272.597750786375	1861.2078034126107	1566.0218845520735	4272.50141237173	3151.7591842400752	3116.6995568664956	3570.9434903746	0.0	359.68204147860763	3543.669990615926	3588.0185455638452	1161.8463603236858	1792.5582323671713	1517.3584097029013	1820.1997220793232	2849.390413711182	3335.90226432977	1850.9629089395469	4364.268515987461	6272.597750786375	1861.2078034126107	1566.0218845520735	4272.50141237173	3151.7591842400752	3116.6995568664956	3570.9434903746	5.711420641166682E-4	0.0	0.366	2.643542602181109E-5	2.6435426021811094E-5	-15829.832735459302	0.0	-972.7425219992037
23680000	-16814.043019520184	-985.3955379206654	-15828.647481599519	7228.267259749813	7228.267259749813	292720.4852599851	0.0	370.1516667877528	3151.945778694677	1999.6917357419763	1503.7905960160952	2082.3070307562703	1623.0755428172886	1982.438327276888	3190.513528030352	2510.2970417974925	1999.39154766775	4259.458643106162	5912.849264265627	2132.616788759035	1993.0056221584778	3649.926166943456	3339.0194701805276	3298.4797965981907	3502.229470238434	0.0	370.1516667877528	3151.945778694677	1999.6917357419763	1503.7905960160952	2082.3070307562703	1623.0755428172886	1982.438327276888	3190.513528030352	2510.2970417974925	1999.39154766775	4259.458643106162	5912.849264265627	2132.616788759035	1993.0056221584778	3649.926166943456	3339.0194701805276	3298.4797965981907	3502.229470238434	6.064319601786892E-4	0.0	0.366	2.593901181827845E-5	2.5939011818278435E-5	-15828.647481599519	0.0	-969.0459888848726
23690000	-16787.591494501718	-979.0855594083248	-15808.505935093392	6697.053542063088	6697.053542063088	275849.0017452326	0.0	712.3889820410112	2682.9517322952374	2386.9873881415524	1473.4762548869649	1618.276223253232	1445.485926528952	1767.631726763786	2570.7260935682143	2666.4586987965586	1953.8832824269432	4139.509205332519	5367.940017776153	1676.1152650215918	1689.6931633674762	2599.483840302225	2925.8478252702935	3174.107157741832	3147.13934915414	0.0	712.3889820410112	2682.9517322952374	2386.9873881415524	1473.4762548869649	1618.276223253232	1445.485926528952	1767.631726763786	2570.7260935682143	2666.4586987965586	1953.8832824269432	4139.509205332519	5367.940017776153	1676.1152650215918	1689.6931633674762	2599.483840302225	2925.8478252702935	3174.107157741832	3147.13934915414	7.234715153765273E-4	0.0	0.366	2.7917887837002976E-5	2.7917887837003E-5	-15808.505935093392	0.0	-963.711373831672
23700000	-16817.499106927607	-979.9373437584719	-15837.561763169135	6724.199635726483	6724.199635726483	278591.7144139594	0.0	589.9516713306513	3352.142378517329	2618.0778463885463	1335.9903639253002	1750.9175689713554	1270.3243400384679	1929.7247198624807	2534.596452035276	1998.6374138938536	1897.8117705037894	4005.1355230490262	5484.609664158515	1894.9436258434487	1541.6050576963646	3297.8699433277475	3337.0922938203307	3340.4780950201484	3105.828956562658	0.0	589.9516713306513	3352.142378517329	2618.0778463885463	1335.9903639253002	1750.9175689713554	1270.3243400384679	1929.7247198624807	2534.596452035276	1998.6374138938536	1897.8117705037894	4005.1355230490262	5484.609664158515	1894.9436258434487	1541.6050576963646	3297.8699433277475	3337.0922938203307	3340.4780950201484	3105.828956562658	7.294263113175678E-4	0.0	0.366	2.6842151998484615E-5	2.6842151998484628E-5	-15837.561763169135	0.0	-964.7235631523629
23710000	-16821.855638313635	-982.5040213721294	-15839.351616941507	6835.301688811908	6835.301688811908	283793.37681297824	0.0	223.02090937265828	2431.9726949477704	3014.1596463173187	1325.4498661576802	1544.6026656224383	1661.5742763169314	1731.6561957008435	2787.5449721814857	2676.6856820799644	1932.9556822121206	4417.589929114113	5525.980335331438	2010.1489091461065	1712.7843232184553	3297.7915868873156	3682.089657275515	3273.7819641899227	3510.771350168556	0.0	223.02090937265828	2431.9726949477704	3014.1596463173187	1325.4498661576802	1544.6026656224383	1661.5742763169314	1731.6561957008435	2787.5449721814857	2676.6856820799644	1932.9556822121206	4417.589929114113	5525.980335331438	2010.1489091461065	1712.7843232184553	3297.7915868873156	3682.089657275515	3273.7819641899227	3510.771350168556	6.156970752236276E-4	0.0	0.366	2.7904219832621507E-5	2.7904219832621524E-5	-15839.351616941507	0.0	-967.0518646893651
23720000	-16806.295174041134	-988.4704691696078	-15817.824704871528	7343.689745790204	7343.689745790204	297629.0678254972	0.0	523.5591158763315	2853.2169471457382	3508.9280436834	1798.1216914135641	1722.9426334257562	1582.193991779306	1937.4953341134535	2972.7470643889296	2314.601132129885	1835.2818574044695	4623.64647664662	5810.101168257646	1877.4895732705297	1725.6515337460214	3455.3048991710957	3146.70819079981	3136.582193139245	3986.3752941366065	0.0	523.5591158763315	2853.2169471457382	3508.9280436834	1798.1216914135641	1722.9426334257562	1582.193991779306	1937.4953341134535	2972.7470643889296	2314.601132129885	1835.2818574044695	4623.64647664662	5810.101168257646	1877.4895732705297	1725.6515337460214	3455.3048991710957	3146.70819079981	3136.582193139245	3986.3752941366065	6.107827534118594E-4	0.0	0.366	2.618751836181411E-5	2.6187518361814107E-5	-15817.824704871528	0.0	-971.4663106290554
23730000	-16803.97407932932	-982.3400615614005	-15821.63401776792	7097.212062390141	7097.212062390141	283730.39064215194	0.0	639.5205831182205	3011.6039024294555	2715.1425480843996	1303.1963355094058	1816.4969921015615	1713.366565327186	1885.4964356516944	2588.406899125567	2234.283324782292	2051.5549705712824	4083.8331520484926	5818.3756120610615	1556.679470629007	1706.4968350217084	2931.799553658635	3445.3074170905475	3171.722242107899	3577.239667390316	0.0	639.5205831182205	3011.6039024294555	2715.1425480843996	1303.1963355094058	1816.4969921015615	1713.366565327186	1885.4964356516944	2588.406899125567	2234.283324782292	2051.5549705712824	4083.8331520484926	5818.3756120610615	1556.679470629007	1706.4968350217084	2931.799553658635	3445.3074170905475	3171.722242107899	3577.239667390316	6.189688593841697E-4	0.0	0.366	2.743237105561778E-5	2.743237105561776E-5	-15821.63401776792	0.0	-966.1281233072716
