# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 16:20:41 AEST 2020 [seed=1595737812845]
# -threads 8 xml/biphone_binary_SMHR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5970000	-15652.661256507936	-17821.283062900366	-2168.62180639243	0.436832902568608	-9006.219255995986
5980000	-15671.446343705134	-17844.440624955394	-2172.99428125026	0.436832902568608	-9018.797675019174
5990000	-15710.598464848625	-17876.225996290636	-2165.6275314420113	0.436832902568608	-9028.533859931753
6000000	-15710.108151481536	-17878.717045354195	-2168.6088938726584	0.436832902568608	-9031.301037351086
6010000	-15728.01333783949	-17880.554997412288	-2152.541659572799	0.436832902568608	-9023.055377579005
6020000	-15718.740279963007	-17875.55841187319	-2156.8181319101827	0.436832902568608	-9023.281073128517
6030000	-15719.21085728282	-17880.68713055153	-2161.47627326871	0.436832902568608	-9028.144778143542
6040000	-15718.459991950942	-17875.49321901393	-2157.0332270629874	0.436832902568608	-9023.373729255458
6050000	-15740.665898486372	-17904.562693160442	-2163.8967946740713	0.40060094945432584	-8469.62249865104
6060000	-15767.402975696263	-17935.845649916493	-2168.4426742202313	0.40060094945432584	-8484.879276713116
6070000	-15765.237718217351	-17920.763095424034	-2155.5253772066817	0.40060094945432584	-8471.094575497702
6080000	-15820.319054735584	-17978.336881563257	-2158.0178268276727	0.40060094945432584	-8495.65266082511
6090000	-15694.610255974014	-17848.30097439203	-2153.690718418017	0.40060094945432584	-8440.966488276807
6100000	-15767.482168005576	-17925.063489649023	-2157.5813216434476	0.40060094945432584	-8474.049648650633
6110000	-15818.374008859935	-17980.58897123922	-2162.2149623792848	0.40060094945432584	-8499.070609152206
6120000	-15824.633319624081	-18019.126109586803	-2194.492789962722	0.40060094945432584	-8533.855922570689
6130000	-15747.972443627401	-17935.978519588836	-2188.0060759614344	0.40060094945432584	-8496.658788859131
6140000	-15720.31965609068	-17884.106394474264	-2163.7867383835833	0.40060094945432584	-8461.36171833901
6150000	-15718.79798989896	-17905.331579680304	-2186.5335897813434	0.40060094945432584	-8483.498988815616
6160000	-15695.288314243244	-17862.36749931891	-2167.0791850756646	0.40060094945432584	-8454.626585720893
6170000	-15808.162310873648	-17994.67309879319	-2186.5107879195434	0.40060094945432584	-8519.275618783617
6180000	-15734.705994011489	-17876.439831210064	-2141.733837198576	0.40060094945432584	-8445.07199778425
6190000	-15793.560874608944	-17961.90924337411	-2168.348368765166	0.40060094945432584	-8495.263850398202
6200000	-15674.857680829691	-17846.311011750764	-2171.4533309210733	0.40060094945432584	-8450.81620042288
6210000	-15712.487759778007	-17874.77583578134	-2162.288076003334	0.40060094945432584	-8456.725590859876
6220000	-15731.14134219152	-17889.957888789428	-2158.816546597908	0.40060094945432584	-8460.726704280029
6230000	-15719.549202643651	-17863.663068653255	-2144.113866009603	0.40060094945432584	-8441.38020158264
6240000	-15699.912206253579	-17862.02104144424	-2162.108835190663	0.40060094945432584	-8451.508571365406
6250000	-15724.632123810083	-17874.068085670107	-2149.4359618600242	0.40060094945432584	-8448.738520478335
6260000	-15756.738170118488	-17908.40965607309	-2151.6714859546023	0.40060094945432584	-8463.835757207285
6270000	-15762.545161309634	-17929.24470013701	-2166.6995388273763	0.40060094945432584	-8481.190096264705
6280000	-15753.49626870273	-17928.876758029182	-2175.380489326454	0.40060094945432584	-8486.246051793947
6290000	-15741.463114729539	-17902.75919289634	-2161.296078166803	0.40060094945432584	-8467.341147727706
6300000	-15754.097103668386	-17909.592387252247	-2155.495283583861	0.40060094945432584	-8466.601541109061
6310000	-15754.408523477592	-17902.03508524674	-2147.62656176915	0.40060094945432584	-8458.857574365597
6320000	-15756.553504728421	-17906.401926744904	-2149.8484220164837	0.40060094945432584	-8461.938716138575
6330000	-15786.907382267305	-17934.508895978153	-2147.601513710848	0.40060094945432584	-8471.851599994636
6340000	-15757.229117225788	-17918.403238523348	-2161.17412129756	0.40060094945432584	-8473.53506642756
6350000	-15789.31473314565	-17947.80591309223	-2158.4911799465817	0.40060094945432584	-8483.705653277904
6360000	-15727.710908507734	-17881.230565983846	-2153.519657476112	0.40060094945432584	-8454.055580167467
6370000	-15719.916863102393	-17894.468072136828	-2174.5512090344355	0.40060094945432584	-8471.96482973632
6380000	-15743.461715279705	-17914.08653376294	-2170.6248184832352	0.40060094945432584	-8477.470529322114
6390000	-15755.708712608734	-17926.14642024075	-2170.437707632018	0.40060094945432584	-8482.18957722887
6400000	-15755.51821345558	-17924.331419504346	-2168.813206048766	0.40060094945432584	-8480.488761503995
6410000	-15740.721138298215	-17897.028042291007	-2156.306903992792	0.40060094945432584	-8462.054737090833
6420000	-15729.062178006257	-17903.013619640486	-2173.951441634229	0.40060094945432584	-8475.028684169662
6430000	-15750.329984117512	-17933.775869305013	-2183.4458851875006	0.40060094945432584	-8493.043031043913
6440000	-15799.730839051459	-17977.167038517433	-2177.436199465973	0.40060094945432584	-8506.82337471278
6450000	-15743.942319488886	-17907.291265942386	-2163.3489464535	0.40060094945432584	-8470.387187794888
6460000	-15797.570428493056	-17972.291115350956	-2174.7206868579	0.40060094945432584	-8503.2423995838
6470000	-15759.107769915046	-17898.661388499353	-2139.553618584307	0.40060094945432584	-8452.667153765318
6480000	-15788.536632596028	-17954.639713092463	-2166.1030804964353	0.40060094945432584	-8491.005846008808
6490000	-15771.973660449454	-17964.0983355604	-2192.1246751109456	0.40060094945432584	-8510.392298255616
6500000	-15774.407714772246	-17940.4050719319	-2165.9973571596533	0.40060094945432584	-8485.240064777057
6510000	-15790.538992484178	-17930.130956550827	-2139.5919640666493	0.40060094945432584	-8465.296876851364
6520000	-15784.131897764699	-17944.945437768973	-2160.8135400042747	0.40060094945432584	-8483.951764561123
6530000	-15759.108484599426	-17928.554805387714	-2169.446320788288	0.40060094945432584	-8482.56014227254
6540000	-15778.81379909995	-17957.304770168106	-2178.490971068157	0.40060094945432584	-8499.498760250615
6550000	-15786.696146839684	-17955.94311903546	-2169.246972195774	0.36652679764266793	-7955.494156254768
6560000	-15735.974880310554	-17898.431387399345	-2162.4565070887916	0.36652679764266793	-7930.112987754484
6570000	-15794.469706420903	-17958.914474399364	-2164.444767978461	0.36652679764266793	-7953.541169937044
6580000	-15788.028974918903	-17956.28549340999	-2168.256518491086	0.36652679764266793	-7954.992219757764
6590000	-15809.005738493946	-17957.29062737378	-2148.2848888798317	0.36652679764266793	-7942.709136124579
6600000	-15804.29058777639	-17964.248130280816	-2159.9575425044254	0.36652679764266793	-7952.653560656263
6610000	-15797.806474080626	-17952.443812854573	-2154.6373387739477	0.36652679764266793	-7944.956755497327
6620000	-15837.278203463577	-18004.412375424366	-2167.1341719607894	0.36652679764266793	-7971.921035252319
6630000	-15825.71777231299	-17982.446009394134	-2156.7282370811445	0.36652679764266793	-7957.277892563681
6640000	-15736.329920939985	-17917.402587904362	-2181.072666964377	0.36652679764266793	-7948.859279535007
6650000	-15761.214255680397	-17934.598685949913	-2173.3844302695165	0.36652679764266793	-7950.291818364019
6660000	-15813.911268433512	-17987.551798062468	-2173.640529628956	0.36652679764266793	-7969.862785053192
6670000	-15848.639145409543	-18021.251088392502	-2172.61194298296	0.36652679764266793	-7981.562895944149
6680000	-15767.202415231457	-17930.3312225655	-2163.1288073340415	0.36652679764266793	-7942.231016372567
6690000	-15769.829382824813	-17944.08574999094	-2174.2563671661264	0.36652679764266793	-7954.321430224156
6700000	-15729.098577529028	-17888.484861333032	-2159.386283804003	0.36652679764266793	-7924.522415231561
6710000	-15776.374438808627	-17930.167373178017	-2153.792934369391	0.36652679764266793	-7936.2569358375595
6720000	-15729.1133059426	-17893.352124755616	-2164.238818813018	0.36652679764266793	-7929.380348598837
6730000	-15756.59654470098	-17896.546746327498	-2139.950201626517	0.36652679764266793	-7915.165074903294
6740000	-15807.0178770978	-17969.44420934233	-2162.426332244531	0.36652679764266793	-7956.121975017591
6750000	-15818.053666210602	-17992.149692410596	-2174.096026199994	0.36652679764266793	-7971.83658141603
6760000	-15728.235193673894	-17894.170808132156	-2165.935614458261	0.36652679764266793	-7930.75529256626
6770000	-15745.301533584947	-17913.116003018407	-2167.814469433461	0.36652679764266793	-7938.88941845654
6780000	-15776.978421938335	-17953.78152282644	-2176.8031008881057	0.36652679764266793	-7959.488478358637
6790000	-15735.016547402443	-17908.273373339543	-2173.2568259370996	0.36652679764266793	-7940.562051910907
6800000	-15792.677400773926	-17961.329154182353	-2168.6517534084273	0.36652679764266793	-7957.091227317826
6810000	-15732.233925080192	-17892.34178109921	-2160.107856019018	0.36652679764266793	-7926.393176344001
6820000	-15822.984252700891	-17991.7203541162	-2168.7361014153103	0.36652679764266793	-7968.283848708132
6830000	-15730.108212916146	-17899.90404441789	-2169.795831501744	0.36652679764266793	-7935.30202135453
6840000	-15761.39696233917	-17923.149126604167	-2161.7521642649967	0.36652679764266793	-7938.726519246047
6850000	-15818.572636565881	-18000.807337796687	-2182.234701230806	0.36652679764266793	-7980.1654729892325
6860000	-15760.042261368442	-17946.808729648754	-2186.7664682803115	0.36652679764266793	-7963.244289052798
6870000	-15782.159463713737	-17950.243923414528	-2168.084459700791	0.36652679764266793	-7952.6688278217125
6880000	-15769.822802566332	-17940.263076131716	-2170.4402735653844	0.36652679764266793	-7950.502924782344
6890000	-15796.595765998187	-17964.556284317925	-2167.960518319739	0.36652679764266793	-7957.836178086782
6900000	-15812.87796090428	-17976.491185817045	-2163.613224912765	0.36652679764266793	-7959.456745437332
6910000	-15766.071542068083	-17911.00909635433	-2144.937554286248	0.36652679764266793	-7923.625268005661
6920000	-15860.274099515482	-18010.111908456332	-2149.8378089408507	0.36652679764266793	-7963.053284371209
6930000	-15777.697324452636	-17940.47024412012	-2162.7729196674823	0.36652679764266793	-7945.7217941743975
6940000	-15798.69979127153	-17958.731552051326	-2160.031760779795	0.36652679764266793	-7950.678602192436
6950000	-15766.629139679253	-17927.63387373186	-2161.004734052605	0.36652679764266793	-7939.896822238814
6960000	-15718.086679749482	-17911.662551422098	-2193.575871672617	0.36652679764266793	-7954.67584747107
6970000	-15748.897564998602	-17922.492690205312	-2173.5951252067093	0.36652679764266793	-7945.988116108058
6980000	-15707.529422330092	-17891.446735804686	-2183.9173134745943	0.36652679764266793	-7941.147771519229
6990000	-15733.053928139096	-17891.36150496644	-2158.307576827344	0.36652679764266793	-7924.893450247564
7000000	-15776.119545157795	-17946.342652702453	-2170.2231075446575	0.36652679764266793	-7952.593683659248
7010000	-15811.666608825462	-17974.273381951913	-2162.6067731264498	0.36652679764266793	-7958.00630065275
7020000	-15779.163780384166	-17931.8182722308	-2152.6544918466357	0.36652679764266793	-7936.140861750018
7030000	-15835.682171244578	-17996.030980829404	-2160.348809584825	0.36652679764266793	-7964.550684298191
7040000	-15798.600877836268	-17965.73036175122	-2167.129483914951	0.36652679764266793	-7957.740070902921
7050000	-15822.031300455907	-17992.042647837738	-2170.0113473818315	0.33453507176859365	-7463.035724004783
7060000	-15774.351309268712	-17955.177087584863	-2180.825778316152	0.33453507176859365	-7457.899525665369
7070000	-15832.241747947777	-18010.21037873846	-2177.968630790682	0.33453507176859365	-7474.4087601981155
7080000	-15826.124848931406	-18011.59945703207	-2185.474608100663	0.33453507176859365	-7479.868420256654
7090000	-15777.712272928922	-17941.860261192494	-2164.1479882635726	0.33453507176859365	-7442.34609583207
7100000	-15799.521410815621	-17978.995509216576	-2179.474098400954	0.33453507176859365	-7464.96812747759
7110000	-15805.331397391405	-17975.47597295004	-2170.1445755586365	0.33453507176859365	-7457.582248911376
7120000	-15802.472830660725	-17960.614767178824	-2158.1419365181	0.33453507176859365	-7444.623319044436
7130000	-15783.394501327497	-17943.14971052448	-2159.7552091969837	0.33453507176859365	-7439.854221450605
7140000	-15902.64275715957	-18078.35856888825	-2175.715811728678	0.33453507176859365	-7495.707547805361
7150000	-15846.154414933617	-18003.83474315031	-2157.6803282166934	0.33453507176859365	-7458.774732672728
7160000	-15792.034251769066	-17936.429170349234	-2144.3949185801685	0.33453507176859365	-7427.384230367822
7170000	-15876.774596404577	-18035.51354230448	-2158.7389458999037	0.33453507176859365	-7470.076874961894
7180000	-15745.923018665671	-17910.692416402857	-2164.769397737186	0.33453507176859365	-7432.332884849257
7190000	-15792.450360455268	-17957.654479852998	-2165.2041193977298	0.33453507176859365	-7448.3326341345855
7200000	-15771.34167778723	-17948.068967498573	-2176.7272897113426	0.33453507176859365	-7452.7942097769055
7210000	-15810.514649248038	-17985.075445084065	-2174.5607958360274	0.33453507176859365	-7463.732448720621
7220000	-15845.702149310251	-18037.583604941126	-2191.8814556308757	0.33453507176859365	-7492.824561374139
7230000	-15856.904333603545	-18048.614258626796	-2191.709925023252	0.33453507176859365	-7496.400554293037
7240000	-15825.03073436762	-17998.84126334922	-2173.810528981599	0.33453507176859365	-7467.838321443471
7250000	-15829.215170743575	-18030.534620347684	-2201.319449604109	0.33453507176859365	-7496.747082789323
7260000	-15812.744348152066	-17989.49682541215	-2176.7524772600827	0.33453507176859365	-7466.670042627558
7270000	-15881.947037881511	-18037.043451024347	-2155.096413142836	0.33453507176859365	-7468.1647052855305
7280000	-15795.076579121587	-17960.80363047266	-2165.7270513510725	0.33453507176859365	-7449.734128337946
7290000	-15823.770341601059	-17986.31104496518	-2162.54070336412	0.33453507176859365	-7456.1468502413745
7300000	-15800.930543280756	-17973.09936418991	-2172.1688209091553	0.33453507176859365	-7458.1342542161465
7310000	-15802.535542821888	-17967.249093722992	-2164.7135509011046	0.33453507176859365	-7451.215912844777
7320000	-15868.135197439802	-18020.771662683168	-2152.6364652433667	0.33453507176859365	-7461.084212352637
7330000	-15862.925511080013	-18019.16528453443	-2156.239773454416	0.33453507176859365	-7462.944697763423
7340000	-15844.094020166254	-17999.690463671766	-2155.596443505512	0.33453507176859365	-7456.0015736501755
7350000	-15840.345236007533	-18000.206247652328	-2159.8610116447944	0.33453507176859365	-7459.012042011876
7360000	-15785.61585137682	-17922.873147660503	-2137.257296283681	0.33453507176859365	-7418.099428035475
7370000	-15815.462021063402	-17975.860269385317	-2160.398248321915	0.33453507176859365	-7451.2249705918275
7380000	-15813.508957462896	-17987.699257766002	-2174.190300303106	0.33453507176859365	-7464.363654301254
7390000	-15864.96482735765	-18044.68945064365	-2179.724623286002	0.33453507176859365	-7487.111770412307
7400000	-15790.410467719661	-17956.875049740578	-2166.4645820209166	0.33453507176859365	-7448.910681095065
7410000	-15821.317301419278	-17987.54729429779	-2166.229992878513	0.33453507176859365	-7459.015511782503
7420000	-15802.248425608945	-17978.640287369024	-2176.39186176008	0.33453507176859365	-7462.798172926314
7430000	-15832.284100090768	-17995.007519482682	-2162.723419391915	0.33453507176859365	-7459.177717076544
7440000	-15815.795217364113	-17972.83301877134	-2157.037801407227	0.33453507176859365	-7447.97598952551
7450000	-15817.990491577022	-17959.311330390934	-2141.320838813912	0.33453507176859365	-7432.993423148562
7460000	-15762.930708508227	-17911.623566698694	-2148.6928581904667	0.33453507176859365	-7421.946014044635
7470000	-15818.98761060426	-17971.633437085893	-2152.6458264816333	0.33453507176859365	-7444.651982101623
7480000	-15816.5736566703	-17973.25148761242	-2156.6778309421193	0.33453507176859365	-7447.876434309565
7490000	-15836.213058744146	-18020.665792723295	-2184.4527339791503	0.33453507176859365	-7482.221406128863
7500000	-15844.420488880747	-18007.65229769367	-2163.2318088129214	0.33453507176859365	-7463.7461541924185
7510000	-15848.411899883065	-18019.808431483587	-2171.396531600521	0.33453507176859365	-7473.246143946137
7520000	-15806.494580171422	-17976.451462987032	-2169.95688281561	0.33453507176859365	-7457.783681603143
7530000	-15785.77153872558	-17943.56342181066	-2157.7918830850817	0.33453507176859365	-7438.686097715266
7540000	-15812.9827779066	-17974.22358085773	-2161.2408029511316	0.33453507176859365	-7451.238131433651
7550000	-15834.50731006897	-18020.623905920438	-2186.1165958514684	0.30455107259771197	-7008.532781189284
7560000	-15883.240596625814	-18048.10767401367	-2164.8670773878566	0.30455107259771197	-7002.125037417771
7570000	-15802.823107844495	-17956.09169024939	-2153.268582404894	0.30455107259771197	-6966.035309970843
7580000	-15853.851077797379	-18029.388226374987	-2175.537148577609	0.30455107259771197	-7003.844499125193
7590000	-15835.809227264255	-18007.555646815836	-2171.74641955158	0.30455107259771197	-6994.559105167653
7600000	-15919.01277431078	-18098.86628183478	-2179.853507523999	0.30455107259771197	-7028.005922637026
7610000	-15877.232988619708	-18043.361055338773	-2166.1280667190663	0.30455107259771197	-7001.556403286974
7620000	-15838.76526271066	-18012.840167767015	-2174.074905056356	0.30455107259771197	-6997.787854438268
7630000	-15893.410245103934	-18057.773717238255	-2164.3634721343205	0.30455107259771197	-7004.718609516188
7640000	-15865.976671184795	-18012.4512931554	-2146.474621970607	0.30455107259771197	-6978.474834990212
7650000	-15810.025412441715	-17989.153138283105	-2179.1277258413907	0.30455107259771197	-6994.087922997599
7660000	-15816.716748334331	-17958.83112166472	-2142.114373330389	0.30455107259771197	-6959.112424009805
7670000	-15853.619269440445	-18034.03395856441	-2180.414689123965	0.30455107259771197	-7008.651442187807
7680000	-15920.875621209712	-18073.92180753531	-2153.0461863255964	0.30455107259771197	-7001.765933459778
7690000	-15922.142478036469	-18080.593248848658	-2158.4507708121896	0.30455107259771197	-7007.556340551788
7700000	-15888.585172261111	-18072.785416272647	-2184.2002440115366	0.30455107259771197	-7023.085900283761
7710000	-15814.980873136365	-17990.41105403009	-2175.430180893725	0.30455107259771197	-6991.8995689197045
7720000	-15800.382016045143	-17954.232144859416	-2153.8501288142725	0.30455107259771197	-6965.87341925442
7730000	-15878.157930695364	-18042.6350036103	-2164.4770729149354	0.30455107259771197	-7000.187101584075
7740000	-15867.756616476428	-18036.818352991788	-2169.061736515359	0.30455107259771197	-7001.604033782696
7750000	-15797.181108701003	-17959.58806821924	-2162.406959518238	0.30455107259771197	-6973.455410193441
7760000	-15855.936395781799	-18019.831708294816	-2163.8953125130165	0.30455107259771197	-6992.837748889462
7770000	-15831.533894701934	-17996.59051961868	-2165.0566249167455	0.30455107259771197	-6986.567253415252
7780000	-15815.97881665332	-17967.3302502521	-2151.3514335987797	0.30455107259771197	-6968.12474639324
7790000	-15784.991924586328	-17948.37856276377	-2163.3866381774424	0.30455107259771197	-6970.72285975643
7800000	-15833.654468935718	-18007.643065292224	-2173.9885963565075	0.30455107259771197	-6996.145048012435
7810000	-15791.588442735314	-17949.587077957767	-2157.9986352224532	0.30455107259771197	-6967.343833479125
7820000	-15819.660289220517	-17996.16525346294	-2176.504964242422	0.30455107259771197	-6994.39947345596
7830000	-15854.672031743694	-18024.641175715955	-2169.9691439722606	0.30455107259771197	-6998.526516924749
7840000	-15839.394047342597	-18013.77264710301	-2174.378599760414	0.30455107259771197	-6998.283046176416
7850000	-15861.671633378488	-18035.326065661968	-2173.6544322834798	0.30455107259771197	-7004.3435414216
7860000	-15878.847687156673	-18081.713014955727	-2202.8653277990543	0.30455107259771197	-7038.785422538316
7870000	-15855.126284449587	-18002.79486493057	-2147.668580480983	0.30455107259771197	-6976.36429658228
7880000	-15862.345427739643	-18013.908686159553	-2151.5632584199107	0.30455107259771197	-6982.457572353431
7890000	-15838.924466971177	-18001.46011006563	-2162.535643094453	0.30455107259771197	-6986.297078304668
7900000	-15828.093124735193	-17986.48606926975	-2158.392944534559	0.30455107259771197	-6978.855682849132
7910000	-15854.736635374204	-18003.332604567826	-2148.595969193623	0.30455107259771197	-6977.173017251075
7920000	-15877.619758634131	-18044.787590589403	-2167.1678319552725	0.30455107259771197	-7002.713959745921
7930000	-15912.63207014112	-18102.12690356412	-2189.4948334230003	0.30455107259771197	-7035.703998237228
7940000	-15933.368896782194	-18100.970741016674	-2167.6018442344784	0.30455107259771197	-7020.126431844519
7950000	-15835.460523681908	-17996.26859264324	-2160.808068961331	0.30455107259771197	-6983.5145565273815
7960000	-15878.542796991223	-18011.419735431602	-2132.876938440379	0.30455107259771197	-6968.70417855273
7970000	-15853.453616984296	-18001.09972946102	-2147.6461124767247	0.30455107259771197	-6975.832415907368
7980000	-15864.326208443916	-18027.444257094816	-2163.1180486508993	0.30455107259771197	-6994.615611472487
7990000	-15922.74219997719	-18084.393133276368	-2161.6509332991773	0.30455107259771197	-7010.939148999082
8000000	-15823.822636169132	-17972.874475377157	-2149.0518392080253	0.30455107259771197	-6968.213995649288
8010000	-15868.989265027665	-18026.811125431574	-2157.821860403908	0.30455107259771197	-6990.73956210966
8020000	-15887.467672413355	-18063.701891021603	-2176.2342186082483	0.30455107259771197	-7014.7795391032105
8030000	-15918.402075162034	-18075.076772053817	-2156.6746968917823	0.30455107259771197	-7004.641122924024
8040000	-15865.080190874283	-18037.01898611727	-2171.938795242987	0.30455107259771197	-7003.665984222463
8050000	-15948.116141416285	-18124.726256458278	-2176.6101150419936	0.2765007894952082	-6586.276819104869
8060000	-15885.99891383315	-18067.381851238537	-2181.3829374053876	0.2765007894952082	-6573.874179000272
8070000	-15911.096280543701	-18076.45738016344	-2165.3610996197394	0.2765007894952082	-6564.791782924343
8080000	-15869.856655925108	-18020.643936131768	-2150.78728020666	0.2765007894952082	-6538.815174745737
8090000	-15934.317663730408	-18086.435333827052	-2152.117670096645	0.2765007894952082	-6557.969084185544
8100000	-16003.774623634989	-18184.471083574925	-2180.6964599399357	0.2765007894952082	-6605.752778278388
8110000	-15884.624423306921	-18032.864480761928	-2148.2400574550065	0.2765007894952082	-6540.351251334236
8120000	-15936.31615226511	-18082.265809340377	-2145.949657075268	0.2765007894952082	-6552.353654821809
8130000	-15913.025456710233	-18072.623192836287	-2159.5977361260534	0.2765007894952082	-6559.561838163779
8140000	-15899.204400397364	-18055.23648999221	-2156.0320895948457	0.2765007894952082	-6552.174658650405
8150000	-15862.997577963011	-18018.525800720887	-2155.5282227578764	0.2765007894952082	-6541.659576825224
8160000	-15940.093227552788	-18136.480553085974	-2196.3873255331846	0.2765007894952082	-6603.835687578752
8170000	-15875.616630032117	-18052.158838844905	-2176.5422088127893	0.2765007894952082	-6566.1627407399255
8180000	-15896.614565307857	-18086.59021490912	-2189.975649601263	0.2765007894952082	-6585.402127209911
8190000	-16009.608124318653	-18180.306197792353	-2170.6980734737012	0.2765007894952082	-6597.367359356707
8200000	-15886.948795398848	-18070.679099392357	-2183.730303993509	0.2765007894952082	-6576.484188591237
8210000	-15904.786373193796	-18082.302473865468	-2177.516100671671	0.2765007894952082	-6575.202089612385
8220000	-15874.003427400501	-18034.826879996777	-2160.823452596277	0.2765007894952082	-6549.997932722155
8230000	-15960.345096831523	-18134.264120977652	-2173.91902414613	0.2765007894952082	-6586.9670440360205
8240000	-15934.265170131668	-18102.255124090632	-2167.9899539589633	0.2765007894952082	-6573.826853526368
8250000	-15921.09120744189	-18097.83078915241	-2176.739581710519	0.2765007894952082	-6578.933870193419
8260000	-16015.71096010968	-18184.3490551918	-2168.638095082121	0.2765007894952082	-6596.994819879506
8270000	-15917.876066690455	-18080.513041226015	-2162.6369745355605	0.2765007894952082	-6563.94227406235
8280000	-15959.381021141317	-18128.58170253556	-2169.200681394244	0.2765007894952082	-6581.98213359466
8290000	-15921.970500343774	-18087.586812080917	-2165.616311737144	0.2765007894952082	-6568.053725401612
8300000	-15953.149154079201	-18113.69860494345	-2160.5494508642487	0.2765007894952082	-6571.60778690196
8310000	-15889.55387697544	-18044.73769572485	-2155.1838187494086	0.2765007894952082	-6548.658010459763
8320000	-15985.049034829804	-18139.239754841197	-2154.1907200113924	0.2765007894952082	-6574.069398261448
8330000	-15977.563097613762	-18130.009784123704	-2152.446686509941	0.2765007894952082	-6570.2554972096505
8340000	-15880.462678630502	-18047.04971422714	-2166.587035596639	0.2765007894952082	-6557.547503787161
8350000	-15944.016207386747	-18102.528864208376	-2158.512656821629	0.2765007894952082	-6567.045725888459
8360000	-15989.053639816846	-18147.405659525964	-2158.352019709119	0.2765007894952082	-6579.337974399708
8370000	-16004.316039588539	-18177.900648926196	-2173.5846093376563	0.2765007894952082	-6598.790629614711
8380000	-15908.955330390614	-18075.644285185837	-2166.6889547952223	0.2765007894952082	-6565.527663692228
8390000	-15879.443820729577	-18043.86490211966	-2164.421081390085	0.2765007894952082	-6555.099834566618
8400000	-15990.41434623771	-18144.17392618268	-2153.75957994497	0.2765007894952082	-6575.1217710352
8410000	-15922.731120309505	-18105.73638280984	-2183.005262500333	0.2765007894952082	-6585.652988185832
8420000	-15918.523000495119	-18085.69486429085	-2167.17186379573	0.2765007894952082	-6568.656041030261
8430000	-15966.358161200826	-18151.767979886856	-2185.4098186860297	0.2765007894952082	-6600.120455621318
8440000	-15928.822500518998	-18089.964139806347	-2161.1416392873493	0.2765007894952082	-6565.473636409888
8450000	-15913.153055192304	-18092.004634389086	-2178.851579196782	0.2765007894952082	-6578.850962315538
8460000	-15874.849792111254	-18050.588997152667	-2175.7392050414137	0.2765007894952082	-6565.147705678017
8470000	-15902.404087837316	-18073.922341889833	-2171.5182540525166	0.2765007894952082	-6568.545539211361
8480000	-15848.407881211857	-18024.734281987283	-2176.3264007754265	0.2765007894952082	-6558.423692172584
8490000	-15867.957705887038	-18039.859357454647	-2171.9016515676085	0.2765007894952082	-6559.404484921947
8500000	-15858.724788389449	-18015.051358985842	-2156.3265705963927	0.2765007894952082	-6541.276494973304
8510000	-15869.60873594298	-18028.62133610271	-2159.0126001597314	0.2765007894952082	-6546.971944628018
8520000	-15875.0257372121	-18059.642761462906	-2184.6170242508074	0.2765007894952082	-6574.074173846702
8530000	-15951.21371667138	-18117.09051933656	-2165.8768026651815	0.2765007894952082	-6576.399988731612
8540000	-15990.04472128846	-18157.675936870455	-2167.6312155819955	0.2765007894952082	-6588.891205081941
8550000	-15909.080762613785	-18071.160844288876	-2162.0800816750902	0.2503109134861649	-6144.296620090119
8560000	-16005.372701907829	-18153.569072450824	-2148.1963705429944	0.2503109134861649	-6154.515832244071
8570000	-15907.142252954602	-18059.59876822939	-2152.456515274787	0.2503109134861649	-6134.187823566224
8580000	-16006.473529962615	-18177.898270839592	-2171.424740876977	0.2503109134861649	-6178.019751854038
8590000	-15973.214259490413	-18127.22821788918	-2154.013958398767	0.2503109134861649	-6152.2838110020475
8600000	-16018.968885927092	-18189.613113429048	-2170.644227501956	0.2503109134861649	-6180.36696244482
8610000	-15927.260453054128	-18116.12208755681	-2188.8616345026817	0.2503109134861649	-6175.628747838729
8620000	-16049.894644947379	-18223.747101734876	-2173.852456787498	0.2503109134861649	-6191.316246720982
8630000	-16060.380490376017	-18241.861183976096	-2181.480693600079	0.2503109134861649	-6201.569205081481
8640000	-16034.909833511112	-18193.929313150104	-2159.0194796389915	0.2503109134861649	-6172.732407733447
8650000	-15969.724596510317	-18133.730998641335	-2164.0064021310177	0.2503109134861649	-6161.4027540059915
8660000	-16091.664287125912	-18256.486976819357	-2164.8226896934443	0.2503109134861649	-6192.741876916628
8670000	-16044.837105519118	-18203.365189378706	-2158.5280838595877	0.2503109134861649	-6174.725916478793
8680000	-16055.291544351003	-18236.425674264032	-2181.134129913029	0.2503109134861649	-6199.948822666228
8690000	-15969.387172626988	-18141.69347537168	-2172.306302744693	0.2503109134861649	-6169.618193739198
8700000	-15989.278779329938	-18157.006157027652	-2167.727377697714	0.2503109134861649	-6170.018354936742
8710000	-15967.074930632145	-18143.81873305488	-2176.743802422733	0.2503109134861649	-6173.476914011309
8720000	-16001.751850751729	-18179.421976939673	-2177.670126187945	0.2503109134861649	-6183.08324932854
8730000	-15996.233585860982	-18142.50474364535	-2146.271157784367	0.2503109134861649	-6150.302998999301
8740000	-15961.755464277454	-18151.41023759696	-2189.6547733195057	0.2503109134861649	-6185.05636442558
8750000	-15934.551027402711	-18090.666898068142	-2156.1158706654314	0.2503109134861649	-6144.707894326511
