# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 17:08:39 AEST 2020 [seed=1595747318563]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
21610000	-17656.210020980652	-2160.4354450803057	-15495.774575900345	5311.3410569248845	5311.3410569248845	251027.42172539292	0.0	338.32431263129956	2286.183292250439	1904.4239233975752	3370.856511930987	1765.7576396030875	2452.2698279567953	1731.1554242581158	3228.761679198154	3183.6729160729474	1976.1719267524932	3143.857069214112	3894.7038655625483	4260.834526494123	1097.042799683382	1615.8221234314599	2389.827781552365	3503.9740764090093	2403.835335550428	0.0	338.32431263129956	2286.183292250439	1904.4239233975752	3370.856511930987	1765.7576396030875	2452.2698279567953	1731.1554242581158	3228.761679198154	3183.6729160729474	1976.1719267524932	3143.857069214112	3894.7038655625483	4260.834526494123	1097.042799683382	1615.8221234314599	2389.827781552365	3503.9740764090093	2403.835335550428	8.227861195282946E-4	0.0	0.366	3.4832901578227596E-5	2.5539566697009073E-5	3.0343212431822398E-5	0.8180212645579288	0.2143242497440333	-15495.774575900345	-1199.394378775646	-951.2551626566348
21620000	-17658.571893685865	-2173.2041369821422	-15485.367756703721	5598.977054777657	5598.977054777657	283825.93244304194	0.0	358.11096585170225	3690.7448316077694	1911.61936899359	4577.96383282914	1667.9542231222783	2504.4309314361103	2124.720986361774	4026.737314523449	4215.5579864866395	2267.266534188945	3127.5042882506873	4267.586586286746	4506.689491997441	982.6662684882194	2735.813762534025	2731.0405998379983	3882.2868680423653	2418.9524221098022	0.0	358.11096585170225	3690.7448316077694	1911.61936899359	4577.96383282914	1667.9542231222783	2504.4309314361103	2124.720986361774	4026.737314523449	4215.5579864866395	2267.266534188945	3127.5042882506873	4267.586586286746	4506.689491997441	982.6662684882194	2735.813762534025	2731.0405998379983	3882.2868680423653	2418.9524221098022	6.482078532043948E-4	0.0	0.366	3.067883207662221E-5	2.2061025805088126E-5	2.71515124683716E-5	0.8147173903534676	0.15248287696757665	-15485.367756703721	-1199.394378775646	-963.7787422873674
21630000	-17641.525720569676	-2161.473270161539	-15480.052450408139	5308.724201346349	5308.724201346349	257183.77762079553	0.0	789.3121111708548	3053.530767931621	2186.7587130572883	3497.3298480731655	1713.9875142360445	2553.103110520964	2412.713226980084	2935.485605725687	2914.111729557397	1974.1214826155065	2897.211349112605	4144.418309704925	4229.110226527662	1196.9282029063959	1822.59924862737	2367.245397269071	3057.9095315576374	2167.2895042666173	0.0	789.3121111708548	3053.530767931621	2186.7587130572883	3497.3298480731655	1713.9875142360445	2553.103110520964	2412.713226980084	2935.485605725687	2914.111729557397	1974.1214826155065	2897.211349112605	4144.418309704925	4229.110226527662	1196.9282029063959	1822.59924862737	2367.245397269071	3057.9095315576374	2167.2895042666173	7.588257547254744E-4	0.0	0.366	3.520715124534126E-5	2.3685059611365792E-5	3.12680630643843E-5	0.7732381604303235	0.23163101088800367	-15480.052450408139	-1199.394378775646	-951.4042145352039
21640000	-17659.045486793668	-2170.91792764857	-15488.127559145098	5957.567624039951	5957.567624039951	283930.04652811884	0.0	954.1589816991739	4799.304097373354	2925.4386080066665	3812.637386208512	1773.7971471950327	3045.1855128876196	2138.8888862600793	3053.91239278802	3001.509295960705	2027.403168876205	3081.273512189429	4338.465467740938	4689.83391905765	2377.727298155363	2153.952138917273	2570.7859795472314	3290.556269100783	2667.2466315508523	0.0	954.1589816991739	4799.304097373354	2925.4386080066665	3812.637386208512	1773.7971471950327	3045.1855128876196	2138.8888862600793	3053.91239278802	3001.509295960705	2027.403168876205	3081.273512189429	4338.465467740938	4689.83391905765	2377.727298155363	2153.952138917273	2570.7859795472314	3290.556269100783	2667.2466315508523	6.892628526199461E-4	0.0	0.366	3.0376014143417362E-5	2.23187990107249E-5	2.742698332695429E-5	0.8300569042323271	0.2690700968782125	-15488.127559145098	-1199.394378775646	-962.0333030451138
21650000	-17633.143920575414	-2170.9002954264706	-15462.243625148945	5707.327017752015	5707.327017752015	279584.6728769011	0.0	274.8806820722598	3703.0896088726204	2561.0571258266336	4143.41551283149	1827.4387774176444	2399.092455496613	1932.8841554641276	3251.9691765665143	2990.174708188539	1745.5323171415284	3296.9189082313615	4291.3220968039295	4535.384212971478	2019.5749817252206	2630.7693178172135	2388.7673911532415	3813.827939708795	2666.685953188598	0.0	274.8806820722598	3703.0896088726204	2561.0571258266336	4143.41551283149	1827.4387774176444	2399.092455496613	1932.8841554641276	3251.9691765665143	2990.174708188539	1745.5323171415284	3296.9189082313615	4291.3220968039295	4535.384212971478	2019.5749817252206	2630.7693178172135	2388.7673911532415	3813.827939708795	2666.685953188598	7.069620239633079E-4	0.0	0.366	3.1206590768290426E-5	2.323290162314552E-5	2.8034768433401152E-5	0.8174300435722393	0.2903560687046065	-15462.243625148945	-1199.394378775646	-961.5890213195763
21660000	-17625.784806592965	-2142.295712185159	-15483.489094407805	4417.20489658893	4417.20489658893	207284.9101536347	0.0	369.86622470804923	3348.5303336699344	915.8645445510314	3129.037427503607	1237.1072384405272	1866.994043399531	1318.5838593111828	2359.3799767426244	2140.0556024357693	1522.7605090668023	3095.35333471382	3246.5653005942368	3463.8978951329937	2213.676828340596	2103.958501231815	1249.6812051164216	3070.2685640627387	2195.865953901479	0.0	369.86622470804923	3348.5303336699344	915.8645445510314	3129.037427503607	1237.1072384405272	1866.994043399531	1318.5838593111828	2359.3799767426244	2140.0556024357693	1522.7605090668023	3095.35333471382	3246.5653005942368	3463.8978951329937	2213.676828340596	2103.958501231815	1249.6812051164216	3070.2685640627387	2195.865953901479	8.35164609921989E-4	0.0	0.366	4.383474468602426E-5	3.3374580473858904E-5	3.754694656699313E-5	0.8235193491882784	0.2744654562910131	-15483.489094407805	-1199.394378775646	-930.6751889192617
21670000	-17641.47685995435	-2165.776016216488	-15475.700843737863	5797.655574582712	5797.655574582712	264994.91036784084	0.0	635.3712410584465	4304.479627478866	2612.324076194986	3931.288901626663	1329.167704563375	2196.569292659527	2235.125649498722	3620.1453473501347	2634.5170077773073	1881.8405501851803	3745.4376257167332	3996.247447345299	4260.111690790775	2452.569689033622	3228.466012847133	2254.389011228306	3265.052198046552	2644.360725605238	0.0	635.3712410584465	4304.479627478866	2612.324076194986	3931.288901626663	1329.167704563375	2196.569292659527	2235.125649498722	3620.1453473501347	2634.5170077773073	1881.8405501851803	3745.4376257167332	3996.247447345299	4260.111690790775	2452.569689033622	3228.466012847133	2254.389011228306	3265.052198046552	2644.360725605238	7.166368239742118E-4	0.0	0.366	3.302785882592686E-5	2.456362488308117E-5	2.9028487107221465E-5	0.7944237522892111	0.31103704049194364	-15475.700843737863	-1199.394378775646	-956.85242403589
21680000	-17659.292320858996	-2178.7472214039676	-15480.54509945503	6098.747039300369	6098.747039300369	295577.6945578463	0.0	316.4403607773912	4022.3189307991147	3797.0235004756296	4160.17367585997	1751.9963850482884	2658.509462116102	2248.354122718965	3995.451947020499	2902.0611740153013	1836.0808535775936	3992.670374133065	4239.441806577694	3414.513276193999	2237.1938249702116	3558.528822142579	3644.5329109856216	4237.456288048986	3064.7545157398795	0.0	316.4403607773912	4022.3189307991147	3797.0235004756296	4160.17367585997	1751.9963850482884	2658.509462116102	2248.354122718965	3995.451947020499	2902.0611740153013	1836.0808535775936	3992.670374133065	4239.441806577694	3414.513276193999	2237.1938249702116	3558.528822142579	3644.5329109856216	4237.456288048986	3064.7545157398795	6.666352010714398E-4	0.0	0.366	2.9344347492757675E-5	2.2967780117088406E-5	2.6268155250110036E-5	0.8049334878471588	0.20084756274331983	-15480.54509945503	-1199.394378775646	-968.5979807445957
21690000	-17656.160105715175	-2175.7654660111248	-15480.394639704049	6458.525018299428	6458.525018299428	288354.2672082323	0.0	656.8332765383229	5283.111706838606	2669.8787074452707	3951.3197051869543	1440.23204213579	2453.0222861231773	2626.9600311368004	3737.1543809685522	2466.8691340251457	1770.553503042839	3738.71720590799	4370.821720296902	4866.633443779718	1682.003785408645	3720.8586718399283	3042.832158783757	3117.764147161333	2721.2183591244716	0.0	656.8332765383229	5283.111706838606	2669.8787074452707	3951.3197051869543	1440.23204213579	2453.0222861231773	2626.9600311368004	3737.1543809685522	2466.8691340251457	1770.553503042839	3738.71720590799	4370.821720296902	4866.633443779718	1682.003785408645	3720.8586718399283	3042.832158783757	3117.764147161333	2721.2183591244716	6.614642172595407E-4	0.0	0.366	3.2446215998052785E-5	2.586963467288492E-5	2.713383643834845E-5	0.8776025307585177	0.19218428451671812	-15480.394639704049	-1199.394378775646	-965.9990120107959
21700000	-17643.131462731493	-2171.9439870445854	-15471.187475686907	5777.638846912832	5777.638846912832	278228.95530761854	0.0	237.44145194341442	4466.276564128822	2985.038304547513	3882.7774104128953	1301.0554441178472	2507.066234722016	2355.5662901611013	3676.2191122877643	2294.2605180519386	1600.5504025236037	3510.35992365513	4371.598003813286	4831.247148466636	1288.8007397582503	2837.328125987346	3448.1486472734236	3584.4169540342773	2533.514821491576	0.0	237.44145194341442	4466.276564128822	2985.038304547513	3882.7774104128953	1301.0554441178472	2507.066234722016	2355.5662901611013	3676.2191122877643	2294.2605180519386	1600.5504025236037	3510.35992365513	4371.598003813286	4831.247148466636	1288.8007397582503	2837.328125987346	3448.1486472734236	3584.4169540342773	2533.514821491576	6.371419381908505E-4	0.0	0.366	3.3248191445813986E-5	2.533563167716179E-5	2.7825866717086212E-5	0.8339839061703711	0.22531953327083679	-15471.187475686907	-1199.394378775646	-962.9071122772444
21710000	-17642.82579280994	-2159.987725699454	-15482.838067110486	5350.217665038708	5350.217665038708	248564.27636864877	0.0	457.115649488219	2915.4342737697375	2161.668261033824	3004.9945213324827	1768.8107154390684	2175.413577886205	2074.4365646180454	2573.040712899609	2486.112560398473	1576.5740005911678	3091.8310785677286	4083.9290947083055	4564.463065128151	1089.2631375939116	1878.1442439697494	3319.9010326981183	3289.731839552724	2585.7876053090913	0.0	457.115649488219	2915.4342737697375	2161.668261033824	3004.9945213324827	1768.8107154390684	2175.413577886205	2074.4365646180454	2573.040712899609	2486.112560398473	1576.5740005911678	3091.8310785677286	4083.9290947083055	4564.463065128151	1089.2631375939116	1878.1442439697494	3319.9010326981183	3289.731839552724	2585.7876053090913	7.599275414798337E-4	0.0	0.366	3.502596270233841E-5	2.6363158521983383E-5	3.0348238692365852E-5	0.8369505217665592	0.25460219763716707	-15482.838067110486	-1199.394378775646	-950.8696090921509
21720000	-17657.026102679807	-2181.9495663892058	-15475.076536290602	6601.585097510305	6601.585097510305	294456.47614347574	0.0	112.74877388668197	3386.3082238916336	2455.120035541845	3760.4416811058663	1845.3300342283635	2466.8944142890387	1660.3906003703198	3914.4833978044644	2555.169368915766	2037.2204287505526	3852.0112982460273	4733.828920664168	5733.742988721617	1793.1241750938202	1658.9812839264982	4088.067172805601	3718.5804724651566	3315.375558356101	0.0	112.74877388668197	3386.3082238916336	2455.120035541845	3760.4416811058663	1845.3300342283635	2466.8944142890387	1660.3906003703198	3914.4833978044644	2555.169368915766	2037.2204287505526	3852.0112982460273	4733.828920664168	5733.742988721617	1793.1241750938202	1658.9812839264982	4088.067172805601	3718.5804724651566	3315.375558356101	5.535336537770062E-4	0.0	0.366	2.9985586693071354E-5	2.3161432441476017E-5	2.5442104878897547E-5	0.8795156525476887	0.16909585267091679	-15475.076536290602	-1199.394378775646	-972.17063830064
21730000	-17673.194008682916	-2184.423088029585	-15488.770920653333	6138.134874519889	6138.134874519889	301594.10083136876	0.0	496.4690406644475	3712.233728156058	2314.857006696996	5166.487545802632	2061.3934639085064	2785.867713268753	2219.3887001420426	3644.601692842351	2515.9625976636266	2031.3409920131026	4089.585385141764	5007.204174873024	4631.118760684356	1423.8167973510222	2463.671303650537	3759.5603453132408	4678.723234136641	3549.828917900669	0.0	496.4690406644475	3712.233728156058	2314.857006696996	5166.487545802632	2061.3934639085064	2785.867713268753	2219.3887001420426	3644.601692842351	2515.9625976636266	2031.3409920131026	4089.585385141764	5007.204174873024	4631.118760684356	1423.8167973510222	2463.671303650537	3759.5603453132408	4678.723234136641	3549.828917900669	6.179738186122155E-4	0.0	0.366	3.263650986298539E-5	2.6112653778230344E-5	2.6352424035001367E-5	0.9540982574000978	0.2818495146210525	-15488.770920653333	-1199.394378775646	-973.266374984835
21740000	-17645.43618262113	-2155.864594777919	-15489.571587843213	4602.504718556748	4602.504718556748	233950.32016443074	0.0	744.3743036398231	3820.872126632654	2166.8083408190782	3547.0917056184235	1191.6457425428555	1826.6129720893414	1552.6249747670436	3180.123025339578	3609.094520699249	1596.2177674727238	2760.2783183069446	3908.8246769904263	3912.499903747639	1063.7154428028534	1607.338485446614	2927.9953828944326	3167.553107143045	2493.559874584578	0.0	744.3743036398231	3820.872126632654	2166.8083408190782	3547.0917056184235	1191.6457425428555	1826.6129720893414	1552.6249747670436	3180.123025339578	3609.094520699249	1596.2177674727238	2760.2783183069446	3908.8246769904263	3912.499903747639	1063.7154428028534	1607.338485446614	2927.9953828944326	3167.553107143045	2493.559874584578	8.343926794163442E-4	0.0	0.366	3.980099858227523E-5	2.8219691568113023E-5	3.226366264770536E-5	0.8129202528953979	0.1431453696530845	-15489.571587843213	-1199.394378775646	-945.3647960536567
21750000	-17666.794529857994	-2184.0619001880045	-15482.73262966999	5938.663539593042	5938.663539593042	300751.09045268025	0.0	160.32455730958512	5303.5838045430355	2586.8755885763535	4777.889199423631	1616.931974874027	1881.4569852477923	2137.870887899764	4767.62758519745	4172.7723096433765	1745.2664042300544	4697.037016902985	5220.3703466517045	3926.6172985197786	1657.030204420599	2172.7562900064345	3475.1117134433603	4140.128675455962	3123.2994547491353	0.0	160.32455730958512	5303.5838045430355	2586.8755885763535	4777.889199423631	1616.931974874027	1881.4569852477923	2137.870887899764	4767.62758519745	4172.7723096433765	1745.2664042300544	4697.037016902985	5220.3703466517045	3926.6172985197786	1657.030204420599	2172.7562900064345	3475.1117134433603	4140.128675455962	3123.2994547491353	6.285286437777545E-4	0.0	0.366	3.277474902791297E-5	2.4438989925059302E-5	2.6116567259872673E-5	0.8171482966827722	0.28777429534682974	-15482.73262966999	-1199.394378775646	-974.1416642283194
21760000	-17649.83045885239	-2152.624498276723	-15497.205960575668	5268.611690767197	5268.611690767197	225856.82979893347	0.0	226.29938427759183	3449.3733102476745	1576.9343012205966	3547.2021060532165	1262.5188847750399	1414.0841050524994	1619.3899938960897	2976.266796547705	2906.637480731422	1249.8788686460382	3254.9117807195953	4034.0927533389186	4131.892635365446	1183.6901645791665	1558.0048999208668	2368.6996324206752	3305.5988408848957	2188.4185434391675	0.0	226.29938427759183	3449.3733102476745	1576.9343012205966	3547.2021060532165	1262.5188847750399	1414.0841050524994	1619.3899938960897	2976.266796547705	2906.637480731422	1249.8788686460382	3254.9117807195953	4034.0927533389186	4131.892635365446	1183.6901645791665	1558.0048999208668	2368.6996324206752	3305.5988408848957	2188.4185434391675	8.583215964988968E-4	0.0	0.366	4.0816076010393E-5	2.841730890710139E-5	3.3596232173780176E-5	0.771339754019444	0.3018728176717781	-15497.205960575668	-1199.394378775646	-943.4072038789243
21770000	-17645.923495867428	-2154.7727446782073	-15491.15075118922	5458.934985571615	5458.934985571615	234181.37682167822	0.0	345.14670387429607	2353.7770143961748	1690.1037803253864	3441.3425703316652	1436.4999253494184	1554.1728761282734	1657.7668921854354	3759.121544439458	2957.554997281043	1385.2220477529738	3544.434959604296	4246.820901733675	3184.150736118228	1312.3545648198003	1835.0371972415385	2791.25180422809	3384.1072390885333	2106.8929121528977	0.0	345.14670387429607	2353.7770143961748	1690.1037803253864	3441.3425703316652	1436.4999253494184	1554.1728761282734	1657.7668921854354	3759.121544439458	2957.554997281043	1385.2220477529738	3544.434959604296	4246.820901733675	3184.150736118228	1312.3545648198003	1835.0371972415385	2791.25180422809	3384.1072390885333	2106.8929121528977	8.445245337460324E-4	0.0	0.366	3.972024834864646E-5	2.4902899205678044E-5	3.397677523203571E-5	0.7251460603341076	0.2956059431784668	-15491.15075118922	-1199.394378775646	-945.7787834378701
21780000	-17657.38389821692	-2171.619197820354	-15485.764700396567	5796.95084563828	5796.95084563828	269638.39103599824	0.0	825.9542226503843	4683.8347772857405	1539.753043982714	4624.382555669281	1703.683446535726	1681.1514325404044	1841.2721259055136	3573.2276678746216	2971.1107158439368	1843.2108252224268	3847.382518189193	4689.838006911972	5025.246444340903	1795.152141322319	2484.8385952477142	4182.925711699601	3767.31476101898	2736.5824925590027	0.0	825.9542226503843	4683.8347772857405	1539.753043982714	4624.382555669281	1703.683446535726	1681.1514325404044	1841.2721259055136	3573.2276678746216	2971.1107158439368	1843.2108252224268	3847.382518189193	4689.838006911972	5025.246444340903	1795.152141322319	2484.8385952477142	4182.925711699601	3767.31476101898	2736.5824925590027	6.727251707818598E-4	0.0	0.366	3.4651618083579175E-5	2.158510474732906E-5	3.0040110763068738E-5	0.7393329426714993	0.2762693686862484	-15485.764700396567	-1199.394378775646	-962.4190448057882
21790000	-17617.427557673458	-2151.079854139502	-15466.347703533955	5398.084578364546	5398.084578364546	226716.00074796937	0.0	264.0645613320815	3246.1996832416144	1342.7591492773522	3893.5686353464566	1494.7320275677491	1660.4073865002174	1399.586525211114	2633.646526275236	2956.4066449519523	1621.8457381972792	3025.6844526735395	3555.9921013948715	4327.4883043599075	1747.0251213439642	1537.9082336245197	2991.0880299553805	3505.932354068937	2453.7983161182196	0.0	264.0645613320815	3246.1996832416144	1342.7591492773522	3893.5686353464566	1494.7320275677491	1660.4073865002174	1399.586525211114	2633.646526275236	2956.4066449519523	1621.8457381972792	3025.6844526735395	3555.9921013948715	4327.4883043599075	1747.0251213439642	1537.9082336245197	2991.0880299553805	3505.932354068937	2453.7983161182196	8.145403278683846E-4	0.0	0.366	4.096055249935385E-5	2.922154360970279E-5	3.478721534418182E-5	0.8404327035062271	0.32932550163093743	-15466.347703533955	-1199.394378775646	-941.9069971919957
21800000	-17621.84937770486	-2139.6904590260956	-15482.158918678764	5235.988646794758	5235.988646794758	204693.66225813274	0.0	217.40140128676822	3270.4997892304236	911.2471748485585	2912.6562893764826	1480.5414051452046	1504.458861016279	1423.887203610112	2360.671581568631	1974.798175870183	1456.4435069684207	2323.797543273431	3284.709609310085	3872.092167885586	1706.6387777445675	1717.9990922677077	2430.1472468168768	3164.2607545256565	2300.0510337074775	0.0	217.40140128676822	3270.4997892304236	911.2471748485585	2912.6562893764826	1480.5414051452046	1504.458861016279	1423.887203610112	2360.671581568631	1974.798175870183	1456.4435069684207	2323.797543273431	3284.709609310085	3872.092167885586	1706.6387777445675	1717.9990922677077	2430.1472468168768	3164.2607545256565	2300.0510337074775	9.010129329735939E-4	0.0	0.366	4.5464121062881654E-5	3.0072413737642656E-5	3.87757934621106E-5	0.7576066212699354	0.29685181211561207	-15482.158918678764	-1199.394378775646	-930.1870003003668
21810000	-17617.176559719843	-2152.2799535873187	-15464.896606132525	5496.932022092476	5496.932022092476	229318.67392731708	0.0	364.5760322368367	3559.666599113107	1758.0334098895753	3963.484605337738	1562.036987570544	1646.6235131101982	1836.651051185993	2303.433251230526	1696.5233480728498	1477.8032617724202	2646.7518656833345	3596.143201680682	4144.573861607078	1955.415961741134	1220.7818255217635	2804.023009667543	3613.651299447656	2571.270762165192	0.0	364.5760322368367	3559.666599113107	1758.0334098895753	3963.484605337738	1562.036987570544	1646.6235131101982	1836.651051185993	2303.433251230526	1696.5233480728498	1477.8032617724202	2646.7518656833345	3596.143201680682	4144.573861607078	1955.415961741134	1220.7818255217635	2804.023009667543	3613.651299447656	2571.270762165192	8.644931512369741E-4	0.0	0.366	4.0235697818185096E-5	3.0384522372168415E-5	3.35590309852219E-5	0.8294366660251269	0.1830871561281062	-15464.896606132525	-1199.394378775646	-943.0458107775582
21820000	-17658.317775154	-2163.6523313846387	-15494.665443769361	5315.5151879961	5315.5151879961	254393.42933374434	0.0	822.0328153890972	3364.561983227054	2366.225725657178	4274.499833698606	1910.185376989613	1522.9853136865	1430.5245706720148	2646.3697501072525	2186.36779697212	1658.7286772140344	3428.7252172491408	3720.9036702314497	4589.327253888866	1801.9681123723642	1963.7556868078018	2980.128128202112	4179.6499286402895	3444.3975042073566	0.0	822.0328153890972	3364.561983227054	2366.225725657178	4274.499833698606	1910.185376989613	1522.9853136865	1430.5245706720148	2646.3697501072525	2186.36779697212	1658.7286772140344	3428.7252172491408	3720.9036702314497	4589.327253888866	1801.9681123723642	1963.7556868078018	2980.128128202112	4179.6499286402895	3444.3975042073566	7.273219666739016E-4	0.0	0.366	3.688510888768649E-5	2.7809713024703815E-5	2.981067790762049E-5	0.8694251750533448	0.2044993759167214	-15494.665443769361	-1199.394378775646	-953.4049204678926
21830000	-17651.386876218407	-2167.381022985856	-15484.00585323255	5746.16394902667	5746.16394902667	263182.75717553985	0.0	155.80064806130687	4102.585052630369	1754.4304518570527	4070.978091365083	1892.1974071100751	1472.9311156671042	1695.073735885239	2495.9777971238345	2854.786257502457	1775.1402326041728	3438.647662373177	3948.5405978090726	4469.321129076397	2586.907409542618	1620.513542426641	2812.2597574684237	3843.1817463589623	3316.186195268034	0.0	155.80064806130687	4102.585052630369	1754.4304518570527	4070.978091365083	1892.1974071100751	1472.9311156671042	1695.073735885239	2495.9777971238345	2854.786257502457	1775.1402326041728	3438.647662373177	3948.5405978090726	4469.321129076397	2586.907409542618	1620.513542426641	2812.2597574684237	3843.1817463589623	3316.186195268034	7.159889816338351E-4	0.0	0.366	3.673025691701139E-5	3.084855287100727E-5	2.919913716059268E-5	0.9858029446908221	0.1733709602423075	-15484.00585323255	-1199.394378775646	-957.8975470026141
21840000	-17629.840145268754	-2154.277505515435	-15475.56263975332	5236.686615978676	5236.686615978676	237476.2590380516	0.0	1098.4202317647578	3713.4253419663123	1622.7190410154437	3698.7226386088482	1809.355283130631	1452.5799195803218	1698.8359305435138	2694.290799540239	3177.1819533704706	1799.384610400813	2671.9095848655593	3368.4570648329154	3786.144263619377	1811.7505826773206	2198.3329996857024	2304.1712145329248	3400.096274862666	2904.807689178888	0.0	1098.4202317647578	3713.4253419663123	1622.7190410154437	3698.7226386088482	1809.355283130631	1452.5799195803218	1698.8359305435138	2694.290799540239	3177.1819533704706	1799.384610400813	2671.9095848655593	3368.4570648329154	3786.144263619377	1811.7505826773206	2198.3329996857024	2304.1712145329248	3400.096274862666	2904.807689178888	8.115119047822388E-4	0.0	0.366	3.702793102430922E-5	3.08923170498159E-5	3.286592604082796E-5	0.889904014523792	0.27702087646277324	-15475.56263975332	-1199.394378775646	-944.995713319494
21850000	-17641.105825337425	-2139.212763002673	-15501.893062334753	5090.614736879617	5090.614736879617	204165.9828996921	0.0	518.1841886622077	3098.6306178387304	1399.4106046834163	3007.8648483133443	1173.5017897020266	1418.4165115895842	1226.8275783515844	2121.7123838635384	2718.4340931508896	1631.879145858781	2331.665790813709	3204.3072202040944	3402.503011290224	1249.5948071870012	2172.126039615958	1989.0612856924893	3313.1466318910525	2400.2587710026696	0.0	518.1841886622077	3098.6306178387304	1399.4106046834163	3007.8648483133443	1173.5017897020266	1418.4165115895842	1226.8275783515844	2121.7123838635384	2718.4340931508896	1631.879145858781	2331.665790813709	3204.3072202040944	3402.503011290224	1249.5948071870012	2172.126039615958	1989.0612856924893	3313.1466318910525	2400.2587710026696	8.784631432034699E-4	0.0	0.366	4.3826694494143736E-5	3.591381519723543E-5	3.871226913494999E-5	0.8962748174481591	0.2163289792273315	-15501.893062334753	-1199.394378775646	-929.6868194923599
21860000	-17668.319605086344	-2166.095007324792	-15502.224597761551	6463.767040738438	6463.767040738438	258271.73840254376	0.0	696.1210188315805	3870.2700352085744	2006.4029160142127	3245.3073346000224	1938.9431754619725	1782.9941140803392	2190.051717618816	2926.4080309108185	3219.210537164136	2081.2555916955516	3078.8032026821256	4013.5255273227076	4103.200109104026	1609.0606555042232	2244.0912775947436	2723.838948835766	3933.045521114626	2786.4210785862197	0.0	696.1210188315805	3870.2700352085744	2006.4029160142127	3245.3073346000224	1938.9431754619725	1782.9941140803392	2190.051717618816	2926.4080309108185	3219.210537164136	2081.2555916955516	3078.8032026821256	4013.5255273227076	4103.200109104026	1609.0606555042232	2244.0912775947436	2723.838948835766	3933.045521114626	2786.4210785862197	6.624287613482565E-4	0.0	0.366	3.535053841559394E-5	2.740269019358815E-5	3.080741307899863E-5	0.9012781729083645	0.20438988816899165	-15502.224597761551	-1199.394378775646	-956.0942427548205
21870000	-17621.283946217052	-2138.5661531586884	-15482.717793058364	4786.396219197429	4786.396219197429	198621.50368546907	0.0	151.19093850878195	2761.2393896882063	1270.775462497341	3167.2552868465223	1201.620793914847	1395.5204027759235	860.45590888281	2262.614109458195	2360.3424122984607	1654.293608139734	2485.452062066136	3224.7461342489496	2976.1437317201917	1451.5586112183876	1531.4092589722266	2543.0501271014377	3394.8366833587693	2059.875617754511	0.0	151.19093850878195	2761.2393896882063	1270.775462497341	3167.2552868465223	1201.620793914847	1395.5204027759235	860.45590888281	2262.614109458195	2360.3424122984607	1654.293608139734	2485.452062066136	3224.7461342489496	2976.1437317201917	1451.5586112183876	1531.4092589722266	2543.0501271014377	3394.8366833587693	2059.875617754511	8.352932443912125E-4	0.0	0.366	4.5721971522576876E-5	3.72890497913447E-5	3.936387293967558E-5	0.9401695014260205	0.21865015184556288	-15482.717793058364	-1199.394378775646	-928.5404904873533
21880000	-17653.969475231235	-2164.575424802835	-15489.394050428398	5732.011610519736	5732.011610519736	250699.2893693468	0.0	529.6592721944463	4040.089480582292	1849.612355913666	3815.033928006936	1930.797246462941	1517.472687239988	1244.6270982324374	3339.740156983161	2880.116068954321	1992.1519855562105	3126.3534229722663	3867.8850654752396	4058.210436077508	1874.1266529411396	2027.3611922923349	3227.302362247485	3920.081194980184	2429.969294280417	0.0	529.6592721944463	4040.089480582292	1849.612355913666	3815.033928006936	1930.797246462941	1517.472687239988	1244.6270982324374	3339.740156983161	2880.116068954321	1992.1519855562105	3126.3534229722663	3867.8850654752396	4058.210436077508	1874.1266529411396	2027.3611922923349	3227.302362247485	3920.081194980184	2429.969294280417	6.43076333729888E-4	0.0	0.366	3.6238464774463844E-5	2.7825079143785406E-5	3.058483617578019E-5	0.9208896022306244	0.19717171508793216	-15489.394050428398	-1199.394378775646	-955.011144118934
