# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:01:28 AEST 2020 [seed=1595592087954]
# -threads 8 xml/biphone_binary_CMGS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	clock.rate	meanRate	treeLikelihood	branchRates	speciation
15020000	-15311.596423450821	-990.5893294254864	-14321.007094025335	7960.797144070285	7960.797144070285	270866.3616481406	0.0	148.4987945153415	3006.744443079353	2293.370417171326	995.6773144646298	1298.6517395821998	1377.7710520746841	1569.650000281379	2684.866989605439	2078.504855814925	2155.4771274955924	3337.7376422867774	7799.542777767955	2049.3443704830493	1753.1012036549487	1977.2847118050267	3091.229144173446	3051.862587151088	3155.68033961733	0.0	148.4987945153415	3006.744443079353	2293.370417171326	995.6773144646298	1298.6517395821998	1377.7710520746841	1569.650000281379	2684.866989605439	2078.504855814925	2155.4771274955924	3337.7376422867774	7799.542777767955	2049.3443704830493	1753.1012036549487	1977.2847118050267	3091.229144173446	3051.862587151088	3155.68033961733	7.166710555772822E-4	0.0	0.366	5.822009905624148E-4	0.21844802721967632	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0398151880789135	4.9257563472625777E-5	4.9257563472625777E-5	-14321.007094025335	0.0	-967.6502880374145
15030000	-15312.476631523368	-977.3589778626092	-14335.11765366076	7057.936732601257	7057.936732601257	247124.0806672844	0.0	203.53291614516417	2934.3196297890777	2496.380454892661	731.7244248925838	1568.5842484304962	1266.8968363391405	1597.0137657956436	2815.497483188703	2142.299435222761	1716.4174948158918	3093.4779680827105	6786.226294716122	1972.9432122748194	1434.0856848268256	3751.4600549147553	2582.379244017104	3065.305527503752	2744.364826666423	0.0	203.53291614516417	2934.3196297890777	2496.380454892661	731.7244248925838	1568.5842484304962	1266.8968363391405	1597.0137657956436	2815.497483188703	2142.299435222761	1716.4174948158918	3093.4779680827105	6786.226294716122	1972.9432122748194	1434.0856848268256	3751.4600549147553	2582.379244017104	3065.305527503752	2744.364826666423	7.978221078058954E-4	0.0	0.366	2.395788440088255E-4	0.19010643715690137	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9463038799220329	5.627663255229305E-5	5.6276632552293064E-5	-14335.11765366076	0.0	-957.8461682900303
15040000	-15319.075036837286	-980.0402171956179	-14339.034819641669	7537.5440870983	7537.5440870983	249544.2931509759	0.0	149.40133033335096	2534.543043891665	2971.1801106351463	938.6443414283949	1388.8480649297035	1069.7707617876315	1680.4349555909137	2520.7460576423496	2044.9163556821968	1914.263828467806	3257.0003140392496	7493.155753068796	1775.0342744824943	1224.5752145133702	2879.563060659567	2799.9044722622175	3127.014145821601	2942.0192058879156	0.0	149.40133033335096	2534.543043891665	2971.1801106351463	938.6443414283949	1388.8480649297035	1069.7707617876315	1680.4349555909137	2520.7460576423496	2044.9163556821968	1914.263828467806	3257.0003140392496	7493.155753068796	1775.0342744824943	1224.5752145133702	2879.563060659567	2799.9044722622175	3127.014145821601	2942.0192058879156	8.022314053827501E-4	0.0	0.366	0.00291884797493623	0.1994282175791144	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8445601448213531	5.578133097769801E-5	5.578133097769797E-5	-14339.034819641669	0.0	-959.8217587721197
15050000	-15326.19133495221	-993.5152607482999	-14332.67607420391	8475.814672702738	8475.814672702738	272902.4035562909	0.0	163.25628162615405	2618.7083800782657	2036.1251036553804	960.4308455129087	1624.835062272812	1064.7718804687856	1113.3040039298578	2347.8873602069893	2527.168950058683	1686.4695798572093	3377.744204645316	8466.940332392516	2603.2964472762224	1517.2351939743194	2657.2070589045757	2965.5384562467134	3165.9583038890246	3090.2618862051904	0.0	163.25628162615405	2618.7083800782657	2036.1251036553804	960.4308455129087	1624.835062272812	1064.7718804687856	1113.3040039298578	2347.8873602069893	2527.168950058683	1686.4695798572093	3377.744204645316	8466.940332392516	2603.2964472762224	1517.2351939743194	2657.2070589045757	2965.5384562467134	3165.9583038890246	3090.2618862051904	6.299881524926558E-4	0.0	0.366	3.632396613949704E-4	0.1633261317717954	0.6163641279929664	0.38363587200703375	0.5	0.5	0.939841131887319	5.10061663777152E-5	5.100616637771521E-5	-14332.67607420391	0.0	-969.5574093134145
15060000	-15330.378269487974	-999.4487909124359	-14330.929478575537	8363.563501335082	8363.563501335082	288098.12029270094	0.0	308.72044137470954	3337.859362867568	2579.4054738647496	889.5075643050785	1763.9590828654798	1219.7354268255556	1298.405720842554	2968.3285857761366	2658.357486359121	1873.5654452634851	3572.2690214693416	8362.270288579222	2049.917331928969	1772.5555462975701	2305.121803828923	2776.3313030338077	3064.153744970943	3778.91992734971	0.0	308.72044137470954	3337.859362867568	2579.4054738647496	889.5075643050785	1763.9590828654798	1219.7354268255556	1298.405720842554	2968.3285857761366	2658.357486359121	1873.5654452634851	3572.2690214693416	8362.270288579222	2049.917331928969	1772.5555462975701	2305.121803828923	2776.3313030338077	3064.153744970943	3778.91992734971	6.673328468283037E-4	0.0	0.366	0.002970094741645705	0.21274946274906276	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9300083536593851	4.289442067856804E-5	4.2894420678568043E-5	-14330.929478575537	0.0	-975.1413514026061
15070000	-15337.828065619204	-990.760322059188	-14347.067743560016	7823.194689819128	7823.194689819128	274093.2680036489	0.0	213.257650246596	2765.057416391738	3045.4268706835514	1066.5732509866073	1644.5218811132524	1463.4469257431003	1532.7091281952587	2923.182944687947	2450.6445442541517	1726.2242730136202	3633.295991102441	7536.829678182572	1533.4698741179002	1246.4883793776692	3327.7996870770694	3125.394961174504	3080.416038064444	2673.846981990297	0.0	213.257650246596	2765.057416391738	3045.4268706835514	1066.5732509866073	1644.5218811132524	1463.4469257431003	1532.7091281952587	2923.182944687947	2450.6445442541517	1726.2242730136202	3633.295991102441	7536.829678182572	1533.4698741179002	1246.4883793776692	3327.7996870770694	3125.394961174504	3080.416038064444	2673.846981990297	6.429721919541561E-4	0.0	0.366	8.366571647008481E-4	0.21905929930863857	0.6163641279929664	0.38363587200703375	0.5	0.5	1.3014057183786583	4.679009694764691E-5	4.679009694764691E-5	-14347.067743560016	0.0	-968.1969711543646
15080000	-15318.07330371255	-977.7456305548735	-14340.327673157677	7190.1346962197895	7190.1346962197895	251455.9951658745	0.0	229.07227229305292	2207.241011809962	1358.4904246218885	811.2322742496873	1417.0990298799654	1252.0207167632243	1551.6077053075835	2069.42765848446	2621.653275749595	1793.911273749588	3300.8447384207816	6709.501406627352	1761.9446984815659	1611.5907577129217	2227.6749693852735	2374.714056806777	3133.4226815618827	2692.300098726264	0.0	229.07227229305292	2207.241011809962	1358.4904246218885	811.2322742496873	1417.0990298799654	1252.0207167632243	1551.6077053075835	2069.42765848446	2621.653275749595	1793.911273749588	3300.8447384207816	6709.501406627352	1761.9446984815659	1611.5907577129217	2227.6749693852735	2374.714056806777	3133.4226815618827	2692.300098726264	7.087575805376082E-4	0.0	0.366	0.0021079021229201203	0.18311705863107972	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0941417751367994	4.793538285344636E-5	4.793538285344633E-5	-14340.327673157677	0.0	-958.1674439683143
15090000	-15318.873947140311	-986.8073241473735	-14332.066622992937	7495.542361817163	7495.542361817163	270623.3250899824	0.0	218.04646740681997	2898.3945633600038	2808.5412507294545	1362.1288167403175	1515.0213108904618	1200.0031253249815	1892.049980663634	2559.570248769676	2853.540597552408	1685.6055976611856	3062.0581026861746	7417.847151310369	1744.4636643039933	1837.8982180536839	3120.3687275082752	2675.342926396185	3072.9239980763996	2865.078607586981	0.0	218.04646740681997	2898.3945633600038	2808.5412507294545	1362.1288167403175	1515.0213108904618	1200.0031253249815	1892.049980663634	2559.570248769676	2853.540597552408	1685.6055976611856	3062.0581026861746	7417.847151310369	1744.4636643039933	1837.8982180536839	3120.3687275082752	2675.342926396185	3072.9239980763996	2865.078607586981	6.25878139672604E-4	0.0	0.366	1.4054069408988133E-4	0.2258740469383114	0.6163641279929664	0.38363587200703375	0.5	0.5	1.1629606469396283	4.847777687580433E-5	4.8477776875804345E-5	-14332.066622992937	0.0	-965.5629139857667
15100000	-15323.545312687413	-988.8331968919217	-14334.712115795492	7660.310057878229	7660.310057878229	275546.23487381515	0.0	232.17496804631676	2245.871792360721	2135.163367088988	1101.6863444740138	1698.8258783326087	1307.180114776882	1934.4872176776832	2463.256663859787	2691.5371494317938	1732.118303819149	3640.671665185957	7625.21326237392	1928.6422978396772	1964.1586384503255	2384.4352744577836	2904.9233746626182	3079.7798482242524	2570.8086275557184	0.0	232.17496804631676	2245.871792360721	2135.163367088988	1101.6863444740138	1698.8258783326087	1307.180114776882	1934.4872176776832	2463.256663859787	2691.5371494317938	1732.118303819149	3640.671665185957	7625.21326237392	1928.6422978396772	1964.1586384503255	2384.4352744577836	2904.9233746626182	3079.7798482242524	2570.8086275557184	7.010495200817234E-4	0.0	0.366	0.004952477484190453	0.20367759757511206	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9982872921886071	4.6366004523562544E-5	4.6366004523562565E-5	-14334.712115795492	0.0	-967.5368755350769
15110000	-15326.638563564316	-984.3123009106644	-14342.326262653653	7366.102997102659	7366.102997102659	263770.6625555055	0.0	405.54715243783664	2378.200424671248	2340.2919616851837	1074.1406963884126	1660.9476079924757	1301.383270198251	1969.707850294642	2529.634742016846	2822.1526269971055	2226.8548957696034	3381.2069760921445	7059.7464667678605	1836.5316566084894	1556.8653234659425	2777.2285997813133	2487.512827213565	3054.7781778474105	3174.69595825329	0.0	405.54715243783664	2378.200424671248	2340.2919616851837	1074.1406963884126	1660.9476079924757	1301.383270198251	1969.707850294642	2529.634742016846	2822.1526269971055	2226.8548957696034	3381.2069760921445	7059.7464667678605	1836.5316566084894	1556.8653234659425	2777.2285997813133	2487.512827213565	3054.7781778474105	3174.69595825329	6.492826320996398E-4	0.0	0.366	5.747078724503526E-4	0.20777304532107294	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9444731457483497	4.623437393051692E-5	4.623437393051689E-5	-14342.326262653653	0.0	-963.7487566856945
15120000	-15348.951574533712	-992.3247775161046	-14356.626797017607	8176.266792857731	8176.266792857731	277729.53600292886	0.0	144.47390984036107	2765.857374740654	2731.123220276573	891.8741774862261	1759.0274293481984	1313.3627837049335	1709.8315026975117	3001.897087219034	2841.808086276751	2337.0617547759152	3598.8627498506758	7711.69730176386	1713.5069581992695	1549.8967926404152	3137.758338759426	2507.946915986138	3118.1186268193555	3272.731296449667	0.0	144.47390984036107	2765.857374740654	2731.123220276573	891.8741774862261	1759.0274293481984	1313.3627837049335	1709.8315026975117	3001.897087219034	2841.808086276751	2337.0617547759152	3598.8627498506758	7711.69730176386	1713.5069581992695	1549.8967926404152	3137.758338759426	2507.946915986138	3118.1186268193555	3272.731296449667	6.893908397606689E-4	0.0	0.366	6.055453779335849E-4	0.21133826465262862	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0181803671061698	5.153939595077906E-5	5.153939595077906E-5	-14356.626797017607	0.0	-969.1788011484238
15130000	-15346.500903387867	-1002.4785605403455	-14344.022342847522	8023.823381501163	8023.823381501163	302362.5178482769	0.0	188.09272429282944	3025.720608296415	2480.3359343141483	1017.7266443650545	1753.79760545555	1513.4203808246314	1939.8693026295557	2623.498212963038	2764.8347071804087	1820.0376082559346	3671.2049386922054	7733.107250701809	2382.27106193362	1948.2427544726804	3291.2650616343826	2824.3921687144298	3054.8053412734416	3206.345299278674	0.0	188.09272429282944	3025.720608296415	2480.3359343141483	1017.7266443650545	1753.79760545555	1513.4203808246314	1939.8693026295557	2623.498212963038	2764.8347071804087	1820.0376082559346	3671.2049386922054	7733.107250701809	2382.27106193362	1948.2427544726804	3291.2650616343826	2824.3921687144298	3054.8053412734416	3206.345299278674	5.362963236177011E-4	0.0	0.366	0.005661793491210476	0.2525297438320774	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0255244971978965	3.988208164570278E-5	3.988208164570276E-5	-14344.022342847522	0.0	-979.2136037957358
15140000	-15342.669556282197	-1006.4150784629554	-14336.254477819242	8724.558310714714	8724.558310714714	305292.6222433202	0.0	377.4211526432313	4201.20219231232	2158.813669679267	918.7961745704323	1587.467748417263	1428.085597780559	1454.7180196135337	3154.9373396178876	3544.051626733717	1804.9596957814615	3376.9905798254354	7343.745501391208	1987.0652592023218	1594.8398253561322	3446.1479598976175	2668.96800738349	3173.2095169748054	4327.542141608217	0.0	377.4211526432313	4201.20219231232	2158.813669679267	918.7961745704323	1587.467748417263	1428.085597780559	1454.7180196135337	3154.9373396178876	3544.051626733717	1804.9596957814615	3376.9905798254354	7343.745501391208	1987.0652592023218	1594.8398253561322	3446.1479598976175	2668.96800738349	3173.2095169748054	4327.542141608217	5.90422369894163E-4	0.0	0.366	0.0025597814021834416	0.19681281968783748	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0053462408275236	4.125060717735664E-5	4.125060717735668E-5	-14336.254477819242	0.0	-980.8570022150631
15150000	-15343.148573470751	-994.1763189667062	-14348.972254504046	8280.253751976994	8280.253751976994	278665.3525584392	0.0	359.1067940367113	2789.3494332133605	2415.5617530781656	748.7310215286968	1621.7787685292246	1132.7415327282995	1652.4190756698647	2780.531223351589	2427.4507702508486	1948.551964930829	3306.0688413061066	7048.246590315601	1769.4602311418575	1491.8561945502977	2408.7892356584957	2716.741400098785	3162.6055149077674	2882.643863422294	0.0	359.1067940367113	2789.3494332133605	2415.5617530781656	748.7310215286968	1621.7787685292246	1132.7415327282995	1652.4190756698647	2780.531223351589	2427.4507702508486	1948.551964930829	3306.0688413061066	7048.246590315601	1769.4602311418575	1491.8561945502977	2408.7892356584957	2716.741400098785	3162.6055149077674	2882.643863422294	6.374106005146849E-4	0.0	0.366	2.3742067476266977E-4	0.21387123454930554	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8890934144346471	4.51700863261868E-5	4.517008632618678E-5	-14348.972254504046	0.0	-970.9970709839822
15160000	-15332.89656698698	-992.1010163415897	-14340.795550645389	7964.242389439396	7964.242389439396	274285.828132856	0.0	141.92611078220253	2903.811786993668	2782.626770355562	1037.2762665196133	1740.8306271432355	1244.8643237950323	1838.7375857262987	2299.548347033501	2425.373139968889	1829.3929882362895	3547.6255381718597	6974.062670625893	1905.633994960583	1372.9757692178605	3019.375601461826	2954.4623495872593	3056.5641261063715	3106.434911324744	0.0	141.92611078220253	2903.811786993668	2782.626770355562	1037.2762665196133	1740.8306271432355	1244.8643237950323	1838.7375857262987	2299.548347033501	2425.373139968889	1829.3929882362895	3547.6255381718597	6974.062670625893	1905.633994960583	1372.9757692178605	3019.375601461826	2954.4623495872593	3056.5641261063715	3106.434911324744	6.021529963776859E-4	0.0	0.366	6.756617037418101E-4	0.19466805730480222	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0834208840801436	4.523543491543967E-5	4.523543491543963E-5	-14340.795550645389	0.0	-969.2462732596308
15170000	-15325.33174439401	-987.7486733361253	-14337.583071057885	8025.126912147843	8025.126912147843	269718.6619374033	0.0	177.43491078220828	2743.8490945334074	2719.4076896862325	963.9188285424741	1622.4143492435512	1438.1338301404253	1522.2218052424103	2479.6558728720775	2437.540192567526	1899.908079214747	3585.2606785536423	7496.066410271753	2309.4985335852252	1728.0962508892478	2529.184531325278	2726.624846237848	3213.104587981816	2964.944752936665	0.0	177.43491078220828	2743.8490945334074	2719.4076896862325	963.9188285424741	1622.4143492435512	1438.1338301404253	1522.2218052424103	2479.6558728720775	2437.540192567526	1899.908079214747	3585.2606785536423	7496.066410271753	2309.4985335852252	1728.0962508892478	2529.184531325278	2726.624846237848	3213.104587981816	2964.944752936665	6.782239798127714E-4	0.0	0.366	0.004084765939180613	0.2100201041620687	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8765356678331478	4.8351531491091235E-5	4.8351531491091215E-5	-14337.583071057885	0.0	-965.8726418180046
15180000	-15327.802288128816	-1000.4604709995147	-14327.341817129301	8731.291201028338	8731.291201028338	288823.8864402204	0.0	193.97582365245276	3238.492138639295	2800.2162288976433	809.2078674096571	1674.9596689505024	1535.301674069982	1940.781824165212	2574.584627971879	2639.875388016596	1781.0708723503985	3554.4848281936506	7220.839566591109	1772.8497406246968	1555.4323847433718	2996.168249195581	3273.49620318413	3193.790904940769	2972.7313050048233	0.0	193.97582365245276	3238.492138639295	2800.2162288976433	809.2078674096571	1674.9596689505024	1535.301674069982	1940.781824165212	2574.584627971879	2639.875388016596	1781.0708723503985	3554.4848281936506	7220.839566591109	1772.8497406246968	1555.4323847433718	2996.168249195581	3273.49620318413	3193.790904940769	2972.7313050048233	5.755304235641608E-4	0.0	0.366	0.002207988758223607	0.19029078932486435	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9749785555551895	4.731924977432606E-5	4.73192497743261E-5	-14327.341817129301	0.0	-975.0136387583646
15190000	-15344.644401000287	-1012.8318103606688	-14331.812590639618	8855.715659579762	8855.715659579762	324289.916487774	0.0	320.1879578701587	3996.9006498854224	2821.74400867274	1607.8387995895737	2228.8945765035696	1751.7817778012618	2251.950849732244	3096.153762355134	3591.5824776923328	2237.1384584869475	4242.235104297636	7576.2781506796	2814.4996299784752	1812.6939650601132	3394.7435763284734	3179.6936104790348	3271.1183338757555	3671.563151941856	0.0	320.1879578701587	3996.9006498854224	2821.74400867274	1607.8387995895737	2228.8945765035696	1751.7817778012618	2251.950849732244	3096.153762355134	3591.5824776923328	2237.1384584869475	4242.235104297636	7576.2781506796	2814.4996299784752	1812.6939650601132	3394.7435763284734	3179.6936104790348	3271.1183338757555	3671.563151941856	5.105037191927055E-4	0.0	0.366	0.008778978626665209	0.188960191473151	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0533176151571255	4.112902457213218E-5	4.1129024572132176E-5	-14331.812590639618	0.0	-986.6544368768098
