# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 05:20:49 AEST 2020 [seed=1595613723780]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
5870000	-14554.062540136994	-15536.41668336144	-982.3541432244448	0.436832902568608	-7340.047526797537
5880000	-14547.818960363731	-15537.226318330562	-989.4073579668304	0.436832902568608	-7344.373340465149
5890000	-14573.572217614035	-15549.306322525461	-975.7341049114253	0.436832902568608	-7341.94995752499
5900000	-14575.49719315153	-15543.106813845037	-967.6096206935067	0.436832902568608	-7334.666365958489
5910000	-14563.272179277528	-15538.508294233297	-975.236114955769	0.436832902568608	-7336.952571926229
5920000	-14576.321272920748	-15547.831081683657	-971.5098087629094	0.436832902568608	-7338.926539185427
5930000	-14594.364415778502	-15575.469343825489	-981.1049280469867	0.436832902568608	-7356.403496935517
5940000	-14594.682498961442	-15571.41164560724	-976.7291466457984	0.436832902568608	-7352.16666473439
5950000	-14566.80753446107	-15541.548261283282	-974.7407268222132	0.436832902568608	-7338.00154325911
5960000	-14600.557611842141	-15585.203470275232	-984.6458584330906	0.436832902568608	-7362.649819134276
5970000	-14543.604058825766	-15514.243692362723	-970.6396335369576	0.436832902568608	-7323.764408362405
5980000	-14557.661379219768	-15533.320579109462	-975.6591998896952	0.436832902568608	-7334.924674785191
5990000	-14542.136562676456	-15523.682618728975	-981.5460560525186	0.436832902568608	-7334.029780275556
6000000	-14562.975325335472	-15541.056982455844	-978.0816571203732	0.436832902568608	-7339.668438521686
6010000	-14596.702331809647	-15581.510173090299	-984.8078412806512	0.436832902568608	-7361.127688815029
6020000	-14587.089352821951	-15571.850454182399	-984.761101360448	0.436832902568608	-7356.881683381299
6030000	-14575.11464058725	-15563.097931767796	-987.9832911805466	0.436832902568608	-7354.872924898489
6040000	-14547.888616690396	-15542.419132110257	-994.5305154198618	0.436832902568608	-7349.526926093538
6050000	-14600.15409882938	-15576.115203147188	-975.9611043178087	0.40060094945432584	-6824.796698488325
6060000	-14573.426444062123	-15553.988498368877	-980.5620543067549	0.40060094945432584	-6818.690524600821
6070000	-14569.909395645305	-15548.679505186828	-978.770109541524	0.40060094945432584	-6815.489646900536
6080000	-14590.61684750143	-15591.31571759024	-1000.69887008881	0.40060094945432584	-6845.713832322165
6090000	-14625.650486589295	-15625.082257907152	-999.4317713178579	0.40060094945432584	-6858.481242632652
6100000	-14552.119689591713	-15550.442545936414	-998.3228563447011	0.40060094945432584	-6827.915820568131
6110000	-14546.46411931701	-15539.487825717833	-993.0237064008231	0.40060094945432584	-6820.351043802501
6120000	-14604.584301653182	-15569.506989444655	-964.922687791474	0.40060094945432584	-6815.5330254194805
6130000	-14596.20822624113	-15577.754588904569	-981.5463626634385	0.40060094945432584	-6828.801236528677
6140000	-14647.29884235804	-15609.585515930448	-962.2866735724084	0.40060094945432584	-6830.008496762287
6150000	-14596.363392121671	-15575.709227752619	-979.3458356309468	0.40060094945432584	-6826.662869095253
6160000	-14606.048359115843	-15591.703847999313	-985.6554888834709	0.40060094945432584	-6836.852329321075
6170000	-14610.677050031622	-15595.013751634187	-984.3367016025655	0.40060094945432584	-6837.387800015762
6180000	-14589.345301860485	-15576.632961327245	-987.2876594667597	0.40060094945432584	-6831.793239309078
6190000	-14574.1696992991	-15545.358965624479	-971.1892663253782	0.40060094945432584	-6809.615485373065
6200000	-14631.71238099024	-15607.027100351386	-975.314719361146	0.40060094945432584	-6836.792591328451
6210000	-14558.550744577726	-15538.246639623381	-979.6958950456558	0.40060094945432584	-6811.865146002476
6220000	-14552.187940905274	-15548.425182854717	-996.237241949442	0.40060094945432584	-6825.857547713887
6230000	-14614.062855418579	-15600.154314273284	-986.0914588547066	0.40060094945432584	-6840.498914120585
6240000	-14600.982807023074	-15580.578034468734	-979.5952274456596	0.40060094945432584	-6828.76280290539
6250000	-14588.252456362114	-15565.48116765768	-977.2287112955655	0.40060094945432584	-6821.2964961936295
6260000	-14606.070707742057	-15594.927852382682	-988.8571446406235	0.40060094945432584	-6840.062937959109
6270000	-14579.295445140973	-15562.518857130852	-983.2234119898789	0.40060094945432584	-6823.703009688481
6280000	-14598.295221326662	-15566.992886944816	-968.6976656181537	0.40060094945432584	-6816.788591696162
6290000	-14558.681050509756	-15548.612073703396	-989.9310231936398	0.40060094945432584	-6822.15247483055
6300000	-14568.888588389831	-15557.849618277156	-988.9610298873256	0.40060094945432584	-6825.271630890584
6310000	-14590.99867530308	-15587.031788401988	-996.0331130989063	0.40060094945432584	-6841.201035912131
6320000	-14600.312178303744	-15585.982160528376	-985.6699822246319	0.40060094945432584	-6834.568903182668
6330000	-14615.974442934817	-15607.433457023511	-991.4590140886935	0.40060094945432584	-6846.632253128542
6340000	-14595.447505763383	-15588.006868355997	-992.5593625926139	0.40060094945432584	-6839.509491112197
6350000	-14588.94133464076	-15569.132261061866	-980.190926421106	0.40060094945432584	-6824.534676611654
6360000	-14576.84279655338	-15565.214134171767	-988.3713376183875	0.40060094945432584	-6827.868401964121
6370000	-14544.701514195478	-15544.258836928606	-999.5573227331272	0.40060094945432584	-6826.178558849607
6380000	-14568.926365570538	-15562.081159243811	-993.1547936732732	0.40060094945432584	-6829.4805282509915
6390000	-14591.551562901926	-15571.091882733816	-979.5403198318893	0.40060094945432584	-6824.929729942153
6400000	-14643.724843774118	-15617.663711010531	-973.9388672364133	0.40060094945432584	-6840.228943200224
6410000	-14613.929204175323	-15587.404437720974	-973.4752335456499	0.40060094945432584	-6827.829147996585
6420000	-14620.127199235825	-15622.804652996327	-1002.6774537605014	0.40060094945432584	-6859.5142909173865
6430000	-14589.54737505471	-15601.757411098162	-1012.2100360434529	0.40060094945432584	-6856.796566599237
6440000	-14552.33112144436	-15544.230601852169	-991.8994804078077	0.40060094945432584	-6821.577144432154
6450000	-14563.595586783786	-15564.37849941501	-1000.7829126312246	0.40060094945432584	-6834.973132165639
6460000	-14560.397593359348	-15554.984478402705	-994.5868850433568	0.40060094945432584	-6827.495985375593
6470000	-14581.510129327124	-15574.776857820478	-993.2667284933549	0.40060094945432584	-6834.63353077967
6480000	-14588.853342551261	-15575.395946528777	-986.5426039775151	0.40060094945432584	-6830.851104453466
6490000	-14592.911335282965	-15576.97977408145	-984.068438798486	0.40060094945432584	-6830.002575015635
6500000	-14582.77367090344	-15581.279613451517	-998.5059425480778	0.40060094945432584	-6840.378920789541
6510000	-14592.402541441857	-15571.77747039065	-979.3749289487924	0.40060094945432584	-6825.105241870118
6520000	-14572.05559513261	-15553.319014496448	-981.2634193638388	0.40060094945432584	-6818.842726275184
6530000	-14520.967654134483	-15516.485723575846	-995.5180694413637	0.40060094945432584	-6812.631498683191
6540000	-14572.590545940377	-15556.829589349036	-984.2390434086594	0.40060094945432584	-6822.0326521215065
6550000	-14615.89060804017	-15614.285525949532	-998.3949179093613	0.36652679764266793	-6355.510497169872
6560000	-14623.872008019222	-15605.457642548656	-981.5856345294341	0.36652679764266793	-6341.626610764972
6570000	-14570.853049833191	-15562.358473900318	-991.5054240671271	0.36652679764266793	-6332.113531344388
6580000	-14593.764129714562	-15552.789275551579	-959.025145837017	0.36652679764266793	-6308.030777853732
6590000	-14606.016222346527	-15592.380097572897	-986.3638752263712	0.36652679764266793	-6339.860227519901
6600000	-14580.86443049051	-15570.205067047054	-989.3406365565436	0.36652679764266793	-6333.618183126114
6610000	-14596.340314607214	-15565.07295665224	-968.7326420450258	0.36652679764266793	-6318.68251486058
6620000	-14601.811284781314	-15592.912104601915	-991.1008198206011	0.36652679764266793	-6343.055949814067
6630000	-14577.686285887105	-15583.241427903806	-1005.5551420167012	0.36652679764266793	-6348.667813422339
6640000	-14618.720296328625	-15594.243818857216	-975.5235225285905	0.36652679764266793	-6333.676258375795
6650000	-14570.69475820909	-15540.431232858042	-969.7364746489517	0.36652679764266793	-6310.286563804138
6660000	-14572.168589800756	-15574.295907770897	-1002.1273179701395	0.36652679764266793	-6343.217605898883
6670000	-14605.863422784285	-15597.763122123906	-991.8996993396221	0.36652679764266793	-6345.340046498923
6680000	-14599.165792369653	-15590.876477696656	-991.7106853270042	0.36652679764266793	-6342.696171458636
6690000	-14572.697996398678	-15555.701481119037	-983.0034847203584	0.36652679764266793	-6324.287814354089
6700000	-14624.944222404314	-15605.945783373441	-981.001560969128	0.36652679764266793	-6341.435532509619
6710000	-14604.911526402011	-15590.561397038357	-985.6498706363451	0.36652679764266793	-6338.741322262963
6720000	-14618.16714582639	-15588.591559510265	-970.4244136838744	0.36652679764266793	-6328.37440504888
6730000	-14635.317534212923	-15615.154982986056	-979.8374487731325	0.36652679764266793	-6344.073517071782
6740000	-14602.885308898323	-15585.537054931463	-982.6517460331404	0.36652679764266793	-6335.000534646804
6750000	-14668.740618406404	-15639.502030045996	-970.7614116395924	0.36652679764266793	-6347.247935955021
6760000	-14616.988133046048	-15596.920811007967	-979.9326779619178	0.36652679764266793	-6337.450529548166
6770000	-14633.01134006801	-15600.921125227454	-967.9097851594443	0.36652679764266793	-6331.300571503418
6780000	-14623.658174791393	-15583.567752521876	-959.9095777304829	0.36652679764266793	-6319.872178357795
6790000	-14622.543719467505	-15606.540147740448	-983.996428272943	0.36652679764266793	-6343.550551159275
6800000	-14647.933057208	-15620.891171192692	-972.958113984692	0.36652679764266793	-6341.818109527316
6810000	-14614.588076203112	-15577.419666830261	-962.8315906271489	0.36652679764266793	-6319.469757064595
6820000	-14589.144743649147	-15564.373017814103	-975.2282741649558	0.36652679764266793	-6322.54077740004
6830000	-14621.902115835914	-15584.759538812137	-962.8574229762235	0.36652679764266793	-6322.176380938112
6840000	-14641.648343350767	-15603.867444862924	-962.2191015121572	0.36652679764266793	-6328.775581010587
6850000	-14579.742155329002	-15569.809127991615	-990.0669726626136	0.36652679764266793	-6333.933175311162
6860000	-14597.724864692533	-15579.777241373915	-982.0523766813823	0.36652679764266793	-6332.509724205885
6870000	-14631.656653918406	-15616.192936827052	-984.536282908647	0.36652679764266793	-6347.4305404763945
6880000	-14662.48214726406	-15642.285506173337	-979.8033589092767	0.36652679764266793	-6353.995985838762
6890000	-14590.17896226305	-15580.183299977976	-990.0043377149265	0.36652679764266793	-6337.6959097866265
6900000	-14642.262909959665	-15598.644375291291	-956.3814653316258	0.36652679764266793	-6323.163199961154
6910000	-14592.143994784414	-15577.433332123965	-985.2893373395514	0.36652679764266793	-6333.701146488571
6920000	-14569.116124557662	-15547.693200456815	-978.5770758991539	0.36652679764266793	-6318.54855351743
6930000	-14618.716522493667	-15589.454625881	-970.738103387334	0.36652679764266793	-6328.889456022896
6940000	-14613.907517851441	-15595.71223485963	-981.8047170081879	0.36652679764266793	-6338.193440572387
6950000	-14559.767661573413	-15545.063203021473	-985.2955414480607	0.36652679764266793	-6321.840556865839
6960000	-14610.114668613414	-15583.415605697423	-973.3009370840083	0.36652679764266793	-6328.299479763052
6970000	-14613.439993853584	-15606.606882250322	-993.1668883967376	0.36652679764266793	-6349.384251887181
6980000	-14597.719066583411	-15587.42848512342	-989.7094185400092	0.36652679764266793	-6340.164640902143
6990000	-14637.884492461986	-15615.714669645065	-977.8301771830801	0.36652679764266793	-6343.007104468441
7000000	-14618.100028203338	-15611.828759362452	-993.7287311591126	0.36652679764266793	-6351.654122116676
7010000	-14640.765212771377	-15599.680743606812	-958.9155308354349	0.36652679764266793	-6325.1483193107015
7020000	-14631.755357846365	-15615.749330237399	-983.9939723910342	0.36652679764266793	-6346.924407593411
7030000	-14652.6154313071	-15623.087340832955	-970.4719095258554	0.36652679764266793	-6341.048120652386
7040000	-14601.52785316434	-15591.537142438989	-990.009289274648	0.36652679764266793	-6341.860533985194
7050000	-14601.195700639506	-15586.315868493577	-985.1201678540701	0.33453507176859365	-5869.7322194747885
7060000	-14566.963328068245	-15568.193943195889	-1001.2306151276445	0.33453507176859365	-5874.390737533427
7070000	-14658.999958326345	-15629.13519227354	-970.1352339471936	0.33453507176859365	-5874.084837061709
7080000	-14679.299956462846	-15650.605634935562	-971.3056784727157	0.33453507176859365	-5882.0463429207275
7090000	-14619.757429216426	-15605.552413570178	-985.7949843537514	0.33453507176859365	-5876.616585176099
7100000	-14625.459332685381	-15595.301498755669	-969.8421660702884	0.33453507176859365	-5862.57125357884
7110000	-14633.535827958305	-15615.982466949257	-982.4466389909518	0.33453507176859365	-5877.877597425269
7120000	-14603.554151328983	-15589.194607381292	-985.6404560523098	0.33453507176859365	-5871.041492143694
7130000	-14603.71132973712	-15584.853839006684	-981.1425092695645	0.33453507176859365	-5866.596127050996
7140000	-14636.099674559113	-15617.149973115316	-981.0502985562042	0.33453507176859365	-5877.338953597127
7150000	-14636.653169175128	-15617.725360526167	-981.0721913510386	0.33453507176859365	-5877.546009753053
7160000	-14618.484936233863	-15592.118295766271	-973.6333595324085	0.33453507176859365	-5864.029266823509
7170000	-14654.967818380035	-15615.782245309942	-960.8144269299065	0.33453507176859365	-5863.415137818102
7180000	-14640.457887676675	-15613.563406866195	-973.1055191895192	0.33453507176859365	-5870.852149368509
7190000	-14603.82131757267	-15583.559678041425	-979.7383604687545	0.33453507176859365	-5865.228773038646
7200000	-14674.15647973802	-15662.702943536593	-988.5464637985731	0.33453507176859365	-5897.5664548913055
7210000	-14651.306681002718	-15637.548088644871	-986.2414076421531	0.33453507176859365	-5887.617339675073
7220000	-14614.362938730796	-15580.827995701196	-966.4650569704015	0.33453507176859365	-5855.482011530983
7230000	-14618.129366667199	-15603.640840426608	-985.5114737594081	0.33453507176859365	-5875.7884305600055
7240000	-14574.463154004909	-15561.783828912405	-987.3206749074968	0.33453507176859365	-5862.989752121252
7250000	-14625.92845965709	-15593.505743157875	-967.5772835007847	0.33453507176859365	-5860.463310434486
7260000	-14623.217942922467	-15597.798285368684	-974.5803424462167	0.33453507176859365	-5866.559606469571
7270000	-14647.447516017983	-15626.606169654155	-979.158653636171	0.33453507176859365	-5879.243559633956
7280000	-14597.884142663506	-15582.40367434767	-984.5195316841629	0.33453507176859365	-5868.023751019715
7290000	-14606.013571984113	-15592.826760536334	-986.8131885522221	0.33453507176859365	-5873.036987108981
7300000	-14631.940671436869	-15634.860654340695	-1002.9199829038268	0.33453507176859365	-5897.817305536764
7310000	-14668.590317168642	-15661.073520391585	-992.4832032229431	0.33453507176859365	-5899.641117721052
7320000	-14685.784942259028	-15695.376650788605	-1009.5917085295772	0.33453507176859365	-5922.501828166332
7330000	-14628.26245033357	-15601.267239006758	-973.0047886731875	0.33453507176859365	-5866.671617345352
7340000	-14672.262243315305	-15651.88251193288	-979.6202686175757	0.33453507176859365	-5888.006571192688
7350000	-14584.23949465982	-15559.841620782041	-975.6021261222209	0.33453507176859365	-5854.541732158602
7360000	-14691.051702647459	-15672.970274096353	-981.918571448894	0.33453507176859365	-5896.590607150181
7370000	-14595.149040111572	-15578.504830645397	-983.3557905338255	0.33453507176859365	-5865.945022140871
7380000	-14613.979681466923	-15590.512061847761	-976.532380380839	0.33453507176859365	-5865.421121945145
7390000	-14664.541057152166	-15648.578243776416	-984.03718662425	0.33453507176859365	-5889.840481632138
7400000	-14638.31731575819	-15609.079580704358	-970.7622649461675	0.33453507176859365	-5867.792798744781
7410000	-14618.56616598404	-15592.4065328451	-973.8403668610597	0.33453507176859365	-5864.263448352465
7420000	-14659.981371385053	-15624.133252604082	-964.1518812190303	0.33453507176859365	-5868.429801421575
7430000	-14656.828918944559	-15621.29793509189	-964.4690161473326	0.33453507176859365	-5867.692330446449
7440000	-14643.962304285213	-15626.040837579587	-982.0785332943744	0.33453507176859365	-5880.9975137350075
7450000	-14686.470068498931	-15670.92906048647	-984.4589919875388	0.33453507176859365	-5897.598310380131
7460000	-14641.051009134482	-15636.696513950455	-995.6455048159729	0.33453507176859365	-5893.590554924418
7470000	-14645.5202697449	-15631.763070961926	-986.242801217026	0.33453507176859365	-5885.682975744529
7480000	-14632.878246317863	-15600.872717361948	-967.9944710440852	0.33453507176859365	-5863.205445357124
7490000	-14630.335035368658	-15617.574443890247	-987.2394085215901	0.33453507176859365	-5881.599589577215
7500000	-14597.619490138877	-15569.708818252137	-972.0893281132592	0.33453507176859365	-5855.5050118974905
7510000	-14635.68250011521	-15591.705529900506	-956.0230297852955	0.33453507176859365	-5852.172125343688
7520000	-14668.303361993376	-15640.088753973552	-971.7853919801772	0.33453507176859365	-5878.847309908135
7530000	-14694.090302781658	-15666.512239469968	-972.4219366883094	0.33453507176859365	-5888.110490703568
7540000	-14588.05870649679	-15554.355273907251	-966.2965674104611	0.33453507176859365	-5846.513833752822
7550000	-14612.62394348086	-15604.904600770486	-992.2806572896258	0.30455107259771197	-5442.570952743729
7560000	-14646.422611077676	-15621.673322452827	-975.2507113751507	0.30455107259771197	-5435.834427298239
7570000	-14610.807360330142	-15590.325124874269	-979.5177645441277	0.30455107259771197	-5429.254817651216
7580000	-14709.216939532409	-15703.045939279164	-993.828999746755	0.30455107259771197	-5473.536795753784
7590000	-14644.153111506332	-15615.937107950174	-971.7839964438423	0.30455107259771197	-5431.676533838217
7600000	-14684.489283217601	-15657.151611196108	-972.6623279785073	0.30455107259771197	-5444.839289732035
7610000	-14705.142384469851	-15680.456129473721	-975.3137450038712	0.30455107259771197	-5453.78063089624
7620000	-14677.773053878074	-15643.841541680731	-966.0684878026567	0.30455107259771197	-5436.200014707018
7630000	-14693.773857801583	-15661.992037597307	-968.2181797957238	0.30455107259771197	-5443.222768697416
7640000	-14691.689706241124	-15661.25965639438	-969.5699501532565	0.30455107259771197	-5443.939808461755
7650000	-14607.771517462781	-15592.542737099706	-984.7712196369254	0.30455107259771197	-5433.583703542521
7660000	-14711.942694581265	-15691.058386840423	-979.1156922591584	0.30455107259771197	-5459.653619889956
7670000	-14731.423272881564	-15698.276413324524	-966.8531404429604	0.30455107259771197	-5453.323899089937
7680000	-14649.26870350811	-15616.973060382405	-967.7043568742936	0.30455107259771197	-5429.154853299782
7690000	-14685.54448307114	-15675.311610525587	-989.7671274544459	0.30455107259771197	-5462.265451455173
7700000	-14638.549319721422	-15611.368282121717	-972.8189624002945	0.30455107259771197	-5431.004858995961
7710000	-14688.465082188319	-15665.033784924251	-976.5687027359322	0.30455107259771197	-5449.956498330424
7720000	-14670.051374257413	-15653.946868720148	-983.8954944627345	0.30455107259771197	-5451.675375556369
7730000	-14608.884109722165	-15596.033195311678	-987.1490855895138	0.30455107259771197	-5436.30041066107
7740000	-14691.764495397809	-15671.801631490333	-980.0371360925237	0.30455107259771197	-5454.42977151891
7750000	-14637.867886312124	-15604.576755826158	-966.7088695140328	0.30455107259771197	-5424.687234833994
7760000	-14705.67204559345	-15709.30372902385	-1003.6316834303999	0.30455107259771197	-5482.259878186074
7770000	-14701.641573174373	-15683.024317186522	-981.3827440121504	0.30455107259771197	-5458.783454069519
7780000	-14645.982982230798	-15627.394298798286	-981.4113165674887	0.30455107259771197	-5441.861143053715
7790000	-14693.156904896625	-15672.36448209523	-979.2075771986049	0.30455107259771197	-5454.02427243135
7800000	-14642.537974652034	-15623.27365782493	-980.735683172896	0.30455107259771197	-5440.136328905902
7810000	-14657.520189078958	-15636.782154502842	-979.2619654238852	0.30455107259771197	-5443.2254606305
7820000	-14679.485644497865	-15676.471445676652	-996.9858011787865	0.30455107259771197	-5467.638899393327
7830000	-14668.39592199531	-15661.960831336699	-993.5649093413895	0.30455107259771197	-5460.840620672965
7840000	-14708.74391246287	-15682.949163325438	-974.2052508625674	0.30455107259771197	-5453.768985968201
7850000	-14682.80032494952	-15660.844240914277	-978.0439159647569	0.30455107259771197	-5449.706503666167
7860000	-14664.40489211481	-15638.491665975138	-974.0867738603276	0.30455107259771197	-5440.147012761027
7870000	-14640.810208183468	-15619.284029298242	-978.4738211147737	0.30455107259771197	-5437.34827371658
7880000	-14683.867605093303	-15653.69134125142	-969.8237361581178	0.30455107259771197	-5441.81136517208
7890000	-14614.266886962467	-15592.798758198971	-978.5318712365043	0.30455107259771197	-5429.322526890149
7900000	-14663.566913241308	-15643.444221463165	-979.8773082218584	0.30455107259771197	-5445.682339757819
7910000	-14673.701345940824	-15662.950234266009	-989.248888325185	0.30455107259771197	-5458.140372209953
7920000	-14618.453766855735	-15602.621197920396	-984.1674310646606	0.30455107259771197	-5436.233205480638
7930000	-14697.734335890422	-15674.16504512979	-976.4307092393681	0.30455107259771197	-5452.641465991015
7940000	-14669.11373326372	-15653.311594917403	-984.1978616536815	0.30455107259771197	-5451.692183176974
7950000	-14704.14277281491	-15688.220702940602	-984.0779301256924	0.30455107259771197	-5462.240383216368
7960000	-14665.175946427813	-15639.1494724652	-973.9735260373865	0.30455107259771197	-5440.268590356143
7970000	-14670.18866796996	-15647.695490045753	-977.5068220757935	0.30455107259771197	-5445.328516116844
7980000	-14662.14011050182	-15645.394602742155	-983.2544922403366	0.30455107259771197	-5448.624989471601
7990000	-14688.171184852967	-15662.49681718865	-974.3256323356836	0.30455107259771197	-5447.623921181461
8000000	-14673.203012017555	-15636.298146875839	-963.095134858284	0.30455107259771197	-5431.834850612208
8010000	-14620.667326789175	-15612.262627854745	-991.5953010655705	0.30455107259771197	-5444.335217533536
8020000	-14646.110662056266	-15602.283988825433	-956.1733267691678	0.30455107259771197	-5416.662038283189
8030000	-14689.253321735476	-15668.445012647102	-979.191690911626	0.30455107259771197	-5452.819545705669
8040000	-14633.951092483394	-15614.645379917802	-980.6942874344082	0.30455107259771197	-5437.479788992685
8050000	-14748.641929235839	-15726.596773961164	-977.9548447253254	0.2765007894952082	-5055.965982141165
8060000	-14704.301649995326	-15676.257490141656	-971.9558401463291	0.2765007894952082	-5037.706855345729
8070000	-14679.621551313845	-15657.900540218172	-978.2789889043261	0.2765007894952082	-5037.205937333477
8080000	-14694.666553313002	-15664.275183768674	-969.6086304556719	0.2765007894952082	-5032.695533815546
8090000	-14719.532413196459	-15696.880085411829	-977.3476722153704	0.2765007894952082	-5047.310005464498
8100000	-14614.57026276087	-15639.349332226322	-1024.7790694654523	0.2765007894952082	-5065.719285252025
8110000	-14746.889038339597	-15725.069353362034	-978.1803150224367	0.2765007894952082	-5055.706776721567
8120000	-14726.25068136387	-15713.12886412573	-986.8781827618606	0.2765007894952082	-5058.698122463317
8130000	-14729.06057372351	-15711.466473160137	-982.4058994366283	0.2765007894952082	-5055.002776593922
8140000	-14682.87499838883	-15674.336982816787	-991.4619844279573	0.2765007894952082	-5051.288513541922
8150000	-14761.008074169446	-15755.702828627562	-994.694754458117	0.2765007894952082	-5076.12514071111
8160000	-14694.132499295742	-15692.57980520662	-998.4473059108783	0.2765007894952082	-5061.3865429133475
8170000	-14650.227538990508	-15636.633382531107	-986.4058435405991	0.2765007894952082	-5037.205324355916
8180000	-14726.469081847905	-15695.69444409339	-969.2253622454843	0.2765007894952082	-5041.105689853203
8190000	-14703.792725545045	-15668.042705224354	-964.24997967931	0.2765007894952082	-5029.860276866413
8200000	-14678.048081613944	-15662.16660099098	-984.1185193770364	0.2765007894952082	-5042.610402191918
8210000	-14675.05299629523	-15647.707192412212	-972.6541961169819	0.2765007894952082	-5030.3179354766335
8220000	-14670.452521887488	-15626.65270842172	-956.2001865342314	0.2765007894952082	-5012.59189108809
8230000	-14639.916451584908	-15607.865728596269	-967.9492770113616	0.2765007894952082	-5015.897734018476
8240000	-14670.980604154996	-15646.53870381807	-975.558099663074	0.2765007894952082	-5032.095819380817
8250000	-14685.485450482796	-15643.897200088219	-958.4117496054222	0.2765007894952082	-5018.960070784308
8260000	-14720.643535608855	-15675.056556875728	-954.413021266873	0.2765007894952082	-5024.682580740254
8270000	-14740.956509510099	-15723.568320498365	-982.6118109882663	0.2765007894952082	-5058.497923782337
8280000	-14670.66065942203	-15638.558556035101	-967.8978966130702	0.2765007894952082	-5024.347151359553
8290000	-14646.65896847732	-15614.86866974188	-968.2097012645584	0.2765007894952082	-5018.022469515609
8300000	-14726.887630116871	-15706.20630394994	-979.3186738330697	0.2765007894952082	-5051.3147303676
8310000	-14649.669823459144	-15636.728771532727	-987.0589480735836	0.2765007894952082	-5037.704220104164
8320000	-14623.855492722047	-15598.656411916607	-974.8009191945594	0.2765007894952082	-5018.308508396042
8330000	-14690.03934279703	-15664.111405469428	-974.072062672397	0.2765007894952082	-5035.879538671445
8340000	-14700.506599144666	-15688.97796534746	-988.4713662027929	0.2765007894952082	-5053.173046845811
8350000	-14685.811582422235	-15663.159629637457	-977.3480472152231	0.2765007894952082	-5037.986544132844
8360000	-14785.40828585988	-15765.89684784928	-980.4885619894009	0.2765007894952082	-5068.665626038651
8370000	-14653.913038139384	-15631.072742793667	-977.1597046542822	0.2765007894952082	-5028.978228893947
8380000	-14690.961389510348	-15657.869975379934	-966.9085858695851	0.2765007894952082	-5028.971008512817
8390000	-14696.174734751603	-15678.368703963239	-982.1939692116349	0.2765007894952082	-5045.697885929985
8400000	-14706.309218538925	-15683.253334111367	-976.944115572442	0.2765007894952082	-5043.250225059113
8410000	-14696.483724025331	-15691.717518237892	-995.2337942125619	0.2765007894952082	-5058.823146709043
8420000	-14683.602468345309	-15671.203423653844	-987.6009553085354	0.2765007894952082	-5047.628630439801
8430000	-14689.99866611496	-15660.439748808354	-970.4410826933943	0.2765007894952082	-5032.237311557736
8440000	-14731.867089841091	-15691.530588998783	-959.6634991576921	0.2765007894952082	-5033.0363802372285
8450000	-14678.21763660827	-15641.770403781726	-963.5527671734568	0.2765007894952082	-5022.091532078131
8460000	-14731.004570133531	-15697.249608737326	-966.2450386037937	0.2765007894952082	-5039.379432303235
8470000	-14660.888092033983	-15627.776873444634	-966.8887814106505	0.2765007894952082	-5020.635913558944
8480000	-14634.58151607511	-15632.617456536258	-998.0359404611487	0.2765007894952082	-5044.509283587897
8490000	-14601.542040233551	-15598.15746976409	-996.6154295305391	0.2765007894952082	-5033.953331502589
8500000	-14731.615316180887	-15711.876471449277	-980.2611552683903	0.2765007894952082	-5053.564420732107
8510000	-14656.075115891083	-15628.831991485693	-972.7568755946096	0.2765007894952082	-5025.173216039569
8520000	-14699.139908258598	-15687.885502173005	-988.7455939144074	0.2765007894952082	-5053.069383448432
8530000	-14719.863114908298	-15695.861406148737	-975.998291240439	0.2765007894952082	-5046.052063773977
8540000	-14622.398626397347	-15612.023912029425	-989.6252856320777	0.2765007894952082	-5032.730050144592
8550000	-14754.869162433022	-15742.690140057657	-987.8209776246345	0.2503109134861649	-4681.125756042089
8560000	-14774.222529521207	-15762.569864901088	-988.3473353798815	0.2503109134861649	-4686.496472792212
8570000	-14778.711675022834	-15754.382352511218	-975.6706774883846	0.2503109134861649	-4674.943497012
8580000	-14794.184707657249	-15763.846766192664	-969.6620585354152	0.2503109134861649	-4672.807946992153
8590000	-14792.048270846804	-15756.528549392971	-964.4802785461669	0.2503109134861649	-4667.091393553276
8600000	-14695.49780946207	-15672.88631255365	-977.3885030915803	0.2503109134861649	-4655.831983911966
8610000	-14739.18819437039	-15725.983694732378	-986.7955003619879	0.2503109134861649	-4676.175161339338
8620000	-14757.498977128298	-15742.168181845538	-984.6692047172398	0.2503109134861649	-4678.632254453369
8630000	-14745.552385513962	-15734.60910662854	-989.0567211145792	0.2503109134861649	-4680.029408590677
8640000	-14716.01647076061	-15690.89059716388	-974.8741264032687	0.2503109134861649	-4658.453652076806
8650000	-14770.780804592301	-15747.96426797452	-977.1834633822177	0.2503109134861649	-4674.471099483627
8660000	-14776.853178036137	-15745.25375716441	-968.4005791282723	0.2503109134861649	-4667.208196573437
8670000	-14793.391913951637	-15775.82479935519	-982.4328854035533	0.2503109134861649	-4685.380328943633
8680000	-14697.519916622763	-15682.947502838117	-985.4275862153531	0.2503109134861649	-4664.377222526299
