# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 22:26:45 AEST 2020 [seed=1595593604300]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
5120000	-15471.234354049135	-1008.5055579543466	-14462.728796094789	8440.683984629035	8440.683984629035	331955.7193496392	0.0	180.92116907301846	3721.9530226179904	2536.79291230482	1321.4977115288193	1731.8425727857586	1828.6747383410836	2129.8131554449023	2846.1267563077513	3572.6027029470615	2550.9208604234564	3729.233596225523	7435.59614187258	2438.682660130912	2217.121328536533	4184.139676554784	3257.719795079583	3144.3499741654346	3353.410908941196	0.0	180.92116907301846	3721.9530226179904	2536.79291230482	1321.4977115288193	1731.8425727857586	1828.6747383410836	2129.8131554449023	2846.1267563077513	3572.6027029470615	2550.9208604234564	3729.233596225523	7435.59614187258	2438.682660130912	2217.121328536533	4184.139676554784	3257.719795079583	3144.3499741654346	3353.410908941196	5.072446191658589E-4	0.0	0.366	9.993371120836218E-4	0.20357817034553163	0.6163641279929664	0.38363587200703375	0.5	0.5	4.25308561503503E-5	4.253085615035025E-5	-14462.728796094789	0.0	-985.6174595722554
5130000	-15463.119150889466	-1005.6989990371363	-14457.42015185233	8436.730004365842	8436.730004365842	323992.7706132887	0.0	328.90063264806537	3990.5952857720195	2946.7867060117383	1132.1363776299477	2542.298020406045	1879.3668810492459	2903.6694131683835	3055.607024040892	3649.4460761130613	2521.5142836971895	3956.836072368701	7515.066236268181	2134.3565283302805	2261.7810673425174	3453.523188493195	3464.9080995484505	3126.8769071102697	3489.4175508709595	0.0	328.90063264806537	3990.5952857720195	2946.7867060117383	1132.1363776299477	2542.298020406045	1879.3668810492459	2903.6694131683835	3055.607024040892	3649.4460761130613	2521.5142836971895	3956.836072368701	7515.066236268181	2134.3565283302805	2261.7810673425174	3453.523188493195	3464.9080995484505	3126.8769071102697	3489.4175508709595	5.998558164554108E-4	0.0	0.366	8.259439498697907E-4	0.18644840035389307	0.6163641279929664	0.38363587200703375	0.5	0.5	4.188762118153516E-5	4.188762118153518E-5	-14457.42015185233	0.0	-982.8354078403464
5140000	-15439.964224928588	-994.8020372140707	-14445.162187714517	8117.269132087319	8117.269132087319	295579.2616139398	0.0	266.29052453055965	3146.1456013703705	3000.731005642022	1431.4516392976816	1676.7206913320247	1779.0773875932584	1863.5494743406207	3095.58217430587	3736.0125180368213	1947.9114849041289	3576.9270779891413	7030.250612944706	2238.882711719985	1696.8590372945337	2974.397542731946	3056.5893309606713	3233.668783385745	3032.6140709584706	0.0	266.29052453055965	3146.1456013703705	3000.731005642022	1431.4516392976816	1676.7206913320247	1779.0773875932584	1863.5494743406207	3095.58217430587	3736.0125180368213	1947.9114849041289	3576.9270779891413	7030.250612944706	2238.882711719985	1696.8590372945337	2974.397542731946	3056.5893309606713	3233.668783385745	3032.6140709584706	5.973249339695837E-4	0.0	0.366	0.003499951328631151	0.18531013402173813	0.6163641279929664	0.38363587200703375	0.5	0.5	4.683325085615925E-5	4.683325085615923E-5	-14445.162187714517	0.0	-973.7478918317017
5150000	-15454.518856557163	-1005.5931667579218	-14448.92568979924	8878.179669292422	8878.179669292422	316797.09430182824	0.0	336.63655659237037	3782.8625871862937	2834.802166921201	945.3913596602728	1950.6563046341112	1496.5719215265988	2105.6754254671396	3122.309917493587	4062.1535955670925	2290.625606400583	3416.7621927399937	7515.427046769253	2340.45903150729	2234.8410533009364	3012.3684533340333	2737.63648494582	3461.485574411314	3634.7945660408477	0.0	336.63655659237037	3782.8625871862937	2834.802166921201	945.3913596602728	1950.6563046341112	1496.5719215265988	2105.6754254671396	3122.309917493587	4062.1535955670925	2290.625606400583	3416.7621927399937	7515.427046769253	2340.45903150729	2234.8410533009364	3012.3684533340333	2737.63648494582	3461.485574411314	3634.7945660408477	5.948419068611574E-4	0.0	0.366	0.0018418961167004802	0.18263510382600504	0.6163641279929664	0.38363587200703375	0.5	0.5	4.352762646147906E-5	4.352762646147898E-5	-14448.92568979924	0.0	-980.7342179202288
5160000	-15426.948400436375	-984.8668123827996	-14442.081588053576	7481.405535108996	7481.405535108996	276580.7575074711	0.0	179.38700993643994	2810.475923291895	2115.1046504124492	1378.6299559544443	1731.790971037256	1450.5060892102827	1865.1016907906223	2697.5536811587363	3347.624852115613	2189.1757953385495	3317.689339577654	6334.069651124292	2380.8867527203874	1728.172838024423	2816.522643985607	2923.474639202286	3157.67708472652	2894.446386305379	0.0	179.38700993643994	2810.475923291895	2115.1046504124492	1378.6299559544443	1731.790971037256	1450.5060892102827	1865.1016907906223	2697.5536811587363	3347.624852115613	2189.1757953385495	3317.689339577654	6334.069651124292	2380.8867527203874	1728.172838024423	2816.522643985607	2923.474639202286	3157.67708472652	2894.446386305379	6.455157751591431E-4	0.0	0.366	3.7652348079248026E-5	0.18447042962259594	0.6163641279929664	0.38363587200703375	0.5	0.5	5.2429079920424156E-5	5.242907992042413E-5	-14442.081588053576	0.0	-966.0317617725201
5170000	-15445.434901168548	-991.71752742006	-14453.717373748488	7702.4493231917	7702.4493231917	293251.28756823705	0.0	267.16209116596815	3537.359267486574	2282.109488472915	1263.6307939318592	2302.6082641091434	1482.1727719049427	1846.7133654752088	2761.987852329133	4364.3232507089315	2254.8041465689203	3396.90502343728	6662.866576452319	2145.737801481392	1682.3452049521213	3409.2182763121345	3826.588895342765	3146.885082556044	3292.462918074068	0.0	267.16209116596815	3537.359267486574	2282.109488472915	1263.6307939318592	2302.6082641091434	1482.1727719049427	1846.7133654752088	2761.987852329133	4364.3232507089315	2254.8041465689203	3396.90502343728	6662.866576452319	2145.737801481392	1682.3452049521213	3409.2182763121345	3826.588895342765	3146.885082556044	3292.462918074068	6.767671302562967E-4	0.0	0.366	3.5493507377937043E-4	0.195652761642844	0.6163641279929664	0.38363587200703375	0.5	0.5	4.746838771236362E-5	4.746838771236357E-5	-14453.717373748488	0.0	-972.0375974343383
5180000	-15433.23075026835	-989.3802309705412	-14443.85051929781	7675.122746397632	7675.122746397632	289256.19816500944	0.0	342.3428020809619	2817.011428885081	2761.7058556849374	1265.664535072033	1734.9709090813637	1569.664987634455	2062.2037005261177	2649.1359603926103	3258.709930495505	2006.9801223742268	3560.640524507062	6340.235802344882	2562.4773819857323	1963.6552839031283	2716.1799191998107	2891.464437166529	3140.655355622259	3331.36107593305	0.0	342.3428020809619	2817.011428885081	2761.7058556849374	1265.664535072033	1734.9709090813637	1569.664987634455	2062.2037005261177	2649.1359603926103	3258.709930495505	2006.9801223742268	3560.640524507062	6340.235802344882	2562.4773819857323	1963.6552839031283	2716.1799191998107	2891.464437166529	3140.655355622259	3331.36107593305	6.179612442627171E-4	0.0	0.366	1.9642951252457475E-4	0.1963127459026236	0.6163641279929664	0.38363587200703375	0.5	0.5	4.73558575939323E-5	4.735585759393225E-5	-14443.85051929781	0.0	-969.7683674423868
5190000	-15437.656167401541	-987.7425610038696	-14449.913606397671	7481.444863815413	7481.444863815413	286139.55328119185	0.0	309.09910665961854	3107.249790959023	2083.1292557707616	1157.6222315655198	2248.858886735263	1648.3673058791614	2347.5822000948933	3033.639008743444	3354.703728713513	2092.138424596276	3591.7971728852217	6378.433900234944	2462.1322667441445	2200.297528347654	3162.841169697179	3269.2267306889776	3058.4728093419612	3439.2256492925326	0.0	309.09910665961854	3107.249790959023	2083.1292557707616	1157.6222315655198	2248.858886735263	1648.3673058791614	2347.5822000948933	3033.639008743444	3354.703728713513	2092.138424596276	3591.7971728852217	6378.433900234944	2462.1322667441445	2200.297528347654	3162.841169697179	3269.2267306889776	3058.4728093419612	3439.2256492925326	6.649853701604641E-4	0.0	0.366	6.254677996573468E-4	0.1969513947999074	0.6163641279929664	0.38363587200703375	0.5	0.5	4.7916862957860274E-5	4.791686295786028E-5	-14449.913606397671	0.0	-968.1282908408093
5200000	-15435.979141562551	-993.4351724427179	-14442.543969119833	7776.565169137139	7776.565169137139	297232.82222032704	0.0	132.32184943827156	3039.822317982471	3283.3529707385433	1225.464043715161	2011.5081267533092	1733.1455365999245	1721.0440111240684	3078.044506321699	3997.03033052651	2109.6848225518797	3879.341158288626	6814.181924209544	2269.157564577873	2223.1612556153377	3064.3113118810375	3564.2388387540664	3233.1070171768574	3036.4019537175895	0.0	132.32184943827156	3039.822317982471	3283.3529707385433	1225.464043715161	2011.5081267533092	1733.1455365999245	1721.0440111240684	3078.044506321699	3997.03033052651	2109.6848225518797	3879.341158288626	6814.181924209544	2269.157564577873	2223.1612556153377	3064.3113118810375	3564.2388387540664	3233.1070171768574	3036.4019537175895	6.641871981049152E-4	0.0	0.366	3.516101169382354E-4	0.1983755447982902	0.6163641279929664	0.38363587200703375	0.5	0.5	4.46658681059652E-5	4.466586810596521E-5	-14442.543969119833	0.0	-973.692516535689
5210000	-15436.695478961621	-993.0165366934233	-14443.678942268198	7458.3861319591215	7458.3861319591215	298516.7963602045	0.0	187.6353641623268	3279.112851397423	3673.195290569825	1472.6394000446785	2083.364682716168	1460.8785374845506	1968.296974714563	2777.714502025217	3436.622746429065	2047.7881579823925	3840.2968083362857	6778.205942229517	2669.394020124539	1901.4654945995212	3773.720026729232	3604.6229682205994	3088.9471994681976	3427.058841419752	0.0	187.6353641623268	3279.112851397423	3673.195290569825	1472.6394000446785	2083.364682716168	1460.8785374845506	1968.296974714563	2777.714502025217	3436.622746429065	2047.7881579823925	3840.2968083362857	6778.205942229517	2669.394020124539	1901.4654945995212	3773.720026729232	3604.6229682205994	3088.9471994681976	3427.058841419752	6.113137128008696E-4	0.0	0.366	0.0016889908277785658	0.18178791130021751	0.6163641279929664	0.38363587200703375	0.5	0.5	4.605161557087561E-5	4.60516155708756E-5	-14443.678942268198	0.0	-973.8871346934138
5220000	-15428.224685508982	-986.1859488479315	-14442.03873666105	7448.428854921113	7448.428854921113	273700.5704806321	0.0	445.2354070086849	2751.6903458209376	2020.2498830751026	895.5631126597057	1886.356832720437	1521.8239383563641	1951.6867150566911	3078.259016344974	2743.010512103932	1856.3334037335712	3664.421089688601	6218.657749091593	1740.0250923807023	1665.942655574937	2109.101310546593	3435.598010885154	3034.0845657002824	2609.984416320579	0.0	445.2354070086849	2751.6903458209376	2020.2498830751026	895.5631126597057	1886.356832720437	1521.8239383563641	1951.6867150566911	3078.259016344974	2743.010512103932	1856.3334037335712	3664.421089688601	6218.657749091593	1740.0250923807023	1665.942655574937	2109.101310546593	3435.598010885154	3034.0845657002824	2609.984416320579	6.176258178083186E-4	0.0	0.366	2.962348078106709E-4	0.17145125661978733	0.6163641279929664	0.38363587200703375	0.5	0.5	5.065075878861303E-5	5.065075878861304E-5	-14442.03873666105	0.0	-966.3378797574744
5230000	-15438.663656998215	-999.8753987054857	-14438.788258292729	8238.352972792245	8238.352972792245	313392.2404632963	0.0	541.4745826317923	3279.2487941775616	3113.771691004758	1648.377326218011	2544.25018892083	1749.9853052346389	2284.9973734945593	3014.2574459047482	3476.8610296094575	2275.454394712733	3994.5506706117594	8219.453548511268	2608.3411478884295	2408.06719601844	3298.9507774433314	3615.6064416933937	3108.777412781592	3024.561164985451	0.0	541.4745826317923	3279.2487941775616	3113.771691004758	1648.377326218011	2544.25018892083	1749.9853052346389	2284.9973734945593	3014.2574459047482	3476.8610296094575	2275.454394712733	3994.5506706117594	8219.453548511268	2608.3411478884295	2408.06719601844	3298.9507774433314	3615.6064416933937	3108.777412781592	3024.561164985451	6.126866356282461E-4	0.0	0.366	8.666292236488696E-4	0.1890923058952308	0.6163641279929664	0.38363587200703375	0.5	0.5	4.20665523226975E-5	4.206655232269755E-5	-14438.788258292729	0.0	-977.8426431375929
5240000	-15452.949396210875	-1006.3440123771616	-14446.605383833714	8553.848869685926	8553.848869685926	325369.80252742424	0.0	307.36401407794847	4273.30332598509	2890.7821360762896	1283.17915900101	2038.532087601423	1840.330367600891	2493.1412419459843	3031.6295961414453	3163.7737307985212	2516.8362573328545	3958.7423421402204	7391.738949822399	1992.0022897617162	2657.0525706190756	3691.9182993016866	3774.7991575735614	3142.852950010943	3606.919021255461	0.0	307.36401407794847	4273.30332598509	2890.7821360762896	1283.17915900101	2038.532087601423	1840.330367600891	2493.1412419459843	3031.6295961414453	3163.7737307985212	2516.8362573328545	3958.7423421402204	7391.738949822399	1992.0022897617162	2657.0525706190756	3691.9182993016866	3774.7991575735614	3142.852950010943	3606.919021255461	5.566505996055533E-4	0.0	0.366	0.0012770146213841279	0.17848916266874984	0.6163641279929664	0.38363587200703375	0.5	0.5	4.2417732004923016E-5	4.241773200492301E-5	-14446.605383833714	0.0	-983.0024201919157
5250000	-15431.828254873224	-988.4056959767877	-14443.422558896436	7768.363609700314	7768.363609700314	282518.4629928205	0.0	132.62882347038172	2618.666368951893	2131.7825051132168	1174.6569124638722	2144.755537574925	1455.5225051209463	2019.4212412722736	3098.4796543075304	2867.4295687542913	1930.4306512631956	3779.535339182589	6860.57306987746	2464.920349745242	1866.4921372649735	3257.4554070353493	3466.0178321986587	3210.0981041017963	3014.9880671938336	0.0	132.62882347038172	2618.666368951893	2131.7825051132168	1174.6569124638722	2144.755537574925	1455.5225051209463	2019.4212412722736	3098.4796543075304	2867.4295687542913	1930.4306512631956	3779.535339182589	6860.57306987746	2464.920349745242	1866.4921372649735	3257.4554070353493	3466.0178321986587	3210.0981041017963	3014.9880671938336	6.415459108808586E-4	0.0	0.366	4.206797410934459E-4	0.1891464099682011	0.6163641279929664	0.38363587200703375	0.5	0.5	4.950707512650539E-5	4.950707512650537E-5	-14443.422558896436	0.0	-968.6998857105318
5260000	-15440.203899665197	-979.0526789161665	-14461.15122074903	6993.738758423071	6993.738758423071	271593.89942498476	0.0	223.07999107237978	2459.7030827003928	2204.4181189412684	1064.5084142375642	1588.8823484321422	1590.032656832881	2272.176757571716	2134.895504399564	3450.675248474149	2095.048468595276	3494.981297936304	6230.611837249762	2129.119506092135	2014.3136254399142	3258.44139071682	3323.18133735163	3146.126198910886	2706.1977431792357	0.0	223.07999107237978	2459.7030827003928	2204.4181189412684	1064.5084142375642	1588.8823484321422	1590.032656832881	2272.176757571716	2134.895504399564	3450.675248474149	2095.048468595276	3494.981297936304	6230.611837249762	2129.119506092135	2014.3136254399142	3258.44139071682	3323.18133735163	3146.126198910886	2706.1977431792357	6.667280524129651E-4	0.0	0.366	3.2471216690415646E-4	0.1967250916159217	0.6163641279929664	0.38363587200703375	0.5	0.5	4.902588036356052E-5	4.9025880363560534E-5	-14461.15122074903	0.0	-961.4351825426477
5270000	-15456.28902196146	-979.0716776423266	-14477.217344319133	6639.348724061607	6639.348724061607	270150.73394978396	0.0	111.73659931099466	3545.1026228208157	2489.470596289599	953.0974244319958	1952.32346836984	1582.7792426043318	2286.0483469559776	2603.789322190668	2539.985317948676	2193.8959518941097	3256.4462980943413	6267.9580422312065	2851.261436311519	1920.1347540632412	2125.9883068704657	2441.6009138753016	3094.9974162979092	2506.909420948681	0.0	111.73659931099466	3545.1026228208157	2489.470596289599	953.0974244319958	1952.32346836984	1582.7792426043318	2286.0483469559776	2603.789322190668	2539.985317948676	2193.8959518941097	3256.4462980943413	6267.9580422312065	2851.261436311519	1920.1347540632412	2125.9883068704657	2441.6009138753016	3094.9974162979092	2506.909420948681	6.487788331099979E-4	0.0	0.366	0.0011939324720610992	0.18166407552804648	0.6163641279929664	0.38363587200703375	0.5	0.5	4.861430805109845E-5	4.86143080510984E-5	-14477.217344319133	0.0	-961.9251608684435
5280000	-15430.343761529039	-978.949889814646	-14451.393871714392	6851.894942029058	6851.894942029058	267852.06424395804	0.0	158.8174622895637	3376.3224663541964	1566.8955413731207	1393.352316167912	1647.399893165786	1473.5939955169738	1785.8339416036097	2842.7673416874136	3472.2504608737077	1881.6571458058468	3411.130720265301	6156.629966203327	2538.0176979216753	1585.1731941195724	3040.749038705428	3093.6362919457033	3054.942410820203	2681.780123320169	0.0	158.8174622895637	3376.3224663541964	1566.8955413731207	1393.352316167912	1647.399893165786	1473.5939955169738	1785.8339416036097	2842.7673416874136	3472.2504608737077	1881.6571458058468	3411.130720265301	6156.629966203327	2538.0176979216753	1585.1731941195724	3040.749038705428	3093.6362919457033	3054.942410820203	2681.780123320169	6.719476550164473E-4	0.0	0.366	7.133498472380161E-4	0.19546086977507166	0.6163641279929664	0.38363587200703375	0.5	0.5	5.2848147466796254E-5	5.2848147466796295E-5	-14451.393871714392	0.0	-960.9157129234906
5290000	-15443.656655851551	-1008.6512038805587	-14435.005451970992	8820.862360215815	8820.862360215815	330377.77001701563	0.0	230.34915346574354	3193.969244436767	2087.721268725737	1203.4606938243987	2268.818055629236	2002.0596556562232	1974.859498793617	3230.370388495407	3688.8403649031784	2450.3911866971134	4382.822409493865	7150.199623148536	2736.1271061307602	2172.361959502984	4215.205714740779	3716.321939174814	3203.081576183175	3548.4667256764783	0.0	230.34915346574354	3193.969244436767	2087.721268725737	1203.4606938243987	2268.818055629236	2002.0596556562232	1974.859498793617	3230.370388495407	3688.8403649031784	2450.3911866971134	4382.822409493865	7150.199623148536	2736.1271061307602	2172.361959502984	4215.205714740779	3716.321939174814	3203.081576183175	3548.4667256764783	5.943201315682162E-4	0.0	0.366	2.5302541565840845E-4	0.17955938699767943	0.6163641279929664	0.38363587200703375	0.5	0.5	4.28424250960426E-5	4.284242509604256E-5	-14435.005451970992	0.0	-984.0366092504084
5300000	-15448.95017539551	-986.3193807013015	-14462.630794694209	7497.184988006221	7497.184988006221	279945.41402601235	0.0	189.3328793761189	3943.5358290690724	3267.6418796736725	802.3881359581728	1830.6819236790825	1348.443305448742	1410.0560492698994	2702.0373744317653	3628.0364731968016	2073.3824021894256	3778.1425032277075	6138.750890622115	1795.6501824646166	1959.098508298847	3439.402908823554	3172.3009482424195	3422.657665624619	3039.5925866509383	0.0	189.3328793761189	3943.5358290690724	3267.6418796736725	802.3881359581728	1830.6819236790825	1348.443305448742	1410.0560492698994	2702.0373744317653	3628.0364731968016	2073.3824021894256	3778.1425032277075	6138.750890622115	1795.6501824646166	1959.098508298847	3439.402908823554	3172.3009482424195	3422.657665624619	3039.5925866509383	6.646073508592142E-4	0.0	0.366	8.769266886551642E-4	0.19223239366238748	0.6163641279929664	0.38363587200703375	0.5	0.5	5.141024637288341E-5	5.14102463728834E-5	-14462.630794694209	0.0	-967.6420173217552
