# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:02:04 AEST 2020 [seed=1595613723780]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	clock.rate	meanRate	treeLikelihood	branchRates	speciation
12810000	-15442.578427215356	-993.7197338428789	-14448.858693372476	7791.98999417195	7791.98999417195	298881.5406958571	0.0	128.1590000481274	3133.030533563811	3108.4251232170755	789.3818498891121	2062.912787792767	1856.091786258183	2338.5397053397905	2453.750858210204	3504.0669731818393	2068.777324511192	3781.108026891766	6495.471819797047	2241.171959431235	2101.640811120807	3415.5429680558404	3364.3672976859125	3118.7183438217435	3014.454173515296	0.0	128.1590000481274	3133.030533563811	3108.4251232170755	789.3818498891121	2062.912787792767	1856.091786258183	2338.5397053397905	2453.750858210204	3504.0669731818393	2068.777324511192	3781.108026891766	6495.471819797047	2241.171959431235	2101.640811120807	3415.5429680558404	3364.3672976859125	3118.7183438217435	3014.454173515296	6.766896752473236E-4	0.0	0.366	0.002404526433516872	0.21100071786420732	0.6163641279929664	0.38363587200703375	0.5	0.5	4.491995345974108E-5	4.49199534597411E-5	-14448.858693372476	0.0	-973.5033928216002
12820000	-15440.334614728337	-986.8086278333705	-14453.525986894967	7086.448241234801	7086.448241234801	276292.7846272637	0.0	500.9177373063042	2654.6663139246393	2859.8045147693665	978.8066866505732	1976.0666246559292	1525.2384983645452	2171.5660995830217	2736.9755623268643	3576.2151831813662	1888.8350237136194	3648.811996302419	6428.965596803373	2190.902511648946	2008.7132235014028	2613.5824273155413	3292.678440852933	3082.366002738902	2773.8153561912673	0.0	500.9177373063042	2654.6663139246393	2859.8045147693665	978.8066866505732	1976.0666246559292	1525.2384983645452	2171.5660995830217	2736.9755623268643	3576.2151831813662	1888.8350237136194	3648.811996302419	6428.965596803373	2190.902511648946	2008.7132235014028	2613.5824273155413	3292.678440852933	3082.366002738902	2773.8153561912673	8.259363640325978E-4	0.0	0.366	5.075823663944835E-5	0.1797972247955267	0.6163641279929664	0.38363587200703375	0.5	0.5	5.077132484427302E-5	5.0771324844273E-5	-14453.525986894967	0.0	-968.6653032675413
12830000	-15439.071183968465	-985.6338431489875	-14453.437340819477	7314.444092925861	7314.444092925861	276899.6859757641	0.0	258.6822211643302	2769.021101537049	2219.28819726944	1163.1007521422919	1729.7730340335397	1719.5741257078787	2006.9863461287064	2545.9859924732123	2797.530233132408	2092.2997445070073	3710.2141462751697	6649.020621321566	2344.291733170888	1182.4736242345064	3295.882298706769	3079.662402442246	3129.114061646725	3001.4788189914316	0.0	258.6822211643302	2769.021101537049	2219.28819726944	1163.1007521422919	1729.7730340335397	1719.5741257078787	2006.9863461287064	2545.9859924732123	2797.530233132408	2092.2997445070073	3710.2141462751697	6649.020621321566	2344.291733170888	1182.4736242345064	3295.882298706769	3079.662402442246	3129.114061646725	3001.4788189914316	5.958903021104237E-4	0.0	0.366	3.1641235111716666E-4	0.19074144899737033	0.6163641279929664	0.38363587200703375	0.5	0.5	4.9232754611555235E-5	4.923275461155524E-5	-14453.437340819477	0.0	-967.1495782539815
12840000	-15428.05026396829	-996.7081414838228	-14431.342122484468	8162.885933844253	8162.885933844253	301394.13149982534	0.0	415.0276668435738	2816.6531106030957	3001.698284608345	1185.625205566991	1961.1888451588165	1679.7179606933694	2192.1876462410773	3177.7188301993083	3946.5681513689324	2078.9741205183072	3809.7610756048643	7381.922488337402	1986.7856700780937	1807.1340917302055	3249.939743782643	3374.6011058169524	3176.3460613399825	3558.6185324821126	0.0	415.0276668435738	2816.6531106030957	3001.698284608345	1185.625205566991	1961.1888451588165	1679.7179606933694	2192.1876462410773	3177.7188301993083	3946.5681513689324	2078.9741205183072	3809.7610756048643	7381.922488337402	1986.7856700780937	1807.1340917302055	3249.939743782643	3374.6011058169524	3176.3460613399825	3558.6185324821126	6.48091692840499E-4	0.0	0.366	7.930961337708472E-4	0.1746636688828202	0.6163641279929664	0.38363587200703375	0.5	0.5	4.499251586929358E-5	4.499251586929353E-5	-14431.342122484468	0.0	-975.3884043799209
12850000	-15427.2116048898	-988.8852200493023	-14438.326384840499	7584.245633745699	7584.245633745699	278763.3493665623	0.0	336.58063641435274	3416.5102826283246	2217.1703716990446	1137.3415613905083	2131.5259766068525	1481.7984908695123	2080.6020876040075	2822.7762997470313	3735.8085810725147	2036.2801681101002	3749.9544501302407	6482.044398419953	2398.2961997993452	1731.5942982192685	2509.3010452116155	3113.360131857423	3007.7106834486663	2858.8105871096404	0.0	336.58063641435274	3416.5102826283246	2217.1703716990446	1137.3415613905083	2131.5259766068525	1481.7984908695123	2080.6020876040075	2822.7762997470313	3735.8085810725147	2036.2801681101002	3749.9544501302407	6482.044398419953	2398.2961997993452	1731.5942982192685	2509.3010452116155	3113.360131857423	3007.7106834486663	2858.8105871096404	6.489232773628546E-4	0.0	0.366	5.749177131158315E-4	0.15560193956780746	0.6163641279929664	0.38363587200703375	0.5	0.5	5.2910752307262174E-5	5.291075230726217E-5	-14438.326384840499	0.0	-967.278385391091
12860000	-15447.452237598343	-996.2553475880101	-14451.196890010333	8173.288562456179	8173.288562456179	301072.72382155474	0.0	241.9471263408112	3270.2195318566596	2338.676333167117	1030.9657495353692	2179.1692872217077	1608.973758856786	1943.2941794474798	3027.965033861594	3531.5086433341717	2548.6844598320336	4043.6919875387903	7126.970626926303	3067.0921576402593	2276.593801846248	2504.4557447919897	3285.5137665609445	3227.597889900538	3386.577475062825	0.0	241.9471263408112	3270.2195318566596	2338.676333167117	1030.9657495353692	2179.1692872217077	1608.973758856786	1943.2941794474798	3027.965033861594	3531.5086433341717	2548.6844598320336	4043.6919875387903	7126.970626926303	3067.0921576402593	2276.593801846248	2504.4557447919897	3285.5137665609445	3227.597889900538	3386.577475062825	5.923580501087367E-4	0.0	0.366	2.572082013953805E-4	0.18509791601176676	0.6163641279929664	0.38363587200703375	0.5	0.5	4.7381335289602336E-5	4.738133528960232E-5	-14451.196890010333	0.0	-974.9454122037067
12870000	-15459.33676451686	-993.647131662324	-14465.689632854535	8007.100877405841	8007.100877405841	298118.0417643154	0.0	320.5387583187088	2134.509489884742	1739.7442322551285	1548.8995842313573	2161.888285809473	1909.8604230064548	2187.8083955622747	2983.9153724024754	3702.5072260557326	2686.4568154680996	3771.912362580486	6616.264322052018	2733.559960099831	1862.0069988198595	3097.500247094213	2935.6853531606425	3061.2697038011042	2945.288882594889	0.0	320.5387583187088	2134.509489884742	1739.7442322551285	1548.8995842313573	2161.888285809473	1909.8604230064548	2187.8083955622747	2983.9153724024754	3702.5072260557326	2686.4568154680996	3771.912362580486	6616.264322052018	2733.559960099831	1862.0069988198595	3097.500247094213	2935.6853531606425	3061.2697038011042	2945.288882594889	6.306088143169941E-4	0.0	0.366	0.0015727791782519207	0.2040224459376388	0.6163641279929664	0.38363587200703375	0.5	0.5	4.391524339804219E-5	4.391524339804224E-5	-14465.689632854535	0.0	-972.1108568341069
12880000	-15451.583169470578	-996.3750768558339	-14455.208092614743	8089.585019200781	8089.585019200781	307466.83024972054	0.0	201.19750504926807	2396.995058168933	2305.323598611603	1232.0327022726694	2440.336957984657	1816.2513929358702	2048.570643375655	2899.5778165989495	3853.5989555702904	2460.7020578317524	3811.111498077788	6550.801917776475	2715.0715422714634	1943.6656556754463	3677.57399964498	3681.9069710810886	3227.2426031135965	3062.6892419530996	0.0	201.19750504926807	2396.995058168933	2305.323598611603	1232.0327022726694	2440.336957984657	1816.2513929358702	2048.570643375655	2899.5778165989495	3853.5989555702904	2460.7020578317524	3811.111498077788	6550.801917776475	2715.0715422714634	1943.6656556754463	3677.57399964498	3681.9069710810886	3227.2426031135965	3062.6892419530996	6.181064088387983E-4	0.0	0.366	3.883935889749292E-4	0.18993168013820808	0.6163641279929664	0.38363587200703375	0.5	0.5	4.3492305407289935E-5	4.3492305407289935E-5	-14455.208092614743	0.0	-975.4072115449356
12890000	-15442.249003014833	-1000.533794848128	-14441.715208166705	7843.445412989859	7843.445412989859	306595.00040193315	0.0	347.5970465070495	2336.395996059123	2745.2585421291155	1444.1395440389938	2269.42660680687	1726.8559391751037	1691.9729282430692	3059.239815203161	3813.198080572554	2526.4004515332444	3818.2870997367013	6798.725966691791	2703.786969402834	2118.858065970888	4183.303337848619	3644.1438976888257	3022.9525301729864	3050.9199001335874	0.0	347.5970465070495	2336.395996059123	2745.2585421291155	1444.1395440389938	2269.42660680687	1726.8559391751037	1691.9729282430692	3059.239815203161	3813.198080572554	2526.4004515332444	3818.2870997367013	6798.725966691791	2703.786969402834	2118.858065970888	4183.303337848619	3644.1438976888257	3022.9525301729864	3050.9199001335874	5.064297770961716E-4	0.0	0.366	4.1512789653063835E-4	0.19366489281538127	0.6163641279929664	0.38363587200703375	0.5	0.5	4.4586370171614515E-5	4.4586370171614474E-5	-14441.715208166705	0.0	-978.8283699972211
12900000	-15428.830835815366	-985.4342745668666	-14443.396561248499	7657.375783831343	7657.375783831343	270728.69283081644	0.0	273.3357972832825	2447.7075484194515	1782.241916289178	982.0618416452062	1856.6160901828573	1577.560348456834	2123.878702168003	2660.2928330215855	3241.9108572823384	2244.9164700473393	3676.496334802823	7480.993647750823	1916.6941481459312	1633.0531766232032	3213.6333476303566	3427.4235383644827	3034.5040649937832	2413.882589542496	0.0	273.3357972832825	2447.7075484194515	1782.241916289178	982.0618416452062	1856.6160901828573	1577.560348456834	2123.878702168003	2660.2928330215855	3241.9108572823384	2244.9164700473393	3676.496334802823	7480.993647750823	1916.6941481459312	1633.0531766232032	3213.6333476303566	3427.4235383644827	3034.5040649937832	2413.882589542496	7.415422029344499E-4	0.0	0.366	1.4668906718587487E-4	0.1747964060541051	0.6163641279929664	0.38363587200703375	0.5	0.5	4.9398002709203356E-5	4.939800270920343E-5	-14443.396561248499	0.0	-964.88774672192
12910000	-15437.984754084293	-990.6967566491164	-14447.287997435176	7207.013349726214	7207.013349726214	294248.76434584864	0.0	278.891437360062	3584.388544941783	3167.011572812251	1273.240737155887	2307.454491490862	1491.7319358097861	2074.197707906837	2873.949992599436	2882.9402548145626	2066.745287559517	3632.579933877313	7128.78426705739	2712.292045960995	1750.186103492957	3575.9101120883997	3803.8764288637767	3030.679812045437	2985.6149244312496	0.0	278.891437360062	3584.388544941783	3167.011572812251	1273.240737155887	2307.454491490862	1491.7319358097861	2074.197707906837	2873.949992599436	2882.9402548145626	2066.745287559517	3632.579933877313	7128.78426705739	2712.292045960995	1750.186103492957	3575.9101120883997	3803.8764288637767	3030.679812045437	2985.6149244312496	6.427547529132646E-4	0.0	0.366	0.0016294617251024451	0.21592344387711288	0.6163641279929664	0.38363587200703375	0.5	0.5	4.5092308161008214E-5	4.5092308161008194E-5	-14447.287997435176	0.0	-971.2255595578487
12920000	-15452.964552804899	-995.339237444726	-14457.625315360172	7865.994197576318	7865.994197576318	301171.7426850126	0.0	363.44298576905715	3182.97876894662	2426.9644355232695	1344.3525171346926	2328.97464164821	1520.6764760054448	1866.745510223706	3287.99995014772	3271.6176160344376	2283.5300647832896	3511.906708082081	7300.289745612455	2138.615547719039	1685.7519465987848	3407.5903390188155	3293.351597606472	3150.481422039272	2892.39059041426	0.0	363.44298576905715	3182.97876894662	2426.9644355232695	1344.3525171346926	2328.97464164821	1520.6764760054448	1866.745510223706	3287.99995014772	3271.6176160344376	2283.5300647832896	3511.906708082081	7300.289745612455	2138.615547719039	1685.7519465987848	3407.5903390188155	3293.351597606472	3150.481422039272	2892.39059041426	5.974943505820385E-4	0.0	0.366	8.374814323285355E-4	0.19521937563059152	0.6163641279929664	0.38363587200703375	0.5	0.5	4.642505101888627E-5	4.642505101888628E-5	-14457.625315360172	0.0	-975.0639171313646
12930000	-15424.055786218903	-989.1881555736346	-14434.867630645269	7205.613060921828	7205.613060921828	292869.9409326791	0.0	331.544206231144	3576.752588834523	2820.064150572539	1200.2725022943864	1801.8073311689739	1749.1836217001207	2205.0716478870404	3087.1357896818627	3204.680970165512	2189.891744798084	3494.381868948733	6855.807987438937	2537.3575205837037	1818.0758276816623	3668.1833910012033	3204.564872590658	3047.728604731848	3014.483478961758	0.0	331.544206231144	3576.752588834523	2820.064150572539	1200.2725022943864	1801.8073311689739	1749.1836217001207	2205.0716478870404	3087.1357896818627	3204.680970165512	2189.891744798084	3494.381868948733	6855.807987438937	2537.3575205837037	1818.0758276816623	3668.1833910012033	3204.564872590658	3047.728604731848	3014.483478961758	6.224874024379414E-4	0.0	0.366	0.0014539351106077256	0.19415996573226232	0.6163641279929664	0.38363587200703375	0.5	0.5	4.6947329124813066E-5	4.694732912481308E-5	-14434.867630645269	0.0	-970.218219646851
12940000	-15447.352892116867	-995.3951817155393	-14451.957710401328	8037.89986090487	8037.89986090487	299647.1726364935	0.0	195.9187836563968	3151.0842051499785	2730.598824897645	1093.2914418403757	1676.9822322490866	1728.6500163060352	2408.127223161965	2705.4056757597104	3357.016190967403	1972.8434482122848	3839.7750279447314	7149.204219210179	1910.9273735503198	1450.2548121822608	2681.1064256489967	3094.548145379835	3134.1508756951043	3524.1703665523114	0.0	195.9187836563968	3151.0842051499785	2730.598824897645	1093.2914418403757	1676.9822322490866	1728.6500163060352	2408.127223161965	2705.4056757597104	3357.016190967403	1972.8434482122848	3839.7750279447314	7149.204219210179	1910.9273735503198	1450.2548121822608	2681.1064256489967	3094.548145379835	3134.1508756951043	3524.1703665523114	5.925129740441697E-4	0.0	0.366	3.1586615728068174E-4	0.1987418903633412	0.6163641279929664	0.38363587200703375	0.5	0.5	4.589333875189434E-5	4.5893338751894336E-5	-14451.957710401328	0.0	-974.3360451671307
12950000	-15439.976185674743	-992.2908986899903	-14447.685286984752	8081.369212252404	8081.369212252404	290846.1118683978	0.0	440.2638776739371	3178.048449308716	3283.2838174459844	1307.6855105556087	1972.4187403749404	1649.646562184772	2035.4210129171802	2416.6188451812463	2716.8910136368745	1930.4612240316017	4216.297595250122	6868.581142687757	1570.2139880046666	1547.7558631408488	3551.643199386662	3221.604740328641	3116.5797780366634	2694.677223724752	0.0	440.2638776739371	3178.048449308716	3283.2838174459844	1307.6855105556087	1972.4187403749404	1649.646562184772	2035.4210129171802	2416.6188451812463	2716.8910136368745	1930.4612240316017	4216.297595250122	6868.581142687757	1570.2139880046666	1547.7558631408488	3551.643199386662	3221.604740328641	3116.5797780366634	2694.677223724752	6.527502165707578E-4	0.0	0.366	8.691875510748362E-5	0.19111365781442838	0.6163641279929664	0.38363587200703375	0.5	0.5	4.8802221711726165E-5	4.880222171172618E-5	-14447.685286984752	0.0	-970.9932064582943
12960000	-15437.319679576514	-990.3580533810392	-14446.961626195474	7704.084352110988	7704.084352110988	285928.89845628774	0.0	224.7515134354171	3002.8017866799532	2601.23671427791	1128.287237167217	1725.805232336243	1484.5136821176102	2085.1141856019103	2892.682250055964	3082.399483192621	2053.2890373202654	4337.72109886468	6676.162218733534	2171.581757589632	1626.5048181140683	2956.2807176601323	2826.06588128083	3124.1439498448485	3003.967574221875	0.0	224.7515134354171	3002.8017866799532	2601.23671427791	1128.287237167217	1725.805232336243	1484.5136821176102	2085.1141856019103	2892.682250055964	3082.399483192621	2053.2890373202654	4337.72109886468	6676.162218733534	2171.581757589632	1626.5048181140683	2956.2807176601323	2826.06588128083	3124.1439498448485	3003.967574221875	7.245229620334743E-4	0.0	0.366	0.0022195576657197858	0.19486604842688784	0.6163641279929664	0.38363587200703375	0.5	0.5	4.9961231504849014E-5	4.996123150484902E-5	-14446.961626195474	0.0	-970.5712995436168
12970000	-15434.430022533128	-987.0402869309976	-14447.38973560213	7769.1505553355755	7769.1505553355755	282999.5272549201	0.0	267.8797082274093	3255.6771224361805	2606.1512064694493	1537.2898783308856	1856.5156610145962	1655.115332429576	2137.9699897455585	2761.1412312282537	3126.8264172756562	2100.056567074891	3770.13281901448	5950.722197427519	2369.335277244725	2160.9791572063505	2201.7051753112482	3159.7666248679056	3108.9533529899	2876.4248860735447	0.0	267.8797082274093	3255.6771224361805	2606.1512064694493	1537.2898783308856	1856.5156610145962	1655.115332429576	2137.9699897455585	2761.1412312282537	3126.8264172756562	2100.056567074891	3770.13281901448	5950.722197427519	2369.335277244725	2160.9791572063505	2201.7051753112482	3159.7666248679056	3108.9533529899	2876.4248860735447	6.589441121488604E-4	0.0	0.366	6.704289484233976E-4	0.19742307678720572	0.6163641279929664	0.38363587200703375	0.5	0.5	4.904558325625037E-5	4.904558325625043E-5	-14447.38973560213	0.0	-966.9151276349337
12980000	-15434.762164039797	-988.6419233235887	-14446.120240716209	7855.960880457394	7855.960880457394	283866.90681462333	0.0	242.4521943707766	3286.926459758545	2257.0956813938915	1315.8207044312053	2048.8021048013543	1671.728771149372	1956.2709658893154	2961.6201901333466	3122.643326474976	2205.616417629658	3808.078506316522	6284.76680725877	2282.66667981414	2065.6061557357407	2605.0442019286447	3413.0187877518447	3162.1244316396455	2978.17328652729	0.0	242.4521943707766	3286.926459758545	2257.0956813938915	1315.8207044312053	2048.8021048013543	1671.728771149372	1956.2709658893154	2961.6201901333466	3122.643326474976	2205.616417629658	3808.078506316522	6284.76680725877	2282.66667981414	2065.6061557357407	2605.0442019286447	3413.0187877518447	3162.1244316396455	2978.17328652729	6.236361567214266E-4	0.0	0.366	0.0010005561696569865	0.174258489194341	0.6163641279929664	0.38363587200703375	0.5	0.5	4.7712236522286294E-5	4.7712236522286294E-5	-14446.120240716209	0.0	-968.5576698287513
12990000	-15441.833569379916	-998.3222339561294	-14443.511335423787	7844.261206424219	7844.261206424219	317730.86366388557	0.0	240.71292395355482	3187.986728078035	3337.3948522165697	1782.965772365205	2154.8969703129983	1997.950578256423	2160.8361077226004	3199.6238190527943	4147.892233368803	2227.497625733858	4089.180557662995	6942.257953960625	2293.8140619254077	2362.554543859876	2762.5929396423044	3519.2254541400894	3631.323697520988	3583.921928925168	0.0	240.71292395355482	3187.986728078035	3337.3948522165697	1782.965772365205	2154.8969703129983	1997.950578256423	2160.8361077226004	3199.6238190527943	4147.892233368803	2227.497625733858	4089.180557662995	6942.257953960625	2293.8140619254077	2362.554543859876	2762.5929396423044	3519.2254541400894	3631.323697520988	3583.921928925168	5.771315321946745E-4	0.0	0.366	2.8672481134583755E-4	0.2061551154407907	0.6163641279929664	0.38363587200703375	0.5	0.5	4.095573230046836E-5	4.0955732300468356E-5	-14443.511335423787	0.0	-978.1728062107493
