# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:01:51 AEST 2020 [seed=1595613710887]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
2170000	-16292.937613945112	-2144.3981244429992	-14148.539489502113	4920.336050881802	4920.336050881802	207275.1490258321	0.0	690.245126292545	2544.169383461672	1875.8143504382087	1772.9877832848588	1870.2622236023462	2033.3425868819807	1586.4852025945181	3221.833010826038	1474.5495368258064	1897.9422041594407	3220.760774766742	3310.873014603861	1928.0796191009927	1911.775264917025	1779.6490926132706	1489.6880314524005	3389.890396349243	2694.5478710648913	0.0	690.245126292545	2544.169383461672	1875.8143504382087	1772.9877832848588	1870.2622236023462	2033.3425868819807	1586.4852025945181	3221.833010826038	1474.5495368258064	1897.9422041594407	3220.760774766742	3310.873014603861	1928.0796191009927	1911.775264917025	1779.6490926132706	1489.6880314524005	3389.890396349243	2694.5478710648913	8.723862201519648E-4	0.0	0.366	7.220296954520215E-4	0.1748844030162574	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0001499047263411E-4	1.52389829219142E-4	6.842056662537958E-5	1.1415852707529348	0.15798947405226207	-14148.539489502113	-1199.394378775646	-932.5158251655248
2180000	-16299.023018301403	-2154.1515073508076	-14144.871510950596	5397.358656666744	5397.358656666744	228142.1708355427	0.0	159.6914115141634	1698.0993768358603	1338.9123450877196	2081.144836645909	1889.849145247343	1987.122814865236	2120.2973021544594	2689.3819701436855	1996.9713012280974	1987.1372958962077	2945.884521843312	3535.780969632989	2614.0301017027546	1860.822234343356	2699.4029425908543	1818.7665390304346	3936.6373215310723	2184.8465725328433	0.0	159.6914115141634	1698.0993768358603	1338.9123450877196	2081.144836645909	1889.849145247343	1987.122814865236	2120.2973021544594	2689.3819701436855	1996.9713012280974	1987.1372958962077	2945.884521843312	3535.780969632989	2614.0301017027546	1860.822234343356	2699.4029425908543	1818.7665390304346	3936.6373215310723	2184.8465725328433	8.622673164436998E-4	0.0	0.366	1.0409488375011313E-4	0.1725530000055901	0.6163641279929664	0.38363587200703375	0.5	0.5	8.176866319554631E-5	1.0941483753997435E-4	6.404040446265638E-5	0.9787636836600718	0.158036632406527	-14144.871510950596	-1199.394378775646	-942.354158498916
2190000	-16282.612550683421	-2141.873779363903	-14140.738771319518	5521.298404446105	5521.298404446105	200582.27263648022	0.0	140.23265347775597	1963.5960016732504	1014.7229275559482	1424.1860578932237	1625.020934052633	1696.8244387479444	2066.7064048521984	2892.0172816291915	1676.401380316197	1739.1435098122595	2955.466562267276	2949.8124217627815	1937.211553141299	1450.2257811934626	3339.227828583711	2602.3146366317474	3520.918736922175	1974.479672545514	0.0	140.23265347775597	1963.5960016732504	1014.7229275559482	1424.1860578932237	1625.020934052633	1696.8244387479444	2066.7064048521984	2892.0172816291915	1676.401380316197	1739.1435098122595	2955.466562267276	2949.8124217627815	1937.211553141299	1450.2257811934626	3339.227828583711	2602.3146366317474	3520.918736922175	1974.479672545514	9.512366490630866E-4	0.0	0.366	4.758011632924543E-4	0.1781039455602086	0.6163641279929664	0.38363587200703375	0.5	0.5	9.900018577013363E-5	1.375156098550562E-4	7.111505682547343E-5	1.0542027711959734	0.18817279096510742	-14140.738771319518	-1199.394378775646	-930.5889060283693
2200000	-16272.249456059568	-2138.477096473674	-14133.772359585893	5706.975196643098	5706.975196643098	193033.11002657076	0.0	251.4906080165085	1216.5861169482116	1416.6749101830878	1285.8702777467831	1639.5979482318546	1327.2118132035241	2114.124667013218	2016.0644054931433	1807.8845380221765	1421.0391165956464	3018.4410148530665	3020.617070212982	1977.4833969082024	1490.4518765062853	1195.745893486302	3263.1739332302373	3357.4156444297914	1681.7078911601702	0.0	251.4906080165085	1216.5861169482116	1416.6749101830878	1285.8702777467831	1639.5979482318546	1327.2118132035241	2114.124667013218	2016.0644054931433	1807.8845380221765	1421.0391165956464	3018.4410148530665	3020.617070212982	1977.4833969082024	1490.4518765062853	1195.745893486302	3263.1739332302373	3357.4156444297914	1681.7078911601702	0.001010286142077397	0.0	0.366	4.360225798895129E-4	0.17793863592694892	0.6163641279929664	0.38363587200703375	0.5	0.5	9.285917469328408E-5	9.84491085726621E-5	7.068473167988716E-5	0.8872065797855697	0.3562115669745098	-14133.772359585893	-1199.394378775646	-927.4874583620059
2210000	-16277.883098901992	-2134.665724693876	-14143.217374208116	4553.682464922804	4553.682464922804	191790.35948060677	0.0	239.0721087928783	2289.5724598462075	945.5214472933391	1107.048221031129	1325.7207946574706	1542.8464099667774	2012.2057976802362	2643.272815140204	1715.7730761589519	1912.420328789798	3257.1452235115157	2960.6463187563236	1421.7491835675855	1872.8987310107523	1125.8039741377338	2703.4388215715917	3280.4578386011253	1936.793076858373	0.0	239.0721087928783	2289.5724598462075	945.5214472933391	1107.048221031129	1325.7207946574706	1542.8464099667774	2012.2057976802362	2643.272815140204	1715.7730761589519	1912.420328789798	3257.1452235115157	2960.6463187563236	1421.7491835675855	1872.8987310107523	1125.8039741377338	2703.4388215715917	3280.4578386011253	1936.793076858373	0.0010786683969860509	0.0	0.366	3.928337656493623E-5	0.16445816812313466	0.6163641279929664	0.38363587200703375	0.5	0.5	9.645814663243711E-5	1.0204213317936924E-4	7.2376163801688E-5	0.8764593293282605	0.12018708558360697	-14143.217374208116	-1199.394378775646	-922.2778434303284
2220000	-16302.767760362458	-2156.272978780865	-14146.494781581594	5980.210540595838	5980.210540595838	228266.69198958107	0.0	279.92052005466917	2166.396556387489	1107.5850343416432	849.9937070126806	1270.1056552742202	1620.7908903342163	2897.102782318607	3325.6453636211663	2434.8289216435887	2354.319037753618	3383.073679242863	3442.3278139956246	1844.0293794319964	1825.9523282718405	896.4066750339788	3015.359064264149	3162.539783836042	2211.565291394488	0.0	279.92052005466917	2166.396556387489	1107.5850343416432	849.9937070126806	1270.1056552742202	1620.7908903342163	2897.102782318607	3325.6453636211663	2434.8289216435887	2354.319037753618	3383.073679242863	3442.3278139956246	1844.0293794319964	1825.9523282718405	896.4066750339788	3015.359064264149	3162.539783836042	2211.565291394488	9.387349852179528E-4	0.0	0.366	0.0013429924543480979	0.17049356131957225	0.6163641279929664	0.38363587200703375	0.5	0.5	8.279726614169209E-5	1.0013950546798138E-4	6.259731024245358E-5	0.9893557923806966	0.17895961265455154	-14146.494781581594	-1199.394378775646	-945.044733841605
2230000	-16277.190313737941	-2168.8690706804223	-14108.321243057519	6269.52996651685	6269.52996651685	260936.56604544094	0.0	283.57937557497854	3574.711076545238	1211.5443829567369	2604.256788801279	1566.1035834918084	1514.0389152014616	2104.7053733005223	3783.825344403558	2497.459389629652	2685.8936008571136	4127.033203798212	4063.1877534282658	2593.4045766538543	2308.0784635690984	1247.9646464913042	2847.6227423192927	3391.528857476319	2862.3917519219144	0.0	283.57937557497854	3574.711076545238	1211.5443829567369	2604.256788801279	1566.1035834918084	1514.0389152014616	2104.7053733005223	3783.825344403558	2497.459389629652	2685.8936008571136	4127.033203798212	4063.1877534282658	2593.4045766538543	2308.0784635690984	1247.9646464913042	2847.6227423192927	3391.528857476319	2862.3917519219144	7.573455686946781E-4	0.0	0.366	9.18543602630878E-4	0.16250773331489013	0.6163641279929664	0.38363587200703375	0.5	0.5	7.667515386425316E-5	8.944677384934494E-5	5.884703786075514E-5	0.9873188702647192	0.17879097736552677	-14108.321243057519	-1199.394378775646	-957.7992349496413
2240000	-16292.91508235067	-2165.6603743855303	-14127.25470796514	6064.89633246624	6064.89633246624	253424.72935655405	0.0	531.3465842985614	2486.473001168752	1695.4986055301017	2334.0051851216044	2164.162121857686	2306.837912339651	1761.317523525282	2287.269384786219	1493.1565019017214	2966.13299196352	3906.693726515979	3839.7060120737106	2032.7413623375983	3057.301153617938	2240.925624349627	3665.140790204877	3400.989141578812	2581.6046747090963	0.0	531.3465842985614	2486.473001168752	1695.4986055301017	2334.0051851216044	2164.162121857686	2306.837912339651	1761.317523525282	2287.269384786219	1493.1565019017214	2966.13299196352	3906.693726515979	3839.7060120737106	2032.7413623375983	3057.301153617938	2240.925624349627	3665.140790204877	3400.989141578812	2581.6046747090963	7.125510088564614E-4	0.0	0.366	0.0025826734304979556	0.16911707011832225	0.6163641279929664	0.38363587200703375	0.5	0.5	7.659494656675314E-5	9.739238018295721E-5	5.624595767753026E-5	1.026252956553569	0.21146494652663894	-14127.25470796514	-1199.394378775646	-954.654791832841
2250000	-16257.910363767163	-2156.7673726883077	-14101.142991078856	5465.143367352703	5465.143367352703	230663.549592087	0.0	674.1651394484788	3177.3897154279875	1944.4190582592712	1748.6515225675173	1677.470801296285	1386.2764596275942	3097.9857140033087	2070.122713813231	1830.1412063007615	3164.4669018856225	3308.5838170513143	3388.420213100976	1628.406056306094	1494.057796143546	2395.1263191999064	2637.4649549793976	3888.285260858495	2629.045120760217	0.0	674.1651394484788	3177.3897154279875	1944.4190582592712	1748.6515225675173	1677.470801296285	1386.2764596275942	3097.9857140033087	2070.122713813231	1830.1412063007615	3164.4669018856225	3308.5838170513143	3388.420213100976	1628.406056306094	1494.057796143546	2395.1263191999064	2637.4649549793976	3888.285260858495	2629.045120760217	7.908158866861574E-4	0.0	0.366	0.0017860284845936433	0.18627115778287526	0.6163641279929664	0.38363587200703375	0.5	0.5	7.789259686698382E-5	1.0629653162854974E-4	5.9067186855399076E-5	1.0488055988650338	0.3278754120829599	-14101.142991078856	-1199.394378775646	-945.0367402094683
2260000	-16296.97932214675	-2172.0466172908295	-14124.93270485592	6833.353859048312	6833.353859048312	264228.4670772729	0.0	1827.811111131267	3191.136280566742	3207.8549008076775	2103.7982461613697	1858.20191175035	1909.9375905543438	3414.6221155904614	3163.628210507341	2435.6453808635724	3015.5104445324705	2774.385978661956	3875.4417824359602	1273.3206553349928	1958.305627360386	2353.381023497224	2660.7542506791624	3433.333760618616	3106.410438582361	0.0	1827.811111131267	3191.136280566742	3207.8549008076775	2103.7982461613697	1858.20191175035	1909.9375905543438	3414.6221155904614	3163.628210507341	2435.6453808635724	3015.5104445324705	2774.385978661956	3875.4417824359602	1273.3206553349928	1958.305627360386	2353.381023497224	2660.7542506791624	3433.333760618616	3106.410438582361	6.325897203869854E-4	0.0	0.366	1.4749422000992306E-4	0.16606184473108812	0.6163641279929664	0.38363587200703375	0.5	0.5	7.630755123338846E-5	1.2051999116597806E-4	5.475443183416745E-5	1.1590112621264035	0.21541911455076104	-14124.93270485592	-1199.394378775646	-959.998944372356
2270000	-16297.326864877592	-2163.1375293524834	-14134.189335525109	5521.48384941576	5521.48384941576	244248.99647347548	0.0	183.52964276016888	2979.0961913839565	2510.4347301965613	2158.460986075932	2145.6002046038925	2073.9589727920384	3203.3776291965905	1628.7305629354412	1917.0000859971417	3096.3437896511955	2633.1951584984013	3835.486205605069	1573.656242458451	1350.311897039773	2095.187010424493	3199.4132837001243	3320.891891585669	3694.796892754415	0.0	183.52964276016888	2979.0961913839565	2510.4347301965613	2158.460986075932	2145.6002046038925	2073.9589727920384	3203.3776291965905	1628.7305629354412	1917.0000859971417	3096.3437896511955	2633.1951584984013	3835.486205605069	1573.656242458451	1350.311897039773	2095.187010424493	3199.4132837001243	3320.891891585669	3694.796892754415	6.851076432401813E-4	0.0	0.366	4.541108295476218E-4	0.15613594558382163	0.6163641279929664	0.38363587200703375	0.5	0.5	9.023725294043595E-5	1.3127143148776378E-4	6.149408827131149E-5	1.1106703791049064	0.24004722690832558	-14134.189335525109	-1199.394378775646	-952.0741042214636
2280000	-16292.858018255203	-2164.8404826072683	-14128.017535647934	5551.613865408825	5551.613865408825	245695.6928757355	0.0	728.7479466554377	2082.1040903811972	2451.4894758486175	2012.0581903663194	2907.4478253825882	2541.895372448509	3004.9367417103444	2922.8378539534983	1954.041134493533	3043.3552889336297	2916.65845784536	3422.8781393625127	1475.237093085108	1438.894856340526	1602.83646746987	3491.5051823683502	3810.888833425924	3078.3886733461413	0.0	728.7479466554377	2082.1040903811972	2451.4894758486175	2012.0581903663194	2907.4478253825882	2541.895372448509	3004.9367417103444	2922.8378539534983	1954.041134493533	3043.3552889336297	2916.65845784536	3422.8781393625127	1475.237093085108	1438.894856340526	1602.83646746987	3491.5051823683502	3810.888833425924	3078.3886733461413	6.687715530376224E-4	0.0	0.366	3.5071486310494723E-4	0.17570750875138774	0.6163641279929664	0.38363587200703375	0.5	0.5	8.677040743840657E-5	1.3363583318110427E-4	5.619077376787454E-5	1.1699539086881106	0.26419083269345295	-14128.017535647934	-1199.394378775646	-953.2312057327131
2290000	-16284.185980595339	-2155.050812610956	-14129.135167984383	6374.25433546157	6374.25433546157	229255.89102859623	0.0	805.8964859509106	1833.223825968287	1553.1236665511146	1646.4616752172526	2497.399622481385	1852.4456561109955	3413.587601634391	2606.230479049983	1670.2545345631547	2340.961470234787	2797.5174074451215	3231.955409624809	2062.8974461074945	2758.4525348283273	1650.6670524767246	2516.8306101693242	3207.9098343230603	3013.433331043413	0.0	805.8964859509106	1833.223825968287	1553.1236665511146	1646.4616752172526	2497.399622481385	1852.4456561109955	3413.587601634391	2606.230479049983	1670.2545345631547	2340.961470234787	2797.5174074451215	3231.955409624809	2062.8974461074945	2758.4525348283273	1650.6670524767246	2516.8306101693242	3207.9098343230603	3013.433331043413	7.977103494423636E-4	0.0	0.366	2.0441019667784535E-4	0.17167462382069862	0.6163641279929664	0.38363587200703375	0.5	0.5	9.358280486747565E-5	1.3998394315271426E-4	6.124105958047676E-5	1.1732688147541754	0.2804404572895136	-14129.135167984383	-1199.394378775646	-943.4957795562874
2300000	-16255.294374257159	-2163.448548158766	-14091.845826098393	6480.896389410525	6480.896389410525	243633.07518672844	0.0	464.3211468352057	2183.6938221750956	2279.746204595769	1731.2026334647007	2002.1232267625537	2526.3765001341494	3486.4909428699893	2804.913879484955	1635.5785109898475	2401.9739179021435	2730.628400345636	3226.250971238734	3295.375769737889	2689.6804645803354	1595.9102335611788	2859.6969040803183	3185.816214652908	3500.2354273302517	0.0	464.3211468352057	2183.6938221750956	2279.746204595769	1731.2026334647007	2002.1232267625537	2526.3765001341494	3486.4909428699893	2804.913879484955	1635.5785109898475	2401.9739179021435	2730.628400345636	3226.250971238734	3295.375769737889	2689.6804645803354	1595.9102335611788	2859.6969040803183	3185.816214652908	3500.2354273302517	8.110845783874279E-4	0.0	0.366	8.894445308744124E-5	0.16407962166140294	0.6163641279929664	0.38363587200703375	0.5	0.5	9.172946717938394E-5	1.391904350473987E-4	5.7035099286453955E-5	1.2055530495448492	0.3381403060053878	-14091.845826098393	-1199.394378775646	-951.7616871242359
2310000	-16278.163448633122	-2165.698958113047	-14112.464490520075	5992.803867595888	5992.803867595888	252433.28508527987	0.0	239.45249481776446	2852.484472292178	2010.832382402209	1144.242800806629	2302.439012872373	2470.848752461247	3532.1631089878524	3101.7796132203334	2063.8468442391268	2302.3903615487475	2735.2675438287383	3344.067854550475	3325.9610267065977	2875.5094054192455	2287.911246158009	2766.121421400597	3553.1868890540645	2910.262473533295	0.0	239.45249481776446	2852.484472292178	2010.832382402209	1144.242800806629	2302.439012872373	2470.848752461247	3532.1631089878524	3101.7796132203334	2063.8468442391268	2302.3903615487475	2735.2675438287383	3344.067854550475	3325.9610267065977	2875.5094054192455	2287.911246158009	2766.121421400597	3553.1868890540645	2910.262473533295	6.726760337252023E-4	0.0	0.366	2.821604849501599E-4	0.18734479453247563	0.6163641279929664	0.38363587200703375	0.5	0.5	8.87658077358814E-5	1.2254354931829105E-4	5.756569032852208E-5	1.0397066492944502	0.2985266201948838	-14112.464490520075	-1199.394378775646	-954.4184725063305
2320000	-16275.579196881365	-2169.349330144202	-14106.229866737163	6159.110817531652	6159.110817531652	259793.69640563737	0.0	270.3988086933615	3807.9089075536176	3096.8846910457023	1134.4513478367421	2410.19285106259	2315.416330302559	3559.371793802384	2855.1611738293113	1873.5415915897288	2449.5666706760308	3041.877884602875	3666.1651072046216	1983.9888307301642	3118.096082798479	3066.318558781175	3137.1571533705924	3316.6815986908005	3103.4260897794634	0.0	270.3988086933615	3807.9089075536176	3096.8846910457023	1134.4513478367421	2410.19285106259	2315.416330302559	3559.371793802384	2855.1611738293113	1873.5415915897288	2449.5666706760308	3041.877884602875	3666.1651072046216	1983.9888307301642	3118.096082798479	3066.318558781175	3137.1571533705924	3316.6815986908005	3103.4260897794634	7.363240173818774E-4	0.0	0.366	7.351991731403913E-4	0.18514752429806064	0.6163641279929664	0.38363587200703375	0.5	0.5	8.414373635221194E-5	1.25517498903121E-4	5.271084606058066E-5	1.1079988377530074	0.2819012272458466	-14106.229866737163	-1199.394378775646	-958.0812854219602
2330000	-16260.917220413488	-2158.8387324324863	-14102.078487981002	6091.850814283352	6091.850814283352	234056.46032439262	0.0	258.12959999964175	3287.4590454910613	2384.787388611515	2044.768000970147	2718.0176167192694	1862.6070181558773	3449.990075830498	2690.9585531718094	1614.0515229502619	2219.7942511281904	2885.9908199570687	3203.0838654543663	1850.2861074751374	2139.0219605331845	3178.970032304839	2733.227998000538	3113.693724890394	3518.171251768202	0.0	258.12959999964175	3287.4590454910613	2384.787388611515	2044.768000970147	2718.0176167192694	1862.6070181558773	3449.990075830498	2690.9585531718094	1614.0515229502619	2219.7942511281904	2885.9908199570687	3203.0838654543663	1850.2861074751374	2139.0219605331845	3178.970032304839	2733.227998000538	3113.693724890394	3518.171251768202	7.612548687891679E-4	0.0	0.366	7.266354427308448E-4	0.1763181820717097	0.6163641279929664	0.38363587200703375	0.5	0.5	8.671335635705123E-5	1.2456969579276067E-4	5.784551618233551E-5	1.0479874373523845	0.40513387429281394	-14102.078487981002	-1199.394378775646	-947.20473616642
