# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 03:59:13 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
2300000	-16166.21681591692	-2181.248881445758	-13984.967934471162	7500.239184690282	7500.239184690282	279044.8285659594	0.0	187.61648370492912	2682.1617995389374	2109.411272498208	528.3791770126033	2523.227572879967	2072.7952203219074	2516.965504403264	3318.54515101607	1866.4978905913595	3089.1185783578376	3239.0986119992817	4981.955818693186	936.0239991537019	1877.8893280028267	1441.6142553723796	1849.880535771969	3898.6572726371514	2668.297897202649	0.0	187.61648370492912	2682.1617995389374	2109.411272498208	528.3791770126033	2523.227572879967	2072.7952203219074	2516.965504403264	3318.54515101607	1866.4978905913595	3089.1185783578376	3239.0986119992817	4981.955818693186	936.0239991537019	1877.8893280028267	1441.6142553723796	1849.880535771969	3898.6572726371514	2668.297897202649	6.363132092121935E-4	0.0	0.366	3.0469147480297336E-4	0.1572567127812221	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7843697935339283	6.045775231455525E-5	8.912648832633731E-5	5.6180895632566884E-5	1.222787730433537	0.3014533826329492	-13984.967934471162	-1199.394378775646	-966.2287844899256
2310000	-16152.695234341205	-2175.3750423517	-13977.320191989505	7085.871803589057	7085.871803589057	268795.4419844617	0.0	140.42474271845265	2958.0739912836593	3214.9889656831187	586.3177417794304	2072.0586874447285	1870.9544838866702	2047.5513059272864	3100.5451450810524	1780.5060083970022	3010.4509587491066	2703.183071724276	4770.980035684972	1554.3973361405945	1552.832956148804	1085.640970199579	2120.7212030360984	3262.3645865311137	2956.964886914417	0.0	140.42474271845265	2958.0739912836593	3214.9889656831187	586.3177417794304	2072.0586874447285	1870.9544838866702	2047.5513059272864	3100.5451450810524	1780.5060083970022	3010.4509587491066	2703.183071724276	4770.980035684972	1554.3973361405945	1552.832956148804	1085.640970199579	2120.7212030360984	3262.3645865311137	2956.964886914417	6.631234046426066E-4	0.0	0.366	5.700879648582127E-4	0.17952674650712036	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7984766205427231	6.500703410919698E-5	8.947541977047313E-5	5.724137579701197E-5	1.280450683653522	0.2404287712507638	-13977.320191989505	-1199.394378775646	-961.9060730821672
2320000	-16155.816629998924	-2173.4114223013703	-13982.405207697555	6959.158328840188	6959.158328840188	259749.72447688144	0.0	239.17305073745658	3087.1011935915362	1562.8347927830591	829.1064484633434	2603.8116924377014	1753.4498203674293	1741.703195889848	2757.2317692907254	1779.852319898465	2688.9513950215114	2724.1848415039913	4733.345408740347	2696.116982159082	1783.3498078338282	644.5494749415009	1542.869150423812	3096.198248454917	2806.080749839886	0.0	239.17305073745658	3087.1011935915362	1562.8347927830591	829.1064484633434	2603.8116924377014	1753.4498203674293	1741.703195889848	2757.2317692907254	1779.852319898465	2688.9513950215114	2724.1848415039913	4733.345408740347	2696.116982159082	1783.3498078338282	644.5494749415009	1542.869150423812	3096.198248454917	2806.080749839886	6.188884296958115E-4	0.0	0.366	2.7492999767416673E-4	0.1797974008416672	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8590123863823066	7.710436705894097E-5	1.0601346293745133E-4	6.334178552703929E-5	1.3385227028121773	0.1850929899359938	-13982.405207697555	-1199.394378775646	-959.4941609411369
2330000	-16138.601621468228	-2158.034564217723	-13980.567057250504	5516.403622555081	5516.403622555081	233549.77820641134	0.0	213.359353019803	2297.746981109568	2085.3752462572793	905.9684247348257	2196.306247956332	1578.649961230352	1141.64724440663	2393.529212114057	1677.959041563843	3542.4010447086107	2472.5615973140525	4665.231158316672	1933.3450623520264	1267.12189475813	853.2570299981421	1928.0288317788143	3233.8536743309655	2677.74412653684	0.0	213.359353019803	2297.746981109568	2085.3752462572793	905.9684247348257	2196.306247956332	1578.649961230352	1141.64724440663	2393.529212114057	1677.959041563843	3542.4010447086107	2472.5615973140525	4665.231158316672	1933.3450623520264	1267.12189475813	853.2570299981421	1928.0288317788143	3233.8536743309655	2677.74412653684	8.004994481006871E-4	0.0	0.366	0.0014731304733347518	0.2013196536093392	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7280454632323391	7.378975520298414E-5	9.44700829705641E-5	6.429384716316845E-5	1.2383573607390956	0.2022777733873414	-13980.567057250504	-1199.394378775646	-946.0372230571941
2340000	-16157.927500490361	-2161.973313981498	-13995.954186508863	6127.070783978254	6127.070783978254	234993.10009426155	0.0	222.78216823735048	1868.2216141935187	1700.8419967970024	1176.2189893191235	2106.8933434730952	1400.3150121627964	1275.35299952017	1687.353196994719	1363.0005743405977	3156.0272473403083	2485.8990889505153	4179.420632459734	1704.820204995565	1361.7595413161023	883.4562089951357	1369.4657962183462	3664.686524198959	3328.125381841097	0.0	222.78216823735048	1868.2216141935187	1700.8419967970024	1176.2189893191235	2106.8933434730952	1400.3150121627964	1275.35299952017	1687.353196994719	1363.0005743405977	3156.0272473403083	2485.8990889505153	4179.420632459734	1704.820204995565	1361.7595413161023	883.4562089951357	1369.4657962183462	3664.686524198959	3328.125381841097	8.880119274702089E-4	0.0	0.366	0.0010324240064398856	0.1572101026972983	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8293463914270334	8.24368283296411E-5	1.1184692708949984E-4	6.722962598659821E-5	1.3167816380375499	0.15157149502895897	-13995.954186508863	-1199.394378775646	-949.7442497623235
2350000	-16159.106179464085	-2145.101217504258	-14014.004961959827	5239.801380102138	5239.801380102138	203884.82800607252	0.0	593.9772680666026	2702.290121500481	1141.2578135761162	1854.1769904307753	1743.807159463287	854.053017343284	1362.6090461332626	1531.2797722824484	1618.167490359785	3359.2941337287066	2629.1169189253187	3325.490104355212	1255.012973465761	1101.9632890929122	631.4894125461435	2010.4415903579386	3212.1139336865267	2366.2613360602354	0.0	593.9772680666026	2702.290121500481	1141.2578135761162	1854.1769904307753	1743.807159463287	854.053017343284	1362.6090461332626	1531.2797722824484	1618.167490359785	3359.2941337287066	2629.1169189253187	3325.490104355212	1255.012973465761	1101.9632890929122	631.4894125461435	2010.4415903579386	3212.1139336865267	2366.2613360602354	8.299633575857653E-4	0.0	0.366	0.001107583039670675	0.18450680252277857	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7430172917424587	8.882598000492403E-5	1.0740694886174748E-4	7.943893870212237E-5	1.1633062424597345	0.1386644588879328	-14014.004961959827	-1199.394378775646	-932.8480083404626
2360000	-16188.724465045228	-2171.182152150573	-14017.542312894655	6196.299067717208	6196.299067717208	260681.35133681688	0.0	595.0079723692145	4261.51870548751	1883.5566729789064	1555.462657747804	2266.8244259860526	1475.5352003756557	2022.7235760186031	3204.431172730196	2137.368569022154	3853.562031633096	3638.1338905117236	4485.33579771737	1013.251757300165	1762.03725022747	797.0452180779315	1942.4291823070453	3437.3184439041684	3084.5008337449417	0.0	595.0079723692145	4261.51870548751	1883.5566729789064	1555.462657747804	2266.8244259860526	1475.5352003756557	2022.7235760186031	3204.431172730196	2137.368569022154	3853.562031633096	3638.1338905117236	4485.33579771737	1013.251757300165	1762.03725022747	797.0452180779315	1942.4291823070453	3437.3184439041684	3084.5008337449417	6.945133645921702E-4	0.0	0.366	5.380664621990372E-4	0.1569800777588156	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8771705487236141	6.50725498457245E-5	8.093069304073788E-5	5.730043904306879E-5	1.1910803735472928	0.28373002868385905	-14017.542312894655	-1199.394378775646	-959.1744197421707
2370000	-16150.457483733317	-2165.3635367273996	-13985.093947005917	6356.181485617567	6356.181485617567	250446.57921904649	0.0	806.6269435829842	4417.549157752162	2885.8515049408543	2093.9436787348463	1997.9450692104392	1969.375122649286	2953.373595537377	3100.0022004045045	1608.4365121090912	2578.7014188407875	3449.739730268753	4669.077798902571	1372.5078902418156	1845.8801212155668	616.5521784779935	2108.954715070526	3152.060408550459	2927.009614874508	0.0	806.6269435829842	4417.549157752162	2885.8515049408543	2093.9436787348463	1997.9450692104392	1969.375122649286	2953.373595537377	3100.0022004045045	1608.4365121090912	2578.7014188407875	3449.739730268753	4669.077798902571	1372.5078902418156	1845.8801212155668	616.5521784779935	2108.954715070526	3152.060408550459	2927.009614874508	7.608940906821638E-4	0.0	0.366	1.8972527415711023E-4	0.1633940273862246	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9633241028881404	7.234623381078614E-5	7.980676227456091E-5	6.24484116991551E-5	1.1171855272869924	0.36277811695401674	-13985.093947005917	-1199.394378775646	-952.743877439671
2380000	-16156.38078675541	-2171.340297639764	-13985.040489115645	6012.768731938026	6012.768731938026	260269.66545419337	0.0	294.82913068065744	4217.748184656249	1280.7868761471475	1834.7657576319439	1758.909975799523	1654.3423464073949	4371.32431772539	3096.8974580674458	1197.5896953347253	2845.3466281249957	3764.5307397448314	4643.8105243914515	1777.6673131282105	1346.2660190050321	655.446140749361	1840.9286208552878	3086.5306269678963	2636.39474223763	0.0	294.82913068065744	4217.748184656249	1280.7868761471475	1834.7657576319439	1758.909975799523	1654.3423464073949	4371.32431772539	3096.8974580674458	1197.5896953347253	2845.3466281249957	3764.5307397448314	4643.8105243914515	1777.6673131282105	1346.2660190050321	655.446140749361	1840.9286208552878	3086.5306269678963	2636.39474223763	6.653643737911835E-4	0.0	0.366	7.456063097639524E-4	0.2013187660501105	0.6163641279929664	0.38363587200703375	0.5	0.5	0.861329741701453	6.640931512744327E-5	8.754155157360272E-5	5.3286949028187895E-5	1.311512883300927	0.24672407653442704	-13985.040489115645	-1199.394378775646	-958.5522552035054
2390000	-16159.543496731643	-2167.4274790932677	-13992.116017638376	6040.328094465321	6040.328094465321	253888.97312971685	0.0	205.59966986090032	2166.9845756417526	1551.228845571199	1302.8382404168838	1370.3839322199804	1771.4785896689907	3991.9259544016654	3494.713117683316	1238.1852406149092	3398.812368724232	3243.8016059210286	4592.860989509077	1236.4075872849348	1690.7506684841676	788.1191009744604	2269.2969800073674	3502.142980693681	2829.4703957875895	0.0	205.59966986090032	2166.9845756417526	1551.228845571199	1302.8382404168838	1370.3839322199804	1771.4785896689907	3991.9259544016654	3494.713117683316	1238.1852406149092	3398.812368724232	3243.8016059210286	4592.860989509077	1236.4075872849348	1690.7506684841676	788.1191009744604	2269.2969800073674	3502.142980693681	2829.4703957875895	6.942642208355084E-4	0.0	0.366	4.146844802002083E-4	0.17707142475236085	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8629064985401635	6.877033605605478E-5	8.270328671496154E-5	6.0475108399840515E-5	1.2053219430691493	0.3474138646951363	-13992.116017638376	-1199.394378775646	-955.3753261008159
2400000	-16172.920066450535	-2170.35898201923	-14002.561084431305	5953.506869193163	5953.506869193163	262040.32350705774	0.0	218.58451022353796	3412.0947547631226	1603.5529816802368	488.2311584506654	1377.3420760190343	1624.2948604519572	3675.361533633509	3158.377809593813	1501.1985813618248	3853.2581370870917	3664.7301132847947	4464.822031861709	2097.122933683885	1391.5848723031872	989.5878389704401	2416.5139795446694	3240.9289280918365	2870.32671504863	0.0	218.58451022353796	3412.0947547631226	1603.5529816802368	488.2311584506654	1377.3420760190343	1624.2948604519572	3675.361533633509	3158.377809593813	1501.1985813618248	3853.2581370870917	3664.7301132847947	4464.822031861709	2097.122933683885	1391.5848723031872	989.5878389704401	2416.5139795446694	3240.9289280918365	2870.32671504863	7.212899121246821E-4	0.0	0.366	7.488010638696335E-4	0.16509372203806733	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8844993404418744	6.840131809647666E-5	9.523545881716744E-5	5.72762127028184E-5	1.272069263914864	0.2074030810421216	-14002.561084431305	-1199.394378775646	-958.2931682993263
2410000	-16172.13810736273	-2183.2605625361034	-13988.877544826628	7200.068098137876	7200.068098137876	282215.8735676586	0.0	200.10854140576993	2759.8088366748084	892.9944468038639	370.68992235076445	1953.7957523962582	1660.4429034054906	4082.90939652539	2621.4136225963125	1501.6045890903367	3784.2135649780803	3980.448692443946	5136.93329396098	1295.885521295165	1740.387337431927	842.7151122475468	2631.875056821737	3146.0514147157396	3407.3733324361433	0.0	200.10854140576993	2759.8088366748084	892.9944468038639	370.68992235076445	1953.7957523962582	1660.4429034054906	4082.90939652539	2621.4136225963125	1501.6045890903367	3784.2135649780803	3980.448692443946	5136.93329396098	1295.885521295165	1740.387337431927	842.7151122475468	2631.875056821737	3146.0514147157396	3407.3733324361433	7.674796244300686E-4	0.0	0.366	1.4949943587471334E-4	0.17078459242609842	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7968332232877889	6.144157803563028E-5	8.563456351005917E-5	5.392467361135537E-5	1.2803295705607172	0.1690148159847851	-13988.877544826628	-1199.394378775646	-969.311888627281
2420000	-16151.742268902739	-2183.210233426203	-13968.532035476535	6497.34675160815	6497.34675160815	297418.5646114662	0.0	423.246431467688	3337.446357685279	3351.879446586052	454.4679481005887	2542.3745100733004	2573.4825827214863	3554.741685127478	3108.0327673543507	1639.6307376332174	3091.7598225985553	4261.803144853112	4971.510559027909	1771.836794769004	2318.0289532492216	962.7275012801665	3350.5044866515977	3098.0583135814804	3798.8621532936404	0.0	423.246431467688	3337.446357685279	3351.879446586052	454.4679481005887	2542.3745100733004	2573.4825827214863	3554.741685127478	3108.0327673543507	1639.6307376332174	3091.7598225985553	4261.803144853112	4971.510559027909	1771.836794769004	2318.0289532492216	962.7275012801665	3350.5044866515977	3098.0583135814804	3798.8621532936404	6.310504758857773E-4	0.0	0.366	1.7938110983184363E-5	0.1895143120699568	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8162243825917461	6.146860196840512E-5	8.964236783756066E-5	5.461308683114471E-5	1.343174725171935	0.2473717596348756	-13968.532035476535	-1199.394378775646	-970.2310374211171
2430000	-16166.618971500237	-2182.894632034593	-13983.724339465643	6664.630724702079	6664.630724702079	297027.6503997142	0.0	683.1978121659438	4284.768035663995	3005.998064656513	918.2111683179861	2367.8444634432367	2556.4692130743206	4273.060424190728	3106.1317286423796	1617.6073746244203	2824.7508905125087	4166.428041701401	4749.024874616287	1631.5863665529394	1427.5803491718564	969.0475636086327	3728.452257037459	3197.214093816652	3741.6410602673973	0.0	683.1978121659438	4284.768035663995	3005.998064656513	918.2111683179861	2367.8444634432367	2556.4692130743206	4273.060424190728	3106.1317286423796	1617.6073746244203	2824.7508905125087	4166.428041701401	4749.024874616287	1631.5863665529394	1427.5803491718564	969.0475636086327	3728.452257037459	3197.214093816652	3741.6410602673973	6.44243740123915E-4	0.0	0.366	0.0019348653221545817	0.1718108869283252	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7999031383688598	6.3011125823427E-5	1.0390926398674014E-4	5.4798178360172734E-5	1.4375206371674474	0.1420328412758698	-13983.724339465643	-1199.394378775646	-970.1495219748347
2440000	-16150.470574680736	-2150.71492428804	-13999.755650392695	5365.641432532105	5365.641432532105	220668.05339013523	0.0	202.00506849924773	3613.1856769516626	1713.1695201141881	424.7999788260982	1771.2890460024657	2013.213023933672	2619.1210265860573	2068.9354145082275	1229.1819953286017	2034.5247485925697	2666.0235681088507	3322.632011718418	1396.359153774293	1665.623721983732	703.2716753640008	2334.0350415009066	3601.413740250558	3208.624990782891	0.0	202.00506849924773	3613.1856769516626	1713.1695201141881	424.7999788260982	1771.2890460024657	2013.213023933672	2619.1210265860573	2068.9354145082275	1229.1819953286017	2034.5247485925697	2666.0235681088507	3322.632011718418	1396.359153774293	1665.623721983732	703.2716753640008	2334.0350415009066	3601.413740250558	3208.624990782891	7.734119649655273E-4	0.0	0.366	3.631401960225703E-4	0.14404423806351968	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7807463688749727	8.389147144637811E-5	1.1076702792126464E-4	7.471153245341772E-5	1.2648847852287384	0.1337996475793144	-13999.755650392695	-1199.394378775646	-938.6843617760793
2450000	-16179.465606885253	-2177.0328441835013	-14002.432762701752	6755.157737388758	6755.157737388758	281069.850444831	0.0	266.012563867065	2869.045389763673	1618.3710649960879	658.0545362177276	2378.237257704609	1876.5290356950468	3004.7229445528897	3292.5530757191646	2616.9163615963785	2770.9494194477224	3495.260781460649	4385.814080327445	1790.1533036777528	2579.314147110048	1032.2291340022127	3075.047969250749	3515.0456362423834	3784.743884833221	0.0	266.012563867065	2869.045389763673	1618.3710649960879	658.0545362177276	2378.237257704609	1876.5290356950468	3004.7229445528897	3292.5530757191646	2616.9163615963785	2770.9494194477224	3495.260781460649	4385.814080327445	1790.1533036777528	2579.314147110048	1032.2291340022127	3075.047969250749	3515.0456362423834	3784.743884833221	6.223744892239495E-4	0.0	0.366	9.795768800097253E-4	0.18836674473290124	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7645010808950948	6.067667715178324E-5	7.637390806713467E-5	5.587250362424408E-5	1.2131555994724523	0.22333338899005106	-14002.432762701752	-1199.394378775646	-964.3298473982849
2460000	-16191.006377887948	-2190.37824959082	-14000.628128297129	7114.695455620869	7114.695455620869	314391.9212710354	0.0	257.74005253881603	2522.7261380555874	2120.691042637838	974.7448783596898	2557.9768931848507	2516.5536874842605	2962.4829070923456	4298.024666372106	2660.0971740147834	3257.20959438349	4569.02492237343	4944.3039950980365	2789.1577975181485	2789.8119145288497	1086.168665427133	2692.9768203052968	3493.124597116617	3783.1711599741143	0.0	257.74005253881603	2522.7261380555874	2120.691042637838	974.7448783596898	2557.9768931848507	2516.5536874842605	2962.4829070923456	4298.024666372106	2660.0971740147834	3257.20959438349	4569.02492237343	4944.3039950980365	2789.1577975181485	2789.8119145288497	1086.168665427133	2692.9768203052968	3493.124597116617	3783.1711599741143	6.311785920702161E-4	0.0	0.366	0.0030456504868258904	0.1852098620916853	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8496854050127245	5.3039772322446236E-5	7.538849484655307E-5	4.690768584355048E-5	1.4101420474173354	0.23559896380045728	-14000.628128297129	-1199.394378775646	-976.7730193389958
