# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 08:47:50 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1210000	-14021.433151759642	-16172.886061287927	-2151.452909528285	0.872778642317937	-14389.060299072777
1220000	-14037.916943500843	-16194.312992918067	-2156.3960494172247	0.872778642317937	-14408.390140337853
1230000	-14015.830555546652	-16203.109437337205	-2187.2788817905525	0.872778642317937	-14419.996445018816
1240000	-14016.853497899341	-16187.724855391585	-2170.871357492243	0.872778642317937	-14404.481722958257
1250000	-14015.13346761636	-16156.47596905442	-2141.342501438058	0.872778642317937	-14373.451661208946
1260000	-13985.9841020347	-16149.943978832196	-2163.959876797497	0.872778642317937	-14370.628092851592
1270000	-14017.938726945791	-16179.485619749874	-2161.546892804082	0.872778642317937	-14396.10442300386
1280000	-14038.863537015346	-16192.360955523902	-2153.4974185085557	0.872778642317937	-14406.3176760316
1290000	-14017.668102528496	-16165.701421891023	-2148.0333193625274	0.872778642317937	-14382.3546543508
1300000	-14021.006498878141	-16175.132691554065	-2154.126192675924	0.872778642317937	-14391.36120869776
1310000	-14021.802861536718	-16186.112093967266	-2164.3092324305467	0.872778642317937	-14402.239296772328
1320000	-14009.937217281673	-16146.343785606143	-2136.406568324469	0.872778642317937	-14363.980551783105
1330000	-14035.506391697214	-16192.385941865576	-2156.879550168362	0.872778642317937	-14406.769762958582
1340000	-14028.982815516865	-16194.326983400135	-2165.34416788327	0.872778642317937	-14409.540742711748
1350000	-14024.170715813709	-16198.961361909349	-2174.7906460956406	0.872778642317937	-14414.787323078499
1360000	-14014.336357554612	-16188.803229808937	-2174.4668722543242	0.872778642317937	-14405.880331387742
1370000	-14006.192255621714	-16171.601545242873	-2165.4092896211578	0.872778642317937	-14389.714750526682
1380000	-14023.014808056578	-16190.748142471697	-2167.733334415119	0.872778642317937	-14406.721159795065
1390000	-14008.900020725678	-16195.701309056734	-2186.801288331057	0.872778642317937	-14413.470028787733
1400000	-14014.326107171133	-16187.727125639867	-2173.4010184687345	0.872778642317937	-14404.805531286374
1410000	-14032.936631620956	-16177.901781038383	-2144.965149417427	0.872778642317937	-14392.61253049721
1420000	-14014.470021108868	-16170.55347429174	-2156.083453182874	0.872778642317937	-14387.6135710117
1430000	-14005.613852523767	-16164.906948186977	-2159.29309566321	0.872778642317937	-14383.093738698195
1440000	-14041.623741062165	-16204.581693110213	-2162.9579520480474	0.872778642317937	-14418.187256711597
1450000	-14012.66171831379	-16168.828770686712	-2156.167052372923	0.872778642317937	-14386.118922143361
1460000	-14009.546189180035	-16162.91772080366	-2153.3715316236244	0.872778642317937	-14380.604234106604
1470000	-14006.299009663713	-16161.989168506325	-2155.6901588426117	0.872778642317937	-14380.088792395973
1480000	-13990.769015305825	-16148.1013342937	-2157.3323189878747	0.872778642317937	-14368.176705150354
1490000	-13999.35488657996	-16162.464377128035	-2163.109490548076	0.872778642317937	-14381.44744178431
1500000	-14024.43877634528	-16179.521603642192	-2155.082827296913	0.872778642317937	-14395.313461786574
1510000	-13998.495701734008	-16163.116716558096	-2164.6210148240884	0.872778642317937	-14382.209087876972
1520000	-14012.70303697161	-16170.243410923058	-2157.5403739514477	0.872778642317937	-14387.528305763963
1530000	-14024.963824533806	-16195.517790611622	-2170.553966077815	0.872778642317937	-14411.242851412613
1540000	-13989.037280896511	-16169.345106061739	-2180.3078251652273	0.872778642317937	-14389.64079052109
1550000	-14020.285002400762	-16179.034602187665	-2158.749599786903	0.8136285485214058	-13566.053736146669
1560000	-14033.860792880641	-16194.057428219674	-2160.1966353390326	0.8136285485214058	-13578.546422401974
1570000	-13999.565428375052	-16138.98836682967	-2139.422938454618	0.8136285485214058	-13529.869037873863
1580000	-14040.67872294124	-16192.954262133277	-2152.275539192036	0.8136285485214058	-13576.172588794103
1590000	-14009.467069234184	-16175.141292353273	-2165.6742231190897	0.8136285485214058	-13564.176580218531
1600000	-14017.406252849196	-16184.164628520479	-2166.7583756712825	0.8136285485214058	-13571.720279211851
1610000	-14021.775544004468	-16190.41198958203	-2168.636445577562	0.8136285485214058	-13577.15332913886
1620000	-14027.479094045704	-16198.46617876687	-2170.9870847211664	0.8136285485214058	-13584.144539423936
1630000	-14010.067757123947	-16185.357582719895	-2175.289825595949	0.8136285485214058	-13574.280919511251
1640000	-14042.503417447622	-16213.31265337601	-2170.809235928387	0.8136285485214058	-13596.190909073177
1650000	-13994.21651612509	-16165.036543130815	-2170.8200270057246	0.8136285485214058	-13556.914098714866
1660000	-14023.495209629738	-16177.650213289831	-2154.1550036600934	0.8136285485214058	-13564.071056268023
1670000	-14010.76663152967	-16166.490706263025	-2155.724074733354	0.8136285485214058	-13555.283792816987
1680000	-14057.19784539325	-16227.442554349302	-2170.2447089560515	0.8136285485214058	-13607.582188181594
1690000	-14015.982011145006	-16165.90029191199	-2149.918280766984	0.8136285485214058	-13553.72138059703
1700000	-14035.345675370318	-16177.90565660048	-2142.5599812301634	0.8136285485214058	-13562.117911077903
1710000	-14029.714887014661	-16179.581318275219	-2149.866431260558	0.8136285485214058	-13564.842990951456
1720000	-14022.323762450389	-16184.118488408436	-2161.794725958048	0.8136285485214058	-13570.757655697773
1730000	-14035.172850018436	-16194.799670403689	-2159.626820385252	0.8136285485214058	-13579.044134592794
1740000	-14048.500445429516	-16218.215973251074	-2169.7155278215587	0.8136285485214058	-13599.976554138697
1750000	-14041.543083873918	-16210.159073515779	-2168.6159896418617	0.8136285485214058	-13593.21630797498
1760000	-14026.178929382755	-16172.747337301473	-2146.568407918717	0.8136285485214058	-13558.668011533933
1770000	-14050.176151401827	-16213.446871673796	-2163.270720271968	0.8136285485214058	-13594.895148807107
1780000	-14061.77937898847	-16212.630156649888	-2150.850777661418	0.8136285485214058	-13591.915923416042
1790000	-14031.023925733494	-16180.587322172792	-2149.5633964392973	0.8136285485214058	-13565.605027402959
1800000	-14040.462053066918	-16197.004592349344	-2156.542539282426	0.8136285485214058	-13580.26330008914
1810000	-14021.467395205562	-16200.314459128125	-2178.8470639225634	0.8136285485214058	-13587.11322882388
1820000	-14040.053156833932	-16189.105862612512	-2149.0527057785794	0.8136285485214058	-13572.440776936752
1830000	-14021.726067378166	-16171.302693552498	-2149.576626174332	0.8136285485214058	-13558.053254139988
1840000	-14021.074521810093	-16169.862428456061	-2148.7879066459677	0.8136285485214058	-13556.734418536778
1850000	-14010.337333319732	-16167.334266657746	-2156.9969333380136	0.8136285485214058	-13556.207362142211
1860000	-14040.200537992041	-16181.908628150395	-2141.708090158355	0.8136285485214058	-13565.216074834278
1870000	-14037.05081134103	-16191.653923243884	-2154.603111902854	0.8136285485214058	-13575.548389055477
1880000	-14033.757612153242	-16201.565860632147	-2167.808248478905	0.8136285485214058	-13586.074084756376
1890000	-14028.302497882929	-16201.90131124645	-2173.5988133635224	0.8136285485214058	-13587.426212935221
1900000	-14004.421574147753	-16158.00017303812	-2153.578598890367	0.8136285485214058	-13547.975797146062
1910000	-14032.05356897529	-16203.998558611498	-2171.944989636208	0.8136285485214058	-13588.824367736184
1920000	-14042.429855396695	-16221.487236375426	-2179.057380978732	0.8136285485214058	-13604.379201938797
1930000	-14053.280061417256	-16221.59429443794	-2168.314233020685	0.8136285485214058	-13602.464091356418
1940000	-14037.885818349765	-16189.618238147337	-2151.732419797573	0.8136285485214058	-13573.357082490716
1950000	-14023.777168606208	-16199.175886313558	-2175.3987177073495	0.8136285485214058	-13585.544180188048
1960000	-14020.731635891058	-16181.454510312444	-2160.7228744213858	0.8136285485214058	-13568.390404539583
1970000	-14023.505897662328	-16179.857712454055	-2156.3518147917275	0.8136285485214058	-13566.2765634881
1980000	-14041.822963631197	-16215.385492706937	-2173.56252907574	0.8136285485214058	-13598.390565569534
1990000	-14030.155843389572	-16207.037893560293	-2176.882050170722	0.8136285485214058	-13592.217384556898
2000000	-14045.575253374283	-16217.655173070212	-2172.079919695929	0.8136285485214058	-13599.960926247022
2010000	-14062.408956552794	-16235.993875473185	-2173.58491892039	0.8136285485214058	-13615.162306954857
2020000	-14046.184716040323	-16211.660978542173	-2165.4762625018507	0.8136285485214058	-13593.853145277291
2030000	-14029.16633568481	-16193.045792195446	-2163.879456510637	0.8136285485214058	-13578.409699179238
2040000	-14062.07800221216	-16245.767863731107	-2183.6898615189475	0.8136285485214058	-13624.997975653616
2050000	-14050.680510121541	-16214.869229711385	-2164.188719589843	0.7573432479107086	-12805.376732480985
2060000	-14063.327098209547	-16223.845588117927	-2160.5184899083797	0.7573432479107086	-12811.28431089708
2070000	-14081.842647003035	-16219.308586622112	-2137.4659396190755	0.7573432479107086	-12802.254386467885
2080000	-14062.620907124428	-16219.878186869035	-2157.257279744607	0.7573432479107086	-12807.488271683258
2090000	-14042.56704925929	-16200.121521239149	-2157.5544719798577	0.7573432479107086	-12792.597810069785
2100000	-14020.545280670896	-16181.199118107761	-2160.6538374368656	0.7573432479107086	-12779.01913777932
2110000	-14063.783849413543	-16227.33094098741	-2163.5470915738665	0.7573432479107086	-12814.658830002887
2120000	-14062.877728835165	-16217.2021644028	-2154.3244355676343	0.7573432479107086	-12804.749929694826
2130000	-14049.299358846367	-16216.870184312018	-2167.5708254656515	0.7573432479107086	-12807.712832764195
2140000	-14042.121587182393	-16210.444292560107	-2168.322705377713	0.7573432479107086	-12803.028675771502
2150000	-14069.972390856543	-16244.640658599004	-2174.6682677424624	0.7573432479107086	-12830.466856247753
2160000	-14044.760754599323	-16201.009469189525	-2156.248714590202	0.7573432479107086	-12792.953440607307
2170000	-14045.791155669518	-16198.607662207978	-2152.81650653846	0.7573432479107086	-12790.301599848717
2180000	-14070.570758918453	-16242.009717697721	-2171.4389587792684	0.7573432479107086	-12827.690717296015
2190000	-14075.86550145879	-16258.096839085309	-2182.2313376265183	0.7573432479107086	-12842.493033655615
2200000	-14051.993917636326	-16216.852062137186	-2164.858144500861	0.7573432479107086	-12807.040857705078
2210000	-14073.15343856269	-16237.312856213544	-2164.1594176508547	0.7573432479107086	-12822.36715115768
2220000	-14053.137268957193	-16215.411505725686	-2162.274236768493	0.7573432479107086	-12805.32285937556
2230000	-14056.82641548337	-16228.385932273997	-2171.5595167906263	0.7573432479107086	-12817.402089609846
2240000	-14073.763608833251	-16253.006105095905	-2179.2424962626533	0.7573432479107086	-12837.912338103964
2250000	-14035.072002426967	-16195.0302450628	-2159.9582426358343	0.7573432479107086	-12789.325257614526
2260000	-14077.742350790875	-16261.11222954287	-2183.369878751995	0.7573432479107086	-12845.05299395009
2270000	-14054.107402836311	-16230.386384776912	-2176.2789819406007	0.7573432479107086	-12820.062328890586
2280000	-14053.778772706264	-16236.208483522601	-2182.4297108163382	0.7573432479107086	-12825.964171956273
2290000	-14053.92534583221	-16211.470928332124	-2157.5455824999144	0.7573432479107086	-12801.191049807108
2300000	-14059.934091336996	-16215.106048729798	-2155.1719573928017	0.7573432479107086	-12803.36810753646
2310000	-14045.74425384554	-16203.729853206969	-2157.9855993614287	0.7573432479107086	-12795.435171891982
2320000	-14069.263255889078	-16228.248709947926	-2158.9854540588476	0.7573432479107086	-12814.246983984673
2330000	-14059.045629572578	-16224.800937275128	-2165.755307702549	0.7573432479107086	-12813.278587327899
2340000	-14072.71657519649	-16238.000165094247	-2165.283589897758	0.7573432479107086	-12823.16046788393
2350000	-14044.349340366789	-16217.163006152605	-2172.8136657858167	0.7573432479107086	-12809.206810011818
2360000	-14038.62330784202	-16211.347945675574	-2172.7246378335553	0.7573432479107086	-12804.781209989604
2370000	-14051.69458924411	-16237.392330204118	-2185.6977409600067	0.7573432479107086	-12827.653759827472
2380000	-14043.079080871037	-16206.440070344685	-2163.3609894736483	0.7573432479107086	-12798.792111247447
2390000	-14079.977767576394	-16257.552052267934	-2177.5742846915396	0.7573432479107086	-12840.950377698415
2400000	-14068.477601785637	-16221.362566857277	-2152.8849650716406	0.7573432479107086	-12807.551485167032
2410000	-14050.84214615872	-16207.360230739683	-2156.5180845809637	0.7573432479107086	-12797.82851143348
2420000	-14042.55985198974	-16200.626458126007	-2158.066606136267	0.7573432479107086	-12793.104493422696
2430000	-14040.602297379164	-16191.156485907004	-2150.5541885278394	0.7573432479107086	-12784.109535047533
2440000	-14041.233613721735	-16192.455113171138	-2151.221499449402	0.7573432479107086	-12785.254969138437
2450000	-14050.093038297364	-16211.618210394245	-2161.5251720968813	0.7573432479107086	-12802.268267168642
2460000	-14064.761164168289	-16231.328503273913	-2166.567339105624	0.7573432479107086	-12818.419240265235
2470000	-14034.20976579663	-16209.807987495155	-2175.598221698526	0.7573432479107086	-12804.312227587128
2480000	-14041.205863082632	-16211.58352531179	-2170.377662229157	0.7573432479107086	-12804.390115159043
2490000	-14036.89156091942	-16205.060468785177	-2168.1689078657573	0.7573432479107086	-12798.913953182888
2500000	-14058.786899514073	-16245.506556502956	-2186.7196569888843	0.7573432479107086	-12834.046989151393
2510000	-14046.29184160572	-16221.339318387107	-2175.047476781387	0.7573432479107086	-12812.911761204752
2520000	-14074.956793960695	-16242.039699445944	-2167.0829054852493	0.7573432479107086	-12826.656398026336
2530000	-14035.418984014175	-16207.916368271905	-2172.497384257729	0.7573432479107086	-12802.127183398643
2540000	-14059.868576265724	-16224.276784804446	-2164.4082085387213	0.7573432479107086	-12812.554741285516
2550000	-14059.938581091703	-16232.89372622212	-2172.9551451304173	0.7038417613775041	-12068.927080905527
2560000	-14065.947637116693	-16255.806613872122	-2189.858976755429	0.7038417613775041	-12090.060337107385
2570000	-14073.428103922775	-16244.58000555764	-2171.1519016348657	0.7038417613775041	-12076.618326919539
2580000	-14044.565157401832	-16210.318691767965	-2165.7535343661325	0.7038417613775041	-12050.905012532961
2590000	-14053.555081865683	-16245.114635120313	-2191.559553254631	0.7038417613775041	-12083.038515690747
2600000	-14064.851445645374	-16242.540509178263	-2177.689063532889	0.7038417613775041	-12077.118878548863
2610000	-14070.998274375654	-16242.60034635048	-2171.6020719748262	0.7038417613775041	-12075.358281751207
2620000	-14067.275514096691	-16230.482354406638	-2163.2068403099483	0.7038417613775041	-12064.342815934397
2630000	-14082.530329394205	-16253.407826312261	-2170.8774969180567	0.7038417613775041	-12082.750448610997
2640000	-14072.244730328313	-16237.203254747556	-2164.9585244192417	0.7038417613775041	-12069.592041948823
2650000	-14048.982116722003	-16195.381005876008	-2146.398889154005	0.7038417613775041	-12034.659207748675
2660000	-14054.293377706606	-16221.172007202505	-2166.878629495898	0.7038417613775041	-12058.87723537711
2670000	-14077.26793078893	-16247.088664029585	-2169.820733240655	0.7038417613775041	-12077.989789030187
2680000	-14081.563742409668	-16236.608336227295	-2155.0445938176267	0.7038417613775041	-12066.237221224847
2690000	-14065.484306300485	-16232.081076159899	-2166.5967698594136	0.7038417613775041	-12066.472018633587
2700000	-14065.622594078177	-16210.529896637065	-2144.907302558888	0.7038417613775041	-12044.879884046091
2710000	-14066.865568067074	-16227.199622058575	-2160.3340539915002	0.7038417613775041	-12061.181492480395
2720000	-14068.840123187392	-16226.618034551175	-2157.7779113637826	0.7038417613775041	-12060.015124206499
2730000	-14058.362699511703	-16204.672070114466	-2146.3093706027635	0.7038417613775041	-12041.172135110884
2740000	-14094.926046132452	-16265.747227882	-2170.821181749549	0.7038417613775041	-12091.418756545074
2750000	-14050.067022319832	-16226.442557228915	-2176.3755349090816	0.7038417613775041	-12065.399455370656
2760000	-14062.909331008077	-16216.370606179307	-2153.46127517123	0.7038417613775041	-12051.524148800094
2770000	-14039.796273427135	-16200.603093134743	-2160.8068197076077	0.7038417613775041	-12042.60175817788
2780000	-14065.913987981572	-16206.108438871326	-2140.1944508897545	0.7038417613775041	-12040.372127575178
2790000	-14065.74249652747	-16228.910480929242	-2163.167984401772	0.7038417613775041	-12063.224958240078
2800000	-14059.56717594793	-16213.473607650785	-2153.906431702855	0.7038417613775041	-12049.616957027387
2810000	-14062.067970121745	-16236.732557398911	-2174.664587277167	0.7038417613775041	-12072.135275977838
