# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 00:21:55 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1790000	-14036.243092333783	-16205.608403204807	-2169.365310871024	0.8136285485214058	-13589.653404780167
1800000	-14027.141983007517	-16193.175828913152	-2166.0338459056347	0.8136285485214058	-13578.917017443715
1810000	-14019.952348458552	-16189.017045414774	-2169.0646969562226	0.8136285485214058	-13576.098176571826
1820000	-14001.036239561465	-16154.305091180173	-2153.2688516187077	0.8136285485214058	-13544.911645008704
1830000	-14024.75037023905	-16193.866184925915	-2169.1158146868656	0.8136285485214058	-13580.05310179951
1840000	-14051.740952910617	-16227.667936492258	-2175.9269835816413	0.8136285485214058	-13608.824579297101
1850000	-14034.265414532332	-16210.863343280167	-2176.5979287478353	0.8136285485214058	-13595.276927537941
1860000	-14023.439293074005	-16205.379847472963	-2181.940554398958	0.8136285485214058	-13591.811111700808
1870000	-14013.950191091915	-16179.935851042035	-2165.9856599501204	0.8136285485214058	-13568.135612979511
1880000	-14058.664403361656	-16214.743512086096	-2156.0791087244397	0.8136285485214058	-13594.609821381138
1890000	-14048.988871166708	-16206.709467459299	-2157.72059629259	0.8136285485214058	-13588.379019733342
1900000	-14027.970582992526	-16195.722421585218	-2167.7518385926933	0.8136285485214058	-13581.30918273388
1910000	-14014.741504373498	-16191.08165619411	-2176.340151820612	0.8136285485214058	-13579.133939926724
1920000	-14011.887551336831	-16191.145809990328	-2179.2582586534977	0.8136285485214058	-13579.729989092839
1930000	-14039.521373963984	-16200.955558321137	-2161.4341843571533	0.8136285485214058	-13584.389581790721
1940000	-14017.240291754775	-16182.418063455252	-2165.1777717004766	0.8136285485214058	-13570.00464455668
1950000	-14043.953589330838	-16207.548625204052	-2163.595035873214	0.8136285485214058	-13590.156610262451
1960000	-14039.462053369913	-16200.59354316428	-2161.131489794366	0.8136285485214058	-13584.038622299084
1970000	-14030.177516646498	-16192.370308400048	-2162.19279175355	0.8136285485214058	-13577.545760120302
1980000	-14034.211018823567	-16178.826169542946	-2144.61515071938	0.8136285485214058	-13563.249891607918
1990000	-14031.950418785298	-16200.446838114542	-2168.4964193292435	0.8136285485214058	-13585.291871489857
2000000	-14037.802587111411	-16213.209344428766	-2175.4067573173543	0.8136285485214058	-13596.963700698847
2010000	-14026.986981781873	-16162.123394411981	-2135.136412630109	0.8136285485214058	-13547.893470745948
2020000	-14012.336217815799	-16206.21319427915	-2193.876976463351	0.8136285485214058	-13594.713754758743
2030000	-14055.64302273278	-16221.438955956331	-2165.7959332235514	0.8136285485214058	-13601.868364344647
2040000	-14045.03996438624	-16236.224492929312	-2191.184528543072	0.8136285485214058	-13618.630008691784
2050000	-14051.337649974426	-16208.968649704058	-2157.6309997296316	0.7573432479107086	-12799.316693051287
2060000	-14060.23018633359	-16222.495571722631	-2162.265385389041	0.7573432479107086	-12810.685781079112
2070000	-14040.720440548419	-16209.23049491012	-2168.510054361701	0.7573432479107086	-12802.154875812916
2080000	-14047.286053528891	-16220.37030946806	-2173.084255939169	0.7573432479107086	-12811.70150004954
2090000	-14037.434447788748	-16207.33776532138	-2169.903317532631	0.7573432479107086	-12801.059514554627
2100000	-14034.623309948072	-16212.350989237728	-2177.7276792896555	0.7573432479107086	-12806.75488004907
2110000	-14050.509901971522	-16219.13116401866	-2168.621262047138	0.7573432479107086	-12809.680066007822
2120000	-14030.221028708374	-16201.702595795208	-2171.4815670868343	0.7573432479107086	-12797.17472987396
2130000	-14036.578350923175	-16202.280845438925	-2165.7024945157505	0.7573432479107086	-12796.210332357045
2140000	-14052.983174153786	-16220.016028405093	-2167.032854251307	0.7573432479107086	-12809.964774199474
2150000	-14021.304527398297	-16169.245163947846	-2147.9406365495497	0.7573432479107086	-12766.8809472745
2160000	-14040.678860286356	-16198.330168676192	-2157.6513083898344	0.7573432479107086	-12791.264639310331
2170000	-14040.01799399088	-16176.81650988634	-2136.79851589546	0.7573432479107086	-12769.911344189304
2180000	-14060.676272091325	-16226.061343073405	-2165.385070982079	0.7573432479107086	-12814.143306708758
2190000	-14023.825512299336	-16172.727442279536	-2148.9019299802	0.7573432479107086	-12769.751491598037
2200000	-14022.20522377603	-16183.782419356177	-2161.577195580146	0.7573432479107086	-12781.199642625192
2210000	-14043.733872072702	-16208.71417871699	-2164.9803066442882	0.7573432479107086	-12800.90733011346
2220000	-14057.778123805798	-16221.136154456046	-2163.358030650247	0.7573432479107086	-12809.92137334144
2230000	-14051.720752638128	-16208.211952754915	-2156.4912001167863	0.7573432479107086	-12798.467033654053
2240000	-14056.538305897775	-16218.327523317184	-2161.7892174194085	0.7573432479107086	-12807.413592389321
2250000	-14053.885653161957	-16215.717480567908	-2161.831827405951	0.7573432479107086	-12805.447233737337
2260000	-14029.831733367793	-16190.072315027468	-2160.240581659675	0.7573432479107086	-12785.638914249166
2270000	-14035.850211887959	-16185.951333811365	-2150.101121923407	0.7573432479107086	-12780.05750858284
2280000	-14072.037291965544	-16231.545922820147	-2159.508630854604	0.7573432479107086	-12816.8710582724
2290000	-14069.378035929962	-16241.96615711776	-2172.5881211877986	0.7573432479107086	-12827.936579002582
2300000	-14038.242134662083	-16210.79365259803	-2172.551517935947	0.7573432479107086	-12804.319411157889
2310000	-14069.302218799381	-16263.098452900886	-2193.7962341015036	0.7573432479107086	-12849.087272324366
2320000	-14045.5205255573	-16218.908463180218	-2173.387937622918	0.7573432479107086	-12810.668071045005
2330000	-14043.16791722264	-16179.721652552966	-2136.553735330327	0.7573432479107086	-12772.052136715181
2340000	-14075.131394101709	-16215.9815287173	-2140.8501346155917	0.7573432479107086	-12800.55585939456
2350000	-14029.438428244173	-16188.478625432856	-2159.0401971886818	0.7573432479107086	-12784.140662798432
2360000	-14090.02378758378	-16262.679665234002	-2172.655877650222	0.7573432479107086	-12843.640256078066
2370000	-14049.828248907856	-16204.866265841254	-2155.0380169333985	0.7573432479107086	-12795.580575548898
2380000	-14062.157408532305	-16206.134143632476	-2143.976735100172	0.7573432479107086	-12793.85669950966
2390000	-14038.300773634273	-16195.53214321729	-2157.231369583017	0.7573432479107086	-12789.043672634609
2400000	-14045.360078351916	-16216.43063327671	-2171.0705549247946	0.7573432479107086	-12808.22917473924
2410000	-14051.387791173698	-16208.714969102071	-2157.3271779283727	0.7573432479107086	-12799.050845348738
2420000	-14077.95815395729	-16219.295843650947	-2141.337689693656	0.7573432479107086	-12803.184241962714
2430000	-14067.558587136922	-16221.605666470023	-2154.0470793330996	0.7573432479107086	-12808.017589889558
2440000	-14041.959527572637	-16199.983513873969	-2158.023986301332	0.7573432479107086	-12792.607221943912
2450000	-14033.392310969033	-16200.700200955747	-2167.3078899867132	0.7573432479107086	-12795.402801981167
2460000	-14049.877320620519	-16204.973988543536	-2155.096667923017	0.7573432479107086	-12795.676390668765
2470000	-14045.634502783585	-16194.799852975397	-2149.165350191811	0.7573432479107086	-12786.531803496644
2480000	-14059.030114763824	-16207.773132875303	-2148.7430181114787	0.7573432479107086	-12796.254547701177
2490000	-14059.10100449761	-16239.802027771546	-2180.701023273936	0.7573432479107086	-12828.26624072486
2500000	-14062.808561082831	-16225.344083597847	-2162.5355225150156	0.7573432479107086	-12812.908632912005
2510000	-14067.721631983883	-16229.564997177142	-2161.843365193259	0.7573432479107086	-12815.937356663666
2520000	-14069.416820756134	-16228.840233880712	-2159.4234131245776	0.7573432479107086	-12814.801244365584
2530000	-14061.83248763557	-16215.236593617568	-2153.4041059819997	0.7573432479107086	-12803.037993744241
2540000	-14058.05484485449	-16208.126439075735	-2150.0715942212455	0.7573432479107086	-12796.844509730217
2550000	-14069.611037594088	-16246.337658890763	-2176.7266212966742	0.7038417613775041	-12079.506435893272
2560000	-14069.457461285521	-16233.224011155851	-2163.7665498703295	0.7038417613775041	-12066.438271047398
2570000	-14080.58067328247	-16229.302586378006	-2148.721913095536	0.7038417613775041	-12059.222615396713
2580000	-14089.175615547076	-16245.83323478609	-2156.657619239015	0.7038417613775041	-12073.207800842649
2590000	-14063.304086552042	-16230.56018014794	-2167.2560935958995	0.7038417613775041	-12065.59681266214
2600000	-14075.913869671458	-16236.974837953208	-2161.06096828175	0.7038417613775041	-12068.276979309348
2610000	-14060.04738652113	-16218.94629789763	-2158.8989113765	0.7038417613775041	-12054.947428956706
2620000	-14082.92140965018	-16231.126446754826	-2148.2050371046466	0.7038417613775041	-12060.353247413792
2630000	-14044.185851774791	-16201.14204784825	-2156.9561960734595	0.7038417613775041	-12041.840703099651
2640000	-14072.633860994672	-16245.956626352883	-2173.3227653582103	0.7038417613775041	-12078.230169301407
2650000	-14093.18381947118	-16247.542265603646	-2154.3584461324667	0.7038417613775041	-12073.729769046002
2660000	-14048.413569694243	-16212.633413629477	-2164.219843935234	0.7038417613775041	-12052.07999538846
2670000	-14066.954726705842	-16237.1518273957	-2170.197100689859	0.7038417613775041	-12071.107292752105
2680000	-14073.074239423702	-16240.033150685473	-2166.9589112617705	0.7038417613775041	-12072.176271934128
2690000	-14047.252947719455	-16206.90157564611	-2159.648627926656	0.7038417613775041	-12046.691885164853
2700000	-14050.750132525967	-16220.950000762028	-2170.1998682360613	0.7038417613775041	-12059.704590188336
2710000	-14056.546624342589	-16217.777581129212	-2161.230956786623	0.7038417613775041	-12054.815491748921
2720000	-14061.512724241958	-16225.947553212703	-2164.434828970745	0.7038417613775041	-12061.51471243339
2730000	-14076.977903661016	-16244.768567308969	-2167.7906636479534	0.7038417613775041	-12075.755586232928
2740000	-14076.532587205798	-16254.368499680062	-2177.8359124742633	0.7038417613775041	-12085.487402741028
2750000	-14065.459173911262	-16231.969259738195	-2166.5100858269316	0.7038417613775041	-12066.367645376007
2760000	-14082.169490913197	-16233.325565986255	-2151.156075073059	0.7038417613775041	-12062.775053573954
2770000	-14057.986590300516	-16225.470743220198	-2167.484152919682	0.7038417613775041	-12062.08219605813
2780000	-14078.857839879156	-16275.8519590209	-2196.994119141744	0.7038417613775041	-12106.282219345772
2790000	-14077.67925660842	-16274.627515702905	-2196.9482590944845	0.7038417613775041	-12105.406823173307
2800000	-14087.045406298286	-16243.543372255674	-2156.4979659573874	0.7038417613775041	-12071.54881733125
2810000	-14098.605310924386	-16268.453647233599	-2169.8483363092128	0.7038417613775041	-12093.035531316465
