# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 20:01:19 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
1840000	-16144.224258671296	-2174.2011764309386	-13970.023082240357	5917.091627048087	5917.091627048087	260789.25744301887	0.0	238.4129449475011	3844.492952228368	2924.9302351199817	1492.7861972165767	1678.5804568963442	1996.2350226581177	2184.0299749006	2591.170712217717	1381.070913100973	1738.1018772279715	2076.449583529609	4824.706024569087	3692.538143004144	1834.407342638316	2426.4780514978033	2869.260007553833	4205.0455636547185	2571.3312755597426	0.0	238.4129449475011	3844.492952228368	2924.9302351199817	1492.7861972165767	1678.5804568963442	1996.2350226581177	2184.0299749006	2591.170712217717	1381.070913100973	1738.1018772279715	2076.449583529609	4824.706024569087	3692.538143004144	1834.407342638316	2426.4780514978033	2869.260007553833	4205.0455636547185	2571.3312755597426	6.169695437513479E-4	0.0	0.366	8.486416280293822E-4	0.18809730524723547	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9332188334183322	6.242598457311268E-5	9.241817557972541E-5	5.845535915083388E-5	1.2207018029029766	0.26430076332397584	-13970.023082240357	-1199.394378775646	-960.8596017365696
1850000	-16128.275451369745	-2157.2068676723666	-13971.068583697379	5072.6933608687	5072.6933608687	229408.71283076913	0.0	285.7747404269136	3381.9798702962753	2276.8663520851605	1613.8581118025315	1434.9913576010472	1849.9054973052093	1535.019754321166	2588.2640193921984	1597.6057715258078	1494.4580273300696	2000.5397312646496	4094.3359772961485	3783.524797415997	1791.1876185587353	2587.3642266732854	2558.25878119806	3155.2234857113776	1969.3309819928518	0.0	285.7747404269136	3381.9798702962753	2276.8663520851605	1613.8581118025315	1434.9913576010472	1849.9054973052093	1535.019754321166	2588.2640193921984	1597.6057715258078	1494.4580273300696	2000.5397312646496	4094.3359772961485	3783.524797415997	1791.1876185587353	2587.3642266732854	2558.25878119806	3155.2234857113776	1969.3309819928518	7.915604846128705E-4	0.0	0.366	0.0025575035317150063	0.17505144175851017	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7574674310476102	7.71466427514504E-5	1.3157364072841602E-4	6.744118817984079E-5	1.419966459389608	0.24593753261725787	-13971.068583697379	-1199.394378775646	-944.5293465784005
1860000	-16161.106296344205	-2150.7452828583537	-14010.361013485852	5032.307632888222	5032.307632888222	210562.46588064445	0.0	560.4947358238237	3410.9690656647663	1323.6032311828012	1927.260835757881	1381.8785751692556	1490.33361123021	2145.203269976214	2525.5752856428476	1618.446376954805	1383.7275626624557	2406.338781231942	3847.7300202664564	3599.7380897926814	2111.365676583953	2058.467055308295	2404.9927879159063	3114.047460567976	2055.3357496093395	0.0	560.4947358238237	3410.9690656647663	1323.6032311828012	1927.260835757881	1381.8785751692556	1490.33361123021	2145.203269976214	2525.5752856428476	1618.446376954805	1383.7275626624557	2406.338781231942	3847.7300202664564	3599.7380897926814	2111.365676583953	2058.467055308295	2404.9927879159063	3114.047460567976	2055.3357496093395	9.946136214868985E-4	0.0	0.366	2.5361523701411195E-4	0.17233474873588633	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9210500499410386	8.1966433682221E-5	1.0975111115455163E-4	7.57871603952818E-5	1.1634830253215305	0.23247961209110443	-14010.361013485852	-1199.394378775646	-937.589756771343
1870000	-16135.097852562665	-2155.6003553604055	-13979.49749720226	5042.006761013599	5042.006761013599	225094.42793590174	0.0	674.6943630789339	2313.4960249067335	1167.7419422143162	2048.970573372678	1787.1826435124635	1755.3496068493594	1341.046297451678	2879.563176049818	1584.5382446647145	1880.5813047398647	2526.050742908801	4097.357271684125	4178.1170605967945	1307.2441959196524	2147.9663588781923	2840.761333925468	3370.68090703779	2277.6571318174624	0.0	674.6943630789339	2313.4960249067335	1167.7419422143162	2048.970573372678	1787.1826435124635	1755.3496068493594	1341.046297451678	2879.563176049818	1584.5382446647145	1880.5813047398647	2526.050742908801	4097.357271684125	4178.1170605967945	1307.2441959196524	2147.9663588781923	2840.761333925468	3370.68090703779	2277.6571318174624	8.367172977409707E-4	0.0	0.366	6.473141224408366E-4	0.1808099539758257	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8869980451371928	7.520093039826375E-5	1.0459308976270509E-4	6.517738241153132E-5	1.354661834223791	0.07984056446664495	-13979.49749720226	-1199.394378775646	-942.9662454995673
1880000	-16153.140062341667	-2162.96953170749	-13990.170530634177	5982.417959070161	5982.417959070161	240269.6463868533	0.0	435.2828035724585	2454.011523119609	861.9662129431645	2590.00151234914	2002.6578606101107	1923.9416582297329	1638.106773759655	2908.2920224715854	2245.419999778339	1882.8806914810505	2654.923390838367	4250.315930639267	3004.5994117545174	1747.4160896113208	2118.8634330115533	2610.3688370350446	3176.1677990988296	2107.1921771645084	0.0	435.2828035724585	2454.011523119609	861.9662129431645	2590.00151234914	2002.6578606101107	1923.9416582297329	1638.106773759655	2908.2920224715854	2245.419999778339	1882.8806914810505	2654.923390838367	4250.315930639267	3004.5994117545174	1747.4160896113208	2118.8634330115533	2610.3688370350446	3176.1677990988296	2107.1921771645084	7.05256553529176E-4	0.0	0.366	0.0020925322340115252	0.18721070418139601	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8628757406795694	6.46216467372538E-5	9.572346569394205E-5	5.802564758340833E-5	1.2680600505693627	0.22207042977639793	-13990.170530634177	-1199.394378775646	-950.6806911448174
1890000	-16171.766187984222	-2183.5161717574415	-13988.25001622678	6810.167451097527	6810.167451097527	289401.97868825286	0.0	294.60508267970044	2895.5068795585876	833.8936564240397	2759.1441122518177	2189.8878117577206	2180.6261499377433	1259.8073255950524	3421.571318148367	2607.3987183822674	2462.050095960467	3072.657062470005	5819.189924933139	3581.0954890549697	1853.931238937462	1451.6184618672148	4083.2611605706907	3783.444301079233	2704.1290100872	0.0	294.60508267970044	2895.5068795585876	833.8936564240397	2759.1441122518177	2189.8878117577206	2180.6261499377433	1259.8073255950524	3421.571318148367	2607.3987183822674	2462.050095960467	3072.657062470005	5819.189924933139	3581.0954890549697	1853.931238937462	1451.6184618672148	4083.2611605706907	3783.444301079233	2704.1290100872	6.350794191303535E-4	0.0	0.366	2.720541758601006E-4	0.19325046661013082	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7941932186688022	5.73883856668116E-5	8.806115884237237E-5	4.8244099692987895E-5	1.486385972907535	0.24510331557779583	-13988.25001622678	-1199.394378775646	-970.232848133711
1900000	-16170.228534001235	-2176.3757120294918	-13993.852821971743	6992.7873890620995	6992.7873890620995	271997.8203044569	0.0	174.78232775760637	3242.136549390274	1264.3112133873813	2205.6265410934175	1989.6494768127416	1878.3608421239214	1072.688157604989	2739.8226507190393	2717.1617082367766	2120.695726724888	2809.5843809408625	5268.315984041714	2972.9397364447645	2481.2086654032523	1673.1794300781185	2689.998548457294	4050.1924205851774	2266.4005547338297	0.0	174.78232775760637	3242.136549390274	1264.3112133873813	2205.6265410934175	1989.6494768127416	1878.3608421239214	1072.688157604989	2739.8226507190393	2717.1617082367766	2120.695726724888	2809.5843809408625	5268.315984041714	2972.9397364447645	2481.2086654032523	1673.1794300781185	2689.998548457294	4050.1924205851774	2266.4005547338297	6.542527978684876E-4	0.0	0.366	6.047923183004426E-4	0.179428280168107	0.6163641279929664	0.38363587200703375	0.5	0.5	1.0364592989976773	5.570953570271545E-5	6.604268295988591E-5	5.249695386857043E-5	1.152524002951325	0.1502058517914346	-13993.852821971743	-1199.394378775646	-961.9817154304529
1910000	-16159.047221632147	-2172.914772829439	-13986.132448802708	6334.833632777317	6334.833632777317	266732.92148635496	0.0	134.0991298390755	4589.17206820403	1123.678110167895	953.6565964250547	2228.9078594154043	2062.9215681693004	1555.7551525115923	2844.327491104934	2591.223620050454	2051.82981832182	2573.146323519952	5055.94172866599	3130.7747746903706	2079.5008825356667	1411.3025133989665	2776.995592071976	3154.737425924512	2829.193677569763	0.0	134.0991298390755	4589.17206820403	1123.678110167895	953.6565964250547	2228.9078594154043	2062.9215681693004	1555.7551525115923	2844.327491104934	2591.223620050454	2051.82981832182	2573.146323519952	5055.94172866599	3130.7747746903706	2079.5008825356667	1411.3025133989665	2776.995592071976	3154.737425924512	2829.193677569763	6.911000148715946E-4	0.0	0.366	0.0011966884146087588	0.2142096005602175	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9085218021397917	5.334152370357716E-5	5.952427661086007E-5	5.090857843118541E-5	1.1209532953209478	0.2352537456121104	-13986.132448802708	-1199.394378775646	-960.3096475565259
1920000	-16172.994745182554	-2174.07815483114	-13998.916590351413	5971.312860247473	5971.312860247473	268439.1406405068	0.0	429.1225793164728	4448.952810880711	1722.184469101232	850.4192831141202	1903.6940389772353	1454.4929467778495	2299.4771662996127	2712.879747480757	2191.6463190307873	2251.8937148097148	3008.9403083369384	5343.388134318802	3758.583058358438	1816.6592358505238	2361.157204032981	3197.016395642606	3606.6925466537887	2616.465854104058	0.0	429.1225793164728	4448.952810880711	1722.184469101232	850.4192831141202	1903.6940389772353	1454.4929467778495	2299.4771662996127	2712.879747480757	2191.6463190307873	2251.8937148097148	3008.9403083369384	5343.388134318802	3758.583058358438	1816.6592358505238	2361.157204032981	3197.016395642606	3606.6925466537887	2616.465854104058	7.525846224077256E-4	0.0	0.366	5.740096490891032E-4	0.16530934117924803	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8016016085155585	5.840047056669538E-5	6.633268788965835E-5	5.8055719975691566E-5	1.1314241749882235	0.21428441122726594	-13998.916590351413	-1199.394378775646	-962.242416036219
1930000	-16184.57746742322	-2172.0170982656755	-14012.560369157545	6116.359047029708	6116.359047029708	266232.8259239279	0.0	466.49950838757917	1790.3026563691576	1703.0717599324776	1233.7352552126638	2283.43122605598	2102.725288558424	1023.9817558758795	2788.181320914427	2505.4536107212666	2042.9025709636735	2906.46407314295	5499.213909964927	2227.22899432667	1497.8843634372836	1955.5789160254915	2924.3351207991477	3405.8391681730536	2627.2567057792694	0.0	466.49950838757917	1790.3026563691576	1703.0717599324776	1233.7352552126638	2283.43122605598	2102.725288558424	1023.9817558758795	2788.181320914427	2505.4536107212666	2042.9025709636735	2906.46407314295	5499.213909964927	2227.22899432667	1497.8843634372836	1955.5789160254915	2924.3351207991477	3405.8391681730536	2627.2567057792694	6.724067329333454E-4	0.0	0.366	7.000278448564732E-6	0.20275199602975197	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8615717577195521	5.5541080227771904E-5	5.490953058643156E-5	5.510518173244849E-5	0.9990367213634009	0.08418085168637765	-14012.560369157545	-1199.394378775646	-960.0393591173118
1940000	-16159.68182704995	-2157.66507571089	-14002.01675133906	5535.84902010436	5535.84902010436	229369.74398362183	0.0	655.3375888681192	2822.1826478009402	2264.717374573337	662.7106113524078	1551.6232804256495	1864.64913232645	2040.172073364564	3210.966983002107	1791.5200991747392	1564.4194387791445	1990.8355904651721	4454.297035289647	3052.2043987060915	1619.510801175094	1339.6683362260096	2171.3394765091584	3032.5750208799773	2062.347591821206	0.0	655.3375888681192	2822.1826478009402	2264.717374573337	662.7106113524078	1551.6232804256495	1864.64913232645	2040.172073364564	3210.966983002107	1791.5200991747392	1564.4194387791445	1990.8355904651721	4454.297035289647	3052.2043987060915	1619.510801175094	1339.6683362260096	2171.3394765091584	3032.5750208799773	2062.347591821206	8.117305132982763E-4	0.0	0.366	2.6523177274031374E-4	0.16287694478755416	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7739560339323723	6.721002494546968E-5	7.234948825433599E-5	6.375302942139841E-5	1.1967553351253926	0.1022291737556375	-14002.01675133906	-1199.394378775646	-944.5031228863716
1950000	-16187.20233682615	-2184.4827606395665	-14002.719576186584	7460.739049482397	7460.739049482397	289970.32998605585	0.0	986.7375430337369	2469.7742523675215	1147.0375176186035	2495.2733326337716	2148.989508374888	2376.554228631236	2569.7199485248275	2432.860241813732	2600.167713701289	2124.8459993296806	2878.2677529409375	5698.876509006376	2584.7382952419325	2392.56740866993	2391.0649389184314	2040.9707955762037	3183.2383035167695	3743.9925122767363	0.0	986.7375430337369	2469.7742523675215	1147.0375176186035	2495.2733326337716	2148.989508374888	2376.554228631236	2569.7199485248275	2432.860241813732	2600.167713701289	2124.8459993296806	2878.2677529409375	5698.876509006376	2584.7382952419325	2392.56740866993	2391.0649389184314	2040.9707955762037	3183.2383035167695	3743.9925122767363	6.388688004824357E-4	0.0	0.366	4.386490705832257E-4	0.1892880605756563	0.6163641279929664	0.38363587200703375	0.5	0.5	0.809617111136868	5.74244902446942E-5	6.42560118156194E-5	5.3789507360550135E-5	1.1124793727706006	0.18849477196635622	-14002.719576186584	-1199.394378775646	-969.9114706659892
1960000	-16177.797769398034	-2174.7661921572158	-14003.031577240818	6765.792340855105	6765.792340855105	272145.23153237335	0.0	1556.111425823732	3195.5221969785925	1754.644499163027	2677.1474592659733	2210.7825321128967	2425.4916158305828	2285.4143365430746	2585.558473958625	2352.639952487013	2069.9935201108383	2658.8293021916083	5398.439824334607	3129.7639531869563	1913.7909190645378	1829.601294779204	2372.170024051371	3174.1622510631437	3864.5159800250526	0.0	1556.111425823732	3195.5221969785925	1754.644499163027	2677.1474592659733	2210.7825321128967	2425.4916158305828	2285.4143365430746	2585.558473958625	2352.639952487013	2069.9935201108383	2658.8293021916083	5398.439824334607	3129.7639531869563	1913.7909190645378	1829.601294779204	2372.170024051371	3174.1622510631437	3864.5159800250526	6.277611027813886E-4	0.0	0.366	3.1396308349674067E-4	0.17066643892987143	0.6163641279929664	0.38363587200703375	0.5	0.5	0.7020357736623014	6.031226920145515E-5	6.27977291392348E-5	5.5742066299247074E-5	1.079917126550617	0.055411332891905314	-14003.031577240818	-1199.394378775646	-962.2197086958392
1970000	-16197.664425001622	-2180.7287411694265	-14016.935683832195	7027.6576716530335	7027.6576716530335	289603.1020539822	0.0	2117.8934648348354	3714.234019461668	2594.47961223594	3247.1678355420286	2691.0955730395567	2175.164075412813	3672.2054488905806	2446.9478058361174	2578.6135291914043	2828.6201921863017	2759.739402156659	5221.745283779878	2790.206708211548	1744.0906567741483	2603.3573877270564	2362.0245237372014	3298.2739958174116	4224.805334352078	0.0	2117.8934648348354	3714.234019461668	2594.47961223594	3247.1678355420286	2691.0955730395567	2175.164075412813	3672.2054488905806	2446.9478058361174	2578.6135291914043	2828.6201921863017	2759.739402156659	5221.745283779878	2790.206708211548	1744.0906567741483	2603.3573877270564	2362.0245237372014	3298.2739958174116	4224.805334352078	5.973323576697601E-4	0.0	0.366	0.0035540969038769274	0.20456106372627716	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8045051619816956	5.517580245385933E-5	6.522604721950156E-5	4.6860922137140086E-5	1.2923937777084595	0.13478082220949503	-14016.935683832195	-1199.394378775646	-967.4333181183367
1980000	-16197.114151796182	-2188.70375331393	-14008.410398482252	7053.378684478565	7053.378684478565	307349.7209336247	0.0	882.469225910945	5139.696842332784	943.7563109746659	3142.0819195660424	3023.2929679928825	2432.144795998399	3124.56887905776	2830.7162680929146	2422.2749072226843	3028.747321879956	2701.788562795605	5224.289614931596	2009.0565231045937	1996.5366682734482	3202.516448070676	3426.585703189134	3253.043743402757	4651.337918700195	0.0	882.469225910945	5139.696842332784	943.7563109746659	3142.0819195660424	3023.2929679928825	2432.144795998399	3124.56887905776	2830.7162680929146	2422.2749072226843	3028.747321879956	2701.788562795605	5224.289614931596	2009.0565231045937	1996.5366682734482	3202.516448070676	3426.585703189134	3253.043743402757	4651.337918700195	6.919006181794286E-4	0.0	0.366	6.492232383191983E-4	0.18225085402223076	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8530283360538865	5.4949690021994E-5	6.354256620275026E-5	4.642509509510824E-5	1.2267868769326566	0.3851618993743227	-14008.410398482252	-1199.394378775646	-975.3364966666985
1990000	-16167.155740833243	-2164.518274096528	-14002.637466736714	5415.977237735615	5415.977237735615	252756.47126821562	0.0	189.9232897519468	3478.534059305465	396.1255225175977	3030.172134286319	2469.491756440673	2170.4893224641396	2583.445029522885	1889.6114507066716	2404.8169054586647	2223.699302979027	2447.3334987047297	4307.467277576531	2988.085733059883	1847.7941058793356	1852.8403742703485	2809.9001267154667	3191.0473201240225	3302.1683461085513	0.0	189.9232897519468	3478.534059305465	396.1255225175977	3030.172134286319	2469.491756440673	2170.4893224641396	2583.445029522885	1889.6114507066716	2404.8169054586647	2223.699302979027	2447.3334987047297	4307.467277576531	2988.085733059883	1847.7941058793356	1852.8403742703485	2809.9001267154667	3191.0473201240225	3302.1683461085513	6.648230092673239E-4	0.0	0.366	0.002902080396792853	0.177442536542764	0.6163641279929664	0.38363587200703375	0.5	0.5	0.8236103365783872	7.045632847061588E-5	8.011532119206763E-5	5.976460727268788E-5	1.274073085177558	0.08198102935534413	-14002.637466736714	-1199.394378775646	-952.3838967035863
2000000	-16171.621999351322	-2171.7370162742072	-13999.884983077114	6316.144795764863	6316.144795764863	269079.54367029486	0.0	133.2510203089255	3514.205853207057	905.9882047841324	3075.8821773945765	3342.446912020471	2260.5144314482623	3596.860975072131	1913.8094258294916	1624.64503851538	3726.959467042447	2764.097455718235	4516.734618432754	1861.921382832321	1626.9346010681727	2163.200853948488	2648.5285864503844	3100.0071817669645	3073.945665097821	0.0	133.2510203089255	3514.205853207057	905.9882047841324	3075.8821773945765	3342.446912020471	2260.5144314482623	3596.860975072131	1913.8094258294916	1624.64503851538	3726.959467042447	2764.097455718235	4516.734618432754	1861.921382832321	1626.9346010681727	2163.200853948488	2648.5285864503844	3100.0071817669645	3073.945665097821	7.260222872846132E-4	0.0	0.366	0.0022701751031899272	0.13485340723394387	0.6163641279929664	0.38363587200703375	0.5	0.5	0.9127811545271637	6.572281123354077E-5	7.802367523510605E-5	5.413448706872909E-5	1.2523557699891756	0.09845976284895246	-13999.884983077114	-1199.394378775646	-959.1809994918956
