# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:53:06 AEST 2020 [seed=1595747309846]
# -threads 8 xml/biphone_binary_SSHR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
4670000	-15613.94274190615	-17759.662029582985	-2145.719287676836	0.5160750238148092	-10203.685160049119
4680000	-15593.234964406229	-17751.28914919484	-2158.0541847886107	0.5160750238148092	-10205.333290394472
4690000	-15655.988747631196	-17821.54791146716	-2165.5591638359656	0.5160750238148092	-10245.22392961412
4700000	-15647.664762037353	-17815.124378924484	-2167.459616887131	0.5160750238148092	-10242.828581601709
4710000	-15653.66991116304	-17813.693853205754	-2160.0239420427138	0.5160750238148092	-10238.49201423534
4720000	-15642.859370021117	-17791.631295044685	-2148.771925023568	0.5160750238148092	-10221.660946938928
4730000	-15657.719782698303	-17813.186827181133	-2155.46704448283	0.5160750238148092	-10236.025154224466
4740000	-15647.164105832497	-17812.20290679387	-2165.0388009613744	0.5160750238148092	-10240.149389513108
4750000	-15599.548683698507	-17751.142280281532	-2151.593596583024	0.5160750238148092	-10202.131055023006
4760000	-15648.428947032946	-17804.221042342757	-2155.7920953098114	0.5160750238148092	-10231.55543681419
4770000	-15641.068600237	-17796.637471372578	-2155.5688711355783	0.5160750238148092	-10227.533721491953
4780000	-15675.853617784185	-17825.202542495714	-2149.348924711529	0.5160750238148092	-10239.265453826965
4790000	-15659.63071823408	-17812.35540465738	-2152.7246864233007	0.5160750238148092	-10234.268982267073
4800000	-15629.223081386259	-17804.52361386213	-2175.30053247587	0.5160750238148092	-10241.152206409248
4810000	-15627.29038503225	-17779.521424671555	-2152.2310396393054	0.5160750238148092	-10217.085297255762
4820000	-15674.846910133676	-17825.708294343738	-2150.8613842100626	0.5160750238148092	-10240.258376650789
4830000	-15655.718849277746	-17808.576065596837	-2152.857216319092	0.5160750238148092	-10232.382694298061
4840000	-15643.872714043946	-17809.319639411202	-2165.446925367256	0.5160750238148092	-10238.85890882333
4850000	-15644.290671350962	-17791.484694532246	-2147.1940231812846	0.5160750238148092	-10220.82170396453
4860000	-15625.40834410564	-17786.6027620728	-2161.194417967159	0.5160750238148092	-10225.077401267596
4870000	-15628.61816930937	-17776.936925028982	-2148.318755719612	0.5160750238148092	-10213.858249638504
4880000	-15649.519049609231	-17801.77767616566	-2152.25862655643	0.5160750238148092	-10228.584542773822
4890000	-15619.448478186383	-17762.158434468867	-2142.7099562824837	0.5160750238148092	-10203.517201636707
4900000	-15647.916616834866	-17808.802288422357	-2160.885671587492	0.5160750238148092	-10236.384612272694
4910000	-15590.569976432867	-17737.808013463466	-2147.2380370305987	0.5160750238148092	-10193.14180890464
4920000	-15604.433132570168	-17778.747295645382	-2174.314163075215	0.5160750238148092	-10227.372363582963
4930000	-15625.814700391471	-17804.151210601736	-2178.3365102102657	0.5160750238148092	-10242.42920384059
4940000	-15623.804798673633	-17800.47075970278	-2176.6659610291476	0.5160750238148092	-10239.721394582573
4950000	-15624.999496521581	-17784.11182379892	-2159.112327277341	0.5160750238148092	-10222.784314551096
4960000	-15555.221274032185	-17729.276653535773	-2174.055379503588	0.5160750238148092	-10201.716568944375
4970000	-15620.951625790862	-17786.65927177298	-2165.7076459821187	0.5160750238148092	-10227.29062827212
4980000	-15638.466394850508	-17815.254079137692	-2176.7876842871838	0.5160750238148092	-10247.409601436753
4990000	-15626.712517953249	-17764.123652502272	-2137.411134549024	0.5160750238148092	-10201.967169398924
5000000	-15637.585781708673	-17779.044354641348	-2141.4585729326745	0.5160750238148092	-10211.6260276341
5010000	-15614.405481599253	-17766.175825502003	-2151.770343902751	0.5160750238148092	-10209.975024673173
5020000	-15649.297705908466	-17809.172811981858	-2159.875106073391	0.5160750238148092	-10236.086792335142
5030000	-15659.067420302266	-17828.006132671337	-2168.938712369071	0.5160750238148092	-10250.192304219265
5040000	-15641.861073776405	-17804.943425648846	-2163.082351872441	0.5160750238148092	-10235.456178029535
5050000	-15663.478196252923	-17799.32150658479	-2135.8433103318685	0.4752986965619486	-9580.674080637384
5060000	-15661.24742802264	-17809.851266542864	-2148.603838520225	0.4752986965619486	-9592.374327593556
5070000	-15641.677274914091	-17817.061990933853	-2175.384716019763	0.4752986965619486	-9609.853536829083
5080000	-15681.98267649587	-17824.821684461916	-2142.8390079660453	0.4752986965619486	-9596.46493361159
5090000	-15683.497666090243	-17834.396273474063	-2150.8986073838196	0.4752986965619486	-9605.244605608877
5100000	-15688.958740087039	-17854.51073141971	-2165.5519913326693	0.4752986965619486	-9622.49363091023
5110000	-15671.140809612318	-17829.628165080107	-2158.4873554677883	0.4752986965619486	-9606.960155915283
5120000	-15647.432906112008	-17799.820129542408	-2152.3872234303994	0.4752986965619486	-9589.591688245982
5130000	-15685.892178857648	-17841.18919799656	-2155.297019138911	0.4752986965619486	-9610.781126161215
5140000	-15643.229881232404	-17802.570253767866	-2159.3403725354615	0.4752986965619486	-9594.54714510415
5150000	-15682.629681401975	-17863.681204159315	-2181.051522757339	0.4752986965619486	-9634.984968991424
5160000	-15651.072245863224	-17826.385522742312	-2175.3132768790874	0.4752986965619486	-9614.247515134768
5170000	-15644.156678755655	-17806.188253570406	-2162.0315748147523	0.4752986965619486	-9597.678853038218
5180000	-15658.648645573387	-17837.184447993706	-2178.535802420319	0.4752986965619486	-9621.071093582872
5190000	-15658.104499665289	-17825.637325768923	-2167.532826103634	0.4752986965619486	-9609.809485425329
5200000	-15640.789350592164	-17787.341776873713	-2146.552426281548	0.4752986965619486	-9580.599217818011
5210000	-15622.639277326312	-17773.97076289245	-2151.3314855661392	0.4752986965619486	-9576.751570936838
5220000	-15664.62805767453	-17819.93745544923	-2155.3093977747017	0.4752986965619486	-9600.686695715134
5230000	-15645.059705584004	-17816.56705545289	-2171.507349868887	0.4752986965619486	-9607.58383556683
5240000	-15667.48354735808	-17821.584806022176	-2154.101258664096	0.4752986965619486	-9600.835767129167
5250000	-15693.453086500447	-17847.581940003285	-2154.1288535028375	0.4752986965619486	-9613.206650072589
5260000	-15693.070476617591	-17855.587612531228	-2162.5171359136357	0.4752986965619486	-9621.413078504775
5270000	-15662.37317861443	-17826.852448515456	-2164.4792699010245	0.4752986965619486	-9608.784826763287
5280000	-15667.611752243476	-17811.814628517095	-2144.20287627362	0.4752986965619486	-9590.99832035361
5290000	-15609.571585123696	-17763.627694071634	-2154.056108947937	0.4752986965619486	-9573.265137247661
5300000	-15692.957858354577	-17845.624206784407	-2152.6663484298297	0.4752986965619486	-9611.50876370735
5310000	-15626.469695034932	-17788.986297298186	-2162.516602263254	0.4752986965619486	-9589.757280178148
5320000	-15606.768635604993	-17762.37516246794	-2155.6065268629472	0.4752986965619486	-9573.483316909902
5330000	-15612.616969941988	-17757.005085338486	-2144.3881153964976	0.4752986965619486	-9565.044611130885
5340000	-15659.647345753705	-17825.251399382127	-2165.6040536284218	0.4752986965619486	-9608.614025684936
5350000	-15634.486441950921	-17792.899034468224	-2158.412592517303	0.4752986965619486	-9589.463619792034
5360000	-15705.138898489315	-17865.569854420846	-2160.430955931532	0.4752986965619486	-9625.06300370786
5370000	-15637.98243062183	-17779.535220396734	-2141.5527897749034	0.4752986965619486	-9574.265455908113
5380000	-15683.818674803224	-17830.76623667255	-2146.947561869325	0.4752986965619486	-9601.446135117245
5390000	-15679.343340254403	-17830.09474330108	-2150.751403046677	0.4752986965619486	-9603.122855616864
5400000	-15699.524248176956	-17858.792619541837	-2159.2683713648803	0.4752986965619486	-9621.231783166093
5410000	-15633.492840290111	-17786.59599693864	-2153.1031566485267	0.4752986965619486	-9583.681926348972
5420000	-15688.924604627173	-17818.35806564397	-2129.433461016798	0.4752986965619486	-9586.358876054777
5430000	-15677.064023885903	-17821.844362756507	-2144.7803388706034	0.4752986965619486	-9596.06843534179
5440000	-15662.380817117302	-17811.64153249446	-2149.2607153771587	0.4752986965619486	-9593.56990280988
5450000	-15672.329390762014	-17831.401188283686	-2159.071797521671	0.4752986965619486	-9608.109529040375
5460000	-15680.98435611339	-17843.029179108886	-2162.0448229954964	0.4752986965619486	-9615.196248264496
5470000	-15663.255633444323	-17811.82472344376	-2148.5690899994347	0.4752986965619486	-9593.29407649212
5480000	-15663.745392646431	-17819.015385469495	-2155.269992823063	0.4752986965619486	-9600.22776122614
5490000	-15676.583883385596	-17844.996533012654	-2168.412649627059	0.4752986965619486	-9619.472535944284
5500000	-15648.14860997243	-17821.81827969428	-2173.669669721849	0.4752986965619486	-9611.214307649414
5510000	-15645.259729721594	-17836.330480301778	-2191.0707505801843	0.4752986965619486	-9627.242307490003
5520000	-15633.613828753634	-17785.274890545104	-2151.6610617914703	0.4752986965619486	-9582.297337150927
5530000	-15617.574427281352	-17774.339005367427	-2156.7645780860753	0.4752986965619486	-9579.777346832123
5540000	-15676.039005398341	-17820.850329706358	-2144.8113243080174	0.4752986965619486	-9595.612230828116
5550000	-15697.99868585838	-17863.50569805332	-2165.507012194939	0.436832902568608	-9022.90934265665
5560000	-15709.130281750955	-17878.213224777166	-2169.082943026211	0.436832902568608	-9031.347920831895
5570000	-15664.583717547244	-17826.9786331002	-2162.3949155529544	0.436832902568608	-9005.200488418073
5580000	-15720.304706376532	-17893.531551371365	-2173.2268449948333	0.436832902568608	-9040.373179144242
5590000	-15653.205208653795	-17829.051121658795	-2175.8459130050005	0.436832902568608	-9013.680978803292
5600000	-15709.421545864077	-17880.429189905284	-2171.0076440412067	0.436832902568608	-9033.399855594842
5610000	-15735.153235824411	-17897.682200764408	-2162.5289649399974	0.436832902568608	-9036.161625306999
5620000	-15734.440471352527	-17890.81686167036	-2156.376390317831	0.436832902568608	-9029.697691711732
5630000	-15674.566630222816	-17836.476893202278	-2161.9102629794625	0.436832902568608	-9009.07670056474
5640000	-15679.966792600419	-17848.836852958775	-2168.8700603583566	0.436832902568608	-9018.395466549386
5650000	-15669.818726666112	-17812.80195630303	-2142.983229636916	0.436832902568608	-8988.075626730404
5660000	-15645.931826666414	-17803.705920122444	-2157.7740934560293	0.436832902568608	-8992.431906689282
5670000	-15699.236651463398	-17866.208286170346	-2166.971634706948	0.436832902568608	-9024.914749277179
5680000	-15668.448244693549	-17831.209372830785	-2162.761128137236	0.436832902568608	-9007.25485361273
5690000	-15667.870178255875	-17822.5494486873	-2154.679270431424	0.436832902568608	-8998.920477467072
5700000	-15680.524011983474	-17825.120354281153	-2144.596342297679	0.436832902568608	-8994.365160249174
5710000	-15650.055881430806	-17811.480651757814	-2161.424770327008	0.436832902568608	-8997.884106373343
5720000	-15686.321802314258	-17865.426810501558	-2179.105008187301	0.436832902568608	-9031.406491717476
5730000	-15680.234033574998	-17843.26337482691	-2163.029341251913	0.436832902568608	-9012.671487093552
5740000	-15641.532515654026	-17822.111320233416	-2180.5788045793906	0.436832902568608	-9013.314854013799
5750000	-15661.981871983757	-17843.098614119193	-2181.116742135437	0.436832902568608	-9022.785743251023
5760000	-15694.393432075845	-17859.45060277765	-2165.0571707018053	0.436832902568608	-9020.884607689195
5770000	-15709.268577342793	-17898.968744850383	-2189.70016750759	0.436832902568608	-9052.02555737807
5780000	-15704.568176599847	-17902.77055236885	-2198.2023757690017	0.436832902568608	-9058.474475939705
5790000	-15674.598688999964	-17843.88423309747	-2169.285544097506	0.436832902568608	-9016.465986011459
5800000	-15712.080174762472	-17880.47794047863	-2168.397765716159	0.436832902568608	-9031.951353848332
5810000	-15690.188784095863	-17838.790188186933	-2148.6014040910695	0.436832902568608	-9002.592112497085
5820000	-15674.75931206453	-17833.614675033838	-2158.8553629693074	0.436832902568608	-9006.105970322773
5830000	-15655.579182903613	-17805.813589361842	-2150.234406458229	0.436832902568608	-8989.106502318691
5840000	-15696.250074206073	-17857.734999381035	-2161.484925174963	0.436832902568608	-9018.12340453313
5850000	-15689.536843529428	-17856.84379792974	-2167.3069544003138	0.436832902568608	-9021.01287371639
5860000	-15716.477865840972	-17848.665409125966	-2132.187543284994	0.436832902568608	-8997.662187575588
5870000	-15680.29393135039	-17828.586393063742	-2148.292461713352	0.436832902568608	-8997.960772874072
5880000	-15712.07422157594	-17886.840391015718	-2174.766169439777	0.436832902568608	-9038.317157024198
5890000	-15711.467979313147	-17889.805023264795	-2178.337043951647	0.436832902568608	-9041.623204968753
5900000	-15689.953164413684	-17868.62227054559	-2178.669106131906	0.436832902568608	-9032.556888108253
5910000	-15684.290991047656	-17863.758478740303	-2179.467487692647	0.436832902568608	-9030.881846042665
5920000	-15711.31906489791	-17887.321616023506	-2176.002551125596	0.436832902568608	-9039.223661426458
5930000	-15649.622112838257	-17823.21178479316	-2173.589671954901	0.436832902568608	-9009.859523607909
5940000	-15686.42063892413	-17857.72133192468	-2171.3006930005513	0.436832902568608	-9023.645351613897
5950000	-15663.042459173561	-17831.942033290652	-2168.8995741170907	0.436832902568608	-9011.031874613225
5960000	-15674.73157458311	-17840.81074730664	-2166.079172723532	0.436832902568608	-9013.31766343248
5970000	-15685.158141084325	-17834.642541040266	-2149.4843999559416	0.436832902568608	-9001.277557973439
5980000	-15685.976018549294	-17840.52525405592	-2154.549235506625	0.436832902568608	-9006.69966931109
5990000	-15691.923038366152	-17865.650167455093	-2173.727129088941	0.436832902568608	-9028.475416821639
6000000	-15701.53147958681	-17854.60616275137	-2153.07468316456	0.436832902568608	-9012.020254164838
6010000	-15689.33263369235	-17846.14038727073	-2156.8077535783805	0.436832902568608	-9010.424467318593
6020000	-15665.230599477141	-17837.153165680524	-2171.922566203382	0.436832902568608	-9015.010718379557
6030000	-15698.357938859492	-17870.06934851968	-2171.7114096601863	0.436832902568608	-9029.270673653129
6040000	-15706.674804282458	-17885.258625274193	-2178.5838209917356	0.436832902568608	-9039.776165447665
6050000	-15698.987668297206	-17880.297926652245	-2181.310258355038	0.40060094945432584	-8470.339623746651
6060000	-15683.661096964312	-17858.300258469826	-2174.639161505514	0.40060094945432584	-8457.528687869291
6070000	-15733.642924845295	-17903.17013933899	-2169.527214493693	0.40060094945432584	-8472.439508562054
6080000	-15678.560957704667	-17836.130688579167	-2157.569730874501	0.40060094945432584	-8438.416136608515
6090000	-15701.749628651985	-17853.780540830623	-2152.0309121786377	0.40060094945432584	-8442.166721510732
6100000	-15841.574003826801	-17986.13850116368	-2144.56449733688	0.40060094945432584	-8490.714084120862
6110000	-15683.355864844878	-17836.021583331123	-2152.6657184862456	0.40060094945432584	-8435.432968573174
6120000	-15735.155050417625	-17898.277124022537	-2163.1220736049127	0.40060094945432584	-8466.640126613243
6130000	-15740.858937121613	-17896.380470586002	-2155.5215334643885	0.40060094945432584	-8461.324568901917
6140000	-15793.103151855521	-17958.764098542848	-2165.6609466873265	0.40060094945432584	-8492.393064150754
6150000	-15733.02267271759	-17901.209263220837	-2168.1865905032464	0.40060094945432584	-8470.850410980347
6160000	-15698.726448406615	-17868.68102503907	-2169.9545766324563	0.40060094945432584	-8458.879297087882
6170000	-15782.301581803034	-17919.671271871073	-2137.3696900680384	0.40060094945432584	-8459.774688312842
6180000	-15754.280929682516	-17924.985988280052	-2170.7050585975353	0.40060094945432584	-8481.88495699853
6190000	-15695.42854812069	-17853.595671619583	-2158.1671234988926	0.40060094945432584	-8445.770701968573
6200000	-15711.11011463793	-17872.44394770795	-2161.33383307002	0.40060094945432584	-8455.219461975437
6210000	-15724.210102540233	-17902.233040606374	-2178.02293806614	0.40060094945432584	-8477.15643456306
6220000	-15741.120602202152	-17894.35672869542	-2153.236126493268	0.40060094945432584	-8459.1439852105
6230000	-15761.901277561612	-17917.572812278795	-2155.671534717183	0.40060094945432584	-8469.904151713716
6240000	-15705.856657126957	-17874.665226909903	-2168.808569782947	0.40060094945432584	-8460.58965862155
6250000	-15701.637356589812	-17869.27142128657	-2167.634064696756	0.40060094945432584	-8457.724897734146
6260000	-15761.601378369476	-17937.62032968771	-2176.0189513182336	0.40060094945432584	-8490.131428413657
6270000	-15745.380626162745	-17893.174898398654	-2147.7942722359094	0.40060094945432584	-8455.408700596452
6280000	-15731.030716714904	-17905.992217577423	-2174.961500862519	0.40060094945432584	-8476.827341873674
6290000	-15736.304242534845	-17921.56242973501	-2185.258187200167	0.40060094945432584	-8489.236607661762
6300000	-15745.827440564806	-17901.974898343502	-2156.1474577786953	0.40060094945432584	-8463.940880412934
6310000	-15747.442629251498	-17932.306976675158	-2184.8643474236596	0.40060094945432584	-8493.304816179334
6320000	-15679.835124803578	-17857.53147382251	-2177.696349018932	0.40060094945432584	-8459.053187302532
6330000	-15789.721642472956	-17958.03516185545	-2168.313519382493	0.40060094945432584	-8493.691000976676
6340000	-15762.496558276775	-17924.17245441905	-2161.675896142277	0.40060094945432584	-8476.146983158496
6350000	-15728.768167954582	-17882.01482345623	-2153.246655501648	0.40060094945432584	-8454.20611733123
6360000	-15756.815161590494	-17927.174357530563	-2170.35919594007	0.40060094945432584	-8482.554310049538
6370000	-15759.299068602799	-17922.458707790658	-2163.1596391878597	0.40060094945432584	-8476.349808804815
6380000	-15750.209783827271	-17908.548285767643	-2158.3385019403718	0.40060094945432584	-8467.887495446388
6390000	-15716.355890560077	-17882.992689346305	-2166.636798786228	0.40060094945432584	-8462.623890506682
6400000	-15753.06681670317	-17910.00167550174	-2156.9348587985673	0.40060094945432584	-8467.628382387293
6410000	-15723.127702658794	-17860.05237609778	-2136.9246734389867	0.40060094945432584	-8435.624559515712
6420000	-15726.240435730346	-17885.89950118168	-2159.659065451334	0.40060094945432584	-8459.605915351922
6430000	-15728.62605391681	-17904.753021657485	-2176.126967740674	0.40060094945432584	-8477.029498551794
6440000	-15723.572775088243	-17894.787130152494	-2171.2143550642504	0.40060094945432584	-8470.092537578788
6450000	-15699.32123536594	-17863.08259687351	-2163.7613615075725	0.40060094945432584	-8452.924354183628
6460000	-15727.812755255709	-17875.548470767822	-2147.735715512113	0.40060094945432584	-8448.312438107407
6470000	-15697.641610434901	-17861.39766762438	-2163.756057189479	0.40060094945432584	-8452.246190523432
6480000	-15731.991569660731	-17901.985882794466	-2169.9943131337354	0.40060094945432584	-8472.245072747273
6490000	-15792.353904242082	-17952.05436287099	-2159.7004586289086	0.40060094945432584	-8486.132426787015
6500000	-15710.241245088477	-17864.476813639667	-2154.2355685511907	0.40060094945432584	-8447.773127490145
6510000	-15722.592427735704	-17882.71752072905	-2160.125092993344	0.40060094945432584	-8458.610547427661
6520000	-15769.342540505433	-17918.094651437586	-2148.7521109321538	0.40060094945432584	-8465.965704929122
6530000	-15752.885704519233	-17901.67467723491	-2148.788972715678	0.40060094945432584	-8459.40994259156
6540000	-15698.874208696197	-17852.081471081478	-2153.207262385279	0.40060094945432584	-8442.191175753003
6550000	-15732.016280719678	-17896.065014299234	-2164.0487335795574	0.36652679764266793	-7930.254281414056
6560000	-15757.344427463993	-17949.5347245769	-2192.1902971129075	0.36652679764266793	-7967.679289463824
6570000	-15788.170181852747	-17956.69028676894	-2168.5201049161924	0.36652679764266793	-7955.307562308138
6580000	-15807.514862990005	-17983.894645317017	-2176.379782327013	0.36652679764266793	-7970.257583747616
6590000	-15785.981117908519	-17947.19300166981	-2161.21188376129	0.36652679764266793	-7947.196990555924
6600000	-15767.686876344338	-17927.203080714484	-2159.5162043701457	0.36652679764266793	-7938.795981388957
6610000	-15758.153694152792	-17914.42155370577	-2156.2678595529787	0.36652679764266793	-7932.05346983178
6620000	-15766.205036325919	-17926.561713618015	-2160.356677292097	0.36652679764266793	-7939.093320234339
6630000	-15724.93048997729	-17902.32202089901	-2177.3915309217186	0.36652679764266793	-7940.999946566644
6640000	-15769.542408859737	-17913.597991302686	-2144.055582442948	0.36652679764266793	-7924.015461852552
6650000	-15783.001472785347	-17951.25618862602	-2168.254715840672	0.36652679764266793	-7953.147702850198
6660000	-15827.18624454208	-17991.001680092162	-2163.8154355500833	0.36652679764266793	-7964.903325456175
6670000	-15791.434820985909	-17951.4679685165	-2160.03314753059	0.36652679764266793	-7948.0171826494725
6680000	-15746.78312397712	-17899.22553903705	-2152.442415059928	0.36652679764266793	-7924.060406664868
6690000	-15768.718565124494	-17932.54729026	-2163.8287251355073	0.36652679764266793	-7943.486643739074
6700000	-15760.563712734322	-17911.970623491907	-2151.406910757586	0.36652679764266793	-7928.075857429334
6710000	-15741.46728299501	-17916.690270444567	-2175.222987449558	0.36652679764266793	-7944.892580882547
6720000	-15744.71093027792	-17913.788868147356	-2169.077937869436	0.36652679764266793	-7939.936414953713
6730000	-15771.415044176443	-17933.103201314603	-2161.68815713816	0.36652679764266793	-7942.334407573548
6740000	-15736.694365053756	-17906.616694486398	-2169.9223294326425	0.36652679764266793	-7937.842520537213
6750000	-15753.55014607521	-17912.791940959694	-2159.241794884486	0.36652679764266793	-7933.340081428616
6760000	-15823.007315378598	-17999.81416925996	-2176.8068538813627	0.36652679764266793	-7976.363054263588
6770000	-15761.42473005267	-17917.48233906331	-2156.0576090106415	0.36652679764266793	-7933.042141602798
6780000	-15803.815392218783	-17946.663959779708	-2142.848567560925	0.36652679764266793	-7935.37041380678
6790000	-15716.584982932773	-17892.732099630477	-2176.1471166977044	0.36652679764266793	-7936.696680370898
6800000	-15813.847221687314	-17979.87419357885	-2166.0269718915356	0.36652679764266793	-7962.2257524669885
6810000	-15792.098470340587	-17980.155874921493	-2188.0574045809067	0.36652679764266793	-7976.2846849725165
6820000	-15817.562435244712	-18002.808279289693	-2185.2458440449805	0.36652679764266793	-7982.806349948185
6830000	-15761.047707516362	-17929.056650300034	-2168.0089427836715	0.36652679764266793	-7944.855286512957
6840000	-15721.99419905528	-17893.762149166134	-2171.767950110854	0.36652679764266793	-7934.300136447188
6850000	-15767.185982938965	-17942.09102564129	-2174.905042702325	0.36652679764266793	-7954.001228865305
6860000	-15773.65284896245	-17944.92709790739	-2171.27424894494	0.36652679764266793	-7952.740714802293
6870000	-15703.414620593203	-17875.75508369224	-2172.340463099036	0.36652679764266793	-7928.062736040114
6880000	-15778.857260160215	-17944.351381446195	-2165.494121285979	0.36652679764266793	-7948.868143313264
6890000	-15782.12344171161	-17953.01639814264	-2170.8929564310306	0.36652679764266793	-7955.464121522868
6900000	-15745.76015691769	-17910.07908175599	-2164.3189248383005	0.36652679764266793	-7935.561971602854
6910000	-15754.344687916622	-17910.153971200787	-2155.8092832841653	0.36652679764266793	-7930.198790705022
6920000	-15790.017206407798	-17933.964815845145	-2143.947609437348	0.36652679764266793	-7931.412050824624
6930000	-15796.723243740274	-17983.865191790268	-2187.1419480499935	0.36652679764266793	-7977.064331825614
6940000	-15717.146357504771	-17872.513396866496	-2155.367039361726	0.36652679764266793	-7916.122361859072
6950000	-15722.34710996269	-17897.741823074048	-2175.3947131113578	0.36652679764266793	-7938.056250752437
6960000	-15767.88200134637	-17937.433377704037	-2169.5513763576673	0.36652679764266793	-7948.902671918614
6970000	-15765.401388651706	-17917.235988721724	-2151.8346000700176	0.36652679764266793	-7930.276684603798
6980000	-15726.830687255018	-17886.491244012333	-2159.6605567573156	0.36652679764266793	-7923.965445625336
6990000	-15742.570931158187	-17891.04903195957	-2148.4781008013833	0.36652679764266793	-7918.552210861347
7000000	-15752.942958281408	-17916.032134124514	-2163.089175843107	0.36652679764266793	-7936.964911789607
7010000	-15722.234132709447	-17890.513623650964	-2168.2794909415165	0.36652679764266793	-7930.899619391759
7020000	-15735.469260919026	-17902.8461233903	-2167.3768624712743	0.36652679764266793	-7934.848020080563
7030000	-15773.93599192978	-17969.27861170343	-2195.34261977365	0.36652679764266793	-7976.912865116093
7040000	-15824.748114465387	-17999.858281086217	-2175.1101666208315	0.36652679764266793	-7975.304416517676
7050000	-15860.866620280598	-18025.38778744607	-2164.5211671654715	0.33453507176859365	-7470.537320293133
7060000	-15752.23289040153	-17914.76553824401	-2162.5326478424804	0.33453507176859365	-7432.207008348558
7070000	-15804.993861011633	-17977.794263311684	-2172.8004023000494	0.33453507176859365	-7460.125157895759
7080000	-15796.20910452503	-17946.215753822893	-2150.006649297863	0.33453507176859365	-7434.392595751857
7090000	-15812.36615722595	-17989.923137531536	-2177.5569803055855	0.33453507176859365	-7467.348027544451
7100000	-15814.87914020648	-17986.777294287367	-2171.8981540808873	0.33453507176859365	-7462.529882261496
7110000	-15766.056974577545	-17953.69394029238	-2187.636965714837	0.33453507176859365	-7461.935967212872
7120000	-15789.047104725578	-17961.275423034363	-2172.2283183087866	0.33453507176859365	-7454.218324645863
7130000	-15804.178070756103	-17943.96145969242	-2139.783388936316	0.33453507176859365	-7426.835234080342
7140000	-15873.383215391917	-18026.824552928152	-2153.4413375362356	0.33453507176859365	-7463.644730707761
7150000	-15860.279213813601	-18053.906868094335	-2193.627654280733	0.33453507176859365	-7499.447299343801
7160000	-15830.953928265182	-18009.293685735705	-2178.3397574705223	0.33453507176859365	-7474.349066028015
7170000	-15794.89113273977	-17960.82579090064	-2165.9346581608693	0.33453507176859365	-7449.879696829092
7180000	-15794.21887341637	-17960.36255379374	-2166.143680377371	0.33453507176859365	-7449.863824724593
7190000	-15840.393942069635	-18013.015374016348	-2172.621431946712	0.33453507176859365	-7471.788756199774
7200000	-15804.101967450348	-17971.109654582495	-2167.007687132146	0.33453507176859365	-7454.034073051321
7210000	-15803.522223247805	-17967.882059235897	-2164.359835988092	0.33453507176859365	-7451.192277138861
7220000	-15820.464073359786	-17991.407191081973	-2170.943117722187	0.33453507176859365	-7463.44320191606
7230000	-15755.851861986188	-17913.048474445823	-2157.1966124596343	0.33453507176859365	-7428.081645884514
7240000	-15850.794297149438	-18010.73912075111	-2159.9448236016724	0.33453507176859365	-7462.591431387775
7250000	-15793.631670489032	-17980.620973411467	-2186.9893029224345	0.33453507176859365	-7470.5130072962165
7260000	-15781.522997144803	-17973.869179027835	-2192.346181883033	0.33453507176859365	-7471.8191103505815
7270000	-15781.065363091322	-17936.517708478168	-2155.452345386845	0.33453507176859365	-7434.772179213469
7280000	-15747.632066618538	-17899.01567609303	-2151.3836094744915	0.33453507176859365	-7419.518833066131
7290000	-15761.023761140406	-17922.87036345377	-2161.8466023133637	0.33453507176859365	-7434.461817392979
7300000	-15804.257702991254	-17972.842039238276	-2168.584336247022	0.33453507176859365	-7455.66282116655
7310000	-15822.551249763517	-17982.220489557312	-2159.669239793796	0.33453507176859365	-7452.867557695685
7320000	-15807.887476155209	-17977.86736400021	-2169.979887845	0.33453507176859365	-7458.272659190436
7330000	-15837.767323063663	-18005.129251019407	-2167.3619279557447	0.33453507176859365	-7465.650556031134
7340000	-15842.87600359237	-17994.16583450947	-2151.2898309170996	0.33453507176859365	-7451.287491799803
7350000	-15773.748543466878	-17951.93844822664	-2178.1899047597617	0.33453507176859365	-7455.062005808203
7360000	-15822.14888976997	-17997.090761844654	-2174.9418720746858	0.33453507176859365	-7468.005586447257
7370000	-15809.847677073041	-17966.21885953459	-2156.3711824615484	0.33453507176859365	-7445.319709761712
7380000	-15772.265290583484	-17947.69655802961	-2175.431267446126	0.33453507176859365	-7451.80716838477
7390000	-15880.923480814672	-18048.118494434246	-2167.1950136195733	0.33453507176859365	-7479.920890025454
7400000	-15744.253173182156	-17908.70282708107	-2164.4496538989133	0.33453507176859365	-7431.454519132314
7410000	-15776.914847449083	-17934.754366137397	-2157.8395186883145	0.33453507176859365	-7435.770859466684
7420000	-15876.633418874802	-18065.062412765303	-2188.428993890501	0.33453507176859365	-7499.719694117435
7430000	-15781.479670576924	-17962.271853748694	-2180.7921831717704	0.33453507176859365	-7460.250617382823
7440000	-15800.416216409105	-17965.36084550783	-2164.944629098724	0.33453507176859365	-7450.738002028795
7450000	-15834.136628252683	-17980.00449530267	-2145.867867049987	0.33453507176859365	-7442.941900376216
7460000	-15797.945163502362	-17964.74693158612	-2166.801768083758	0.33453507176859365	-7451.768487152327
